title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Govt to intensify efforts to enhance public understanding of diesel subsidy rationalisation, says Amir Hamzah",https://www.klsescreener.com/v2/news/view/1339093,2024-06-08 20:16:59,2024-06-10 10:05:10,2024-06-08 19:58:07,"The government will intensify efforts to provide better understanding to the public, especially farmers, on the rationalisation of diesel subsidies, Finance Minister II Datuk Seri Amir Hamzah Azizan said.","<div class=newsTextDataWrapInner><p>KLANG (June 8): The government will intensify efforts to provide better understanding to the public, especially farmers, on&nbsp;the rationalisation of diesel subsidies, Finance Minister II&nbsp;Datuk Seri Amir Hamzah Azizan said.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>He said the first thing to clarify is that&nbsp;applications for the targeted&nbsp;diesel subsidy&nbsp;are not limited to the Budi Agri-Komoditi&nbsp;scheme alone.</p></div>

<div class=newsTextDataWrapInner><p>“They need to be informed of the criteria and other schemes that ",,,https://assets.theedgemarkets.com/20230531_PEO_EPF CEO DATUK SERI AMIR HAMZAH AZIZAN_SY (3)_20240608195219_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20230531_PEO_EPF CEO DATUK SERI AMIR HAMZAH AZIZAN_SY (3)_20240608195219_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Fire engulfs 14 containers in West Port, Klang",https://www.klsescreener.com/v2/news/view/1339089,2024-06-08 19:50:54,2024-06-10 09:49:56,2024-06-08 19:46:18,"A total of 14 containers containing various industrial goods at West Port, Pulau Indah in Klang caught fire earlier on Saturday.","<div class=newsTextDataWrapInner><p>SHAH ALAM (June 8): A total of 14 containers containing various industrial goods at West Port, Pulau Indah in&nbsp;Klang caught fire earlier on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>Selangor Fire and Rescue Department director&nbsp;Wan Md Razali Wan Ismail&nbsp;said 24 personnel, including officers, were deployed to the scene, after a call was received at 1.40pm.</p></div>

<div class=newsTextDataWrapInner><p>“The fire involved 14 containers, each measuring 40 ft. The task of relocating the burning containers was carried out by West Po",新闻,,https://assets.theedgemarkets.com/20231010_PLA_WESTPORTS KLANG_PG-6 (1)_20240608194309_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20231010_PLA_WESTPORTS KLANG_PG-6 (1)_20240608194309_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Works Ministry confirms no structural cracks on Setiawangsa-Pantai Expressway flyover,https://www.klsescreener.com/v2/news/view/1339087,2024-06-08 19:50:53,2024-06-10 09:35:16,2024-06-08 19:34:01,The Works Ministry on Saturday confirmed that there are no structural cracks in the crosshead of the Setiawangsa-Pantai Expressway (SPE) interchange on Jalan Cheras.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 8): The Works Ministry on Saturday confirmed that&nbsp;there are no structural cracks in the crosshead of the Setiawangsa-Pantai Expressway (SPE) interchange on Jalan Cheras.</p></div>

<div class=newsTextDataWrapInner><p>In a brief statement posted on X, formerly Twitter, the ministry informed that&nbsp;an inspection conducted at 11.30pm on Friday revealed only construction joint lines, remnants from previous concrete work.</p></div>

<div class=newsTextDataWrapInner><p>“The consulting firm has also verified that the highway portal st",,,https://assets.theedgemarkets.com/LOGOllm_25112013063314_26042016084310_20231028113626_llm.gov_.my__0.jpg,https://assets.theedgemarkets.com/LOGOllm_25112013063314_26042016084310_20231028113626_llm.gov_.my__0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Status of six MPs expelled from Bersatu to be decided by Speaker, says Zahid",https://www.klsescreener.com/v2/news/view/1339061,2024-06-08 17:47:00,2024-06-10 09:30:36,2024-06-08 17:37:30,"The status of six Members of Parliament who were expelled from Parti Pribumi Bersatu Malaysia (Bersatu) will be determined by the Speaker of the Dewan Rakyat, said Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi.","<div class=newsTextDataWrapInner><p>BANTING (June 8): The status of six Members of Parliament who were expelled from Parti Pribumi Bersatu Malaysia (Bersatu)&nbsp;will be determined by the Speaker of the Dewan Rakyat, said&nbsp;Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi.</p></div>

<div class=newsTextDataWrapInner><p>Zahid believes the status of the&nbsp;representatives will be decided based on the provisions contained in the anti-party hopping law.</p></div>

<div class=newsTextDataWrapInner><p>""We leave it to the Speaker's discretion, and await the parliamentary session at th",Edge,,https://assets.theedgemarkets.com/ahmad zahid hamidi 20240602_20240602142415_bernama_1.jpg,https://assets.theedgemarkets.com/ahmad zahid hamidi 20240602_20240602142415_bernama_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Govt approves additional allocation of RM200m to boost TVET,https://www.klsescreener.com/v2/news/view/1339059,2024-06-08 17:32:04,2024-06-10 09:30:32,2024-06-08 17:19:12,The government has approved an immediate allocation of RM200 million to strengthen and enhance youth participation in technical and vocational education and training (TVET).,"<div class=newsTextDataWrapInner><p>BANTING (June 8): The government has approved an immediate allocation of RM200 million to strengthen and enhance youth participation in technical and vocational education and training (TVET).</p></div>

<div class=newsTextDataWrapInner><p>Prime Minister Datuk Seri Anwar Ibrahim said&nbsp;that the additional allocation, to be channelled through Skills Development Fund Corp, aims to encourage TVET institutions to develop and empower training programmes in line with current needs of industries.</p></div>

<div class=newsTextDataWrapInner><p>""We want high-im",Edge,,https://assets.theedgemarkets.com/20231018_PEO_HUMAN INTEREST_SB (3)_20240608171810_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20231018_PEO_HUMAN INTEREST_SB (3)_20240608171810_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
PM mulls larger allocations for TVET if there is no abuse,https://www.klsescreener.com/v2/news/view/1339057,2024-06-08 17:18:57,2024-06-10 08:49:24,2024-06-08 17:04:41,"The field of technical and vocational education and training (TVET) can be empowered with larger allocations if acts of corruption that cause the country to lose hundreds of millions of ringgit do not occur, said Datuk Seri Anwar Ibrahim.","<div class=newsTextDataWrapInner><p>BANTING (June 8): The field of technical and vocational education and training (TVET) can be empowered with larger allocations if acts of corruption that cause the country to lose hundreds of millions of ringgit do not occur, said&nbsp;Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>The prime minister said that acts of misconduct and betrayal of trust must be fought and stopped immediately, as TVET had been identified as having great potential to grow and attract foreign investment demanding high focus and expenditure by the govern",新闻,,https://assets.theedgemarkets.com/20240220_PEO_15 INTERNATIONAL CONFERENCE ISLAMIC ECONOMIC_MSY (3) Anwar_20240330195357_theedgemalaysia_2.jpg,https://assets.theedgemarkets.com/20240220_PEO_15 INTERNATIONAL CONFERENCE ISLAMIC ECONOMIC_MSY (3) Anwar_20240330195357_theedgemalaysia_2.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Melaka CM says Chinese star Fan Bingbing's appointment as tourism ambassador to draw international tourists,https://www.klsescreener.com/v2/news/view/1339053,2024-06-08 17:02:14,2024-06-10 08:19:21,2024-06-08 16:51:29,"The appointment of Chinese film star Fan Bingbing as a tourism ambassador this year can make a significant impact on Melaka, especially in drawing international tourists, said Chief Minister Datuk Seri Ab Rauf Yusoh.","<div class=newsTextDataWrapInner><p>MELAKA (June 8): The appointment of Chinese film star Fan Bingbing as a tourism ambassador this year can make a significant impact on Melaka, especially in drawing international tourists, said Chief Minister Datuk Seri Ab Rauf Yusoh.</p></div>

<div class=newsTextDataWrapInner><p>He said the celebrity had a massive social media following, and can leverage the platform to promote Melaka internationally, thus boosting the state's tourism sector, especially during the Visit Melaka Year 2024.</p></div>

<div class=newsTextDataWrapInner><p>""I have listened to",,,https://assets.theedgemarkets.com/FW1292368_5FACDA00735AD8E0-lpr_20240608164511_bernama.jpg,https://assets.theedgemarkets.com/FW1292368_5FACDA00735AD8E0-lpr_20240608164511_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"PN candidate for Sungai Bakap to be announced on June 16, says Tuan Ibrahim",https://www.klsescreener.com/v2/news/view/1339051,2024-06-08 16:46:57,2024-06-10 07:49:30,2024-06-08 16:31:48,"The candidate representing Perikatan Nasional (PN) in the Sungai Bakap state by-election in Penang will be announced on June 16, said PAS deputy president Datuk Seri Tuan Ibrahim Tuan Man.","<div class=newsTextDataWrapInner><p>PAPAR (June 8): The candidate representing Perikatan Nasional (PN) in the Sungai Bakap state by-election in Penang will be announced on June 16, said PAS deputy president Datuk Seri Tuan Ibrahim Tuan Man.</p></div>

<div class=newsTextDataWrapInner><p>He said a PAS party-level meeting was held on Friday, and received a list of names proposed as the candidate for the by-election, and the PAS leadership is looking into the names before being brought to the party's Syura Council.</p></div>

<div class=newsTextDataWrapInner><p>""Usually, we&nbsp;will send two",新闻,,https://assets.theedgemarkets.com/Tuan Ibrahim Tuan Man_909090_bernama.jpg,https://assets.theedgemarkets.com/Tuan Ibrahim Tuan Man_909090_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Four, including public servants, nabbed over alleged monthly bribes of up to RM500,000 from illegal business premises",https://www.klsescreener.com/v2/news/view/1339045,2024-06-08 16:16:56,2024-06-10 07:49:27,2024-06-08 16:08:57,"The Malaysian Anti-Corruption Commission (MACC) has detained four men, including three public servants, for allegedly accepting monthly bribes of up to RM500,000 from illegal business premises here.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 8): The Malaysian Anti-Corruption Commission (MACC) has detained four men, including three public servants, for allegedly accepting monthly bribes of up to RM500,000 from illegal business premises here.</p></div>

<div class=newsTextDataWrapInner><p>An MACC source said a deputy director of a local government authority and two of its personnel, including an enforcement officer, are being remanded for seven days until next Friday, adding that another suspect, a former enforcement officer, is placed under a five-day remand until next Wednes",新闻,,https://assets.theedgemarkets.com/sprm-macc-3_20230906165012_theedgemalaysia_8.jpg,https://assets.theedgemarkets.com/sprm-macc-3_20230906165012_theedgemalaysia_8.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
PLUS to open Putrajaya-Elite contraflow lane to facilitate road paving,https://www.klsescreener.com/v2/news/view/1339041,2024-06-08 16:06:00,2024-06-10 07:49:24,2024-06-08 15:57:52,PLUS Malaysia Bhd will activate a contraflow lane between Putrajaya and the Putrajaya Toll Plaza on the Elite Highway next Monday to Wednesday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 8): PLUS Malaysia Bhd will activate a contraflow lane between Putrajaya and the Putrajaya Toll Plaza on the Elite Highway next Monday to Wednesday.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Saturday, PLUS said the contraflow lane from KM P3.3 to KM P1.9 is to facilitate road paving works.</p></div>

<div class=newsTextDataWrapInner><p>“The paving works will take place from 9pm on June 10 (Monday) until 5.30am on June 11, and will continue from 9pm on Tuesday until 5.30am on June 12,” it said.</p></div><div class=",新闻,,https://assets.theedgemarkets.com/plus-2_20240608155712_theedgemalaysia.jpg,https://assets.theedgemarkets.com/plus-2_20240608155712_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Let MACC probe claims of bribe collection by DBKL officers, says Zaliha",https://www.klsescreener.com/v2/news/view/1339039,2024-06-08 16:05:59,2024-06-10 07:49:22,2024-06-08 15:49:42,Minister in the Prime Minister's Department (Federal Territories) Dr Zaliha Mustafa is leaving it entirely to the Malaysian Anti-Corruption Commission (MACC) to investigate allegations that senior Kuala Lumpur City Hall (DBKL) officials are accepting bribes monthly.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 8): Minister in the Prime Minister's Department (Federal Territories) Dr Zaliha Mustafa is leaving it entirely to the Malaysian Anti-Corruption Commission (MACC) to investigate allegations that senior Kuala Lumpur City Hall (DBKL) officials are&nbsp;accepting&nbsp;bribes monthly.</p></div>

<div class=newsTextDataWrapInner><p>She reminded all local authority staff and officers to always maintain good&nbsp;governance and integrity in performing their duties.</p></div>

<div class=newsTextDataWrapInner><p>“Ultimately, we will know the re",新闻,,https://assets.theedgemarkets.com/FW1331883_KL14_05102023_MOBILE_CLINIC-lpr Zaliha_20231102141449_bernama_4.jpg,https://assets.theedgemarkets.com/FW1331883_KL14_05102023_MOBILE_CLINIC-lpr Zaliha_20231102141449_bernama_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Govt preparing agenda for aged nation by 2030, says Nancy",https://www.klsescreener.com/v2/news/view/1339023,2024-06-08 14:20:56,2024-06-10 00:50:08,2024-06-08 14:15:41,"The government, through the Economy Ministry, is currently preparing the Ageing National Agenda for an aged nation by 2030, which focuses on medium- and long-term socio-economic development plans, as Malaysia moves towards an aged nation by 2030, and super-aged nation by 2044.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 8): The government, through the Economy&nbsp;Ministry, is currently preparing the Ageing National Agenda for an aged nation by 2030, which focuses on medium- and long-term socio-economic development plans, as Malaysia moves towards an aged nation by 2030, and super-aged nation by 2044.</p></div>

<div class=newsTextDataWrapInner><p>Women, Family and Community Development Minister Datuk Seri Nancy Shukri said various ministries and stakeholders support the effort, and it is aligned with the whole-of-nation approach.</p></div>

<div clas",新闻,,https://assets.theedgemarkets.com/20230309_PEO_PARLIAMENT MALAYSIA Nancy_ZHD_1992_20240608141450_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20230309_PEO_PARLIAMENT MALAYSIA Nancy_ZHD_1992_20240608141450_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Nanta instructs immediate inspection of cracks on Jalan Cheras flyover,https://www.klsescreener.com/v2/news/view/1339013,2024-06-08 12:06:06,2024-06-10 00:34:21,2024-06-08 11:59:27,The Malaysian Highway Authority and the Setiawangsa-Pantai Expressway (SPE) concessionaire have been instructed to immediately inspect the cracks on the Jalan Cheras flyover.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 8): The Malaysian Highway Authority and the Setiawangsa-Pantai Expressway (SPE) concessionaire have been instructed to immediately inspect the cracks on the Jalan Cheras flyover.</p></div>

<div class=newsTextDataWrapInner><p>Works Minister Datuk Sri Alexander Nanta Linggi, in a post on X, said the safety of all quarters, especially road users, must be&nbsp;prioritised.</p></div>

<div class=newsTextDataWrapInner><p>He said this in response to a post on X that pointed out the increasingly visible cracks on the flyover.</p></div><div cl",,,https://assets.theedgemarkets.com/20230914_PEO_DATUK SERI ALEXANDER NANTA LINGGI_MSY (2)_20240208170447_theedgemalaysia_1.jpg,https://assets.theedgemarkets.com/20230914_PEO_DATUK SERI ALEXANDER NANTA LINGGI_MSY (2)_20240208170447_theedgemalaysia_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
