title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Bursa in red amid rising Middle East tension,https://www.klsescreener.com/v2/news/view/1401977,2024-10-03 08:01:16,2024-10-03 08:01:16,2024-10-03 07:58:22,KUALA LUMPUR: The downtrend in the stock market caused by rising tension in the Middle East could persist in the coming days but is expected to be short-lived.,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The downtrend in the stock market caused by rising tension in the Middle East could persist in the coming days but is expected to be short-lived.</p><p>Bursa Malaysia&#039;s benchmark FTSE Bursa Malaysia KLCI (FBM KLCI) was in the red on Wednesday following Iran&#039;s missile attack on Israel which spurred fears of a wider regional conflict.</p><p>The incident also caused most Asia stocks to sink, in tandem with the sell off on Wall Street.</p><p>The FBM KLCI closed 1.03 per cent per cent or 17.08 points lower at 1,639",Corporate,,https://assets.nst.com.my/images/articles/bosa02_NSTfield_image_listing_featured_v2.var_1727913499.jpg,https://assets.nst.com.my/images/articles/bursaFBMKLCI_1727913492.jpg,79,NST,https://www.nst.com.my/business/corporate
PM: Oracle&#039;s investment shows global tech confidence in Malaysia,https://www.klsescreener.com/v2/news/view/1401979,2024-10-03 08:01:38,2024-10-03 08:01:38,2024-10-03 07:52:10,KUALA LUMPUR: Prime Minister Datuk Seri Anwar Ibrahim said Oracle’s investment decision reflects the confidence and commitment of global technology companies in Malaysia’s potential as a regional gateway for cloud infrastructure and supporting the growth of the regional artificial intelligence (AI) ecosystem.,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Prime Minister Datuk Seri Anwar Ibrahim said Oracle&#039;s investment decision reflects the confidence and commitment of global technology companies in Malaysia&#039;s potential as a regional gateway for cloud infrastructure and supporting the growth of the regional artificial intelligence (AI) ecosystem.</p><p>Anwar, who is also the Finance Minister, welcomed Oracle&#039;s announcement today that it will open its first public cloud centre in Malaysia with an investment amounting to US$6.5 billion (RM26.98 billion).</p>",Economy,,https://assets.nst.com.my/images/articles/AOKLE_NSTfield_image_listing_featured_v2.var_1727913126.jpg,https://assets.nst.com.my/images/articles/oracle_1727913119.jpg,81,NST,https://www.nst.com.my/business/economy
"Trading ideas: Sunway, Samaiden, Econpile, Sin-Kung, Jentayu, KIP REIT, Sunsuria, MMAG, Bank Islam",https://www.klsescreener.com/v2/news/view/1401973,2024-10-03 07:22:45,2024-10-03 07:22:45,2024-10-03 07:17:00,KUALA LUMPUR: Here are the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here are the announcements that made headlines in Corporate Malaysia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=SUNWAY"" target=""_blank"">Sunway Bhd</a><a href=""http://charts.thestar.com.my/?s=SUNWAY"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> plans to buy a 17.58-acre (7.11-hectare) prime land in Taman Taynton, Kuala Lumpur, for RM320mn, earmarking it for mixed-use development.</p><p>Samaiden Group Bhd ",,,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944146.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944146.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Middle East conflict lifts oil prices,https://www.klsescreener.com/v2/news/view/1401965,2024-10-03 07:22:38,2024-10-03 07:22:38,2024-10-03 06:52:00,"Oil prices edged up on Wednesday on worries that the escalating conflict in the Middle East could threaten oil supplies from the world's top producing region, but a large build in US crude inventories limited gains.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent futures rose 34 cents, or 0.46%, to settle at US$73.90 per barrel. US West Texas Intermediate crude climbed 27 cents, or 0.39%, to settle at US$70.10 per barrel. </p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices edged up on Wednesday on worries that the escalating conflict in the Middle East could threaten oil supplies from the world's top producing region, but a large build in US crude inventories limited gains.</p><p>Brent futures rose 34 cents, or 0.46%, to settle at US$73.90 p",,,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944137.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944137.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
S&P 500 ends flat as technology stocks gain,https://www.klsescreener.com/v2/news/view/1401963,2024-10-03 07:22:37,2024-10-03 07:22:37,2024-10-03 06:45:00,"The S&amp;P 500 ended little changed on Wednesday, with technology shares gaining but investors nervous about Middle East tensions and more US labour data due this week.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 39.55 points, or 0.09%, to 42,196.52. The S&amp;P 500 gained 0.79 points, or 0.01%, at 5,709.54 and the Nasdaq edged up 14.76 points, or 0.08%, to 17,925.12.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The S&amp;P 500 ended little changed on Wednesday, with technology shares gaining but investors nervous about Middle East tensions and more US labour data due this week.</p><p>Nvidia shares rose 1.6%, helping to lift the S&amp;P 500 technology index. However, Tesla shares fell 3.5%",,,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944135.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944135.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Yen closes out worst day since 2022 as rate-hike hopes dim,https://www.klsescreener.com/v2/news/view/1401879,2024-10-03 06:51:13,2024-10-03 07:32:08,2024-10-03 06:39:16,"The yen suffered its biggest drop in more than two years and hit its weakest level in a month versus the dollar after Japan’s new prime minister, Shigeru Ishiba, jolted currency markets by saying the economy isn’t ready for another interest-rate hike.","<div class=newsTextDataWrapInner><p>(Oct 3): The yen suffered its biggest drop in more than two years and hit its weakest level in a month versus the dollar after Japan’s new prime minister, Shigeru Ishiba, jolted currency markets by saying the economy isn’t ready for another interest-rate hike. &nbsp;</p></div><div class=newsTextDataWrapInner><p>The Japanese currency fell more than 2.9% overnight after Ishiba’s comment, which was followed by similarly cautious remarks from Bank of Japan governor Kazuo Ueda. The decline marks the yen’s sharpest daily drop since June 2022, far surpassing the sw",,,https://assets.theedgemarkets.com/japanese yen 20231218_20231218085458_bloomberg_2.jpg,https://assets.theedgemarkets.com/417613661.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Anwar arrives in Islamabad for three-day visit to Pakistan,https://www.klsescreener.com/v2/news/view/1401877,2024-10-03 01:21:12,2024-10-03 18:00:50,2024-10-03 01:09:59,"Malaysian Prime Minister Datuk Seri Anwar Ibrahim arrived here on Wednesday to begin his three-day state visit to Pakistan.

The special aircraft carrying Anwar touched down at Pakistan Air Force’s Nur Khan Airbase in Rawalpindi at about 7.55pm (10.55pm Malaysian time).","<div class=newsTextDataWrapInner><p>ISLAMABAD (Oct 3): Malaysian Prime Minister Datuk Seri Anwar Ibrahim arrived here on Wednesday to begin his three-day state visit to Pakistan.</p></div>

<div class=newsTextDataWrapInner><p>The special aircraft carrying Anwar touched down at Pakistan Air Force’s Nur Khan Airbase in Rawalpindi at about 7.55pm (10.55pm Malaysian time).</p></div>

<div class=newsTextDataWrapInner><p>Pakistani Prime Minister Shehbaz Sharif welcomed Anwar at the airbase upon his arrival, along with the country’s Trade Minister Jamal Kamal Khan, chief protocol of the Foreign M",新闻,,https://assets.theedgemarkets.com/Anwar arrives in Islamabad_20241003010735_bernama.jpg,https://assets.theedgemarkets.com/Anwar arrives in Islamabad_20241003010735_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Protecting South Korea from zombie companies,https://www.klsescreener.com/v2/news/view/1401975,2024-10-03 07:33:25,2024-10-03 07:33:25,2024-10-03 00:00:00,"While there is no globally-agreed upon official definition, zombie firms are widely referred to as those that are risky, unproductive and unviable, yet manage to avoid immediate default, most likely due to continued support from banks, investors or governments, amid misaligned incentives.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Recent statistics show the problem associated with zombie companies has not been managed effectively and promptly. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WHILE there is no globally-agreed upon official definition, zombie firms are widely referred to as those that are risky, unproductive and unviable, yet manage to avoid immediate default, most likely due to continued support from banks, investors or governments, amid misaligned incentives.</p><p>The existence of zombie firms is inevita",,,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944134.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944134.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Kiwi labour pool growing at slower pace,https://www.klsescreener.com/v2/news/view/1401971,2024-10-03 07:22:44,2024-10-03 07:22:44,2024-10-03 00:00:00,New Zealand’s working-age population increased at a slower pace in the third quarter amid signs that young Kiwis are leaving the country for better opportunities and pay overseas.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The number of residents aged 15 years and over who could work rose by 11,000 in the three months through September to an estimated 4,316,600, Statistics New Zealand said. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WELLINGTON: New Zealand’s working-age population increased at a slower pace in the third quarter amid signs that young Kiwis are leaving the country for better opportunities and pay overseas.</p><p>The number of residents aged 15 years and over who could work rose by 11,000 in th",,,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944129.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944129.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Uniper CEO: UK’s coal plant closure a milestone towards climate goals,https://www.klsescreener.com/v2/news/view/1401969,2024-10-03 07:22:41,2024-10-03 07:22:41,2024-10-03 00:00:00,"The closure of Britain’s last coal plant is a major milestone on the path for the country to meet its climate targets, says Michael Lewis, the chief executive officer (CEO) of Uniper, which owns the plant.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The plant closure, late on Monday, means Britain is the first Group of Seven country to end coal-power generation. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: The closure of Britain’s last coal plant is a major milestone on the path for the country to meet its climate targets, says Michael Lewis, the chief executive officer (CEO) of Uniper, which owns the plant.</p><p>Britain has a climate target to reach net-zero emissions by 2050 and decarbonise its power sector by 2030 which will r",,,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944122.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/03/2944122.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
