title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Bukit Gantang MP repeats claim seven or eight from PN will declare support for Anwar's govt soon,https://www.klsescreener.com/v2/news/view/1258591,2024-01-06 19:33:39,2024-01-08 13:15:25,2024-01-06 19:23:50,Bukit Gantang Member of Parliament Datuk Syed Abu Hussin Hafiz Syed Abdul Fasal on Saturday repeated his claim that seven to eight MPs from the opposition will declare their support for Prime Minister Datuk Seri Anwar Ibrahim’s government.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 6): Bukit Gantang Member of Parliament&nbsp;Datuk Syed Abu Hussin Hafiz Syed Abdul Fasal on Saturday repeated his claim&nbsp;that seven to eight MPs&nbsp;from the opposition will declare their support for Prime Minister Datuk Seri Anwar Ibrahim’s government.</p></div>

<div class=newsTextDataWrapInner><p>The Bersatu&nbsp;MP&nbsp;added that the MPs will declare&nbsp;their support when Parliament reconvenes at the end of February.</p></div>

<div class=newsTextDataWrapInner><p>“It's still relevant (the earlier statement)...[they are] just",Edge,,https://assets.theedgemarkets.com/20230706_PEO_PRIME MINISTER ANWAR IBRAHIM_ZHD-173_20240106192126_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Employers who deceive foreign workers face blacklisting, business ban — ministers",https://www.klsescreener.com/v2/news/view/1258585,2024-01-06 19:05:33,2024-01-08 13:04:28,2024-01-06 18:53:09,"Employers who deceive foreign workers into securing non-existent jobs in Pengerang, Johor will be blacklisted and barred from conducting any business activities, including renewing temporary employment visit passes for their current workers at the Immigration Department.","<div class=newsTextDataWrapInner><p>PUTRAJAYA (Jan 6): Employers who deceive foreign workers into securing non-existent jobs in Pengerang, Johor&nbsp;will be blacklisted and barred from conducting any business activities, including renewing temporary employment&nbsp;visit passes for their current workers at the Immigration Department.</p></div>

<div class=newsTextDataWrapInner><p>Home Minister Datuk Seri Saifuddin Nasution Ismail and Human Resources Minister Steven Sim Chee Keong in a joint statement on Saturday said the employers involved would&nbsp;also be blacklisted from applying for ne",Edge,,https://assets.theedgemarkets.com/20230403_BLD_PRIME MINISTER OFFICE_1_LYY _20240106184943_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Socso contributions for media practitioners, including stringers, need to be expedited, says Fahmi",https://www.klsescreener.com/v2/news/view/1258583,2024-01-06 18:46:45,2024-01-08 13:00:42,2024-01-06 18:41:40,"Social Security Organisation (Socso) contributions for media practitioners, especially for stringers (part-time or freelance journalists), need to be expedited, Communications Minister Fahmi Fadzil said on Saturday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 6): Social Security Organisation (Socso) contributions for media practitioners, especially for stringers (part-time or freelance journalists), need to be expedited, Communications Minister&nbsp;Fahmi Fadzil said on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>He added that this would allow them to obtain benefits from Socso, including death and disability benefits, that would offer better protections.</p></div>

<div class=newsTextDataWrapInner><p>""We need to champion and ensure that media friends, both full-timer and part-t",,,https://assets.theedgemarkets.com/fahmi fadzil 20240103_20240103182417_bernama_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Johari Ghani wants stern action against companies failing to provide jobs for foreign workers,https://www.klsescreener.com/v2/news/view/1258581,2024-01-06 18:46:45,2024-01-08 13:00:39,2024-01-06 18:32:19,"Plantation and Commodities Minister Datuk Seri Johari Abdul Ghani has reiterated his call to the government to take stern measures against companies that mislead foreign workers with employment offers, and then abandon them once they get in Malaysia.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 6): Plantation&nbsp;and Commodities Minister Datuk Seri Johari Abdul Ghani has reiterated his call to the government to take stern measures against companies that mislead foreign workers with employment offers, and then abandon them once they get in Malaysia.</p></div>

<div class=newsTextDataWrapInner><p>He said to prevent Malaysia from becoming known as a refuge for forced labour and human trafficking, the government must address the persistent problem.</p></div>

<div class=newsTextDataWrapInner><p>While breaking down the problems su",,,https://assets.theedgemarkets.com/20230214_PEO_PARLIAMENT MALAYSIA_ZHD_8060 _20240106183129_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Sultan Ibrahim: No audiences until inauguration as Yang di-Pertuan Agong on Jan 31,https://www.klsescreener.com/v2/news/view/1258567,2024-01-06 17:02:01,2024-01-08 12:32:22,2024-01-06 16:52:02,Sultan of Johor Sultan Ibrahim Almarhum Sultan Iskandar has decreed that he will not grant any audience starting from now until his inauguration as the Yang di-Pertuan Agong on Jan 31.,"<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Jan 6): Sultan of Johor&nbsp;Sultan Ibrahim Almarhum Sultan Iskandar has decreed that he will&nbsp;not&nbsp;grant any audience starting&nbsp;from now&nbsp;until his inauguration as the Yang di-Pertuan Agong on Jan 31.</p></div>

<div class=newsTextDataWrapInner><p>His Majesty said, however, there will be an exception for previously scheduled&nbsp;events, and the weekly audiences with the Johor menteri besar as well as the state government.</p></div>

<div class=newsTextDataWrapInner><p>“From today onwards, until I take my oath as the Yang di",新闻,,https://assets.theedgemarkets.com/Sultan Johor_20240106165127_bernama.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Housing developers in S'wak no longer obligated to construct affordable homes, says premier",https://www.klsescreener.com/v2/news/view/1258563,2024-01-06 16:50:21,2024-01-08 12:04:42,2024-01-06 16:36:11,"Private housing developers planning on developing large-scale projects in Sarawak are no longer required to build affordable homes starting from the first quarter of this year, Sarawak Premier Tan Sri Abang Johari Tun Openg said.","<div class=newsTextDataWrapInner><p>KUCHING (Jan 6): Private housing developers planning on developing large-scale projects in Sarawak are no longer required to build affordable homes starting from the first quarter of this year, Sarawak Premier Tan Sri Abang Johari Tun Openg said.</p></div>

<div class=newsTextDataWrapInner><p>Instead, he said developers involved in projects that span 10 acres (4.05 hectares) or more are required&nbsp;to make&nbsp;compensation in lieu through a housing trust fund, which would allow the state government to use these funds for the development of affordable ho",Edge,,https://assets.theedgemarkets.com/Abang JOhari_20231205180430_bernama_2.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
SC adds two entities to Investor Alert List,https://www.klsescreener.com/v2/news/view/1258561,2024-01-06 16:50:20,2024-01-08 11:47:27,2024-01-06 16:31:00,The Securities Commission Malaysia (SC) has updated its Investor Alert List.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 6): The Securities Commission Malaysia (SC) has updated its Investor Alert List.</p></div>

<div class=newsTextDataWrapInner><p>In an alert on Friday, the commission said the following persons/entities were added to the list:</p></div>

<ul>
	<li>Master Binary/Sahabat Trader Binary</li>
</ul>

<div class=newsTextDataWrapInner><p>The Investor Alert List contains a list of unauthorised websites, investment products, companies and individuals, including:</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<ul>
	<li>Persons car",Edge,,https://assets.theedgemarkets.com/Securities-Commission-Malaysia -1_20230814115301_theedgemalaysia_6.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Warning of continuous heavy rain in Pahang, Johor until Sunday",https://www.klsescreener.com/v2/news/view/1258553,2024-01-06 15:48:35,2024-01-08 10:34:40,2024-01-06 15:41:14,The Malaysian Meteorological Department (MetMalaysia) on Saturday issued a warning of continuous heavy rain for eastern Pahang and Johor until Sunday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 6): The Malaysian Meteorological Department (MetMalaysia) on Saturday issued a warning of continuous heavy rain for eastern Pahang and Johor until Sunday.</p></div>

<div class=newsTextDataWrapInner><p>In a statement issued on Saturday,&nbsp;it also said there would also be strong winds and rough seas until Monday.</p></div>

<div class=newsTextDataWrapInner><p>This, it said follows the concentration of easterly winds expected to occur in Pahang, Johor, Sarawak and eastern Sabah until Tuesday.</p></div><div class=inPageAd id=div-gpt-ad-",新闻,,,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Agro Madani sales programme recorded RM93.7 million in sales last year,https://www.klsescreener.com/v2/news/view/1258549,2024-01-06 15:33:46,2024-01-08 10:04:52,2024-01-06 15:24:28,"The Agro Madani sale organised by the Ministry of Agriculture and Food Security last year recorded sales amounting to RM93.7 million and involved the participation of 74,800 entrepreneurs.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 6): The Agro Madani sale organised by the Ministry of Agriculture and Food Security&nbsp;last year recorded sales amounting to RM93.7 million and involved the participation of 74,800 entrepreneurs.</p></div>

<div class=newsTextDataWrapInner><p>Deputy Minister of Agriculture and Food Security Datuk Arthur Joseph Kurup said the programme was held at 5,608 locations, which exceeded the target of 5,000 locations, and attracted 2.9 million visitors.</p></div>

<div class=newsTextDataWrapInner><p>""This programme indirectly increased the inco",新闻,,,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
The Risk Factor: The growing risk of global disorder,https://www.klsescreener.com/v2/news/view/1258537,2024-01-06 14:03:49,2024-01-08 11:16:23,2024-01-06 14:00:00,"The Western-led global economic order had a bad year in 2023. Surprisingly, the primary cause was not the emergence of an alternative order led by China, as some had anticipated. Instead, it was internal stress that led to more doubts around the world about its effectiveness and legitimacy.
...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Forum, The Edge Malaysia Weekly on December 25, 2023 - January 7, 2024</span></p></div><div class=newsTextDataWrapInner><p>The Western-led global economic order had a bad year in 2023. Surprisingly, the primary cause was not the emergence of an alternative order led by China, as some had anticipated. Instead, it was internal stress that led to more doubts around the world about its effectiveness and legitimacy.</p></div>

<div class=newsTextDataWrapInner><p>But a new international order is u",Edge,,https://assets.theedgemarkets.com/World-Economy_Forum_20240103125933_theedgemalaysia.jpg,,54,TheEdge,http://www.theedgemarkets.com/options/edge
