title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Tunku Ismail appointed Johor regent,https://www.klsescreener.com/v2/news/view/1269493,2024-01-27 18:48:34,2024-01-29 14:47:23,2024-01-27 18:42:02,"The Sultan of Johor, Sultan Ibrahim Almarhum Sultan Iskandar, has consented to the appointment of his son, the Crown Prince of Johor Tunku Ismail, as the Regent of Johor on Sunday.","<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Jan 28): The Sultan of Johor, Sultan Ibrahim Almarhum Sultan Iskandar, has consented to the appointment of his son, the Crown Prince of Johor Tunku Ismail, as the Regent of Johor on Sunday.</p></div>

<div class=newsTextDataWrapInner><p>According to Johor Royal Court Council president Datuk Dr Abdul Rahim Ramli, the appointment was made in accordance with Clause 9 (1)(d) and (3) of the Johor State Constitution 1895.</p></div>

<div class=newsTextDataWrapInner><p>“His Majesty Sultan Ibrahim Ibni Almarhum Sultan Iskandar, the Sultan and Sovere",新闻,,https://assets.theedgemarkets.com/DYAM-Tunku-Mahkota_20240127184042_www.johor_.gov_.my_.jpg,https://assets.theedgemarkets.com/DYAM-Tunku-Mahkota_20240127184042_www.johor_.gov_.my_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Remand extended for former political secretary, Datuk Seri businessman",https://www.klsescreener.com/v2/news/view/1269491,2024-01-27 18:03:51,2024-01-29 14:04:21,2024-01-27 17:56:58,The Malaysian Anti-Corruption Commission (MACC) has obtained an order to extend the remand of a former political secretary to a former minister and a businessman with the title of Datuk Seri for allegedly soliciting and accepting bribes from several companies that secured tenders in a ministry.,"<div class=newsTextDataWrapInner><p>PUTRAJAYA (Jan&nbsp; 27): The Malaysian Anti-Corruption Commission (MACC) has obtained an order to extend the remand of a former political secretary to a former minister and a businessman with the title of Datuk Seri for allegedly soliciting and accepting bribes from several companies that secured tenders in a ministry.</p></div>

<div class=newsTextDataWrapInner><p>The MACC, in a statement here on Saturday, said the remand order against the two suspects, both in their 40s, had been extended for another three days until Jan 30.</p></div>

<div class=news",Edge,,https://assets.theedgemarkets.com/macc_malaysian_anti-corruption_commission_by_shahril_basri_20231777204111713_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/macc_malaysian_anti-corruption_commission_by_shahril_basri_20231777204111713_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Fahmi to bring up Umno's proposal for establishment of gig economy commission to Cabinet,https://www.klsescreener.com/v2/news/view/1269451,2024-01-27 14:35:31,2024-01-29 13:34:16,2024-01-27 14:22:39,Minister of Communications Fahmi Fadzil said he agrees with Umno Supreme Council's proposal to urge the government to immediately establish the Malaysian Gig Economy Commission and will endeavour to bring the matter to the Cabinet meeting next week.,"<div class=newsTextDataWrapInner><p>MELAKA (Jan 27): Minister of Communications Fahmi Fadzil said he agrees with Umno Supreme Council's proposal to urge the government to immediately establish the Malaysian Gig Economy Commission and will endeavour to bring the matter to the Cabinet meeting next week.</p></div>

<div class=newsTextDataWrapInner><p>The Madani government spokesman said there is merit in the proposal considering the boom in the gig economy, such as food delivery services.</p></div>

<div class=newsTextDataWrapInner><p>""I see that the gig economy is rapidly growing, it is dive",新闻,,https://assets.theedgemarkets.com/fahmi-645131_20240127142149_bernama.jpg,https://assets.theedgemarkets.com/fahmi-645131_20240127142149_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
MCMC: Beware of suspicious calls from individuals impersonating as MCMC officers,https://www.klsescreener.com/v2/news/view/1269445,2024-01-27 14:18:34,2024-01-29 12:49:04,2024-01-27 14:00:46,The public is reminded to be cautious of suspicious calls from unknown individuals impersonating as officers of the Malaysian Communications and Multimedia Commission (MCMC).,"<div class=newsTextDataWrapInner><p>PUTRAJAYA (Jan 27): The public is reminded to be cautious of suspicious calls from unknown individuals impersonating as officers of the Malaysian Communications and Multimedia Commission (MCMC).</p></div>

<div class=newsTextDataWrapInner><p>MCMC said the modus operandi of the calls received aims to deceive victims for specific purposes, and the caller will threaten by claiming that there are complaints against the used line and accusing the victim of wrongdoing.</p></div>

<div class=newsTextDataWrapInner><p>It said that if the victim fails to follow th",,,https://assets.theedgemarkets.com/MCMC-2_20240127135613_theedgemalaysia.jpg,https://assets.theedgemarkets.com/MCMC-2_20240127135613_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
PM: Malaysia to discuss with China over extension of giant panda loan agreement,https://www.klsescreener.com/v2/news/view/1269443,2024-01-27 14:03:49,2024-01-29 12:49:01,2024-01-27 13:46:48,"Malaysia will contact the Chinese government to discuss if it can extend the terms of the Giant Panda loan agreement which expires this year, said Prime Minister Datuk Seri Anwar Ibrahim.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): Malaysia will contact the Chinese government to discuss if it can extend the terms of the Giant Panda loan agreement which expires this year, said Prime Minister Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>He is optimistic that the Chinese government will give due consideration to the proposal as both countries have established strong and enduring diplomatic relations over the years.</p></div>

<div class=newsTextDataWrapInner><p>”The giant pandas are due to be returned. I think I will take it up with t",,,https://assets.theedgemarkets.com/anwar483285_20240127134452_bernama.jpg,https://assets.theedgemarkets.com/anwar483285_20240127134452_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
CPO futures to trade rangebound next week as profit-taking activities expected,https://www.klsescreener.com/v2/news/view/1269441,2024-01-27 13:50:16,2024-01-29 12:45:23,2024-01-27 13:32:32,The crude palm oil (CPO) futures contract on Bursa Malaysia Derivatives is expected to trade rangebound next week with the possibility of profit-taking activities after the recent rally.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): The crude palm oil (CPO) futures contract on Bursa Malaysia Derivatives is expected to trade rangebound next week with the possibility of profit-taking activities after the recent rally.</p></div>

<div class=newsTextDataWrapInner><p>Palm oil trader David Ng sees prices trading between RM3,900 and RM4,080 per tonne.</p></div>

<div class=newsTextDataWrapInner><p>He said the futures prices continue to linger near the psychological resistance level of RM4,000 per tonne as market sentiment continued to be supported by persistent conce",新闻,,https://assets.theedgemarkets.com/palm-3521_20240127132259_bloomberg.jpg,https://assets.theedgemarkets.com/palm-3521_20240127132259_bloomberg.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Daim says he will be charged next Monday,https://www.klsescreener.com/v2/news/view/1269435,2024-01-27 11:31:53,2024-01-29 12:30:30,2024-01-27 11:14:21,"Former finance minister Tun Daim Zainuddin says he will be charged at the Sessions Court next Monday (Jan 29).

This came after the Malaysian Anti-Corruption Commission (MACC) recorded his statement on Friday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): Former finance minister Tun Daim Zainuddin says he will be charged at the Sessions Court next Monday (Jan 29).</p></div>

<div class=newsTextDataWrapInner><p>This came after the Malaysian Anti-Corruption Commission (MACC) recorded his statement on Friday.</p></div>

<div class=newsTextDataWrapInner><p>Daim said in a statement through his lawyers that he would be facing a similar charge as his wife Toh Puan Na'imah Abdul Khalid, namely purportedly an offence of not abiding by a notice to declare his assets.</p></div><div class=inPag",Edge,,https://assets.theedgemarkets.com/daim231_20240127105251_bernama.jpg,https://assets.theedgemarkets.com/daim231_20240127105251_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Bursa's rally may continue next week, FBM KLCI seen to stay above 1,500",https://www.klsescreener.com/v2/news/view/1269431,2024-01-27 10:35:28,2024-01-29 12:30:28,2024-01-27 10:23:08,"The uptrend momentum on Bursa Malaysia is expected to continue next week, with traders remaining cautiously optimistic over external developments.

Rakuten Trade Sdn Bhd equity research vice-president Thong Pak Leng said the brokerage firm has maintained its positive outlook, supported by attractive valuations, increase in investor confidence gauging from the higher average daily trading volume and strong foreign buying.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): The uptrend momentum on Bursa Malaysia is expected to continue next week, with traders remaining cautiously optimistic over external developments.</p></div>

<div class=newsTextDataWrapInner><p>Rakuten Trade Sdn Bhd equity research vice-president Thong Pak Leng said the brokerage firm has maintained its positive outlook, supported by attractive valuations, increase in investor confidence gauging from the higher average daily trading volume and strong foreign buying.</p></div>

<div class=newsTextDataWrapInner><p>Nonetheless, it doe",Edge,,https://assets.theedgemarkets.com/Malaysia-Markets-4_theedgemalaysia_3.jpg,https://assets.theedgemarkets.com/Malaysia-Markets-4_theedgemalaysia_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Ringgit likely to trade around 4.72-4.73 against US dollar next week,https://www.klsescreener.com/v2/news/view/1269429,2024-01-27 10:18:33,2024-01-29 12:04:32,2024-01-27 10:13:28,"The ringgit is anticipated to trade around the 4.72 to 4.73 range next week, with a limited downside as the local note is technically in an oversold position, said an analyst.

Bank Muamalat Malaysia Bhd chief economist Dr Mohd Afzanizam Abdul Rashid said investors are focused on the incoming US data, especially the US nonfarm payroll (NFP) in January.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): The ringgit is anticipated to trade around the 4.72 to 4.73 range next week, with a limited downside as the local note is technically in an oversold position, said an analyst.</p></div>

<div class=newsTextDataWrapInner><p>Bank Muamalat Malaysia Bhd chief economist Dr Mohd Afzanizam Abdul Rashid said investors are focused on the incoming US data, especially the US nonfarm payroll (NFP) in January.</p></div>

<div class=newsTextDataWrapInner><p>The NFP is expected to drop to 162,000 versus last December’s 216,000.</p></div><div clas",,,https://assets.theedgemarkets.com/ringgit-usd-1234_20240127100741_reuters.jpg,https://assets.theedgemarkets.com/ringgit-usd-1234_20240127100741_reuters.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Malaysia Airlines restoring trust as a premium carrier,https://www.klsescreener.com/v2/news/view/1269421,2024-01-27 09:31:50,2024-01-29 11:49:19,2024-01-27 09:15:33,"When Malaysia Airlines Bhd launched a new turnaround strategy in July 2019, there was much scepticism. After all, over the past three decades, the national carrier has drawn up as many as five turnaround plans to revamp its business and cut costs — including a much-publicised “hard reset” that saw 6,000 jobs slashed and the airline being removed from Bursa Malaysia and privatised. Yet, all these initiatives failed to achieve the desired result.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): When Malaysia Airlines Bhd launched a new turnaround strategy in July 2019, there was much scepticism. After all, over the past three decades, the national carrier has drawn up as many as five turnaround plans to revamp its business and cut costs — including a much-publicised “hard reset” that saw 6,000 jobs slashed and the airline being removed from Bursa Malaysia and privatised. Yet, all these initiatives failed to achieve the desired result.</p></div>

<div class=newsTextDataWrapInner><p>Still, sovereign wealth fund Khazanah Nasio",Edge,,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1508.jpg,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1508.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Oil settles at highest in nearly eight weeks,https://www.klsescreener.com/v2/news/view/1269403,2024-01-27 07:22:24,2024-01-27 07:22:24,2024-01-27 07:12:00,"Oil prices rose for a second week in a row and settled at their highest in nearly two months on Friday as positive US economic growth and signs of Chinese stimulus boosted demand expectations, while Middle East supply concerns added support.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures rose US$1.12, or 1.4%, to settle at US$83.55 a barrel, while the US West Texas Intermediate crude (WTI) climbed 65 cents or 0.8% to US$78.01. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>HOUSTON: Oil prices rose for a second week in a row and settled at their highest in nearly two months on Friday as positive US economic growth and signs of Chinese stimulus boosted demand expectations, while Middle East supply concerns added ",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2513009.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/27/2513009.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Weak Intel forecast drags S&P 500, ends streak of record highs",https://www.klsescreener.com/v2/news/view/1269401,2024-01-27 07:22:24,2024-01-27 07:22:24,2024-01-27 07:03:00,"The S&amp;P 500 ended a five-session streak of record highs on Friday, with Intel slumping after a bleak revenue forecast, while US economic data showed inflation moderating.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The S&amp;P 500 declined 0.07% to end the session at 4,890.97 points. The Nasdaq declined 0.36% to 15,455.36 points, while thr Dow rose 0.16% to 38,109.43 points.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The S&amp;P 500 ended a five-session streak of record highs on Friday, with Intel slumping after a bleak revenue forecast, while US economic data showed inflation moderating.</p><p>Even as the S&amp;P 500 and Nasdaq ended the session lower, ",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2513002.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/27/2513002.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Wall St Week Ahead: Fed, earnings and economic data to test US stocks",https://www.klsescreener.com/v2/news/view/1269399,2024-01-27 07:11:21,2024-01-27 07:11:21,2024-01-27 06:55:00,"The US stock market’s strong start to the year faces a major test next week in a stretch packed with big tech earnings, the Federal Reserve’s monetary policy meeting and the closely-watched employment report.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">""As long as growth remains in the sweet spot here ... the market will keep grinding up,"" a portfolio strategist said. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The US stock market’s strong start to the year faces a major test next week in a stretch packed with big tech earnings, the Federal Reserve’s monetary policy meeting and the closely-watched employment report.</p><p>The S&amp;P 500 is up nearly 3% since the end of December and",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512997.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512997.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Number of flood victims in four states drops to 3,002 as at 8pm — Nadma",https://www.klsescreener.com/v2/news/view/1269361,2024-01-27 00:16:45,2024-01-29 11:34:31,2024-01-27 00:04:33,"The number of flood victims in Terengganu, Kelantan, Pahang and Johor at 37 temporary relief centres has dropped to 3,022 people tonight compared to 3,432 this evening.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 27): The number of flood victims in Terengganu, Kelantan, Pahang and Johor at 37 temporary relief centres has dropped to 3,022 people tonight compared to 3,432 this evening.</p></div>

<div class=newsTextDataWrapInner><p>According to the latest report from the National Disaster Control Centre of the National Disaster Management Agency (Nadma), Terengganu still has the highest number with 1,823 people taking shelter at 22 relief centres in four districts.</p></div>

<div class=newsTextDataWrapInner><p>Eight relief centres are in Besut wi",,,"https://assets.theedgemarkets.com/Kampung Shukor, Dungun_20240127000249_bernama.jpg","https://assets.theedgemarkets.com/Kampung Shukor, Dungun_20240127000249_bernama.jpg",52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Can digital banks crack the code and break even?,https://www.klsescreener.com/v2/news/view/1269397,2024-01-27 07:01:08,2024-01-27 07:01:08,2024-01-27 00:00:00,Behind the sleek interfaces and services within digital banks is the significant startup cost.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Foo: I think digital banks should target more retail SME clients rather than individual customers per se.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>BEHIND the sleek interfaces and services within digital banks is the significant startup cost.</p><p>From establishing robust technology infrastructures to ensuring seamless operations, the initial investment in these challenger banks is undeniably substantial.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512715.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512715.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KJTS Group poised for solid growth after listing,https://www.klsescreener.com/v2/news/view/1269395,2024-01-27 07:01:06,2024-01-27 07:01:06,2024-01-27 00:00:00,"Building support services provider, KJTS Group Bhd, is looking at double-digit growth from 2024 onwards, leveraging strong demand in energy efficiency as well as opportunities in the data-centre market.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">KJTS made its debut on the ACE Market at 44 sen, a 63% premium to its initial public offering price of 27 sen per share.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: Building support services provider, <a href=""/business/marketwatch/stocks/?qcounter=KJTS"" target=""_blank"">KJTS Group Bhd</a><a href=""http://charts.thestar.com.my/?s=KJTS"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>, is lookin",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512980.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512980.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Lessons from meltdowns,https://www.klsescreener.com/v2/news/view/1269393,2024-01-27 07:01:04,2024-01-27 07:01:04,2024-01-27 00:00:00,"Time and again, the local stock market experiences a major meltdown related to certain companies whose share prices plummet as they hit one limit-down after another.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Investors, in particular retail investors, should be vigilant and not be carried away with market rumours or stocks in play due to the meteoric rise of a particular stock. </p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>TIME and again, the local stock market experiences a major meltdown related to certain companies whose share prices plummet as they hit one limit-down after another.</p><p>The catastrophic nature of the selloff typically spreads to other sto",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512987.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512987.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Injecting new energy into Minetech,https://www.klsescreener.com/v2/news/view/1269391,2024-01-27 07:01:02,2024-01-27 07:01:02,2024-01-27 00:00:00,Newly appointed chairman Abang Abdillah Izzarim Abang Abdul Rahman Zohari plans to usher Minetech Resources Bhd into a new era with a bold vision.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Minetech Resources Bhd chairman Abang Abdillah Izzarim Abang Abdul Rahman Zohari.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEWLY appointed chairman Abang Abdillah Izzarim Abang Abdul Rahman Zohari plans to usher Minetech Resources Bhd into a new era with a bold vision.</p><p>His aim is clear – to bolster the company’s existing strengths in construction, manufacturing, renewable energy (RE), and oil and gas (O&amp;G), while charting new territories in ",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512730.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512730.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Another strong year in store for IPOs as SMEs seek funding,https://www.klsescreener.com/v2/news/view/1269389,2024-01-27 07:01:00,2024-01-27 07:01:00,2024-01-27 00:00:00,"Malaysia's initial public offering (IPO) market continues to look bright this year after a commendable 2023, underpinned by a high demand for capital as well as the strength and depth of institutional funds.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Deloitte Malaysia disruptive events advisory leader Wong Kar Choon.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>MALAYSIA’S initial public offering (IPO) market continues to look bright this year after a commendable 2023, underpinned by a high demand for capital as well as the strength and depth of institutional funds.</p><p>Amid a robust global IPO environment last year, which according to a number of research houses has returned to pre-pandemic levels, ",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512979.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512979.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Building confidence in e-payment services,https://www.klsescreener.com/v2/news/view/1269387,2024-01-27 07:00:58,2024-01-27 07:00:58,2024-01-27 00:00:00,"Digital payments are fast catching up among Malaysians as the country strives to go cashless. Undoubtedly, the Covid-19 pandemic has hastened this process.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">ShopBack Malaysia general manager Vincent Wong.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>DIGITAL payments are fast catching up among Malaysians as the country strives to go cashless. Undoubtedly, the Covid-19 pandemic has hastened this process.</p><p>There has also been an increase in Malaysian consumers’ preference to shop at merchants that accept cashless payments instead of just cash, further emphasising the importance of offering flexible payment ",,,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512990.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/27/2512990.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
