title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Who pays for anytime EPF withdrawals?,https://www.klsescreener.com/v2/news/view/1316005,2024-04-27 08:02:03,2024-04-29 15:04:00,2024-04-27 07:44:56,The creation of Flexible Account 3 for anytime withdrawals from May 11 means Employees Provident Fund (EPF) members can choose to take out up to a third of the balance in their existing Wellbeing Account 2.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 27): The creation of Flexible Account 3 for anytime withdrawals from May 11 means Employees Provident Fund (EPF) members can choose to take out up to a third of the balance in their existing Wellbeing Account 2.</p></div>

<div class=newsTextDataWrapInner><p>Those who choose not to opt in for the moving of a portion of existing savings from Account 2 to Account 3 by Aug&nbsp;31 this year starts with zero balance in Account 3, but he or she will still see 10% of new contributions going into the newly created Flexible Account 3.</p></div>",Edge,,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1521.jpg,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1521.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Oil settles higher on Mideast supply concerns,https://www.klsescreener.com/v2/news/view/1315957,2024-04-27 06:55:23,2024-04-27 06:55:23,2024-04-27 06:44:00,"Oil prices settled higher on Friday, garnering support from tensions in the Middle East, but a strong dollar and US inflation data quashed hopes that the Federal Reserve would cut interest rates soon, giving prices a ceiling.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures settled up 49 cents, or 0.55%, to US$89.50 a barrel. US West Texas Intermediate crude futures settled up 28 cents, or 0.34%, to US$83.85 a barrel.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>HOUSTON: Oil prices settled higher on Friday, garnering support from tensions in the Middle East, but a strong dollar and US inflation data quashed hopes that the Federal Reserve would cut interest rates soon, giving prices a ceiling.</p><p>Brent ",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664957.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664957.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall St closes up as megacap tech stocks rally,https://www.klsescreener.com/v2/news/view/1315955,2024-04-27 06:55:23,2024-04-27 06:55:23,2024-04-27 06:38:00,"US stocks closed higher on Friday, buoyed by a rally in megacap growth stocks following robust quarterly results from technology heavyweights Alphabet and Microsoft in addition to moderate inflation data.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 153.86 points, or 0.40%, to 38,239.66, the S&amp;P 500 gained 51.54 points, or 1.02%, to 5,099.96 and the Nasdaq gained 316.14 points, or 2.03%, to 15,927.90. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: US stocks closed higher on Friday, buoyed by a rally in megacap growth stocks following robust quarterly results from technology heavyweights Alphabet and Microsoft in addition to moderate inflation data.</p><p>Investors c",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664955.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664955.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall St Week Ahead: Investors punishing earnings disappointments,https://www.klsescreener.com/v2/news/view/1315953,2024-04-27 06:44:22,2024-04-27 06:44:22,2024-04-27 06:31:00,"Richly valued US stocks are leaving investors with little tolerance for disappointment, raising the stakes ahead of a week in which two more technology and growth giants are set to report.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Some believe the market’s nearly unabated run higher over the past six months has made investors less forgiving of earnings setbacks.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: Richly valued US stocks are leaving investors with little tolerance for disappointment, raising the stakes ahead of a week in which two more technology and growth giants are set to report.</p><p>Strong reports from Microsoft and Google parent Alphabet on Thursday helped",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664952.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664952.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Gadang gets RM280mil data centre job,https://www.klsescreener.com/v2/news/view/1316003,2024-04-27 07:11:50,2024-04-27 07:11:50,2024-04-27 00:00:00,"Gadang Holdings Bhd’s wholly owned subsidiary, Gadang Engineering (M) Sdn Bhd, has secured a contract from TM Technology Services Sdn Bhd worth RM280mil.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=GADANG"" target=""_blank"">Gadang Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=GADANG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s wholly owned subsidiary, Gadang Engineering (M) Sdn Bhd, has secured a contract from TM Technology Services Sdn Bhd worth RM280mil.</p><p>In a filing with Bursa Malaysia, Gadang said the contract is for the design and developmen",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664919.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664919.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Financial maturity vital with introduction of Account 3,https://www.klsescreener.com/v2/news/view/1316001,2024-04-27 07:11:49,2024-04-27 07:11:49,2024-04-27 00:00:00,"Account 3, known as the Flexible Account for members below the age of 55, is one the biggest changes the Employees Provident Fund (EPF) has implemented in recent times","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Big change: The EPF office in Kuala Lumpur. Experts say the provident fund will likely have to hold more liquid assets to meet possible withdrawals following the creation of the new account. — Bernama</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>ACCOUNT 3, known as the Flexible Account for members below the age of 55, is one the biggest changes the Employees Provident Fund (EPF) has implemented in recent times</p><p>In 2007, the EPF split the savings acco",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664679.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664679.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Powering on data centres,https://www.klsescreener.com/v2/news/view/1315999,2024-04-27 07:11:49,2024-04-27 07:11:49,2024-04-27 00:00:00,The sole publicly listed electrical switchboard maker in Malaysia is riding on the data centre boom in the country and the larger South-East Asia.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Powerwell Holdings Bhd executive director Catherine Wong Yoke Yen.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>THE sole publicly listed electrical switchboard maker in Malaysia is riding on the data centre boom in the country and the larger South-East Asia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=PWRWELL"" target=""_blank"">Powerwell Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=PWRWELL"" target=""_blank""><img class=""go-chart"" src=""ht",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664922.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664922.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Worldwide, Masdar ink MoU",https://www.klsescreener.com/v2/news/view/1315997,2024-04-27 07:11:48,2024-04-27 07:11:48,2024-04-27 00:00:00,"Worldwide Holdings Bhd and Abu Dhabi Future Energy Co, PJSC (also known as Masdar) has inked a memorandum of understanding (MoU) to develop one gigawatt (GW) of renewable energy (RE) projects in Selangor.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: Worldwide Holdings Bhd and Abu Dhabi Future Energy Co, PJSC (also known as Masdar) has inked a memorandum of understanding (MoU) to develop one gigawatt (GW) of renewable energy (RE) projects in Selangor.</p><p>The companies will focus on technologies such as floating solar, ground-mounted solar, rooftop solar, hydro and hybrid systems, Worldwide said in a statement.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664920.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664920.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Medical insurance premiums on the rise,https://www.klsescreener.com/v2/news/view/1315995,2024-04-27 07:11:48,2024-04-27 07:11:48,2024-04-27 00:00:00,"Rapidly rising healthcare costs have often been cited as a factor for the increase in insurance premiums.While some have attributed the hike in healthcare costs in Malaysia to the weaker ringgit in recent years, it is notable that the spike in healthcare costs is a global phenomenon – and it is not a unique trend to Malaysia.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Surging cost: Doctors performing a surgery at a local hospital in the Klang Valley. The cost of medical care globally reached a historic high in 2023, with the medical trend rate climbing into double-digits for the first time.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>RAPIDLY rising healthcare costs have often been cited as a factor for the increase in insurance premiums.While some have attributed the hike in healthcare costs in Malaysia to the weaker ",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664693.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664693.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Making scents of success,https://www.klsescreener.com/v2/news/view/1315993,2024-04-27 07:11:47,2024-04-27 07:11:47,2024-04-27 00:00:00,"Discovering the wonders of aromatherapy and how scents help deal with stress and depression, Fadz Subari started his entrepreneurial journey in 2019 by formulating aromacare products using local herbs and plants.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Fadz: Our next big step is the launch of our artificial intelligence-driven application, ‘Scents for Every Soul’, which will offer personalised scent experiences to users worldwide.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>DISCOVERING the wonders of aromatherapy and how scents help deal with stress and depression, Fadz Subari started his entrepreneurial journey in 2019 by formulating aromacare products using local herbs and plants.</p><p>Narrating his",,,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664939.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/27/2664939.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
