title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Phillip Capital expects Uzma to deliver strong three-year profit CAGR of 26% in FY2025,https://www.klsescreener.com/v2/news/view/1280563,2024-02-21 08:03:55,2024-02-21 17:19:09,2024-02-21 07:53:20,"Phillip Capital has maintained its 'buy' call on Uzma Bhd at RM1.24, with a higher target price (TP) of RM2 from, RM1.30 previously, saying Uzma’s core net profit of RM29 million (26% higher year-on-year or y-o-y) for the first half ended Dec 31, 2023 (1HFY2024) were above house and consensus expectations.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 21): Phillip Capital has maintained its 'buy'&nbsp;call on Uzma Bhd at RM1.24, with a higher target price (TP) of RM2 from, RM1.30 previously, saying Uzma’s core net profit of RM29 million (26% higher year-on-year or y-o-y) for the first half ended Dec 31, 2023 (1HFY2024) were above house and consensus expectations.</p></div>

<div class=newsTextDataWrapInner><p>In a note on Wednesday,&nbsp;the research house said that by segment, upstream oil and gas (O&amp;G) services, which accounted for 75% of 1HFY2024 revenue, was the main growth dri",Edge,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Uzma-Berhad_20240221094243_uzmagroup.com_.jpg&w=300,https://assets.theedgemarkets.com/Uzma-Berhad_20240221094243_uzmagroup.com_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Former Sarawak governor Taib Mahmud passed away early today, says state minister",https://www.klsescreener.com/v2/news/view/1280561,2024-02-21 07:31:48,2024-02-21 18:17:25,2024-02-21 07:28:38,"Former Sarawak governor and chief minister Tun Abdul Taib Mahmud, 87, died in a hospital in Kuala Lumpur early on Wednesday.

The matter was confirmed by Sarawak Youth, Sports and Entrepreneur Development Minister Datuk Seri Abdul Karim Rahman Hamzah.","<div class=newsTextDataWrapInner><p>KUCHING (Feb 21): Former Sarawak governor and chief minister Tun Abdul Taib Mahmud, 87, died in a hospital in Kuala Lumpur early on Wednesday.</p></div>

<div class=newsTextDataWrapInner><p>The matter was confirmed by Sarawak Youth, Sports and Entrepreneur Development Minister Datuk Seri Abdul Karim Rahman Hamzah.</p></div>

<div class=newsTextDataWrapInner><p>Private secretary to Deputy Minister of Economy Datuk Hanifah Hajar Taib, Nurr Shaffique Abdul Karim also confirmed the news of Abdul Taib's passing.</p></div><div class=inPageAd id=div-gpt-ad-inpa",Edge,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/ex-Sarawak-Yang-Dipertua-Negeri-Tun-Abdul-Taib-Mahmud-08012023-svd-off-scoop.my-Feb10.2024_20240211000040_bernama-modified.jpg&w=300,https://assets.theedgemarkets.com/ex-Sarawak-Yang-Dipertua-Negeri-Tun-Abdul-Taib-Mahmud-08012023-svd-off-scoop.my-Feb10.2024_20240211000040_bernama-modified.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Oil prices settle lower on global demand worries,https://www.klsescreener.com/v2/news/view/1280553,2024-02-21 07:22:32,2024-02-21 07:22:32,2024-02-21 07:03:00,"Oil prices settled lower on Tuesday, with worries about global demand offsetting price support from the Israel-Hamas conflict.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent futures settled down US$1.22, or 1.5%, to US$82.34 a barrel. US West Texas Intermediate (WTI) crude for March delivery settled down US$1.01, or 1.3%, to US$78.18 a barrel. </p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices settled lower on Tuesday, with worries about global demand offsetting price support from the Israel-Hamas conflict.</p><p>Brent futures settled down US$1.22, or 1.5%, to US$82.34 a barrel. The six-month spread for Brent on Tuesday was at its highest since October",,,https://apicms.thestar.com.my/uploads/images/2024/02/21/2554071.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/21/2554071.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Hong Leong Bank Wealth Perception Survey: Only 12% of Malaysians Consider Themselves Wealthy, Yet Most Do Not Have A Documented Financial Plan",https://www.klsescreener.com/v2/news/view/1280545,2024-02-21 07:20:19,2024-02-21 11:35:26,2024-02-21 07:00:00,"A wealth perception survey conducted by Hong Leong Bank Berhad (“HLB” or the “Bank”) with more than 1000 Malaysian respondents aged between 18-77 years old revealed that only 12% of Malaysians consider themselves wealthy. Despite this, 79% of Malaysians professed that they do not have an official/documented financial plan, largely due to the assumption that they do not have sufficient funds to start a formal wealth management plan.","<div class=""ceonothumb pb-3 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-desc=""Hor Kwok Wai, HLB’s Managing Director of Regional Wealth Management, presenting the Bank’s house view on the market in 2024 at its recent wealth symposium in Kuala Lumpur. "" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/rhb-bc190224-img-1_theedgemalaysia.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/rhb-bc190224-img-1_theedgemalaysia.jpg"" /></a><div class=""thumb-cap"">Hor Kwok Wai, HLB’s Managing Director of Regional Wealth Management, presenting the Bank’s hou",,,https://assets.theedgemarkets.com/rhb-bc190224-thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/rhb-bc190224-thumb_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
What Malaysian CEOs are doing to reinvent business,https://www.klsescreener.com/v2/news/view/1280543,2024-02-21 07:18:33,2024-02-25 08:31:20,2024-02-21 07:00:00,"With a host of challenges — from persistent economic headwinds and geopolitical conflicts to technological disruption and climate change — redefining business risk and limiting growth, CEOs are faced with a compelling need to accelerate business reinvention. PwC’s latest annual CEO survey — conducted with 4,702 CEOs globally, of whom 1,774 are in Asia-Pacific, including 44 from Malaysia — indicates that the vast majority of companies are already taking steps towards reinvention.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on February 19, 2024 - February 25, 2024</span></p></div><div><img alt="""" class=""gallery-items"" data-high-res-src=""//myassets.theedgemalaysia.com/pics/2024/TEM1511-infographic_theedgemalaysia.jpg"" src="""" /></div>

<div class=""imgw-800 mx-auto d-block image-gallery""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/TEM1511-infographic_theedgemalaysia.jpg""><img alt="""" class=""gallery-items"" src=""//myassets.theedgemalaysi",Edge,,https://assets.theedgemarkets.com/TEM1511-infographic-2_theedgemalaysia.jpg,https://assets.theedgemarkets.com/TEM1511-infographic-2_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Stocks end lower as Nvidia weighs ahead of earnings,https://www.klsescreener.com/v2/news/view/1280477,2024-02-21 07:11:34,2024-02-21 07:11:34,2024-02-21 06:58:00,"US stocks ended lower on Tuesday, with the Nasdaq showing the largest declines as chipmaker Nvidia stumbled ahead of its highly awaited earnings report, while gains in Walmart kept losses on the Dow Industrials in check.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The S&amp;P 500 lost 30.06 points, or 0.60%, to end at 4,975.51 points, while the Nasdaq lost 144.87 points, or 0.92%, to 15,630.78. The Dow fell 64.19 points, or 0.17%, to 38,56.80.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: US stocks ended lower on Tuesday, with the Nasdaq showing the largest declines as chipmaker Nvidia stumbled ahead of its highly awaited earnings report, while gains in Walmart kept losses on the Dow Industrials in check.</p><p>Shares of the chip designer Nvidia tumbled ",,,https://apicms.thestar.com.my/uploads/images/2024/02/21/2554068.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/21/2554068.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Globetronics, Green Packet, SunCon, KLK, Maybank, Star Media, Gas Malaysia, CelcomDigi, Hume Cement, Supermax and Hibiscus",https://www.klsescreener.com/v2/news/view/1280473,2024-02-21 02:05:29,2024-02-21 17:04:21,2024-02-21 01:56:20,"KUALA LUMPUR (Feb 20): Here is a brief recap of some corporate news and announcements that made the headlines on Tuesday:

Globetronics Technology Bhd warns of persisting macroeconomic and geopolitical challenges impacting the semiconductor industry that result in unpred...","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 20): Here is a brief recap of some corporate news and announcements that made the headlines on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p><strong>Globetronics Technology Bhd</strong> warns of persisting macroeconomic and geopolitical challenges impacting the semiconductor industry that result in unpredictable market conditions, as its net profit about halved for the fourth quarter ended Dec 31, 2023 (4QFY2023) to RM6.51 million from RM12.05 million a year ago. The drop in profit was due to lower volume loadings from its custo",新闻,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemarkets_931.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemarkets_931.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
NCER expects to facilitate RM18 bil investments in 2024,https://www.klsescreener.com/v2/news/view/1280471,2024-02-21 01:33:41,2024-02-21 16:49:28,2024-02-21 01:29:08,"The Northern Corridor Economic Region (NCER) expects to facilitate investments worth RM18 billion and realised investments of RM22 billion in 2024, while aiming to create 22,000 job opportunities.

Northern Corridor Implementation Authority (NCIA) chief executive Mohamad Haris Kader Sultan said the figure was similar to its target for 2023 as it plans to maintain a conservative stance given that big companies with chunky investments will not come in every year.","<div class=newsTextDataWrapInner><p>BATU KAWAN (Feb 20): The Northern Corridor Economic Region (NCER) expects to facilitate investments worth RM18 billion and realised investments of RM22 billion in 2024, while aiming to create 22,000 job opportunities.</p></div>

<div class=newsTextDataWrapInner><p>Northern Corridor Implementation Authority (NCIA) chief executive Mohamad Haris Kader Sultan said the figure was similar to its target for 2023 as it plans to maintain a conservative stance given that big companies with chunky investments will not come in every year.</p></div>

<div class=newsT",新闻,,https://assets.theedgemarkets.com/ncer northern corridor economic region_0.jpg,https://assets.theedgemarkets.com/ncer northern corridor economic region_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Ex-Bar president clashes with Shafee at forum over royal pardon issue,https://www.klsescreener.com/v2/news/view/1280469,2024-02-21 01:33:40,2024-02-21 16:49:25,2024-02-21 01:19:38,"A heated verbal bout ensued between a former Malaysian Bar president and senior lawyer Tan Sri Muhammad Shafee Abdullah in a public forum discussing the nation’s pardon system on Tuesday.

It involved the case of the late former culture, youth and sports minister Datuk Mokhtar Hasim which Shafee brought up in explaining the Yang di-Pertuan Agong’s use of his power in granting pardons as a form of mercy.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 20): A heated verbal bout ensued between a former Malaysian Bar president and senior lawyer Tan Sri Muhammad Shafee Abdullah in a public forum discussing the nation’s pardon system on Tuesday.</p></div>

<div class=newsTextDataWrapInner><p>It involved the case of the late former culture, youth and sports minister Datuk Mokhtar Hasim which Shafee brought up in explaining the Yang di-Pertuan Agong’s use of his power in granting pardons as a form of mercy.</p></div>

<div class=newsTextDataWrapInner><p>“The prerogative for mercy was used o",新闻,,https://assets.theedgemarkets.com/manjeet singh dhillon.jpg,https://assets.theedgemarkets.com/manjeet singh dhillon.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Teo Seng posts five-fold jump in 4Q profit to close FY2023 on record high annual earnings,https://www.klsescreener.com/v2/news/view/1280467,2024-02-21 01:16:47,2024-02-21 16:49:22,2024-02-21 01:05:01,"Egg producer Teo Seng Capital Bhd closed its financial year 2023 with a record high annual earnings of RM155.8 million, seven times higher than the RM21.64 million it made in FY2022, as it sold more eggs at better selling prices and received subsidy from the government.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 20): Egg producer Teo Seng Capital Bhd closed its financial year 2023 with a record high annual earnings of RM155.8 million, seven times higher than the RM21.64 million it made in FY2022, as it sold more eggs at better selling prices and received subsidy from the government.</p></div>

<div class=newsTextDataWrapInner><p>Cumulative revenue for its FY2023 that ended on Dec 31, 2023 rose 16.72% to RM760.98 million from RM651.97 million, its bourse filing showed. Earnings per share jumped to 22.8 sen from 4.43 sen.</p></div>

<div class=ne",新闻,,https://assets.theedgemarkets.com/Teo-Seng-Capital-2_theedgemarkets_3.jpg,https://assets.theedgemarkets.com/Teo-Seng-Capital-2_theedgemarkets_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
