title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
High restaurant prices drive consumers to bulk-buy,https://www.klsescreener.com/v2/news/view/1340149,2024-06-11 09:44:50,2024-06-11 09:44:50,2024-06-11 00:00:00,"SEOUL: Warehouse stores in South Korea have seen a rise in sales, boosted by bulk sales of fresh ingredients at lower prices as people opt for cooking at home rather than eating out, amid rising prices.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SEOUL: Warehouse stores in South Korea have seen a rise in sales, boosted by bulk sales of fresh ingredients at lower prices as people opt for cooking at home rather than eating out, amid rising prices.</p><p>From January through April, sales at Traders Wholesale Club, a warehouse-type discount store owned by Emart Inc, increased by 8.6%, according to the company.</p><p>In contrast, both Emart’s discount stores and its no-frills No Brand stores experienced a decline in sales, with",,,//images.weserv.nl/?url=https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png&w=300,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Banks probe rich clients after laundering case,https://www.klsescreener.com/v2/news/view/1340147,2024-06-11 09:44:47,2024-06-11 09:44:47,2024-06-11 00:00:00,"SINGAPORE: Citigroup Inc, DBS Group Holdings Ltd and other banks caught up in Singapore’s biggest money-laundering scandal are ramping up scrutiny of their wealthy customers and potential clients to avoid exposure to illicit flows, according to people familiar with the matter.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Preventive measures: A customer walks past a DBS branch in Singapore. The bank says that anti-money laundering processes are evolving to keep up with changes in how criminals act, as well as regulatory and industry developments. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Citigroup Inc, DBS Group Holdings Ltd and other banks caught up in Singapore’s biggest money-laundering scandal are ramping up scrutiny of their wealthy customers and potential clients to avoid exposure to illic",,,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741640.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741640.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Vietnam has no comprehensive industrial development policy,https://www.klsescreener.com/v2/news/view/1340145,2024-06-11 09:44:47,2024-06-11 09:44:47,2024-06-11 00:00:00,"HANOI: Vietnam does not yet have a comprehensive and inclusive industrial development policy like developed economies do, according to Industry and Trade minister Nguyen Hong Dien.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Vietnam does not yet have a comprehensive and inclusive industrial development policy like developed economies do, according to Industry and Trade minister Nguyen Hong Dien.</p><p>At the minister’s questions and answers session last week, many National Assembly deputies asked about implementing incentives to draw investment into the industrial sector, including the supporting and mechanical industries.</p><p>Supporting industries are considered necessary to restructure the ",,,//images.weserv.nl/?url=https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png&w=300,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
RealVantage breaks down walls in real estate investing,https://www.klsescreener.com/v2/news/view/1340143,2024-06-11 09:44:46,2024-06-11 09:44:46,2024-06-11 00:00:00,SINGAPORE: A new global real estate fund started by Singapore property investment platform RealVantage has got off to a flying start.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: A new global real estate fund started by Singapore property investment platform RealVantage has got off to a flying start.</p><p>The fund, which opened for investors on April 15, secured 75% of its target of US$50mil by May 31, far earlier than expected.</p><p>The fund will partner sponsors and developers across Asia-Pacific, Australia, Britain and the United States to invest in middle market real estate assets, ranging from industrial, logistics and living to hospitali",,,//images.weserv.nl/?url=https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png&w=300,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
OCBC going bigger on tech as it looks to support Chinese firms,https://www.klsescreener.com/v2/news/view/1340141,2024-06-11 09:44:45,2024-06-11 09:44:45,2024-06-11 00:00:00,"SHENZHEN: OCBC Bank’s plan to expand its software engineering team will give a leg up to the lender’s corporate banking business, says its executives in the high-tech hub of Shenzhen.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Digital aim: The OCBC branch in the central business district of Singapore. The lender’s increased focus on tech will not only benefit its business in China but also support the operations of the entire group. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SHENZHEN: OCBC Bank’s plan to expand its software engineering team will give a leg up to the lender’s corporate banking business, says its executives in the high-tech hub of Shenzhen.</p><p>Singapore’s second-largest bank said in May that it",,,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741644.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741644.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Big role for biomass in clean energy,https://www.klsescreener.com/v2/news/view/1340139,2024-06-11 09:44:43,2024-06-11 09:44:43,2024-06-11 00:00:00,"BEIJING: Biomass is emerging as a rapidly developing clean energy with vast potential and further efforts are needed to diversify its application scenarios and utilisation pathways, according to experts.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BEIJING: Biomass is emerging as a rapidly developing clean energy with vast potential and further efforts are needed to diversify its application scenarios and utilisation pathways, according to experts.</p><p>Their remarks came after the State Council recently announced an action plan for energy conservation and carbon reduction for 2024-2025. It relaxed requirements on new energy utilisation in resource-rich areas from 95% to 90%.</p><p>This, China Galaxy Securities’ estimates s",,,//images.weserv.nl/?url=https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png&w=300,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Indonesia seeks IPEF support for clean energy investment,https://www.klsescreener.com/v2/news/view/1340137,2024-06-11 09:44:43,2024-06-11 09:44:43,2024-06-11 00:00:00,JAKARTA: Indonesia is looking to leverage the Indo-Pacific Economic Framework for Prosperity (IPEF) to boost clean energy adoption in the country after 15 members of the US-led economic initiative signed the long-waited agreement in Singapore.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JAKARTA: Indonesia is looking to leverage the Indo-Pacific Economic Framework for Prosperity (IPEF) to boost clean energy adoption in the country after 15 members of the US-led economic initiative signed the long-waited agreement in Singapore.</p><p>Haryo Limanseto, a spokesperson for the Office of the Coordinating Economic Minister, said the IPEF agreement would support sustainable development and the green economy in the country and its transition to net-zero emissions.</p><p>“W",,,//images.weserv.nl/?url=https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png&w=300,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Muted near-term downstream earnings likely for planters,https://www.klsescreener.com/v2/news/view/1340135,2024-06-11 09:44:41,2024-06-11 09:44:41,2024-06-11 00:00:00,PETALING JAYA: Hong Leong Investment Bank (HLIB) Research says the plantation sector is likely to see subdued near-term downstream earnings due to the overcapacity of refineries in Indonesia and a weak global economy.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Hong Leong Investment Bank (HLIB) Research says the plantation sector is likely to see subdued near-term downstream earnings due to the overcapacity of refineries in Indonesia and a weak global economy.</p><p>In a report, the research house said out of the seven planters under its coverage, five fell below expectations while Hap Seng Plantation Holdings Bhd and <a href=""/business/marketwatch/stocks/?qcounter=TSH"" target=""_blank"">TSH Resources Bhd</a><a href=""http://",,,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741957.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741957.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Sustainability reporting increases value for firms,https://www.klsescreener.com/v2/news/view/1340133,2024-06-11 09:44:40,2024-06-11 09:44:40,2024-06-11 00:00:00,"HANOI: Sustainable development has become an inevitable trend so enterprises need to build and disclose information about the issue to increase their value and optimise the benefits of sustainable business, say experts.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Priority consideration: People riding motorbikes on a flooded street in Hanoi. Organisations and businesses have gradually realised the importance of building a sustainable development report. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Sustainable development has become an inevitable trend so enterprises need to build and disclose information about the issue to increase their value and optimise the benefits of sustainable business, say experts.</p><p>During a workshop on reporting practic",,,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741626.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741626.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Clear signs of economic recovery yet to appear in Japan,https://www.klsescreener.com/v2/news/view/1340131,2024-06-11 09:44:37,2024-06-11 09:44:37,2024-06-11 00:00:00,Tokyo: Japan’s economy showed scant sign of a clear recovery with its narrower-than-first-estimated contraction leaving plenty of reason for continued caution among policymakers as the Bank of Japan (BoJ) eyes the timing of its next interest rate hike.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Tricky task: The BoJ’s headquarters in Tokyo. Economists say the central bank has to still be cautious about the country’s economy. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Tokyo: Japan’s economy showed scant sign of a clear recovery with its narrower-than-first-estimated contraction leaving plenty of reason for continued caution among policymakers as the Bank of Japan (BoJ) eyes the timing of its next interest rate hike.</p><p>Gross domestic product (GDP) shrank at an annualised pace of 1.8% ",,,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741642.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/11/2741642.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
