title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Trading ideas: CelcomDigi, 99 Speed Mart, TCS, Enra, AwanBiru, Advancecon, Itmax, MUI Properties, Bursa Malaysia, Pantech, Dufu, Pensonic",https://www.klsescreener.com/v2/news/view/1367205,2024-07-31 08:00:35,2024-07-31 08:00:35,2024-07-31 07:53:00,KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.</p><p>CelcomDigi Bhd, U Mobile Sdn Bhd and ZTE Corporation have teamed up to present the nation’s first-ever live broadcast powered by 5G Advanced technology at Sukan Malaysia 2024 to viewers across Malaysia.  </p><p>Malaysia's top mini-market chain retailer 99 Speed Mart Retail Holdings Bhd aims to make its market debut on Sept 9 after raising USD509.0mn (RM2.4bn) in an initial public of",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831933.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831933.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil prices settle at 7-week low on China worries,https://www.klsescreener.com/v2/news/view/1367203,2024-07-31 07:22:23,2024-07-31 07:22:23,2024-07-31 07:13:00,Oil prices slid about 1% to settle at a seven-week low on Tuesday as investors worried that demand from China could be weakening while Opec+ seems likely to stick to plans to increase supplies.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent futures delivery fell US$1.15, or 1.4%, to settle at US$78.63. US West Texas Intermediate (WTI) crude fell US$1.08, or 1.4%, to US$74.73.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices slid about 1% to settle at a seven-week low on Tuesday as investors worried that demand from China could be weakening while Opec+ seems likely to stick to plans to increase supplies.</p><p>Market participants have been talking for days about a possible ceasefire deal in Gaza that could reduce the ",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831908.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831908.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S&P 500, Nasdaq stumble ahead of tech earnings",https://www.klsescreener.com/v2/news/view/1367201,2024-07-31 07:22:23,2024-07-31 07:22:23,2024-07-31 07:09:00,"The S&amp;P 500 and Nasdaq closed lower on Tuesday, weighed down by weak chip and megacap shares ahead of earnings from heavyweight tech companies this week, but the Dow managed modest gains.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 203.40 points, or 0.5%, to 40,743.33, the S&amp;P 500 lost 27.10 points, or 0.5%, to 5,436.44 and the Nasdaq lost 222.78 points, or 1.28%, to 17,147.42.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The S&amp;P 500 and Nasdaq closed lower on Tuesday, weighed down by weak chip and megacap shares ahead of earnings from heavyweight tech companies this week, but the Dow managed modest gains.</p><p>Microsoft, seen by many as leading the artificial intelligence race, fell 0.89% to $422.9",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831904.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831904.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Ranking fixed internet connections in Malaysia,https://www.klsescreener.com/v2/news/view/1367119,2024-07-31 07:02:06,2024-08-01 15:50:58,2024-07-31 07:00:00,"These days, internet connection is an essential service, like water and electricity. In Malaysia, the market for fixed internet service is highly competitive, with every major telecommunication company offering it.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on July 29, 2024 - August 4, 2024</span></p></div><div><img alt="""" class=""gallery-items"" data-high-res-src=""//myassets.theedgemalaysia.com/pics/2024/TEM1534-infographic_theedgemalaysia.jpg"" src="""" /></div>

<div class=""imgw-800 mx-auto d-block image-gallery""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/TEM1534-infographic_theedgemalaysia.jpg""><img alt="""" class=""gallery-items"" src=""//myassets.theedgemalaysia.com/p",Edge,,https://assets.theedgemarkets.com/TEM1534-infographic-2_theedgemalaysia.jpg,https://assets.theedgemarkets.com/TEM1534-infographic-2_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"Bursa, Pensonic, Tasco, Unisem, Dufu, ITMAX, Advancecon, Awantec, TCS, Enra",https://www.klsescreener.com/v2/news/view/1367109,2024-07-31 01:06:06,2024-07-31 17:35:03,2024-07-31 00:35:24,Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 31): Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p>Stock exchange operator <strong>Bursa Malaysia Bhd</strong> (KL:BURSA) announced its highest quarterly net profit in three years, thanks to higher income from the securities market. Net profit for the three months ended June 30, 2024 (2QFY2024) was RM80.45 million or 9.9 sen per share, up 5.5% compared to RM76.25 million or 9.4 sen per share over the same period a year earlier. Re",Edge,,https://assets.theedgemarkets.com/Companies-in-the-news_20240731003336_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_20240731003336_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Two tankers detained following collision off Johor coast,https://www.klsescreener.com/v2/news/view/1367079,2024-07-31 00:17:01,2024-07-31 17:19:40,2024-07-31 00:07:51,"Tankers MT Hafnia Nile and MT Ceres 1 have been detained to assist in the investigation following their collision on July 19, 25 nautical miles northeast of Tanjung Balau, Johor.

Malaysian Marine Department (JLM) director-general Captain Mohamad Halim said the case was being investigated under the Merchant Shipping Ordinance (MSO) 1952/60.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 31): Tankers <em>MT Hafnia Nile</em> and<em> MT Ceres 1</em> have been detained to assist in the investigation following their collision on July 19, 25 nautical miles northeast of Tanjung Balau, Johor.</p></div>

<div class=newsTextDataWrapInner><p>Malaysian Marine Department (JLM) director-general Captain Mohamad Halim said the case was being investigated under the Merchant Shipping Ordinance (MSO) 1952/60.</p></div>

<div class=newsTextDataWrapInner><p>At the time of the incident, the <em>Ceres 1</em>, which was anchored due to techn",,,https://assets.theedgemarkets.com/MT Hanifa Nile on fire off Tg Balau_20240731000111_bernama.jpg,https://assets.theedgemarkets.com/MT Hanifa Nile on fire off Tg Balau_20240731000111_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Fast-growing India faces up to its jobs crisis,https://www.klsescreener.com/v2/news/view/1367199,2024-07-31 07:12:29,2024-07-31 07:12:29,2024-07-31 00:00:00,"On July 16, about 25,000 job-seekers thronged a venue at Mumbai airport to apply for 2,216 vacancies at Air India, for which walk-in interviews were to be conducted.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Students attend a coaching class training them to secure government jobs, in Prayagraj, India, on June 21, 2024. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>ON July 16, about 25,000 job-seekers thronged a venue at Mumbai airport to apply for 2,216 vacancies at Air India, for which walk-in interviews were to be conducted.</p><p>This sort of incident has been common in India in recent years, where there have been hundreds, and sometimes thousands, of applicants for every vacancy in a range of o",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831897.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831897.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Boost in trading as brokers leverage AI to help investors,https://www.klsescreener.com/v2/news/view/1367197,2024-07-31 07:12:28,2024-07-31 07:12:28,2024-07-31 00:00:00,Stock brokerages are leveraging artificial intelligence (AI) to pick and analyse stocks in an attempt to draw tech-native young investors.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">A.I. Oscar is able to narrow a search by filtering out stocks that an investor may be interested in. — The Straits Times</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Stock brokerages are leveraging artificial intelligence (AI) to pick and analyse stocks in an attempt to draw tech-native young investors.</p><p>While doing so, they find they have an audience among more seasoned users as well.</p><p>One of those leading the charge is OCBC Securities, which in June launched AI Oscar, short for AI",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831884.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831884.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Miami eyes US$243mil for troubled office lot,https://www.klsescreener.com/v2/news/view/1367195,2024-07-31 07:12:26,2024-07-31 07:12:26,2024-07-31 00:00:00,Miami has become so pricey for renters that even the county wants to become its own landlord. It’s selling US$234mil of municipal debt to do just that.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Miami plans to use the proceeds of the bond sale to purchase a mostly vacant, half-century-old office building for several government departments. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MIAMI: Miami has become so pricey for renters that even the county wants to become its own landlord. It’s selling US$234mil of municipal debt to do just that.</p><p>Florida’s most populous county plans to use the proceeds of the bond sale to purchase a mostly vacant, half-century-old office building for",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831895.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831895.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
NY transit system needs overhaul worth US$51.5bil,https://www.klsescreener.com/v2/news/view/1367193,2024-07-31 07:12:26,2024-07-31 07:12:26,2024-07-31 00:00:00,"New York City’s ageing transit system needs 2,000 new subway and commuter rail cars, 60 miles of new subway track and upgraded power stations.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Bumpy ride: Pedestrians exit a subway station in Manhattan, New York. The city’s transportation authority plans to modernise a more than 100-year-old transit network to improve service, and replace equipment and train cars that are beyond their useful life. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: New York City’s ageing transit system needs 2,000 new subway and commuter rail cars, 60 miles of new subway track and upgraded power stations.</p><p>The Metropolitan Transportation Authorit",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831570.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831570.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
US IPO market to slow after US$6.1bil busy week,https://www.klsescreener.com/v2/news/view/1367191,2024-07-31 07:12:24,2024-07-31 07:12:24,2024-07-31 00:00:00,The pricing of Lineage Inc’s US$4.4bil first-time share sale helped make last week into the busiest for US initial public offerings (IPO) in two and a half years.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Big offer: Lineage management, family members and employees at the firm’s IPO in New York. The storage and logistics giant raised US$4.4bil – the year’s biggest first-time share sale. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The pricing of Lineage Inc’s US$4.4bil first-time share sale helped make last week into the busiest for US initial public offerings (IPO) in two and a half years.</p><p>That excitement will be short-lived, according to bankers, who predict the rest of the s",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831572.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831572.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nigeria allows state oil firm sales in local currency,https://www.klsescreener.com/v2/news/view/1367189,2024-07-31 07:12:24,2024-07-31 07:12:24,2024-07-31 00:00:00,Nigeria’s government is giving approval for state oil company NNPC Ltd to sell crude in the naira currency to the mega Dangote refinery effective immediately to help ease foreign exchange pressure.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The cabinet gave the nod for NNPC Ltd to start selling crude to Dangote and other local refineries immediately in naira to ease pressure on foreign exchange. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>ABUJA: Nigeria’s government is giving approval for state oil company NNPC Ltd to sell crude in the naira currency to the mega Dangote refinery effective immediately to help ease foreign exchange pressure.</p><p>The US$20bil Dangote refinery, Nigeria’s main oil refinery and billed to be the larg",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831890.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831890.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
New Zealand delivers on tax cut promise,https://www.klsescreener.com/v2/news/view/1367187,2024-07-31 07:12:23,2024-07-31 07:12:23,2024-07-31 00:00:00,New Zealanders are about to keep more of what they earn as the new government follows through on an election promise to cut taxes.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">New Zealand Prime Minister Christopher Luxon. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WELLINGTON: New Zealanders are about to keep more of what they earn as the new government follows through on an election promise to cut taxes.</p><p>This comes despite a deepening budget deficit and advice from the Organisation for Economic Co-operation and Development that the measures should be delayed.</p><p>From today on, the income thresholds at which higher tax rates kick-in will rise, while New Ze",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831889.jpg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831889.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Venezuela election result threatens to extend bond market exile,https://www.klsescreener.com/v2/news/view/1367185,2024-07-31 07:12:22,2024-07-31 07:12:22,2024-07-31 00:00:00,The political turmoil unleashed by Venezuela’s presidential election is threatening to extend the nation’s economic isolation and derail any moves towards restructuring its debt.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Venezuela President Nicolas Maduro. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>CARACAS: The political turmoil unleashed by Venezuela’s presidential election is threatening to extend the nation’s economic isolation and derail any moves towards restructuring its debt.</p><p>President Nicolas Maduro’s declared victory in Sunday’s vote to set off an escalating conflict, with the opposition alleging fraud and his government claiming its rivals tried to sabotage the election.</p><p>The outcome has cast",,,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831888.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/31/2831888.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
