title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Trading ideas: Aeon Credit Service, Capital A, Kerjaya, PTT Synergy, Pan Malaysia, Hextar Retail, Sime Property, SunCon",https://www.klsescreener.com/v2/news/view/1379779,2024-08-23 07:55:23,2024-08-23 07:55:23,2024-08-23 07:49:00,KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=AEONCR"" target=""_blank"">Aeon Credit Service (M) Bhd</a><a href=""http://charts.thestar.com.my/?s=AEONCR"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has issued its sixth senior sukuk at a nominal amount of RM350.0mn under its RM2.0bn sukuk wakalah programme.</p><p><a href=""/business/m",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873488.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873488.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil settles US$1 up on hopes of Fed rate cut,https://www.klsescreener.com/v2/news/view/1379773,2024-08-23 07:11:51,2024-08-23 07:11:51,2024-08-23 07:01:00,"Oil prices settled up more than 1% on Thursday, as expectations for a US interest rate cut in a few weeks fuelled a rebound after four days of price declines.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures settled up US$1.17, or 1.54%, to US$77.22 a barrel. US West Texas Intermediate crude futures gained US$1.08, or 1.5%, to US$73.01.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices settled up more than 1% on Thursday, as expectations for a US interest rate cut in a few weeks fuelled a rebound after four days of price declines.</p><p>Brent crude futures settled up US$1.17, or 1.54%, to US$77.22 a barrel. US West Texas Intermediate crude futures gained US$1.08, or 1.5%,",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873464.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873464.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall St ends lower as tech shares weigh,https://www.klsescreener.com/v2/news/view/1379739,2024-08-23 07:11:32,2024-08-23 07:11:32,2024-08-23 06:56:00,"All three major U.S. stock indices lost ground on Thursday, weighed by technology shares, as Treasury yields rose on easing recession fears and global central bank officials convened at the Jackson Hole Economic Symposium.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 177.71 points, or 0.43%, to 40,712.78. The S&amp;P 500 lost 50.21 points, or 0.89%, at 5,570.64 and the Nasdaq dropped 299.63 points, or 1.67%, to 17,619.35.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: All three major US stock indices lost ground on Thursday, weighed by technology shares, as Treasury yields rose on easing recession fears and global central bank officials convened at the Jackson Hole Economic Symposium.</p><p>The so-called Magnificent Seven megacap growth stocks w",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873462.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873462.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Capital A, Bumi Armada, Matrix, Sime Darby Property, Eupe Corp, 7-Eleven, Focus Point, Tomei, Kerjaya Prospek, Kossan, Aeon Credit, Pan Malaysia, Mega First, MSM, UEM Sunrise, SunCon, REDtone, Bintulu Port, Dayang, Hextar Retail, LBS, Far East, Greatech",https://www.klsescreener.com/v2/news/view/1379693,2024-08-23 00:17:04,2024-08-23 16:49:45,2024-08-23 00:11:26,Here is a brief recap of some business news and corporate announcements that made the headlines on Thursda.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 23): Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday:</p></div>

<div class=newsTextDataWrapInner><p><b>Capital A Bhd</b> (KL:CAPITALA) has secured a US$443 million (RM1.9 billion) revenue bond to refinance AirAsia Bhd's lease liabilities, cover aircraft and engine maintenance costs, and support its working capital. The bond will be issued in two tranches: US$200 million from Ares Management Corp and Indies Capital Partners to reactivate pandemic-grounded aircraft, and US$243 mil",Edge,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_125.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_125.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Ford slows EV plans, delays pickup to cut costs",https://www.klsescreener.com/v2/news/view/1379771,2024-08-23 07:11:51,2024-08-23 07:11:51,2024-08-23 00:00:00,"Ford Motor says it is killing a planned three-row electric SUV and pushing back a new electric version of its best-selling pickup, the F-150, the latest delay by the US automaker as it focuses on cutting costs to stimulate demand.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Lane change: People examine a Ford EV in London. The company axed plans for an electric three-row SUV to reduce costs. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>DETROIT: Ford Motor says it is killing a planned three-row electric SUV and pushing back a new electric version of its best-selling pickup, the F-150, the latest delay by the US automaker as it focuses on cutting costs to stimulate demand.</p><p>Ford, General Motors and other carmakers have delayed or cancelled new electric models t",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873119.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873119.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Crypto exchanges face challenges with licences,https://www.klsescreener.com/v2/news/view/1379769,2024-08-23 07:11:50,2024-08-23 07:11:50,2024-08-23 00:00:00,Hong Kong’s push for a digital-asset hub faces growing pains amid uncertainty over whether 11 crypto exchanges will all achieve full licences after earlier receiving initial approvals.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The city’s Securities and Futures Commission found unsatisfactory practices at some of the “deemed-to-be-licensed” platforms during on-site inspections carried out since they won the designation in June. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Hong Kong: Hong Kong’s push for a digital-asset hub faces growing pains amid uncertainty over whether 11 crypto exchanges will all achieve full licences after earlier receiving initial approvals.</p><p>The city’s Securities and Futures Commission (SFC) ",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873438.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873438.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Sime Darby Property on track to meet targets,https://www.klsescreener.com/v2/news/view/1379767,2024-08-23 07:11:50,2024-08-23 07:11:50,2024-08-23 00:00:00,"Sime Darby Property Bhd is anticipating sustained momentum in the second half of 2024 (2H24), driven by a healthy demand and rising sales volume.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Sime Darby Property group managing director Datuk Seri Azmir Merican.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=SIMEPROP"" target=""_blank"">Sime Darby Property Bhd</a><a href=""http://charts.thestar.com.my/?s=SIMEPROP"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> is anticipating sustained momentum in the second half of 2024 (2H24), driven by a healthy demand and rising sales volume.</p><p>T",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873433.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873433.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Matrade gets higher sales at FIA,https://www.klsescreener.com/v2/news/view/1379765,2024-08-23 07:11:48,2024-08-23 07:11:48,2024-08-23 00:00:00,The Malaysia External Trade Development Corp (Matrade) has garnered an 11.05% increase in sales of RM635.09mil during its participation in the Farnborough International Airshow (FIA) 2024 compared to the previous edition in 2022.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The trade promotion agency said its presence at FIA 2024 was in collaboration with the National Aerospace Industry Corp Malaysia and involved the participation of 15 Malaysian exhibitors under the National Pavilion.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The Malaysia External Trade Development Corp (Matrade) has garnered an 11.05% increase in sales of RM635.09mil during its participation in the Farnborough International Airshow (FIA) 2024 compared to the previous edition in 2022.</p>",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873436.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873436.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Providing help for MSMEs seeking funding,https://www.klsescreener.com/v2/news/view/1379763,2024-08-23 07:11:47,2024-08-23 07:11:47,2024-08-23 00:00:00,"Despite the high number of initial public offering (IPO) listings on Bursa Malaysia, only a few micro, small and medium enterprises (MSMEs) tend to seek funding from the capital market.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">SC managing director Datin Azalina Adham.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Despite the high number of initial public offering (IPO) listings on Bursa Malaysia, only a few micro, small and medium enterprises (MSMEs) tend to seek funding from the capital market.</p><p>This was the findings by the Securities Commission (SC) as it noted that most of the companies are prevented from doing so due to the lack of information.</p><p>“They usually go to the banks first when they need to ",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873435.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873435.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Earnings stability can give YTL Power a lift,https://www.klsescreener.com/v2/news/view/1379761,2024-08-23 07:11:46,2024-08-23 07:11:46,2024-08-23 00:00:00,"YTL Power International Bhd is favoured by analysts for its earnings stability, strong earnings prospects and growth potential driven by its data centre (DC) and digital banking ventures.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Kenanga Research said the company’s earnings are backed by various regulated assets globally.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=YTLPOWR"" target=""_blank"">YTL Power International Bhd</a><a href=""http://charts.thestar.com.my/?s=YTLPOWR"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> is favoured by analysts for its earnings stability, strong earnings prospects and growth potential driv",,,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873431.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/23/2873431.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
