title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
KPJ Healthcare: Leveraging technology to enhance patient-centricity,https://www.klsescreener.com/v2/news/view/1269637,2024-01-29 00:20:24,2024-01-29 15:19:33,2024-01-29 00:00:00,"Since being appointed President and Managing Director of KPJ Healthcare Bhd in September 2023, Chin Keat Chyuan says his journey has been profound, especially in his engagements with hospitals and clinicians across Malaysia.","<div class=newsTextDataWrapInner><p>Since being appointed President and Managing Director of KPJ Healthcare Bhd in September 2023, Chin Keat Chyuan says his journey has been profound, especially in his engagements with hospitals and clinicians across Malaysia.</p></div>

<div class=newsTextDataWrapInner><p>He says these engagements have provided him with invaluable insights in gaining a deeper understanding of KPJ Healthcare’s operations, helping him to identify the challenges and potential growth areas.</p></div>

<div class=newsTextDataWrapInner><p>“Interestingly, you encounter different",,,https://assets.theedgemarkets.com/KPJ-BC29022024_thumbnail_tem.jpg,https://assets.theedgemarkets.com/KPJ-BC29022024_thumbnail_tem.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
In-app ads key element of digital marketing,https://www.klsescreener.com/v2/news/view/1269751,2024-01-29 09:22:45,2024-01-29 09:22:45,2024-01-29 00:00:00,PETALING JAYA: In-app advertising which is the display of paid ads within a mobile app is fast gaining prominence in the marketing space.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Mahek Shah, head of media at airasia Move</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: In-app advertising which is the display of paid ads within a mobile app is fast gaining prominence in the marketing space.</p><p>Marketers are embarking on this mode of advertising apart from other channels to further fuel their revenue and capture a larger consumer audience for their brands.</p><p>Mahek Shah, who is head of media at airasia Move, told StarBiz that in-app advertising has emerged as a pi",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515252.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515252.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Taiwan’s troubled utility poses risk to chipmakers,https://www.klsescreener.com/v2/news/view/1269749,2024-01-29 09:22:44,2024-01-29 09:22:44,2024-01-29 00:00:00,"TAIPEI: The precarious finances of Taiwan’s sole electricity utility are threatening the island’s clean energy ambitions, tarnishing its attractiveness as a manufacturing hub for the world’s biggest chipmakers and even adding to its vulnerability in the event of a conflict with China.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>TAIPEI: The precarious finances of Taiwan’s sole electricity utility are threatening the island’s clean energy ambitions, tarnishing its attractiveness as a manufacturing hub for the world’s biggest chipmakers and even adding to its vulnerability in the event of a conflict with China.</p><p>Taiwan Power Co is forecasting another massive loss in 2023 and doesn’t see much of an improvement this year. The state-owned company, known as Taipower, has been unable to fully pass on higher",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515239.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515239.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Chinese companies to invest US$7bilin Congo mining,https://www.klsescreener.com/v2/news/view/1269747,2024-01-29 09:22:42,2024-01-29 09:22:42,2024-01-29 00:00:00,KINSHASA: Chinese construction companies will invest up to US$7bil in infrastructure projects as part of an agreement over their Sicomines copper and cobalt joint venture in the Democratic Republic of Congo.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KINSHASA: Chinese construction companies will invest up to US$7bil in infrastructure projects as part of an agreement over their Sicomines copper and cobalt joint venture in the Democratic Republic of Congo.</p><p></p><p>Both parties agreed to maintain the current structure of the shareholding, while the Chinese partners, Sinohydro Corp and China Railway Group Limited, will pay 1.2% of royalties annually to Congo, according to a statement last Saturday.</p><p>President Felix Tshis",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515237.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515237.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Biden pauses LNG export approvals after pressure from activists,https://www.klsescreener.com/v2/news/view/1269745,2024-01-29 09:22:41,2024-01-29 09:22:41,2024-01-29 00:00:00,"WASHINGTON: US president Joe Biden has paused approvals for pending and future applications to export liquefied natural gas (LNG) from new projects, a move cheered by climate activists that could delay decisions on new plants until after the Nov 5 election.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: US president Joe Biden has paused approvals for pending and future applications to export liquefied natural gas (LNG) from new projects, a move cheered by climate activists that could delay decisions on new plants until after the Nov 5 election.</p><p>The Energy Department (DoE) will conduct a review during the pause that will look at the economic and environmental impacts of projects seeking approval to export LNG to Europe and Asia where the fuel is in hot demand.</p",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515238.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515238.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Malaysia plays host to IAA World Congress 2024 launch event,https://www.klsescreener.com/v2/news/view/1269743,2024-01-29 09:22:37,2024-01-29 09:22:37,2024-01-29 00:00:00,KUALA LUMPUR: The country recently played host to the launch event of the 45th International Advertising Association (IAA) World Congress 2024 with the aim to kindle awareness and anticipation for the upcoming congress scheduled for March 6 to 8.The event was held on Jan 23.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The country recently played host to the launch event of the 45th International Advertising Association (IAA) World Congress 2024 with the aim to kindle awareness and anticipation for the upcoming congress scheduled for March 6 to 8.The event was held on Jan 23.</p><p>Guests from diverse sectors gathered at the Berjaya Times Square, marking the launch event as a prelude to the grand assembly of global minds that the IAA World Congress promises.</p><p>The launch event ",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515245.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515245.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Chevron says California plays risky game with fuel,https://www.klsescreener.com/v2/news/view/1269741,2024-01-29 09:22:34,2024-01-29 09:22:37,2024-01-29 00:00:00,CALIFORNIA: Chevron Corp warns its home state of California’s climate policies are a “dangerous game” that risk causing gasoline price spikes and shortages.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Supply uncertainty: A file photo of a Chevron petrol station. The company says California’s policies make it hard to invest in refinery capacity. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>CALIFORNIA: Chevron Corp warns its home state of California’s climate policies are a “dangerous game” that risk causing gasoline price spikes and shortages.</p><p></p><p>The premium California drivers pay for gasoline over the national average is likely to rise significantly if state legislators continue",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2514956.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2514956.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Navigating the future of Malaysia-China relations,https://www.klsescreener.com/v2/news/view/1269731,2024-01-29 09:11:26,2024-01-29 09:11:26,2024-01-29 00:00:00,"THIS year marks the 50th anniversary of Malaysia and Singapore’s diplomatic ties, which was established on May 31, 1974, and Malaysia became the first country in Asean to establish diplomatic relations with China.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Deputy Premier Datuk Amar Dr Sim Kui Hian (seventh left) unveiling the Chinese couplets in conjunction with the 50th anniversary of Malaysia-China diplomatic relations at the Malaysia-China Friendship Park in Kuching. - ZULAZHAR SHEBLEE/The Star </p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THIS year marks the 50th anniversary of Malaysia and Singapore’s diplomatic ties, which was established on May 31, 1974, and Malaysia became the first country in Asean to establish diplomatic relations with China.</p",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515232.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515232.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Gazprom Neft sees little need for extra Opec+ oil output cuts,https://www.klsescreener.com/v2/news/view/1269729,2024-01-29 09:11:26,2024-01-29 09:11:26,2024-01-29 00:00:00,"THE head of Russian oil major Gazprom Neft says he sees no need for additional oil supply cuts by the Organisation of the Petroleum Exporting Countries and its allies (Opec+) oil producers, days before the group is due to meet on output policy.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE head of Russian oil major Gazprom Neft says he sees no need for additional oil supply cuts by the Organisation of the Petroleum Exporting Countries and its allies (Opec+) oil producers, days before the group is due to meet on output policy.</p><p>Opec+ has agreed to voluntary output cuts totalling about 2.2 million barrels per day (bpd) for the first quarter led by Saudi Arabia rolling over a one million bpd voluntary reduction.</p><p>Opec+ producers are scheduled to hold a me",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515229.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515229.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
BoK extends open market operations,https://www.klsescreener.com/v2/news/view/1269727,2024-01-29 09:11:25,2024-01-29 09:11:25,2024-01-29 00:00:00,"SEOUL: The South Korean central bank says it will start to buy or sell securities with non-banking finance institutions in open markets, expanding the scope of entities subject to its key monetary policy instrument to control the money supply in the economy.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SEOUL: The South Korean central bank says it will start to buy or sell securities with non-banking finance institutions in open markets, expanding the scope of entities subject to its key monetary policy instrument to control the money supply in the economy.</p><p>With the latest change in the Bank of Korea’s (BoK) open market operations, local asset-management firms, mutual savings banks and credit unions will now be eligible to engage in repurchase agreements (repos) for securit",,,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515230.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/29/2515230.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
