title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Axiata eyeing bullish breakout, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1276601,2024-02-13 07:46:46,2024-02-13 17:30:33,2024-02-13 07:35:34,RHB Retail Research said Axiata Group Bhd is eyeing a bullish breakout after testing the immediate resistance level.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 13): RHB Retail Research said Axiata Group Bhd is eyeing a bullish breakout after testing the immediate resistance level.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Tuesday, the research house said that the stock has been moving sideways below the RM2.77 resistance for consolidation. If a breakout occurs, the stock will resume its upside movement towards RM2.93, followed by RM3.10.</p></div>

<div class=newsTextDataWrapInner><p>“On the other hand, a fall below the RM2.62 support would kick off downward mo",,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/axiata-2_20220525202633_axiata.com__13.jpg&w=300,https://assets.theedgemarkets.com/axiata-2_20220525202633_axiata.com__13.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Azalina launches ‘Sulu Fraud vs Malaysia’s Truth’ e-book,https://www.klsescreener.com/v2/news/view/1276591,2024-02-13 01:35:23,2024-02-13 17:30:30,2024-02-13 01:24:39,KUALA LUMPUR (Feb 12): Minister in the Prime Minister's Department (Law and Institutional Reform) Datuk Seri Azalina Othman Said launched the “Sulu Fraud vs Malaysia's Truth” e-book on Sunday (Feb 11) to mark the progress that the Malaysian government has accomplished so far in combating the fraudulent “Sulu Claims”.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 12):&nbsp;Minister in the Prime Minister's Department (Law and Institutional Reform) Datuk Seri Azalina Othman Said launched the “Sulu Fraud vs Malaysia's Truth” e-book on Sunday (Feb 11) to mark the progress that the Malaysian government has accomplished so far in combating the fraudulent “Sulu Claims”.</p></div>

<div class=newsTextDataWrapInner><p>She said the book is meant to give a glimpse of the abuses and injustices to the detriment of all Malaysians, the historical backgrounds of the case, the involvement of (litigation funder) Th",,,https://assets.theedgemarkets.com/04122023-Min-PMs-Dept-(Law-n-Inst-Reforms)-DS-Azalina-Othman-Said-Ruang-Bicara-prog-Wisma-Bernama-crop_20240213011629_bernama.jpg,https://assets.theedgemarkets.com/04122023-Min-PMs-Dept-(Law-n-Inst-Reforms)-DS-Azalina-Othman-Said-Ruang-Bicara-prog-Wisma-Bernama-crop_20240213011629_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Johor police chief confirms receiving bomb threat email,https://www.klsescreener.com/v2/news/view/1276589,2024-02-13 01:01:57,2024-02-13 17:04:28,2024-02-13 00:57:01,JOHOR BAHRU (Feb 12): Johor police chief CP M Kumar confirmed receiving an email with a bomb threat on Monday morning.,"<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Feb 12): Johor police chief CP M Kumar confirmed receiving an email with a bomb threat on Monday morning.</p></div>

<div class=newsTextDataWrapInner><p>He said the email was sent to the official Johor police chief email address and was believed to have been sent by the same individual who also sent a similar threat to the Johor Bahru City Council Tower (Menara Majlis Bandaraya Johor Bahru, or Menara MBJB) in Bukit Senyum here on Monday.</p></div>

<div class=newsTextDataWrapInner><p>""Checks revealed that the email used the same address that",Edge,,https://assets.theedgemarkets.com/PDRM-Police-Di-Raja-Malaysia-logo-svd-off-24092020story_20240213005353_bernama.jpg,https://assets.theedgemarkets.com/PDRM-Police-Di-Raja-Malaysia-logo-svd-off-24092020story_20240213005353_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Fire Dept conducts tests on Sri Sabah flats’ fire alarm system,https://www.klsescreener.com/v2/news/view/1276575,2024-02-12 23:16:53,2024-02-13 17:00:39,2024-02-12 23:07:22,KUALA LUMPUR (Feb 12): The Malaysian Fire and Rescue Department (JBPM) carried out a comprehensive test on the fire alarm system's effectiveness at Block 70 of the Sri Sabah flats in Cheras on Monday. This was to ensure optimal functionality of the system in case of an emergency.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 12): The Malaysian Fire and Rescue Department (JBPM) carried out a comprehensive test on the fire alarm system's&nbsp;effectiveness&nbsp;at&nbsp;Block 70 of the&nbsp;Sri Sabah flats in&nbsp;Cheras on Monday. This was to ensure&nbsp;optimal functionality of the system in case of an emergency.</p></div>

<div class=newsTextDataWrapInner><p>Kuala Lumpur JBPM director&nbsp;Muhammad Salleh Abdul said&nbsp;that the test, conducted from morning to afternoon on Monday, covered a thorough inspection of all fire hydrants on every floor of the flat.",,,https://assets.theedgemarkets.com/11022024-five-Sri-Sabah-flats-units-level-17-Block-70-Cheras-KL-fire_20240212225436_bernama.jpg,https://assets.theedgemarkets.com/11022024-five-Sri-Sabah-flats-units-level-17-Block-70-Cheras-KL-fire_20240212225436_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Three govt premises in JB receive bomb threat emails — police,https://www.klsescreener.com/v2/news/view/1276559,2024-02-12 21:02:04,2024-02-13 16:49:17,2024-02-12 20:54:56,JOHOR BAHRU (Feb 12): Three government premises in Johor Bahru Selatan received emails containing bomb threats from a particular individual on Monday.,"<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Feb 12): Three government premises in Johor Bahru Selatan received emails containing bomb threats from a particular individual on Monday.</p></div>

<div class=newsTextDataWrapInner><p>Johor Bahru Selatan police chief ACP Raub Selamat said the emails received by all three government premises are believed to originate from abroad.</p></div>

<div class=newsTextDataWrapInner><p>He said one of the three government premises that received the emails is the Johor Bahru City Council Tower (Menara Majlis Bandaraya Johor Bahru, or Menara MBJB) in Buk",Edge,,https://assets.theedgemarkets.com/PDRM-Police-Di-Raja-Malaysia-logo-svd-off-24092020story_20240212205042_bernama.jpg,https://assets.theedgemarkets.com/PDRM-Police-Di-Raja-Malaysia-logo-svd-off-24092020story_20240212205042_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Onn Hafiz: Johor investment centre to be completed this year,https://www.klsescreener.com/v2/news/view/1276541,2024-02-12 17:03:48,2024-02-13 16:34:27,2024-02-12 16:58:32,JOHOR BAHRU (Feb 12): The Invest Malaysia Facilitation Centre (IMFC) in Johor is expected to be completed this year and can attract more new investors into the state.,"<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Feb 12): The Invest Malaysia Facilitation Centre (IMFC) in Johor is expected to be completed this year and can attract more new investors into the state.</p></div>

<div class=newsTextDataWrapInner><p>Johor Menteri Besar Datuk Onn Hafiz Ghazi said the one-stop facility, a result of cooperation between the state government and the Ministry of Investment, Trade and Industry, will be a game changer and catalyst for Johor's economic development.</p></div>

<div class=newsTextDataWrapInner><p>""As discussed in last week's meeting with Investment, ",,,https://assets.theedgemarkets.com/19012023-ISKANDAR-PUTERI-Johor-MB-Datuk-Onn-Hafiz-Ghazi-speaks_20240212165021_bernama.jpg,https://assets.theedgemarkets.com/19012023-ISKANDAR-PUTERI-Johor-MB-Datuk-Onn-Hafiz-Ghazi-speaks_20240212165021_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Move to launch journalism ethics manual timely — lecturer,https://www.klsescreener.com/v2/news/view/1276535,2024-02-12 16:03:49,2024-02-13 15:34:24,2024-02-12 16:00:03,"KUALA LUMPUR (Feb 12): The move by the Ministry of Communications to launch a journalism ethics manual is considered relevant and timely, taking into account the current trends in the emergence of various media platforms.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 12): The move by the Ministry of Communications to launch a journalism ethics manual is considered relevant and timely, taking into account the current trends in the emergence of various media platforms.</p></div>

<div class=newsTextDataWrapInner><p>Taylor's University lecturer in the School of Media and Communication (Master's Programme) Dr Azian Muhamad Adzmi said there has been an explosion of information technology, which led to the emergence of various social media platforms, digital media and artificial intelligence (AI), as well a",,,https://assets.theedgemarkets.com/journalism-microphones-news-crew-TV-px-frontof-blurred-building-like-US-Treasury-or-Capitol--px-AaronBernstein-crop_20240212155330_reuters.jpg,https://assets.theedgemarkets.com/journalism-microphones-news-crew-TV-px-frontof-blurred-building-like-US-Treasury-or-Capitol--px-AaronBernstein-crop_20240212155330_reuters.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
The State Of The Nation: Bolstering fiscal resilience and investments amid heightened global geopolitical sway,https://www.klsescreener.com/v2/news/view/1276539,2024-02-12 16:05:34,2024-02-13 16:20:20,2024-02-12 16:00:00,"WITH half of the world’s population heading to the polls in 2024, plus a possible rematch between US President Joe Biden and his predecessor Donald Trump, the Year of the Dragon could well see investments being delayed in some parts of the world pending election outcomes. Malaysia, however, shoul...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on February 5, 2024 - February 11, 2024</span></p></div><div class=newsTextDataWrapInner><p>WITH half of the world’s population heading to the polls in 2024, plus a possible rematch between US President Joe Biden and his predecessor Donald Trump, the Year of the Dragon could well see investments being delayed in some parts of the world pending election outcomes. Malaysia, however, should still see strong investment inflow, says Frederic Neumann, ­HSBC’s chief Asia econ",Edge,,https://assets.theedgemarkets.com/The-State-Of-The-Nation_theedgemalaysia_20.jpg,https://assets.theedgemarkets.com/The-State-Of-The-Nation_theedgemalaysia_20.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Tamarins to launch The Anton,https://www.klsescreener.com/v2/news/view/1276537,2024-02-12 16:05:33,2024-02-13 15:48:25,2024-02-12 16:00:00,"Penang-based Tamarins Group plans to launch its latest project — The Anton — this quarter, says  its managing director Priscella Tay. “The Anton is a low-density luxury condominium along Jalan Cantonment, in Penang’s upmarket Pulau Tikus neighbourhood, and comprises only 51 units spread over...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in City & Country, The Edge Malaysia Weekly on February 5, 2024 - February 11, 2024</span></p></div><div class=newsTextDataWrapInner><p>Penang-based Tamarins Group plans to launch its latest project — The Anton — this quarter, says &nbsp;its managing director Priscella Tay. “The Anton is a low-density luxury condominium along Jalan Cantonment, in Penang’s upmarket Pulau Tikus neighbourhood, and comprises only 51 units spread over 1.7 acres. The word ‘anton’ means priceless and praiseworthy in Lat",Edge,,https://assets.theedgemarkets.com/CC2_Tamarins_TEM1509_theedgemalaysia.jpg,https://assets.theedgemarkets.com/CC2_Tamarins_TEM1509_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
LTAT’s Ahmad Nazim leaves after restructuring put on hold,https://www.klsescreener.com/v2/news/view/1276533,2024-02-12 15:48:31,2024-02-13 15:33:24,2024-02-12 15:30:00,"THE immediate resignation of Lembaga Tabung Angkatan Tentera (LTAT) CEO Datuk Ahmad Nazim Abd Rahman from the armed forces fund was brought about by a letter from Minister of Defence Datuk Seri Mohamed Khaled Nordin dated Dec 15, 2023 — merely three days after he was appointed to head the ministr...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on February 5, 2024 - February 11, 2024</span></p></div><div class=newsTextDataWrapInner><p>THE immediate resignation of Lembaga Tabung Angkatan Tentera (LTAT) CEO Datuk Ahmad Nazim Abd Rahman from the armed forces fund was brought about by a letter from Minister of Defence Datuk Seri Mohamed Khaled Nordin dated Dec 15, 2023 — merely three days after he was appointed to head the ministry — with the instruction to put the restructuring of Boustead group on hold.</p></di",Edge,,https://assets.theedgemarkets.com/LTAT_Nazim_TEM1509_20240206150830_theedgemalaysia.jpg,https://assets.theedgemarkets.com/LTAT_Nazim_TEM1509_20240206150830_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Revenue from SST expansion to benefit more people — analysts,https://www.klsescreener.com/v2/news/view/1276531,2024-02-12 15:33:36,2024-02-13 15:34:21,2024-02-12 15:18:17,"KUALA LUMPUR (Feb 12): The additional revenue from sales and service tax (SST) expansion to 8.0% from 6.0% effective March 1, 2024 can benefit the rakyat in the form of cash aid, urban infrastructure and healthcare, amid the ageing population in the country.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 12): The additional revenue from sales and service tax (SST) expansion to 8.0%&nbsp;from 6.0% effective March 1, 2024 can benefit the rakyat in the form of cash aid, urban infrastructure and healthcare, amid the ageing population in the country.</p></div>

<div class=newsTextDataWrapInner><p>The new rate excludes services such as food and beverages, telecommunication, parking and logistics.</p></div>

<div class=newsTextDataWrapInner><p>To Bank Muamalat Malaysia Bhd’s chief economist Dr Mohd Afzanizam Abdul Rashid, the move is a step in",,,https://assets.theedgemarkets.com/malaysian-ringgit_20240212151742_bloomberg.jpg,https://assets.theedgemarkets.com/malaysian-ringgit_20240212151742_bloomberg.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
More than 10 companies bidding for NIISe 2.0 project,https://www.klsescreener.com/v2/news/view/1276529,2024-02-12 15:16:45,2024-02-13 15:48:21,2024-02-12 15:00:00,"MORE than 10 companies have submitted their proposals for the National Integrated Immigration System (NIISe) project, which seeks to integrate the border management systems under the various agencies of the Home Ministry (KDN).

Leading the pack are Datasonic Group Bhd and Scicom (MSC) B...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on February 5, 2024 - February 11, 2024</span></p></div><div class=newsTextDataWrapInner><p>MORE than 10 companies have submitted their proposals for the National Integrated Immigration System (NIISe) project, which seeks to integrate the border management systems under the various agencies of the Home Ministry (KDN).</p></div>

<div class=newsTextDataWrapInner><p>Leading the pack are Datasonic Group Bhd and Scicom (MSC) Bhd, which are involved in integrating data wi",Edge,,https://assets.theedgemarkets.com/Datasonic_Scicom_logo.jpg,https://assets.theedgemarkets.com/Datasonic_Scicom_logo.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Malaysia joins 15 nations in tech-driven labour market talks at 7th Abu Dhabi Dialogue,https://www.klsescreener.com/v2/news/view/1276527,2024-02-12 14:50:23,2024-02-13 15:19:18,2024-02-12 14:34:46,"DUBAI (Feb 12): Representatives from Malaysia’s Human Resources Ministry were among participants from 15 Asian nations at the 7th Abu Dhabi Dialogue (ADD) Ministerial Consultation meeting, held as part of the World Government Summit 2024 (WGS 2024) here on Sunday (Feb 11).","<div class=newsTextDataWrapInner><p>DUBAI (Feb 12): Representatives from Malaysia’s Human Resources Ministry were among&nbsp;participants from 15 Asian nations at the 7th Abu Dhabi Dialogue (ADD) Ministerial Consultation meeting, held as part of the World Government Summit 2024 (WGS 2024) here on Sunday (Feb 11).</p></div>

<div class=newsTextDataWrapInner><p>The dialogue focused on leveraging advanced technology for innovative initiatives aimed at regulating labour markets and enhancing worker protections.</p></div>

<div class=newsTextDataWrapInner><p>In this ADD edition, nine nations th",,,https://assets.theedgemarkets.com/405400668-bank-computer-digital-hacking-scam_20240212133359_bloomberg.jpg,https://assets.theedgemarkets.com/405400668-bank-computer-digital-hacking-scam_20240212133359_bloomberg.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Brokers Digest: Local Equities - IOI Properties Group Bhd, KLCCP Stapled Group Bhd, YTL Power International Bhd, PGF Capital Bhd",https://www.klsescreener.com/v2/news/view/1276523,2024-02-12 14:48:37,2024-02-13 15:01:35,2024-02-12 14:30:00,"IOI Properties Group Bhd

Target price: RM2.95 BUY","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Capital, The Edge Malaysia Weekly on February 5, 2024 - February 11, 2024</span></p></div><h3><span style=""color:#d35400;"">IOI Properties Group Bhd</span></h3>

<div class=newsTextDataWrapInner><p>Target price: <strong>RM2.95 <span style=""color:#27ae60;"">BUY</span></strong></p></div>

<div class=""mt-3 imgw-300 embed-right"">
<a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/LB_1_TEM1509_theedgemalaysia.jpg"">
<img alt="""" src=""//myassets.the",Edge,,https://assets.theedgemarkets.com/Brokers-Digest_theedgemalaysia_31.jpg,https://assets.theedgemarkets.com/Brokers-Digest_theedgemalaysia_31.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
