title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Why Canada is on the verge of an unprecedented rail labour stoppage,https://www.klsescreener.com/v2/news/view/1377507,2024-08-20 08:00:49,2024-08-20 08:00:49,2024-08-20 00:00:00,"FOR the first time, Canada’s two main railway companies – Canadian National Railway (CN) and Canadian Pacific Kansas City (CPKC) – are on the verge of a simultaneous labour stoppage that could inflict billions of dollars’ worth of economic damage.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>FOR the first time, Canada’s two main railway companies – Canadian National Railway (CN) and Canadian Pacific Kansas City (CPKC) – are on the verge of a simultaneous labour stoppage that could inflict billions of dollars’ worth of economic damage.</p><p>Why are both companies poised to stop?</p><p>Contract talks between the Teamsters union and the companies usually take place a year apart, but in 2022, after the federal government introduced new rules on fatigue, CN requested a ye",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867648.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867648.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Funds go long yen for first time in four years as carry trade unwinds,https://www.klsescreener.com/v2/news/view/1377505,2024-08-20 08:00:49,2024-08-20 08:00:49,2024-08-20 00:00:00,"BY one measure, the speculative Japanese yen-funded carry trade has been completely unwound.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Testing times: A man walks past the Bank of Japan headquarters in central Tokyo.  — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BY one measure, the speculative Japanese yen-funded carry trade has been completely unwound.</p><p>The latest Commodity Futures Trading Commission (CFTC) data show that hedge funds and speculators have flipped their long-standing short yen position and are now net long of the currency for the first time since March, 2021.</p><p>It may have taken a lot in recent weeks to pr",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867643.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867643.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Global bond traders ‘getting too complacent’",https://www.klsescreener.com/v2/news/view/1377503,2024-08-20 08:00:48,2024-08-20 08:00:48,2024-08-20 00:00:00,"LONDON: Just as bond traders grow more assured that inflation is finally under control, a camp of investors is quietly building up protection against the risk of a future spike in prices.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Persistent concern: People use umbrellas as they walk through a shopping street in Tokyo. The country, which finally emerged from decades of deflation, remains a worry for some investors. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Just as bond traders grow more assured that inflation is finally under control, a camp of investors is quietly building up protection against the risk of a future spike in prices.</p><p>These fund managers are amassing positions that would cushion fixed-income r",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867340.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867340.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"UK estate agents see buyer interest climb on BoE rate cut",https://www.klsescreener.com/v2/news/view/1377501,2024-08-20 08:00:47,2024-08-20 08:00:47,2024-08-20 00:00:00,"LONDON: British estate agents have seen a pick-up in demand from buyers since the Bank of England’s (BoE) decision on Aug 1 to begin cutting interest rates from a 16-year high, property website Rightmove says.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">People pass by the Bank of England building in London. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: British estate agents have seen a pick-up in demand from buyers since the Bank of England’s (BoE) decision on Aug 1 to begin cutting interest rates from a 16-year high, property website Rightmove says.</p><p></p><p>Rightmove, which said it advertises property for more than nine of every 10 estate agents in the United Kingdom, highlighted on the website that buyer enquiries in August we",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867639.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867639.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"JPMorgan, Aviva shrug off EM rout on bets for soft US landing",https://www.klsescreener.com/v2/news/view/1377499,2024-08-20 08:00:47,2024-08-20 08:00:47,2024-08-20 00:00:00,"LONDON: Investors, including JPMorgan Asset Management, M&amp;G Investments and Aviva Investors, say they seized on the retreat in riskier assets at the start of the month to bolster their holdings of emerging market (EM) bonds.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: A man walks into the JP Morgan headquarters at Canary Wharf in London May 11, 2012.  REUTERS/Dylan Martinez/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Investors, including JPMorgan Asset Management, M&amp;G Investments and Aviva Investors, say they seized on the retreat in riskier assets at the start of the month to bolster their holdings of emerging market (EM) bonds.</p><p>While a small chorus of fund managers warn of a new retreat if fresh US recession fears emerge, o",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867637.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867637.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Mekong Delta plan contributes to food security,https://www.klsescreener.com/v2/news/view/1377497,2024-08-20 08:00:46,2024-08-20 08:00:46,2024-08-20 00:00:00,"HANOI: Deputy Planning and Investment Minister Tran Duy Dong says the implementation of the Mekong Delta master plan has helped shift the mindset about food security from developing agriculture based primarily on rice to an aquaculture, fruit and rice model to increase value and improve production efficiency.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">TOPSHOT - This aerial photo shows vendors selling vegetable at Vi Thanh market in Hau Giang province on October 25, 2023. (Photo by Nhac NGUYEN / AFP)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Deputy Planning and Investment Minister Tran Duy Dong says the implementation of the Mekong Delta master plan has helped shift the mindset about food security from developing agriculture based primarily on rice to an aquaculture, fruit and rice model to increase value and improve production efficiency.</",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867330.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867330.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
India should remove food from its inflation target,https://www.klsescreener.com/v2/news/view/1377495,2024-08-20 08:00:46,2024-08-20 08:00:46,2024-08-20 00:00:00,"ONE of India’s problems is that, even as it grows richer, it struggles to change policies to match.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Customers wait for their order at an Indian street food stall in Georgetown, Penang, Malaysia, on Thursday, Aug. 8, 2024. Malaysia is scheduled to release gross domestic product (GDP) figures on Aug. 16. Photographer: Samsul Said/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>ONE of India’s problems is that, even as it grows richer, it struggles to change policies to match.</p><p>Economic frameworks designed for when it was a much poorer country constrain and limit growth.</p><p>This is particul",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867345.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867345.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
US economy remains resilient as pressures gradually subside,https://www.klsescreener.com/v2/news/view/1377493,2024-08-20 07:55:42,2024-08-20 07:55:42,2024-08-20 00:00:00,WASHINGTON: Brisk July retail sales along with fewer applications for unemployment benefits underscores a US economy with staying power as inflationary pressures gradually subside.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Spending uptick: Shoppers in the Georgetown neighbourhood of Washington DC. US retail sales accelerated in July by the most since early 2023 in a broad advance that points to a resilient consumer, even in the face of high prices and borrowing costs. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: Brisk July retail sales along with fewer applications for unemployment benefits underscores a US economy with staying power as inflationary pressures gradually subside.</p><p>Across the Atl",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867636.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867636.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Battery recycling can turn waste into treasure,https://www.klsescreener.com/v2/news/view/1377491,2024-08-20 07:55:42,2024-08-20 07:55:42,2024-08-20 00:00:00,BEIJING: The Industry and Information Technology Ministry has recently started soliciting public opinion on a revised industry standard for the recycling and disposal of electric vehicle (EV) batteries.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: A Nissan Leaf EV car and portable battery on display at Nissan Gallery in Yokohama, Japan November 29, 2021. REUTERS/Androniki Christodoulou/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BEIJING: The Industry and Information Technology Ministry has recently started soliciting public opinion on a revised industry standard for the recycling and disposal of electric vehicle (EV) batteries.</p><p>The revision covers the whole industry chain of the fast-growing business and aims to stan",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867332.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867332.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Waning demand to hit sizzling auto stock rally,https://www.klsescreener.com/v2/news/view/1377489,2024-08-20 07:55:38,2024-08-20 07:55:38,2024-08-20 00:00:00,MUMBAI: A sizzling rally in India’s auto shares is reversing as a build up of unsold vehicles and growing discounts by carmakers pressure profit margins.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Positive outlook: Mumbai’s iconic Chhatrapati Shivaji Terminus building is illuminated in coloured lights. Last year’s 42-day festival season saw record vehicle sales, with nearly 550,000 cars being sold in the period. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MUMBAI: A sizzling rally in India’s auto shares is reversing as a build up of unsold vehicles and growing discounts by carmakers pressure profit margins.</p><p>India’s NSE Nifty Auto Index is down 4.1% in August, more than double the decli",,,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867320.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/20/2867320.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
