title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Nenggiri polls: Umno lodges police report against Muhyiddin for allegedly touching on 3R issues,https://www.klsescreener.com/v2/news/view/1376535,2024-08-17 21:17:06,2024-08-19 13:49:31,2024-08-17 21:09:04,"The Youth and Puteri wings of the Pekan division of Umno filed a police report on Saturday against Perikatan Nasional chairman Tan Sri Muhyiddin Yassin for allegedly touching on sensitive issues related to race, religion and royalty (3R) during the Nenggiri by-election campaign.","<div class=newsTextDataWrapInner><p>PEKAN (Aug 17): The Youth and Puteri wings of the Pekan division of Umno filed a police report on Saturday against Perikatan Nasional chairman Tan Sri Muhyiddin Yassin for allegedly touching on sensitive issues related to race, religion&nbsp;and royalty (3R) during the Nenggiri by-election campaign.</p></div>

<div class=newsTextDataWrapInner><p>The division’s Umno Youth head, Mohd Fakhrul Akhmal Mohamed, claimed&nbsp;that during his campaign speeches, Muhyiddin purportedly&nbsp;made statements regarding&nbsp;the authority of Sultan of Pahang Al-Sultan Abd",新闻,,https://assets.theedgemarkets.com/20240715_PEO_LIM GUAN ENG VS MUHYIDDIN YASSIN KL COURT_ZHD-287_20240715131023_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/20240715_PEO_LIM GUAN ENG VS MUHYIDDIN YASSIN KL COURT_ZHD-287_20240715131023_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"BN recaptures Nenggiri state seat with 3,352-vote majority",https://www.klsescreener.com/v2/news/view/1376525,2024-08-17 20:48:59,2024-08-19 14:02:48,2024-08-17 20:39:07,"Barisan Nasional (BN) recaptured the Nenggiri state seat when its candidate Mohd Azmawi Fikri Abdul Ghani won by a majority of 3,352 votes in Saturday's by-election.

The Kelantan Umno Youth chief polled 9,091 votes to beat PAS candidate Mohd Rizwadi Ismail, representing Perikatan Nasional (PN), who obtained 5,739 votes.","<div class=newsTextDataWrapInner><p>GUA MUSANG (Aug 17): Barisan Nasional (BN) recaptured the Nenggiri state seat&nbsp;when its candidate&nbsp;Mohd Azmawi Fikri Abdul Ghani won by a majority of 3,352 votes in Saturday's by-election.</p></div>

<div class=newsTextDataWrapInner><p>The Kelantan Umno Youth chief polled&nbsp;9,091&nbsp;votes to beat&nbsp;PAS candidate Mohd Rizwadi Ismail, representing&nbsp;Perikatan Nasional (PN), who obtained&nbsp;5,739&nbsp;votes.</p></div>

<div class=newsTextDataWrapInner><p>The results were announced by returning officer&nbsp;Nik Raisnan Daud at the vote-t",新闻,,https://assets.theedgemarkets.com/FW1410686_PRK23_17082024_UNDI-lpr_20240817203953_bernama.jpg,https://assets.theedgemarkets.com/FW1410877_PRK42_17082024_PRK_BN-lpr_20240817213957_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Policy to improve fiscal position, Madani Economy framework boosting investor confidence, says Amir Hamzah",https://www.klsescreener.com/v2/news/view/1376523,2024-08-17 20:17:02,2024-08-19 13:45:27,2024-08-17 19:58:15,"The policy of improving the country’s fiscal position and the Madani Economy framework have boosted foreign investors’ confidence to continue investing in Malaysia, said Finance Minister II Datuk Seri Amir Hamzah Azizan.","<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Aug 17): The policy of improving the country’s fiscal position and the&nbsp;Madani Economy framework have boosted foreign investors’ confidence to continue investing in Malaysia, said Finance Minister II Datuk Seri Amir Hamzah Azizan.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>He said this was reflected in the 5.9% year-on-year gross domestic product growth posted for the second quarter of this year, compared with the initial projection of 5.8%.</p></div>

<div class=newsTextDataWrapInner><p>""When we have a clear Madani Economy&nbs",,,https://assets.theedgemarkets.com/20240609_PEO_DATUK SERI AMIR HAMZAH AZIZAN 4_SAM_20240624164459_theedgemalaysia_3.jpg,https://assets.theedgemarkets.com/20240609_PEO_DATUK SERI AMIR HAMZAH AZIZAN 4_SAM_20240624164459_theedgemalaysia_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Polling ends, vote-counting commences for Nenggiri state by-election",https://www.klsescreener.com/v2/news/view/1376515,2024-08-17 18:47:02,2024-08-19 13:34:48,2024-08-17 18:40:59,"Polling for the Nenggiri state by-election on Saturday concluded after all 20 polling stations, which were opened at 8am, closed by 6pm.

Fourteen polling stations closed at 6pm, while six closed earlier — four of them at 2pm and the other two at 3pm.","<div class=newsTextDataWrapInner><p>GUA MUSANG (Aug 17): Polling for&nbsp;the Nenggiri state by-election on Saturday concluded after all 20 polling stations, which were opened at 8am, closed by 6pm.</p></div>

<div class=newsTextDataWrapInner><p>Fourteen polling stations closed at 6pm, while six closed earlier —&nbsp;four of them at 2pm&nbsp;and the other two at 3pm.</p></div>

<div class=newsTextDataWrapInner><p>Immediately after the polling stations closed, all ballot boxes from 46 voting&nbsp;channels were&nbsp;transported to the official vote-tallying&nbsp;centre at Dewan Perdana, Komp",Edge,,https://assets.theedgemarkets.com/FW1410803_PRK38_17082024_PETI_UNDI-lpr_20240817183939_bernama.jpg,https://assets.theedgemarkets.com/FW1410803_PRK38_17082024_PETI_UNDI-lpr_20240817183939_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Take immediate action if there is civil service negligence, says PM",https://www.klsescreener.com/v2/news/view/1376503,2024-08-17 18:06:26,2024-08-19 13:17:38,2024-08-17 18:00:40,Prime Minister Datuk Seri Anwar Ibrahim has asked Chief Secretary to the Government (KSN) Datuk Seri Shamsul Azri Abu Bakar and Public Service Department director general (KPPA) Datuk Seri Wan Ahmad Dahlan Abdul Aziz to take immediate action if there are negligence and weaknesses in the public service system.,"<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Aug 17): Prime Minister Datuk Seri Anwar Ibrahim has asked Chief Secretary to the Government (KSN) Datuk Seri Shamsul Azri Abu Bakar and Public Service Department director general (KPPA) Datuk Seri Wan Ahmad Dahlan Abdul Aziz to take immediate action if there are&nbsp;negligence and weaknesses in the public service system.</p></div>

<div class=newsTextDataWrapInner><p>He said that the move is necessary to ensure that the good name of public servants is&nbsp;defended, in addition to improving their performance in line with the public service r",,,https://assets.theedgemarkets.com/20230403_BLD_PRIME MINISTER OFFICE_1_LYY _20240803130408_theedgemalaysia_1.jpg,https://assets.theedgemarkets.com/20230403_BLD_PRIME MINISTER OFFICE_1_LYY _20240803130408_theedgemalaysia_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
RHB revises upward forecast for Malaysia's 2024 GDP growth to 5%,https://www.klsescreener.com/v2/news/view/1376501,2024-08-17 17:55:27,2024-08-17 17:55:27,2024-08-17 17:45:00,KUALA LUMPUR: RHB Bank Bhd has revised its forecast for Malaysia's gross domestic product (GDP) growth in 2024 to 5.0 per cent year-on-year (y-o-y) from 4.6 per cent previously amid the growth acceleration in the second quarter (2Q) of 2024.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: RHB Bank Bhd has revised its forecast for Malaysia's gross domestic product (GDP) growth in 2024 to 5.0 per cent year-on-year (y-o-y) from 4.6 per cent previously amid the growth acceleration in the second quarter (2Q) of 2024.</p><p>The bank said the catalyst for the upgrade was based on three key factors, namely stronger-than-expected 2Q 2024 GDP growth at 5.9 per cent, the expectation that GDP growth would remain robust at 4.9 per cent in the second half of 2024, ",,,https://apicms.thestar.com.my/uploads/images/2024/08/17/2863910.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/17/2863910.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
PM Anwar: Strengthen domestic economy to mitigate effects from external challenges,https://www.klsescreener.com/v2/news/view/1376495,2024-08-17 17:44:27,2024-08-17 17:44:27,2024-08-17 17:34:00,"JOHOR BAHRU: Malaysia must enhance its economic foundation and strengthen its resilience to shield the nation from the ripple effects of external forces, including geopolitical tensions, said Prime Minister Datuk Seri Anwar Ibrahim.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Prime Minister Datuk Seri Anwar Ibrahim.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JOHOR BAHRU: Malaysia must enhance its economic foundation and strengthen its resilience to shield the nation from the ripple effects of external forces, including geopolitical tensions, said Prime Minister Datuk Seri Anwar Ibrahim.</p><p>He said while the government's MADANI Economic Framework is carefully designed to ensure the smooth execution of its plans, some exposure to global factors remains unavoidable.</p><p>",,,https://apicms.thestar.com.my/uploads/images/2024/08/17/2863924.png,https://apicms.thestar.com.my/uploads/images/2024/08/17/2863924.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Ringgit seen hovering around current level next week,https://www.klsescreener.com/v2/news/view/1376491,2024-08-17 17:33:27,2024-08-17 17:33:27,2024-08-17 17:24:00,KUALA LUMPUR: The ringgit is expected to stay at the current levels of 4.43 to 4.45 against the greenback next week amid caution as a series of US Federal Reserve (Fed) officials will speak publicly on the American economy.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The ringgit is expected to stay at the current levels of 4.43 to 4.45 against the greenback next week amid caution as a series of US Federal Reserve (Fed) officials will speak publicly on the American economy.</p><p>Bank Muamalat Malaysia Bhd chief economist Dr Mohd Afzanizam Abdul Rashid said the market spotlight will be on Fed chairman Jerome Powell's speech during the Jackson Hole Symposium next Friday.</p><p>""At the current juncture, all data point to an eventual",,,https://apicms.thestar.com.my/uploads/images/2024/08/17/2863906.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/17/2863906.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Mpox: France on high alert, South Korea ramps up control measures",https://www.klsescreener.com/v2/news/view/1376493,2024-08-17 17:36:18,2024-08-19 12:34:52,2024-08-17 17:23:53,"French Prime Minister Gabriel Attal announced on Saturday that the French health system is on ""high alert"" in response to the mpox outbreak.

Attal chaired a crisis cell meeting on Saturday evening, which included representatives from the relevant ministries, according to the Emirates News Agency.","<div class=newsTextDataWrapInner><p>PARIS (Aug 17): French Prime Minister Gabriel Attal announced on Saturday&nbsp;that the French health system is on ""high alert"" in response to the mpox outbreak.</p></div>

<div class=newsTextDataWrapInner><p>Attal chaired a crisis cell meeting on Saturday evening, which included representatives from the relevant ministries, according to the <em>Emirates News Agency </em>(<em>WAP</em>).</p></div>

<div class=newsTextDataWrapInner><p>In South Korea, the <em>Yonhap News Agency</em> reported that authorities are ramping up quarantine and surveillance measur",新闻,,https://assets.theedgemarkets.com/South Korea_803821093021_reuters_0.jpg,https://assets.theedgemarkets.com/South Korea_803821093021_reuters_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Claims of dropping PKR leader from Cabinet an old tactic of opposition, says Rafizi",https://www.klsescreener.com/v2/news/view/1376489,2024-08-17 17:21:10,2024-08-19 12:15:32,2024-08-17 17:12:22,"Economy Minister Mohd Rafizi Ramli described rumours about a PKR top leader being dropped from the Cabinet as an outdated opposition tactic.

Rafizi, who is also the PKR deputy president, said the opposition had been playing up petty issues as they are not able to discuss matters related to national interests, such as the economy and administration.","<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Aug 17): Economy Minister Mohd Rafizi Ramli described rumours about a&nbsp;PKR&nbsp;top leader&nbsp;being dropped from the Cabinet as an outdated opposition tactic.</p></div>

<div class=newsTextDataWrapInner><p>Rafizi, who is also the PKR deputy president, said the opposition had been&nbsp;playing up&nbsp;petty issues as they are not able to discuss matters related to national interests, such as the economy and administration.</p></div>

<div class=newsTextDataWrapInner><p>""It’s&nbsp;a lie...I think this is an outdated tactic on&nbsp;politi",Edge,,https://assets.theedgemarkets.com/20231127_PEO_ NATIONAL ECONOMIC OUTLOOK CONFERENCE (NEOC)_ZHD-249_20240817171121_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20231127_PEO_ NATIONAL ECONOMIC OUTLOOK CONFERENCE (NEOC)_ZHD-249_20240817171121_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
