title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Trading ideas: IJM, Samaiden, CN Asia, Kuchai, Sapura Energy, Amanah REIT, Hextar Industries, IHH, Poh Huat, LB Aluminium, Northern Solar, Well Chip",https://www.klsescreener.com/v2/news/view/1348969,2024-06-27 07:44:32,2024-06-27 07:44:32,2024-06-27 07:36:00,KUALA LUMPUR: Here is a recap of announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of announcements that made headlines in Corporate Malaysia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=IJM"" target=""_blank"">IJM Corporation Bhd</a><a href=""http://charts.thestar.com.my/?s=IJM"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has been awarded a RM331.7mn contract to design and construct a data centre for a subsidiary of <a href=""/business/marketwatch/stocks/?qcounter=TM"" target",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770611.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770611.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil settles up as supply risks offset US demand concerns,https://www.klsescreener.com/v2/news/view/1348967,2024-06-27 07:44:32,2024-06-27 07:44:32,2024-06-27 07:29:00,"Oil prices settled slightly higher on Wednesday despite a surprise jump in US gasoline supplies, as investors worried that a potential expansion of the Gaza war could disrupt crude supplies from the Middle East.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures rose 24 cents, or 0.3%, to settle at US$85.25 per barrel. US West Texas Intermediate crude futures settled 7 cents higher at US$80.90 a barrel.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices settled slightly higher on Wednesday despite a surprise jump in US gasoline supplies, as investors worried that a potential expansion of the Gaza war could disrupt crude supplies from the Middle East.</p><p>Brent crude futures rose 24 cents, or 0.3%, to settle at US$85.25 per b",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770602.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770602.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall Street ends slightly up in trade choppy,https://www.klsescreener.com/v2/news/view/1348963,2024-06-27 07:33:34,2024-06-27 07:33:34,2024-06-27 07:24:00,"Major US stock indices closed with modest gains on Wednesday after a choppy trading session, with investors holding their cards close to the vest ahead of a presidential debate and an inflation report closely watched by Federal Reserve policy makers.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">At 04:00 p.m. the Dow rose 16.10 points, or 0.04%, to 39,128.26, the S&amp;P 500 gained 8.61 points, or 0.16%, to 5,477.91 and the Nasdaq gained 87.50 points, or 0.49%, to 17,805.16.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BENGALURU: Major US stock indices closed with modest gains on Wednesday after a choppy trading session, with investors holding their cards close to the vest ahead of a presidential debate and an inflation report closely watched by Federal Reserve policy makers.</p><p>""We're in th",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770595.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770595.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Vietnam’s coal plant plans draw US scrutiny,https://www.klsescreener.com/v2/news/view/1348961,2024-06-27 07:22:41,2024-06-27 07:22:41,2024-06-27 00:00:00,Plans to build a new coal plant in Vietnam are drawing scrutiny from rich nations that bankrolled a multi-billion dollar finance package designed to help the South-East Asian nation shift away from the fuel.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The US State Department said it and other international partners continue to encourage Vietnam to pursue its JETP targets for deploying renewable energy and transitioning away from coal-fired power. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: Plans to build a new coal plant in Vietnam are drawing scrutiny from rich nations that bankrolled a multi-billion dollar finance package designed to help the South-East Asian nation shift away from the fuel.</p><p>At issue is the 2.1 Gigawatt Son",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770589.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770589.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Bond traders bet on 300 bps of Fed cuts by March,https://www.klsescreener.com/v2/news/view/1348959,2024-06-27 07:22:38,2024-06-27 07:22:38,2024-06-27 00:00:00,Traders in the US rates options market are embracing a nascent wager on the Federal Reserve’s (Fed) interest rate path: a whopping three percentage points worth of cuts in the next nine months.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Fed officials recently forecast just 25 basis points of reductions by the end of this year and a total of 125 basis points by the end of 2025. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Traders in the US rates options market are embracing a nascent wager on the Federal Reserve’s (Fed) interest rate path: a whopping three percentage points worth of cuts in the next nine months.</p><p>Over the past three sessions, positioning in the options market linked to the secured overnight fina",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770580.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770580.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nervous investors tear up ESG playbooks,https://www.klsescreener.com/v2/news/view/1348957,2024-06-27 07:22:35,2024-06-27 07:22:35,2024-06-27 00:00:00,"An anti-green backlash in 2024’s global election-supercycle is already taking a toll on environmental, social and governance (ESG)-focused assets, with an ultimate test still to come in the US presidential vote.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Investors have pared exposure to sectors including renewable energy and electric vehicles. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: An anti-green backlash in 2024’s global election-supercycle is already taking a toll on environmental, social and governance (ESG)-focused assets, with an ultimate test still to come in the US presidential vote.</p><p>Investors have pared exposure to sectors including renewable energy and electric vehicles (EVs) as candidates in some of the dozen",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770584.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770584.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Faster inflation raises risk of RBA rate hike,https://www.klsescreener.com/v2/news/view/1348953,2024-06-27 07:12:38,2024-06-27 07:12:38,2024-06-27 00:00:00,"Australia’s inflation accelerated faster than expected for a third straight month in May, sending the currency higher as traders boosted bets the Reserve Bank of Australia (RBA) will resume raising interest rates at its next meeting.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Growth strategy: People walks past the RBA head office in Sydney. The RBA’s goal is to bring consumer prices back within its 2%-3% target while holding onto the significant job gains made since the pandemic. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SYDNEY: Australia’s inflation accelerated faster than expected for a third straight month in May, sending the currency higher as traders boosted bets the Reserve Bank of Australia (RBA) will resume raising interest rates at its next meeting.</p>",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770261.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770261.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Singapore determined to respond to financial crime,https://www.klsescreener.com/v2/news/view/1348951,2024-06-27 07:12:37,2024-06-27 07:12:37,2024-06-27 00:00:00,"Singapore faces greater money laundering and terrorism financing risks than other countries because it is an international finance and business hub, says Prime Minister Lawrence Wong.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Singapore PM Lawrence Wong. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Singapore faces greater money laundering and terrorism financing risks than other countries because it is an international finance and business hub, says Prime Minister Lawrence Wong.</p><p>“But we are determined to do what is needed to respond to these risks and safeguard Singapore’s reputation as a trusted financial centre,” said Wong,who is also Singapore’s finance minister, at a Financial Action Task Force (FATF",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770555.png,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770555.png,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Vale enters global bond market after one-year hiatus,https://www.klsescreener.com/v2/news/view/1348949,2024-06-27 07:12:36,2024-06-27 07:12:36,2024-06-27 00:00:00,"Vale, the world’s second largest iron-ore producer, tapped international bond markets for the first time in a year amid a debt buyback.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Vale Overseas Ltd sold US$1bil of new dollar notes maturing in 30 years. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>RIO DE JANEIRO: Vale, the world’s second largest iron-ore producer, tapped international bond markets for the first time in a year amid a debt buyback.</p><p>Vale Overseas Ltd, a subsidiary of the Rio de Janeiro-based firm, sold US$1bil of new dollar notes maturing in 30 years at a spread of 210 basis points over similar US Treasuries, according to people familiar with the ma",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770573.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770573.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
UK Labour to seek economic growth of 2.5%,https://www.klsescreener.com/v2/news/view/1348947,2024-06-27 07:12:36,2024-06-27 07:12:36,2024-06-27 00:00:00,"Keir Starmer, who polls show is on course to be Britain’s next prime minister, says his Labour Party would target economic growth of at least 2.5% if it came to power at the July 4 general election.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">UK Labour Party leader Keir Starmer. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Keir Starmer, who polls show is on course to be Britain’s next prime minister, says his Labour Party would target economic growth of at least 2.5% if it came to power at the July 4 general election.</p><p>“Under the last Labour government, we grew by about 2.5%,” Starmer said in an interview with ITV which was recorded on June 21 and due to air today.</p><p>Asked if he was looking to achieve the same, h",,,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770570.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/27/2770570.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
