title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Crafting continuity,https://www.klsescreener.com/v2/news/view/1354379,2024-07-08 00:17:00,2024-07-09 15:15:30,2024-07-08 00:00:00,"In the hushed ateliers of Geneva, where time plays master and muse, Patek Philippe crafts pieces that transcend the mere act of telling time. Among these, the perpetual calendar watches stand as monuments to human ingenuity and the poetry of precision.","<blockquote class=""blockquote"">Patek Philippe's perpetual calendar watches, created to stand the test of time in design and craftsmanship, are the embodiments of timeless elegance</blockquote>

<div class=newsTextDataWrapInner><p>In the hushed ateliers of Geneva, where time plays master and muse, Patek Philippe crafts pieces that transcend the mere act of telling time. Among these, the perpetual calendar watches stand as monuments to human ingenuity and the poetry of precision.</p></div>

<div class=newsTextDataWrapInner><p>It all began in the early 20th century, an epoch poised on the bri",,,https://assets.theedgemarkets.com/Patek-Philippe_Cortina-BC-Jun2024_Thumb.jpg,https://assets.theedgemarkets.com/Patek-Philippe_Cortina-BC-Jun2024_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Unprotected: Why Malaysia needs to prioritise certifying cybersecurity experts,https://www.klsescreener.com/v2/news/view/1354377,2024-07-08 00:05:55,2024-07-09 13:50:27,2024-07-08 00:00:00,"Malaysia is at a crossroads in the face of accelerating digital transformation. The push to a fully digital economy could bring enormous economic gains. However, progress could be hindered by pronounced cybersecurity risks.

A growing digital ecosystem requires a robust defence mechanism...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>Malaysia is at a crossroads in the face of accelerating digital transformation. The push to a fully digital economy could bring enormous economic gains. However, progress could be hindered by pronounced cybersecurity risks.</p></div>

<div class=newsTextDataWrapInner><p>A growing digital ecosystem requires a robust defence mechanism underpinned by a highly skilled cybers",Edge,,https://assets.theedgemarkets.com/DE11-Unprotected-TEM1531_20240705173609_freepik.jpg,https://assets.theedgemarkets.com/DE11-Unprotected-TEM1531_20240705173609_freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Listicle: Amplifying the signal,https://www.klsescreener.com/v2/news/view/1354375,2024-07-08 00:05:54,2024-07-09 13:50:24,2024-07-08 00:00:00,"In a world where screens reign supreme, the post-pandemic landscape has seen a resurgence of audio-only entertainment. As movie studios went silent during Covid-19, audio content thrived with minimal tools and small settings. Today, this timeless allure of sound is captivating audiences once...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>In a world where screens reign supreme, the&nbsp;post-pandemic landscape has seen a resurgence of audio-only entertainment. As movie studios went silent during Covid-19, audio content thrived with minimal tools and small settings. Today, this timeless allure of sound is captivating audiences once more.</p></div>

<div class=newsTextDataWrapInner><p>Podcasts have filled t",Edge,,https://assets.theedgemarkets.com/DE12-Listicle-TEM1531_20240705175020_123rf.jpg,https://assets.theedgemarkets.com/DE12-Listicle-TEM1531_20240705175020_123rf.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Solutions: Tomorrow’s transport will rely on AI-driven cybersecurity’s success,https://www.klsescreener.com/v2/news/view/1354373,2024-07-08 00:05:53,2024-07-09 13:01:41,2024-07-08 00:00:00,"In an era when technology seamlessly integrates into every facet of our lives, the vision of the future of transport, once dreamt in the mid-20th century, is becoming a reality. Landscapes are evolving, with the promise of enhanced connectivity, ease of travel and development of sprawling metropo...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>In an era when technology seamlessly integrates into every facet of our lives, the vision of the future of transport, once dreamt in the mid-20th century, is becoming a reality. Landscapes are evolving, with the promise of enhanced connectivity, ease of travel and development of sprawling metropolises aimed at fostering a more harmonised society.</p></div>

<div class=ne",Edge,,https://assets.theedgemarkets.com/DE11-Solutuons-TEM1531_20240705181552_fanjianhua-freepik.jpg,https://assets.theedgemarkets.com/DE11-Solutuons-TEM1531_20240705181552_fanjianhua-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Third places: A REXperience to remember,https://www.klsescreener.com/v2/news/view/1354371,2024-07-08 00:05:52,2024-07-09 12:18:38,2024-07-08 00:00:00,"Nestled in the heart of Kuala Lumpur, the iconic REXKL, a former cinematic jewel built in 1947, has been transformed into a cultural sanctuary. Today, it houses REXperience Kuala Lumpur (RXP.KL), an immersive audiovisual exhibition that has swiftly become a highlight of the city’s art scene, attr...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>Nestled in the heart of Kuala Lumpur, the iconic REXKL, a former cinematic jewel built in 1947, has been transformed into a cultural sanctuary. Today, it houses REXperience Kuala Lumpur (RXP.KL), an immersive audiovisual exhibition that has swiftly become a highlight of the city’s art scene, attracting a diverse and intrigued audience eager to immerse themselves in its sen",Edge,,https://assets.theedgemarkets.com/DE9--Third-places-TEM1531_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE9--Third-places-TEM1531_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Cover Story: Watch and listen,https://www.klsescreener.com/v2/news/view/1354369,2024-07-08 00:05:51,2024-07-09 12:03:50,2024-07-08 00:00:00,"In the 1950s, television emerged as a dominant force, leading many top radio shows to transition from an audio to visual format, effectively sidelining radio dramas. Half a century later, the internet ushered in a new era of online video skits, with platforms like YouTube empowering everyone to s...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>In the 1950s, television emerged as a dominant force, leading many top radio shows to transition from an audio to visual format, effectively sidelining radio dramas. Half a century later, the internet ushered in a new era of online video skits, with platforms like YouTube empowering everyone to share their visual content.</p></div>

<div class=newsTextDataWrapInner><p>To",Edge,,https://assets.theedgemarkets.com/DE6-Thumnail-TEM1531_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE6-Thumnail-TEM1531_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Start-up: Turbocharging productivity through seamless back-end operations,https://www.klsescreener.com/v2/news/view/1354367,2024-07-08 00:05:50,2024-07-09 11:16:30,2024-07-08 00:00:00,"When Niklas Frassa and Maximillian Lotz decided to venture into the e-commerce space in 2016, flowers were the one thing that stood out. The two entrepreneurs realised it was an untouched segment with huge potential. In Malaysia, all one could find was an occasional florist who happened to have a...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>When Niklas Frassa and Maximillian Lotz decided to venture into the e-commerce space in 2016, flowers were the one thing that stood out. The two entrepreneurs realised it was an untouched segment with huge potential. In Malaysia, all one could find was an occasional florist who happened to have a website.</p></div>

<div class=newsTextDataWrapInner><p>The first thing the",Edge,,https://assets.theedgemarkets.com/De4-product-TEM1531_theedgemalaysia.jpg,https://assets.theedgemarkets.com/De4-product-TEM1531_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Collective Effort: All stakeholders have role to play in responsible AI development,https://www.klsescreener.com/v2/news/view/1354365,2024-07-08 00:05:49,2024-07-09 11:04:03,2024-07-08 00:00:00,"The building of trust is a fundamental concern when it comes to new technology. This is especially true for artificial intelligence (AI), which faces issues ranging from security threats, such as deepfakes, to the reliability of the data it generates.

Addressing these concerns often inv...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><div class=newsTextDataWrapInner><p>The building of trust is a fundamental concern when it comes to new technology. This is especially true for artificial intelligence (AI), which faces issues ranging from security threats, such as deepfakes, to the reliability of the data it generates.</p></div>

<div class=newsTextDataWrapInner><p>Addressing these concerns often involves regulation, yet this approach has",Edge,,https://assets.theedgemarkets.com/DE5-AI-TEM1531_20240704175453_freepik.jpg,https://assets.theedgemarkets.com/DE5-AI-TEM1531_20240704175453_freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Bits + Bytes: A Miscellany of Technology,https://www.klsescreener.com/v2/news/view/1354363,2024-07-08 00:05:48,2024-07-09 09:51:17,2024-07-08 00:00:00,"NEWS

Malaysia gears up for digital economy boost with major tech investments

With substantial tech investments on the horizon, Malaysia Digital Economy Corporation (MDEC) and the government are focused on implementing and realising the i...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on July 8, 2024 - July 14, 2024</span></p></div><h2>NEWS</h2>

<h3><span style=""color:#e74c3c;"">Malaysia gears up for digital economy boost with major tech investments</span></h3>

<div class=newsTextDataWrapInner><p>With substantial tech investments on the horizon, Malaysia Digital Economy Corporation (MDEC) and the government are focused on implementing and realising the investments made by global tech giants such as Amazon Web Services (AWS) and Mi",Edge,,https://assets.theedgemarkets.com/Bits&Bytes_theedgemalaysia_25.jpg,https://assets.theedgemarkets.com/Bits&Bytes_theedgemalaysia_25.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Volcano investing RM100mil to expand ops in M’sia and Thailand,https://www.klsescreener.com/v2/news/view/1354469,2024-07-08 08:33:54,2024-07-08 08:33:54,2024-07-08 00:00:00,GEORGE TOWN: Volcano Bhd will invest over RM100mil in the next two to three years to expand and upgrade its operations in Thailand and Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>GEORGE TOWN: <a href=""/business/marketwatch/stocks/?qcounter=VOLCANO"" target=""_blank"">Volcano Bhd</a><a href=""http://charts.thestar.com.my/?s=VOLCANO"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> will invest over RM100mil in the next two to three years to expand and upgrade its operations in Thailand and Malaysia.</p><p>This is in line with the aim to position the group as the dominant component and parts manufacturer for the ele",,,https://apicms.thestar.com.my/uploads/images/2024/07/08/2788972.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/08/2788972.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
