title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"15-minute City Living at Kanopi Residences, Elmina City Centre",https://www.klsescreener.com/v2/news/view/1388579,2024-09-09 00:22:49,2024-09-09 17:06:04,2024-09-09 00:00:00,"Renowned for its sprawling, vibrant parkscapes with abundant greenery, the award-winning master-planned township of the City of Elmina by Sime Darby Property is ushering in a dynamic new chapter with the launch of Elmina City Centre.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-desc=""Artist’s impression of Commercial Boulevard in Elmina City Centre"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/Sime-Darby_Elmina-ECC-12_IMG1.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/Sime-Darby_Elmina-ECC-12_IMG1.jpg"" /></a>
<div class=""thumb-cap"">Artist’s impression of Commercial Boulevard in Elmina City Centre</div>
</div>

<div class=newsTextDataWrapInner><p>Renowned for its sprawling, vibrant parkscapes with abundant greenery, the award-winning m",,,https://assets.theedgemarkets.com/Sime-Darby_Elmina-ECC-12_Thumb.jpg,https://assets.theedgemarkets.com/Sime-Darby_Elmina-ECC-12_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Listicle: What’s shaping the future of data centres?,https://www.klsescreener.com/v2/news/view/1388557,2024-09-09 00:07:26,2024-09-09 17:03:35,2024-09-09 00:00:00,"As the backbone of the digital economy, data centres are becoming critical infrastructure, especially in the age of artificial intelligence (AI). Efficiency, optimisation and sustainability are currently the biggest drivers of improvements in the sector. This is driven not just by the desire to i...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>As the backbone of the digital economy, data centres are becoming critical infrastructure, especially in the age of artificial intelligence (AI). Efficiency, optimisation and sustainability are currently the biggest drivers of improvements in the sector. This is driven not just by the desire to increase the computing power and performance of data centres but also",Edge,,https://assets.theedgemarkets.com/DE30-Listicle-Main-TEM1540_20240906215349_pikisuperstar on freepik.jpg,https://assets.theedgemarkets.com/DE30-Listicle-Main-TEM1540_20240906215349_pikisuperstar on freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Profile: Supporting the growth of AI,https://www.klsescreener.com/v2/news/view/1388555,2024-09-09 00:07:23,2024-09-09 15:53:01,2024-09-09 00:00:00,"The growth of Malaysia’s data centre sector has been driven by the rising demand for high-performance computing, particularly for artificial intelligence (AI) applications and solutions.

AirTrunk’s AI-ready data centre, which features a direct-to-chip liquid cooling solution, can help m...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>The growth of Malaysia’s data centre sector has been driven by the rising demand for high-performance computing, particularly for artificial intelligence (AI) applications and solutions.</p></div>

<div class=newsTextDataWrapInner><p>AirTrunk’s AI-ready data centre, which features a direct-to-chip liquid cooling solution, can help meet this demand. Developed ov",Edge,,https://assets.theedgemarkets.com/DEP29-Profile-Airtrunk-TEM1540_20240906205722_rawpixel-freepik.jpg,https://assets.theedgemarkets.com/DEP29-Profile-Airtrunk-TEM1540_20240906205722_rawpixel-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Profile: Empowering digital expansion,https://www.klsescreener.com/v2/news/view/1388553,2024-09-09 00:07:21,2024-09-09 15:52:56,2024-09-09 00:00:00,"As investments in data centres surge across Malaysia, the country is positioning itself as a digital hub for both global enterprises and local businesses aiming to expand their reach. Equinix, a key player in this sector, is committed to supporting global companies looking to expand their digital...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>As investments in data centres surge across Malaysia, the country is positioning itself as a digital hub for both global enterprises and local businesses aiming to expand their reach. Equinix, a key player in this sector, is committed to supporting global companies looking to expand their digital footprint in Southeast Asia, as well as local enterprises striving ",Edge,,https://assets.theedgemarkets.com/DE29-Profile-Equinix-TEM1540_20240906210045_dcstudio-freepik.jpg,https://assets.theedgemarkets.com/DE29-Profile-Equinix-TEM1540_20240906210045_dcstudio-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Profile: Google’s data alchemy for Malaysia,https://www.klsescreener.com/v2/news/view/1388551,2024-09-09 00:07:18,2024-09-09 15:52:51,2024-09-09 00:00:00,"In May, tech behemoth Google made a significant move in Malaysia by investing a substantial US$2.2 billion (RM9.5 billion) to expand its Google Cloud region to deliver high-performance, low-latency cloud infrastructure, analytics and artificial intelligence (AI) services.

The investment...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>In May, tech behemoth Google made a significant move in Malaysia by investing a substantial US$2.2 billion (RM9.5 billion) to expand its Google Cloud region to deliver high-performance, low-latency cloud infrastructure, analytics and artificial intelligence (AI) services.</p></div>

<div class=newsTextDataWrapInner><p>The investment is also poised to reshape in",Edge,,https://assets.theedgemarkets.com/DE28-Google-TEM1540_20240906202757_bloomberg.jpg,https://assets.theedgemarkets.com/DE28-Google-TEM1540_20240906202757_bloomberg.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Profile: Growing with the times,https://www.klsescreener.com/v2/news/view/1388549,2024-09-09 00:07:16,2024-09-09 14:52:40,2024-09-09 00:00:00,"Princeton Digital Group (PDG) is strategically capitalising on the increasing demand for data centres to support the artificial intelligence (AI) boom, recognising Johor as an ideal location for the development.

As AI continues to evolve, the need for larger, more efficient data centres...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>Princeton Digital Group (PDG) is strategically capitalising on the increasing demand for data centres to support the artificial intelligence (AI) boom, recognising Johor as an ideal location for the development.</p></div>

<div class=newsTextDataWrapInner><p>As AI continues to evolve, the need for larger, more efficient data centres has become critical to accom",Edge,,https://assets.theedgemarkets.com/DE27-PDG-TEM1540_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE27-PDG-TEM1540_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Profile: Building a digital nexus,https://www.klsescreener.com/v2/news/view/1388547,2024-09-09 00:07:14,2024-09-09 14:21:47,2024-09-09 00:00:00,"In May, Microsoft announced a US$2.2 billion (RM9.5 billion) investment — the largest in its 32-year history in Malaysia — to establish new cloud and artificial intelligence (AI) infrastructure. This commitment not only reinforces Microsoft’s position in the region but also supports Malaysia’s br...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>In May, Microsoft announced a US$2.2 billion (RM9.5 billion) investment — the largest in its 32-year history in Malaysia — to establish new cloud and artificial intelligence (AI) infrastructure. This commitment not only reinforces Microsoft’s position in the region but also supports Malaysia’s broader digital transformation, according to Andrew Lau, business prog",Edge,,https://assets.theedgemarkets.com/DE26-Profile-Microsoft-TEM1540_20240906210431_reuters.jpg,https://assets.theedgemarkets.com/DE26-Profile-Microsoft-TEM1540_20240906210431_reuters.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Sustainability: Balancing growth with green innovations,https://www.klsescreener.com/v2/news/view/1388545,2024-09-09 00:07:11,2024-09-09 14:03:28,2024-09-09 00:00:00,"Malaysia’s emergence as a data centre hub brings significant environmental challenges, particularly since the country relies on electricity generated from fossil fuels.

“Data centres are significant consumers of energy. Managing this consumption efficiently is vital to both operational ...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>Malaysia’s emergence as a data centre hub brings significant environmental challenges, particularly since the country relies on electricity generated from fossil fuels.</p></div>

<div class=newsTextDataWrapInner><p>“Data centres are significant consumers of energy. Managing this consumption efficiently is vital to both operational costs and environmental susta",Edge,,https://assets.theedgemarkets.com/DE22-Sustainability-TEM1540_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE22-Sustainability-TEM1540_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Gearing up to meet data centre demands,https://www.klsescreener.com/v2/news/view/1388543,2024-09-09 00:07:09,2024-09-09 14:03:23,2024-09-09 00:00:00,"Malaysia is well on its way to becoming the region’s data centre hub. Incentives are being created to ensure the country becomes the preferred destination for data centres, and more will be introduced to accommodate artificial intelligence (AI) data centres, according to the Ministry of Investment, Trade and Industry.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div><img alt="""" class=""gallery-items"" data-high-res-src=""//myassets.theedgemalaysia.com/pics/2024/DE19-infographic-2-TEM1540_theedgemalaysia.jpg"" src="""" /></div>

<div class=""imgw-800 mx-auto d-block image-gallery""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/DE19-infographic-2-TEM1540_theedgemalaysia.jpg""><img alt="""" class=""gallery-items"" s",Edge,,https://assets.theedgemarkets.com/DE19-infographic-TEM1540_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE19-infographic-TEM1540_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Cover Story: Powering the future,https://www.klsescreener.com/v2/news/view/1388541,2024-09-09 00:07:06,2024-09-09 13:33:11,2024-09-09 00:00:00,"When Singapore pulled the plug and announced a moratorium on data centres, the floodgates opened and the data powerhouses came pouring into Malaysia. Now, the country is vying to become the data centre hub of the region, as it attracts investments due to more affordable land value, coupled with g...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div class=newsTextDataWrapInner><p>When Singapore pulled the plug and announced a moratorium on data centres, the floodgates opened and the data powerhouses came pouring into Malaysia. Now, the country is vying to become the data centre hub of the region, as it attracts investments due to more affordable land value, coupled with good infrastructure, and cheaper water and power tariffs.</p></div>
",Edge,,https://assets.theedgemarkets.com/DE16-Power-TEM1540_20240906181228_pikisuperstar-freepik.jpg,https://assets.theedgemarkets.com/DE16-Power-TEM1540_20240906181228_pikisuperstar-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
