title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"MISC appoints Zahid Osman as ED and CEO",https://www.klsescreener.com/v2/news/view/1370321,2024-08-06 08:22:37,2024-08-06 08:22:37,2024-08-06 00:00:00,"PETALING JAYA: MISC Bhd has appointed Zahid Osman as its executive director (ED), president and group chief executive officer with effect from Aug 16, 2024.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=MISC"" target=""_blank"">MISC Bhd</a><a href=""http://charts.thestar.com.my/?s=MISC"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has appointed Zahid Osman as its executive director (ED), president and group chief executive officer with effect from Aug 16, 2024.</p><p>In a filing with Bursa Malaysia, MISC said Zahid, 52, will succeed Captain Dr Rajalingam Subramaniam, 58,",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843027.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843027.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Selling tsunami roils markets,https://www.klsescreener.com/v2/news/view/1370319,2024-08-06 08:22:35,2024-08-06 08:22:35,2024-08-06 00:00:00,PETALING JAYA: The turmoil in global financial markets including Bursa Malaysia could snowball as sustained selling pressure could lead to forced selling on margin calls before any net buying support could emerge to cool the bearish sentiment.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The turmoil in global financial markets including Bursa Malaysia could snowball as sustained selling pressure could lead to forced selling on margin calls before any net buying support could emerge to cool the bearish sentiment.</p><p>By then the damage could be done to all the bullish outlook calls and why some view the move by Bursa Malaysia to stop short selling on certain stocks will help lower volatility.</p><p>But this will not dampen the mood as rising geopol",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2842630.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/06/2842630.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Talamin Sepangland disposal",https://www.klsescreener.com/v2/news/view/1370317,2024-08-06 08:22:35,2024-08-06 08:22:35,2024-08-06 00:00:00,PETALING JAYA: Talam Transform Bhd’s unit Talam Leisure Development Sdn Bhd has proposed to dispose of a piece of commercial leasehold land measuring 27.72 acres in Sepang to IJM Properties Sdn Bhd (IJMP).,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=TALAMT"" target=""_blank"">Talam Transform Bhd</a><a href=""http://charts.thestar.com.my/?s=TALAMT"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s unit Talam Leisure Development Sdn Bhd has proposed to dispose of a piece of commercial leasehold land measuring 27.72 acres in Sepang to IJM Properties Sdn Bhd (IJMP).</p><p></p><p>The land disposal price will be fulfilled by ",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843029.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843029.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Maybank nominatesnew directors",https://www.klsescreener.com/v2/news/view/1370307,2024-08-06 08:11:57,2024-08-06 08:11:57,2024-08-06 00:00:00,"KUALA LUMPUR: Malayan Banking Bhd (Maybank) has appointed Chiam Sou Hong and Vittorio Furlan as independent non-executive directors effective Aug 5, 2024.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=MAYBANK"" target=""_blank"">Malayan Banking Bhd</a><a href=""http://charts.thestar.com.my/?s=MAYBANK"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (Maybank) has appointed Chiam Sou Hong and Vittorio Furlan as independent non-executive directors effective Aug 5, 2024.</p><p></p><p>In a filing with Bursa Malaysia, Maybank said the appointments are a step forward towards stre",,,//images.weserv.nl/?url=https://apicms.thestar.com.my/uploads/images/2024/08/06/2843026.jpg&w=300,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843026.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Ringgit remains top  performer in Asia,https://www.klsescreener.com/v2/news/view/1370305,2024-08-06 08:11:54,2024-08-06 08:11:54,2024-08-06 00:00:00,"PETALING JAYA: The ringgit rallied for the 11th straight days against the US dollar, rising to its 15-month high against the greenback yesterday.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The ringgit rallied for the 11th straight days against the US dollar, rising to its 15-month high against the greenback yesterday.</p><p>The local note briefly touched RM4.395 against the US dollar in early trade before closing at around RM4.427 at 6pm, from last Friday’s close of around RM4.945.</p><p>It remained the best-performing currency in Asia, with gains of almost 6% year-to-date (y-t-d), amid a surge in inflows of foreign funds and investments into the regi",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843010.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843010.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Grim milestones pile up,https://www.klsescreener.com/v2/news/view/1370303,2024-08-06 08:11:54,2024-08-06 08:11:54,2024-08-06 00:00:00,"TOKYO: Asian equities tumbled as fears of a deeper US economic slowdown and an extended rout in Japanese shares sapped risk appetite, with matters made worse by a violent rotation away from heavyweight tech stocks.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">A screen displays the Nikkei 225 Stock Average figure at the Tokyo Stock Exchange (TSE), operated by Japan Exchange Group Inc. (JPX), in Tokyo, Japan. Photographer: Akio Kon/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>TOKYO: Asian equities tumbled as fears of a deeper US economic slowdown and an extended rout in Japanese shares sapped risk appetite, with matters made worse by a violent rotation away from heavyweight tech stocks.</p><p>Many equity indexes across the region hit bleak milestones",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843022.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843022.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"JTGB gets RM34mil Gamudadrilling job",https://www.klsescreener.com/v2/news/view/1370301,2024-08-06 08:11:51,2024-08-06 08:11:51,2024-08-06 00:00:00,"PETALING JAYA: Jati Tinggi Group Bhd (JTGB) has accepted a letter of award (LoA) from Gamuda Engineering Sdn Bhd worth RM33.8mil to perform engineering, procurement, construction and commissioning of horizontal directional drilling works for incoming power supply in Gombak, Selangor.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=JTGROUP"" target=""_blank"">Jati Tinggi Group Bhd</a><a href=""http://charts.thestar.com.my/?s=JTGROUP"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (JTGB) has accepted a letter of award (LoA) from Gamuda Engineering Sdn Bhd worth RM33.8mil to perform engineering, procurement, construction and commissioning of horizontal directional drilling works for incoming power suppl",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843020.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843020.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Notion VTec’s 3Q net profit surges 11-fold,https://www.klsescreener.com/v2/news/view/1370299,2024-08-06 08:11:49,2024-08-06 08:11:49,2024-08-06 00:00:00,"PETALING JAYA: Notion VTec Bhd anticipates a moderate pace in the fourth quarter following three consecutive quarters of robust growth in the financial year ending Sept 30, 2024 (FY24).","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=NOTION"" target=""_blank"">Notion VTEC Bhd</a><a href=""http://charts.thestar.com.my/?s=NOTION"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> anticipates a moderate pace in the fourth quarter following three consecutive quarters of robust growth in the financial year ending Sept 30, 2024 (FY24).</p><p></p><p>“This period of stabilised earnings will position us well as we p",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843019.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843019.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
PTP hits throughput record in July,https://www.klsescreener.com/v2/news/view/1370297,2024-08-06 08:11:47,2024-08-06 08:11:47,2024-08-06 00:00:00,"PETALING JAYA: Port of Tanjung Pelepas (PTP), a joint venture between MMC Group and Netherlands-based APM Terminals, has set a new throughput record by handling 1.11 million 20-foot equivalent units (TEUs) in a single month without experiencing any congestion in July.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Port of Tanjung Pelepas (PTP), a joint venture between MMC Group and Netherlands-based APM Terminals, has set a new throughput record by handling 1.11 million 20-foot equivalent units (TEUs) in a single month without experiencing any congestion in July.</p><p>In a statement yesterday, PTP said the new achievement surpassed the previous record of 1.07 million TEUs set in May this year.</p><p>“It not only makes PTP the first port in Malaysia to achieve this feat back-",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843017.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843017.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
AmInvest in RM67mil distribution,https://www.klsescreener.com/v2/news/view/1370295,2024-08-06 08:11:47,2024-08-06 08:11:47,2024-08-06 00:00:00,PETALING JAYA: AmInvest has declared income distribution for 16 unit trust funds and wholesale funds from January 2024 to March 2024.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: AmInvest has declared income distribution for 16 unit trust funds and wholesale funds from January 2024 to March 2024.</p><p>The total net income distribution declared, encompassing conventional and syariah-compliant funds across various asset classes, was approximately RM66.8mil.</p><p>AmInvest is the brand name for the fund management business of AmFunds Management Bhd and AmIslamic Funds Management Sdn Bhd.</p><p>AmFunds Management chief executive officer Goh Wee",,,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843016.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/06/2843069.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
