title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Star Media, Ho Hup Construction, Sin-Kung Logistics, Ireka, Niche Capital, Favelle Favco, KKB Engineering and RHB Bank",https://www.klsescreener.com/v2/news/view/1320231,2024-05-07 00:18:49,2024-05-07 17:34:40,2024-05-07 00:07:25,"KUALA LUMPUR (May 6): Here is a brief recap of some business news and corporate announcements that made the headlines on Monday:

The Edge Communications Sdn Bhd and its owner Tan Sri Tong Kooi Ong have ceased to be substantial shareholders in Star Media Group Bhd follow...","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 6): Here is a brief recap of some business news and corporate announcements that made the headlines on Monday:</p></div>

<div class=newsTextDataWrapInner><p>The Edge Communications Sdn Bhd and its owner Tan Sri Tong Kooi Ong have ceased to be substantial shareholders in <strong>Star Media Group Bhd</strong> following the latest share sale. Tong sold 1.45 million shares on the open market last week, while The Edge sold 1.5 million shares, according to Star Media’s exchange filing. The transaction price was not disclosed. After the latest ",新闻,,https://assets.theedgemarkets.com/companies_132.jpg,https://assets.theedgemarkets.com/companies_132.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Calls for collaborationto combatclimate issues",https://www.klsescreener.com/v2/news/view/1320379,2024-05-07 08:33:34,2024-05-07 08:33:34,2024-05-07 00:00:00,"PARIS: Chinese and French experts have underscored the critical, urgent and necessary nature of addressing climate and environmental issues. This global challenge requires joint work between China, France and all countries to truly implement actions.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Aerial photo taken on Aug 19, 2020 shows wind turbines in Jiucaiping scenic spot in Southwest China's Guizhou province. [Photo/Xinhua]</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PARIS: Chinese and French experts have underscored the critical, urgent and necessary nature of addressing climate and environmental issues. This global challenge requires joint work between China, France and all countries to truly implement actions.</p><p>In a sub-forum titled “Multilateralism for low-carbon sustainable devel",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681128.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681128.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Big Oil finds more to love in deepwater exploration,https://www.klsescreener.com/v2/news/view/1320377,2024-05-07 08:33:33,2024-05-07 08:33:33,2024-05-07 00:00:00,"HOUSTON: As Big Oil returns this week to the industry’s annual showcase for offshore energy projects and equipment in Houston, the Offshore Technology Conference (OTC), where deepwater discoveries off Guyana, Namibia and the US Gulf Coast will take the spotlight.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Key focus: Oil industry executives, just as last year, are in Houston for the Offshore Technology Conference. Deepwater discoveries off Guyana, Namibia and the US Gulf Coast are primary topics at the event this week. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HOUSTON: As Big Oil returns this week to the industry’s annual showcase for offshore energy projects and equipment in Houston, the Offshore Technology Conference (OTC), where deepwater discoveries off Guyana, Namibia and the US Gulf Coa",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2680845.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/07/2680845.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
China-EU green energy partnership a positive,https://www.klsescreener.com/v2/news/view/1320375,2024-05-07 08:33:33,2024-05-07 08:33:33,2024-05-07 00:00:00,"BRUSSELS: Amid lush greenery, fragrant flowers and the gentle murmur of grazing flocks of sheep lies an endless array of photovoltaic (PV) panels, creating a mesmerising scene of sustainable energy production at the Francisco Pizarro PV plant in southwest Spain.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BRUSSELS: Amid lush greenery, fragrant flowers and the gentle murmur of grazing flocks of sheep lies an endless array of photovoltaic (PV) panels, creating a mesmerising scene of sustainable energy production at the Francisco Pizarro PV plant in southwest Spain.</p><p>The Iberdrola group, a leading Spanish multinational electric utility company, inaugurated the plant, Europe’s largest, in 2022.</p><p>With around 1.5 million solar panels imported from China, the plant’s clean energ",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681127.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681127.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Shenzhen supercharging stations on the rise,https://www.klsescreener.com/v2/news/view/1320373,2024-05-07 08:33:32,2024-05-07 08:33:32,2024-05-07 00:00:00,"SHENZHEN: In a significant shift in urban mobility, the number of supercharging stations in China’s tech hub, Shenzhen, surpassed that of its conventional petrol stations by the end of April, Shenzhen’s development and reform commission has told China Daily.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Evolving fast: A charging station is seen in China. Shenzhen’s innovative supercharging technology can replenish 80% or more of an electric vehicle’s battery capacity in just 10 minutes or less. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SHENZHEN: In a significant shift in urban mobility, the number of supercharging stations in China’s tech hub, Shenzhen, surpassed that of its conventional petrol stations by the end of April, Shenzhen’s development and reform commission has told China Dail",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2680843.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/07/2680843.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Hoi Angets first low carbon tourism certificate",https://www.klsescreener.com/v2/news/view/1320357,2024-05-07 08:11:42,2024-05-07 08:11:42,2024-05-07 00:00:00,"HOI AN: The Field Restaurant, managed by Emic Hospitality, situated in the ancient town, has been awarded the Gold Platinum Low-Carbon Tourism Standard certification by Magnus International, a leading company in environmental project management and carbon offsets.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">General director of EMIC Phan Xuan Thanh (L) receives the Gold Platinum Low-Carbon Tourism Standard certification given by Magnus International, a leading company in environmental project management and carbon offsets. (Photo courtesy of EMIC)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HOI AN: The Field Restaurant, managed by Emic Hospitality, situated in the ancient town, has been awarded the Gold Platinum Low-Carbon Tourism Standard certification by Magnus International, a leading company in environ",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681125.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681125.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Seng Fong Holdings cautiously optimistic on growth,https://www.klsescreener.com/v2/news/view/1320355,2024-05-07 08:11:41,2024-05-07 08:11:41,2024-05-07 00:00:00,"PETALING JAYA: Seng Fong Holdings Bhd remains cautiously optimistic about achieving sustainable growth in its operations while continuing to register good earnings for its financial year ended June 30, 2024 (FY24).","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=SENFONG"" target=""_blank"">Seng Fong Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=SENFONG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> remains cautiously optimistic about achieving sustainable growth in its operations while continuing to register good earnings for its financial year ended June 30, 2024 (FY24).</p><p></p><p>In a filing with Bursa Malaysia, t",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681123.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681123.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Bursa Malaysia bounces back to 52-week high,https://www.klsescreener.com/v2/news/view/1320353,2024-05-07 08:11:40,2024-05-07 08:11:40,2024-05-07 00:00:00,"KUALA LUMPUR: Bursa Malaysia extended last week’s gains to close higher for the third consecutive session yesterday, with the key index hitting a 52-week high amid an upbeat regional performance.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Bursa Malaysia extended last week’s gains to close higher for the third consecutive session yesterday, with the key index hitting a 52-week high amid an upbeat regional performance.</p><p>At 5pm, the FBM KLCI rose 0.49%, or 7.80 points to 1,597.39 compared to last Friday’s close of 1,589.59.</p><p>The benchmark index, which opened 2.21 points higher at 1,591.80, trended between 1,591.17 and a peak of 1,598.26 during the afternoon session.</p><p>On the broader market,",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681122.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681122.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
SNS sees strong one-day jump in share price,https://www.klsescreener.com/v2/news/view/1320351,2024-05-07 08:11:40,2024-05-07 08:11:40,2024-05-07 00:00:00,PETALING JAYA: SNS Network Technology Bhd saw a strong one-day jump in its share price by 19% and it was also the most active stock on Bursa Malaysia yesterday.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=SNS"" target=""_blank"">SNS Network Technology Bhd</a><a href=""http://charts.thestar.com.my/?s=SNS"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> saw a strong one-day jump in its share price by 19% and it was also the most active stock on Bursa Malaysia yesterday.</p><p>The company, which is listed on the ACE Market, appears to be leveraging the strong interest in compani",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681119.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681119.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
EPF is QL Resources major shareholder,https://www.klsescreener.com/v2/news/view/1320349,2024-05-07 08:11:38,2024-05-07 08:11:38,2024-05-07 00:00:00,PETALING JAYA: QL Resources Bhd hit a three-year intraday high yesterday after the Employees Provident Fund (EPF) emerged as a substantial shareholder in the company.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=QL"" target=""_blank"">QL Resources Bhd</a><a href=""http://charts.thestar.com.my/?s=QL"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> hit a three-year intraday high yesterday after the Employees Provident Fund (EPF) emerged as a substantial shareholder in the company.</p><p>The company rose 0.61% to close at RM6.58 with 2.73 million shares traded. Year-to-date, the integr",,,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681116.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/07/2681116.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
