title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St stocks end higher with major corporate earnings in view,https://www.klsescreener.com/v2/news/view/1313203,2024-04-23 09:11:23,2024-04-23 09:11:23,2024-04-23 07:50:00,NEW YORK: Wall Street stocks ended higher on Monday following a market sell-off in previous sessions as investors eyed a busy week for quarterly results from key companies that would provide a glimpse of the U.S. economy's health.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: Wall Street ends slightly lower, capping blockbuster year</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Wall Street stocks ended higher on Monday following a market sell-off in previous sessions as investors eyed a busy week for quarterly results from key companies that would provide a glimpse of the U.S. economy's health.</p><p>The benchmark S&amp;P 500 and the Nasdaq rebounded from a decline over the past six sessions which had been caused by investors re-evaluating their expectat",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657117.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657117.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Brazil says Malaysia clears four more halal poultry plants for export,https://www.klsescreener.com/v2/news/view/1313091,2024-04-23 06:18:35,2024-04-23 16:04:57,2024-04-23 06:03:04,"Brazil's government said on Monday that four additional poultry plants have been cleared to sell halal products to Malaysia, a move it hopes will allow exports to the Asian country to double when compared to last year's levels.","<div class=newsTextDataWrapInner><p>SAO PAULO (April 23): Brazil's government said on Monday that four additional poultry plants have been cleared to sell halal products to Malaysia, a move it hopes will allow exports to the Asian country to double when compared to last year's levels.</p></div>

<div class=newsTextDataWrapInner><p>The South American country, the world's largest exporter of chicken meat, sold 13,600&nbsp;tonnes of halal chicken to Malaysia in 2023, which was worth some US$20 million (RM94.91 million), according to government data.</p></div>

<div class=newsTextDataWrapInner",新闻,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Fenced range chicken_20240423104445_bernama.jpg&w=300,https://assets.theedgemarkets.com/Fenced range chicken_20240423104445_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Tasek Corp staff picket for better wages, terms in Ipoh",https://www.klsescreener.com/v2/news/view/1313073,2024-04-23 00:31:58,2024-04-23 16:04:54,2024-04-23 00:18:45,"About 100 staff of Tasek Corporation Berhad staff, one of the oldest integrated cement plant in Malaysia, picketed in front of their factory at the Tasek Industrial Park, near here on Monday, after management refused to accept a proposed impartial collective agreement (CA) that contains 44 articles.","<div class=newsTextDataWrapInner><p>IPOH (April 22): About 100 staff of Tasek Corporation Berhad staff, one of the oldest integrated cement plant in Malaysia, picketed in front of their factory at the Tasek Industrial Park, near here on Monday, after management refused to accept a proposed impartial collective agreement (CA) that contains 44 articles.</p></div>

<div class=newsTextDataWrapInner><p>Peninsula Malaysia Cement Industry Employees Union (CIEU) secretary general P Thamotharan said the term of the 17th CA had ended in June 2022 but discussions held with the management for the propos",新闻,,https://assets.theedgemarkets.com/tasek corporation.jpg,https://assets.theedgemarkets.com/tasek corporation.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Top 10 Energy Sustainability Solutions Provider in APAC 2024: Kinergy Advancement Berhad (KAB),https://www.klsescreener.com/v2/news/view/1313069,2024-04-23 00:06:10,2024-04-23 16:00:38,2024-04-23 00:00:00,"For the 2nd ‘Top 10 Energy Sustainability Solutions Providers in APAC 2024’ list by Energy Business Review, Kinergy Advancement Berhad (KAB), Malaysia's leading One-Stop Energy & Engineering Solutions Provider, has secured a notable position. This prestigious accolade recognises KAB's capabilities in providing energy alternatives to assist clients in developing sustainable energy practices. These solutions have been proven to yield cost-saving benefits for businesses, concurrently fostering a positive impact on environment, social and governance (ESG) factors. This establishes the company as a recognised leader in the energy industry.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/KAB_BC23042024_img1_tem.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/KAB_BC23042024_img1_tem.jpg"" /></a></div>

<div class=newsTextDataWrapInner><p>For the 2<sup>nd</sup> <em style=""color: #2b579a"">‘Top 10 Energy Sustainability Solutions Providers in APAC 2024’</em> list by <em style=""color: #2b579a"">Energy Business Review</em>, <b>Kinergy Advancement Berhad (KAB)</b>, Malaysia's leading One-Stop Energy &amp; Engineering S",Edge,,https://assets.theedgemarkets.com/KAB_BC23042024_thumb_tem.jpg,https://assets.theedgemarkets.com/KAB_BC23042024_thumb_tem.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Banks stand firm against external challenges,https://www.klsescreener.com/v2/news/view/1313177,2024-04-23 08:11:39,2024-04-23 08:11:39,2024-04-23 00:00:00,"KUALA LUMPUR: Local banks are demonstrating robust asset quality and are well positioned to navigate external challenges, as highlighted in a chartbook-style commentary published yesterday by S&amp;P Global Ratings.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Local banks are demonstrating robust asset quality and are well positioned to navigate external challenges, as highlighted in a chartbook-style commentary published yesterday by S&amp;P Global Ratings.</p><p>Titled Malaysian Banking Sector Review: Standing Firm in the Face of External Headwinds, the chartbook underscores the superior asset quality of Malaysia’s banks compared to regional counterparts, evident in lower credit losses and non-performing loan (NPL) ratio",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657097.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657097.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Early GDP readings in sync with forecasts,https://www.klsescreener.com/v2/news/view/1313175,2024-04-23 08:11:37,2024-04-23 08:11:37,2024-04-23 00:00:00,"PETALING JAYA: The advance estimate for Malaysia’s first-quarter economic growth matches market forecasts of 3.9%, led by a resilient services sector and a recovery in manufacturing activity.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The advance estimate for Malaysia’s first-quarter economic growth matches market forecasts of 3.9%, led by a resilient services sector and a recovery in manufacturing activity.</p><p>This puts the country on the right track to meet Bank Negara’s full-year economic growth forecast of 4% to 5% in 2024, according to analysts.</p><p>The advance estimates released by the Statistics Department compared with annual growth of 3% in the final quarter of 2023, when subdued ex",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657094.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657094.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
EPIC aims for 10% increase in revenue this year,https://www.klsescreener.com/v2/news/view/1313173,2024-04-23 08:11:35,2024-04-23 08:11:35,2024-04-23 00:00:00,"KUALA TERENGGANU: Eastern Pacific Industrial Corp Bhd (EPIC), a provider of integrated oil and gas solutions, aims to increase its revenue by 10% to RM375.5mil this year, compared with RM344mil in 2023.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA TERENGGANU: Eastern Pacific Industrial Corp Bhd (EPIC), a provider of integrated oil and gas solutions, aims to increase its revenue by 10% to RM375.5mil this year, compared with RM344mil in 2023.</p><p>Group chief executive officer Muhtar Suhaili said the target is premised on operational-efficiency improvements and positive growth in several business segments.</p><p>He expressed confidence in achieving the goal following the group’s promising first quarter (1Q24) revenue o",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657093.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657093.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Keyfield makes strong debut on Main Market,https://www.klsescreener.com/v2/news/view/1313171,2024-04-23 08:11:33,2024-04-23 08:11:33,2024-04-23 00:00:00,PETALING JAYA: Keyfield International Bhd debuted on the Main Market of Bursa Malaysia with an opening price of RM1.70 per share – a premium of 89% over its initial public offering (IPO) price of 90 sen per share.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">From left: Keyfield International independent non-executive director Chia Chee Hoong, independent non-executive director Lim Chee Hwa, independent non-executive director Julannar Abdul Kadir, executive director and group chief operating officer Mohd Erwan Ahmad, executive director and group CEO Datuk Darren Kee Chit Huei, independent non-executive chairperson Haida Shenny Hazri, Bursa Malaysia Bhd CEO Datuk Muhamad Umar Swift, M&amp;A Equity Holdings Bhd managing director Datuk Bill Tan, Maybank Investment Banking Group CEO Mi",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657092.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657092.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Axiata unit expects 8% revenue rise from merger,https://www.klsescreener.com/v2/news/view/1313169,2024-04-23 08:11:33,2024-04-23 08:11:33,2024-04-23 00:00:00,"PETALING JAYA: Axiata Group Bhd’s 2025 net profit will be diluted by 7% after the merger of its unit Dialog Axiata PLC with Bharti Airtel (Airtel Lanka), in Sri Lanka.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=AXIATA"" target=""_blank"">Axiata Group Bhd</a><a href=""http://charts.thestar.com.my/?s=AXIATA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s 2025 net profit will be diluted by 7% after the merger of its unit Dialog Axiata PLC with Bharti Airtel (Airtel Lanka), in Sri Lanka.</p><p>Dialog Axiata expects a 8% revenue rise from the acquisition and less than 5% earnings dil",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657088.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657088.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Malakoff predicted to return to profitability in 1Q,https://www.klsescreener.com/v2/news/view/1313167,2024-04-23 08:11:32,2024-04-23 08:11:32,2024-04-23 00:00:00,"PETALING JAYA: Independent power producer Malakoff Corp Bhd is expected to return to the black in the first quarter of financial year 2024 (1Q24) on the back of improvement in negative fuel margins, according to TA Research.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Independent power producer Malakoff Corp Bhd is expected to return to the black in the first quarter of financial year 2024 (1Q24) on the back of improvement in negative fuel margins, according to TA Research.</p><p></p><p>The research house expects the group to record a core profit of RM60mil to RM70mil during the period compared with RM99.3mil in 1Q23 and RM69.8mil in , representing 22%-25% of the brokerage’s full-year forecast.</p><p>For 4Q23 ended Dec 31, Malako",,,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657087.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/23/2657087.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
