title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Malaysia, China enjoy strong ties, says DPM",https://www.klsescreener.com/v2/news/view/1330455,2024-05-24 01:04:03,2024-05-24 17:49:44,2024-05-24 00:54:14,Malaysian Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi has hailed as very special the 50 years of strong ties between Malaysia and China.,"<div class=newsTextDataWrapInner><p>HONG KONG (May 24): Malaysian Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi has hailed as very special the 50 years of strong ties between Malaysia and China.</p></div>

<div class=newsTextDataWrapInner><p>Ahmad Zahid, who is also minister of rural and regional development, said that this is evidenced by the strong government-to-government (G2G), business-to-business (B2B), and people-to-people (P2P) connections that have existed for a long time.</p></div>

<div class=newsTextDataWrapInner><p>Furthemore, he said this included the 30-day visa-fre",Edge,,https://assets.theedgemarkets.com/Datuk Seri Dr Ahmad Zahid Hamidi-Relau Kedah_20240524005152_bernama.jpg,https://assets.theedgemarkets.com/Datuk Seri Dr Ahmad Zahid Hamidi-Relau Kedah_20240524005152_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Sime Darby Property, Sime Darby, Axis REIT, Public Bank, YTL Corp, KLCCP, BAT Malaysia, BFood, Velesto, Inari, MSM Malaysia",https://www.klsescreener.com/v2/news/view/1330437,2024-05-24 00:48:48,2024-05-24 16:49:57,2024-05-24 00:31:04,Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 24): Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday.</p></div>

<div class=newsTextDataWrapInner><p><strong>Sime Darby Property Bhd</strong> (KL:SIMEPROP) will build and lease out a hyperscale data centre at its Elmina Business Park in a deal worth RM2 billion, marking the group’s entry into the data centre segment. The project is expected to begin in the second quarter of this year, and be completed in 2026. Once construction is completed, the group will sign a 20-year lease wi",,,https://assets.theedgemarkets.com/Companies-in-the-news_20240524001823_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_20240524001823_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Former KNM director Flavio Porro joins AHB’s board,https://www.klsescreener.com/v2/news/view/1330435,2024-05-24 00:06:31,2024-05-24 16:19:55,2024-05-24 00:01:43,Former KNM Group Bhd (KL:KNM) executive director Flavio Porro has been appointed as an executive director on AHB Holdings Bhd’s (KL:AHB) board.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 24): Former KNM Group Bhd (KL:KNM) executive director Flavio Porro has been appointed as an executive director on AHB Holdings Bhd’s (KL:AHB) board.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>The 54-year-old lawyer joins the office furniture trading firm’s board effective Thursday, according to its bourse filing.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>“Porro boasts over 25 years of experience as a corporate and business lawyer, specialising in oil and gas, renewables, and power production sectors,” AHB said.&nbsp",,,https://assets.theedgemarkets.com/ahb holdings_1_0.jpg,https://assets.theedgemarkets.com/ahb holdings_1_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Nvidia delivers on AI hype by igniting US$140bil stock rally,https://www.klsescreener.com/v2/news/view/1330545,2024-05-24 08:33:37,2024-05-24 08:33:37,2024-05-24 00:00:00,"Nvidia Corp, the chipmaker at the centre of an artificial intelligence (AI) boom, gained in late trading after a bullish sales forecast showed that AI computing spending remains strong.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The big question heading into the earnings report was whether Nvidia’s latest numbers could justify the dizzying run-up in its stock. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NVIDIA Corp, the chipmaker at the centre of an artificial intelligence (AI) boom, gained in late trading after a bullish sales forecast showed that AI computing spending remains strong.</p><p>Second-quarter revenue will be about US$28bil, topping the US$26.8bil predicted by analysts. Results in the fiscal first quarte",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711637.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711637.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
eCommerce platforms to elevate enterprises,https://www.klsescreener.com/v2/news/view/1330543,2024-05-24 08:33:36,2024-05-24 08:33:36,2024-05-24 00:00:00,"The Cross-border eCommerce Summit 2024 places emphasis on a forward-thinking approach in embracing cross-border eCommerce as an opportune means to elevate Vietnamese enterprises and brands onto the global stage, thus reinforcing import-export activities.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Rapidly expanding: Vendors at their shop in Hanoi. The recent explosion of eCommerce has significantly supported Vietnam’s import-export activities.— Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: The Cross-border eCommerce Summit 2024 places emphasis on a forward-thinking approach in embracing cross-border eCommerce as an opportune means to elevate Vietnamese enterprises and brands onto the global stage, thus reinforcing import-export activities.</p><p>The event, themed “The quintessence",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711293.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711293.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Widening service price rises may spur next hike,https://www.klsescreener.com/v2/news/view/1330541,2024-05-24 08:33:35,2024-05-24 08:33:35,2024-05-24 00:00:00,"Service prices, a key component of Japan’s inflation data, are sustaining momentum, adding to the case for the Bank of Japan (BoJ) to take another step before too long toward policy normalisation.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">JaAbout 60% of major service providers surveyed in March said they would lift their prices or consider doing so in April, according to the Nikkei newspaper. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SERVICE prices, a key component of Japan’s inflation data, are sustaining momentum, adding to the case for the Bank of Japan (BoJ) to take another step before too long toward policy normalisation.</p><p>Rising prices for everything from haircuts to dry cleaning show that underlying consumer pr",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711644.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711644.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Dong Nai aims to be a major economic centre,https://www.klsescreener.com/v2/news/view/1330537,2024-05-24 08:22:32,2024-05-24 08:22:33,2024-05-24 00:00:00,"Dong Nai, a southern province, aims to become one of Vietnam’s three largest economic centres, after Hanoi and Ho Chi Minh City, according to the province’s development goals for 2030.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The province has ambitions to become a centre for international trade, tourism and services. —VNA/VNS</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Dong Nai, a southern province, aims to become one of Vietnam’s three largest economic centres, after Hanoi and Ho Chi Minh City, according to the province’s development goals for 2030.</p><p>The province has ambitions to become a centre for international trade, tourism and services, with a world-class urban area based on smart models, with an additiona",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711626.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711626.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
DuPont to split into three as CEO Breen steps back,https://www.klsescreener.com/v2/news/view/1330533,2024-05-24 08:11:32,2024-05-24 08:11:32,2024-05-24 00:00:00,"DuPont de Nemours Inc plans to split into three publicly traded companies, joining a list of industrial conglomerates seeking to boost returns by breaking into smaller, more focused businesses.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The company will separate its electronics and water units through tax-free transactions. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: DuPont de Nemours Inc plans to split into three publicly traded companies, joining a list of industrial conglomerates seeking to boost returns by breaking into smaller, more focused businesses.</p><p>The company will separate its electronics and water units through tax-free transactions, DuPont announced Wednesday in a statement. The remaining operatio",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711620.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711620.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Finance chiefs look away from looming debt,https://www.klsescreener.com/v2/news/view/1330531,2024-05-24 08:11:31,2024-05-24 08:11:31,2024-05-24 00:00:00,Global finance chiefs meeting in the shadow of the Italian alps this week probably won’t look too hard at one of the biggest mountains in the foreground: their own debt.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Weighty topic: Giorgetti will chair the G7 meeting that starts today. Italy is expected to have the highest borrowings in Europe in just three years. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Global finance chiefs meeting in the shadow of the Italian alps this week probably won’t look too hard at one of the biggest mountains in the foreground: their own debt.</p><p>Despite a trajectory of rising borrowings and the International Monetary Fund’s (IMF) declaration last month that “no",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711297.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711297.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Singapore economic growth slows on weak manufacturing,https://www.klsescreener.com/v2/news/view/1330527,2024-05-24 07:55:33,2024-05-24 07:55:33,2024-05-24 00:00:00,"The economy grew in the first quarter of 2024 at its weakest pace in a year, dragged by slower expansion of the export-driven manufacturing sector, according to the final estimates released by Singapore’s Trade and Industry Ministry (MTI).","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Ministry of Trade and Industry warned that Singapore remains vulnerable to downside risks in the global economy. — The Straits Times</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: The economy grew in the first quarter of 2024 at its weakest pace in a year, dragged by slower expansion of the export-driven manufacturing sector, according to the final estimates released by Singapore’s Trade and Industry Ministry (MTI).</p><p>On a quarter-on-quarter seasonally adjusted basis, the economy expand",,,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711601.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/24/2711601.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
