title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Petronas&#039; unit renames refinery complex to Melaka Energy Park,https://www.klsescreener.com/v2/news/view/1318767,2024-05-03 07:41:01,2024-05-03 07:41:01,2024-05-03 07:33:25,"KUALA LUMPUR: Malaysian Refining Company Sdn Bhd, a subsidiary of Petronas, has renamed its Melaka Refinery Complex to Melaka Energy Park to commemorate the company&#039;s pearl jubilee milestone.Malaysia Refining said it will focus on further expanding its capabilities ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Malaysian Refining Company Sdn Bhd, a subsidiary of Petronas, has renamed its Melaka Refinery Complex to Melaka Energy Park to commemorate the company&#039;s pearl jubilee milestone.</p><p>Malaysia Refining said it will focus on further expanding its capabilities to fulfil the needs for cleaner, safer and more efficient energy.</p><p>This will prove its presence as a key player in the domestic and global energy landscape catering to multiple industries including aviation, manufacturing and mass consumer market.</p><p>Ma",Corporate,,https://assets.nst.com.my/images/articles/pet03_NSTfield_image_listing_featured_v2.var_1714692802.jpg,https://assets.nst.com.my/images/articles/petronasplatform_1659592744_1714692796.jpg,79,NST,https://www.nst.com.my/business/corporate
"Oil settles near 7-week lows, focus shifts to economy",https://www.klsescreener.com/v2/news/view/1318765,2024-05-03 07:22:21,2024-05-03 07:22:21,2024-05-03 07:06:00,"Oil prices settled on Thursday near their lowest level in seven-weeks, narrowly mixed and under pressure from weaker global demand, rising inventories and fading hopes for a quick cut in US interest rates.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">US West Texas Intermediate crude futures fell 5 cents to settle at US$78.95 a barrel. Global benchmark Brent crude futures settled 23 cents, or 0.3%, higher at US$83.67 a barrel.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices settled on Thursday near their lowest level in seven-weeks, narrowly mixed and under pressure from weaker global demand, rising inventories and fading hopes for a quick cut in US interest rates.</p><p>US West Texas Intermediate crude futures fell 5 cents to settl",,,https://apicms.thestar.com.my/uploads/images/2024/05/03/2674701.jpeg,https://apicms.thestar.com.my/uploads/images/2024/05/03/2674701.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall St ends higher as Fed signals dovish bias,https://www.klsescreener.com/v2/news/view/1318763,2024-05-03 07:12:19,2024-05-03 07:12:19,2024-05-03 07:00:00,US stocks rallied on Thursday as investors weighed the Federal Reserve's more dovish-than-expected interest rate guidance on Wednesday against a plethora of mixed earnings and economic data.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 322.37 points, or 0.85%, to 38,225.66. The S&amp;P 500 gained 45.81 points, or 0.91%, at 5,064.2 and the Nasdaq added 235.48 points, or 1.51%, at 15,840.96.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: US stocks rallied on Thursday as investors weighed the Federal Reserve's more dovish-than-expected interest rate guidance on Wednesday against a plethora of mixed earnings and economic data.</p><p>All three indices ended in positive territory.</p><p>The tech-heavy Nasdaq led the way",,,https://apicms.thestar.com.my/uploads/images/2024/05/03/2674700.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/03/2674700.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KKB polls: Presence of party machinery is proof of Unity Government's togetherness — Zambry,https://www.klsescreener.com/v2/news/view/1318671,2024-05-03 01:46:49,2024-05-03 19:04:42,2024-05-03 01:39:55,The presence of and commitment shown by the Unity Government party machinery campaigning in the Kuala Kubu Baharu (KKB) state by-election to ensure victory for its candidate is clear proof of the government's integrity.,"<div class=newsTextDataWrapInner><p>HULU SELANGOR (May 2): The presence of and commitment shown by the Unity Government party machinery campaigning in the Kuala Kubu Baharu (KKB) state by-election to ensure victory for its candidate is clear proof of the government's integrity.</p></div>

<div class=newsTextDataWrapInner><p>Barisan Nasional (BN) secretary-general Datuk Seri Dr Zambry Abdul Kadir said it also dismisses certain allegations that relations within the Unity Government are fractured and the parties are not assisting each other in the by-election.</p></div>

<div class=newsTextDa",,,https://assets.theedgemarkets.com/zambry abd kadir_5.jpg,https://assets.theedgemarkets.com/zambry abd kadir_5.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"TVET in Malaysia to be enhanced to address shortage of 30,000 engineers — PM",https://www.klsescreener.com/v2/news/view/1318669,2024-05-03 01:46:48,2024-05-03 18:49:26,2024-05-03 01:35:59,"Technical and Vocational Education and Training (TVET) programmes are set to be enhanced to address the shortage of 30,000 engineers in the country, said Prime Minister Datuk Seri Anwar Ibrahim.

He also emphasised the importance of focusing on Artificial Intelligence (AI) technology to keep pace with current demands.","<div class=newsTextDataWrapInner><p>KOTA BHARU (May 2): Technical and Vocational Education and Training (TVET) programmes are set to be enhanced to address the shortage of 30,000 engineers in the country, said Prime Minister Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>He also emphasised the importance of focusing on Artificial Intelligence (AI) technology to keep pace with current demands.</p></div>

<div class=newsTextDataWrapInner><p>""I mentioned it in front of all the leadership in the country about our concerns regarding moral values, our identity as Malays",,,https://assets.theedgemarkets.com/anwar batek_7.jpg,https://assets.theedgemarkets.com/anwar batek_7.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Yinson, Protasco, LCTitan, Westports, UOA REIT, Frontken, Pasukhas, BHIC, JAKS, Epicon, Sarawak Cable, Annum, Aldrich, Ajinomoto, Ageson and SMI",https://www.klsescreener.com/v2/news/view/1318667,2024-05-03 01:31:56,2024-05-03 18:49:23,2024-05-03 01:18:46,"KUALA LUMPUR (May 2): Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday:

Yinson Holdings Bhd has closed the limited recourse term loan facility of up to US$1.3 billion (RM6.2 billion) for the financing of its Ago...","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 2): Here is a brief recap of some business news and corporate announcements that made the headlines on Thursday:</p></div>

<div class=newsTextDataWrapInner><p><strong>Yinson Holdings Bhd</strong> has closed the limited recourse term loan facility of up to US$1.3 billion (RM6.2 billion) for the financing of its Agogo floating, production, storage and offloading (FPSO) vessel, to be deployed in Angola. As at Jan 31, Yinson's net borrowing stood at RM13.31 billion, up 66% from the RM8.01 billion recorded a year ago. <em><a href=""https://the",,,https://assets.theedgemarkets.com/companies_131.jpg,https://assets.theedgemarkets.com/companies_131.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Ageson says independent review of audit issues raised by its auditor now in final stages,https://www.klsescreener.com/v2/news/view/1318665,2024-05-03 00:50:58,2024-05-03 18:19:27,2024-05-03 00:44:56,"Ageson Bhd said Virdos Lima Consultancy (M) Sdn Bhd (VL Consultancy) is in the final stage of completing its independent assessment report on the matters raised by its external auditor in its financial statements for the 18-month financial period ended Dec 31, 2022 (FPE2022).","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 2): Ageson Bhd said Virdos Lima Consultancy (M) Sdn Bhd (VL Consultancy) is in the final stage of completing its independent assessment report on the matters raised by its external auditor in its financial statements for the 18-month financial period ended Dec 31, 2022 (FPE2022).</p></div>

<div class=newsTextDataWrapInner><p>“The company is expecting the report to be finalised by next week,” it said on a bourse filing on Thursday.</p></div>

<div class=newsTextDataWrapInner><p>The report was initially slated to be finalised by the end ",Edge,,https://assets.theedgemarkets.com/ageson bhd.jpg,https://assets.theedgemarkets.com/ageson bhd.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Penang to hold workshop with stakeholders to finalise Mutiara Line LRT alignment,https://www.klsescreener.com/v2/news/view/1318663,2024-05-03 00:50:57,2024-05-03 18:04:49,2024-05-03 00:28:34,"The Penang government plans to hold a workshop with stakeholders to finalise the Penang Mutiara Line Light Rail Transit (LRT) Project following minor amendments to the original plan.

Chief Minister Chow Kon Yeow said the workshop is expected to be held within a week or two so that further work involving the transformative infrastructure project can be carried out.","<div class=newsTextDataWrapInner><p>GEORGE TOWN (May 2): The Penang government plans to hold a workshop with stakeholders to finalise the Penang Mutiara Line Light Rail Transit (LRT) Project following minor amendments to the original plan.</p></div>

<div class=newsTextDataWrapInner><p>Chief Minister Chow Kon Yeow said the workshop is expected to be held within a week or two so that further work involving the transformative infrastructure project can be carried out.</p></div>

<div class=newsTextDataWrapInner><p>“Today, the MRT Corporation briefed the State Development Action Council regar",Edge,,https://assets.theedgemarkets.com/chow kon yeow1_0.jpg,https://assets.theedgemarkets.com/chow kon yeow1_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"PM encourages Japan, Qatar to explore investment in Kelantan",https://www.klsescreener.com/v2/news/view/1318645,2024-05-03 00:32:00,2024-05-03 18:02:46,2024-05-03 00:20:06,"Prime Minister Datuk Seri Anwar Ibrahim said he has encouraged Japan and Qatar to explore investment opportunities in Kelantan.

As the country's leader, he said that he will always strive to help develop all states in Malaysia.","<div class=newsTextDataWrapInner><p>KOTA BHARU (May 2): Prime Minister Datuk Seri Anwar Ibrahim said he has encouraged Japan and Qatar to explore investment opportunities in Kelantan.</p></div>

<div class=newsTextDataWrapInner><p>As the country's leader, he said that he will always strive to help develop all states in Malaysia.</p></div>

<div class=newsTextDataWrapInner><p>""Even though I do not have a mandate from the Kelantan state government, I consider it my responsibility to do my utmost to help the people.</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<div class=newsTe",新闻,,https://assets.theedgemarkets.com/Anwar_reuters_27.jpg,https://assets.theedgemarkets.com/Anwar_reuters_27.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Wells Fargo, RBC bankers meet Texas AG staff",https://www.klsescreener.com/v2/news/view/1318761,2024-05-03 07:12:19,2024-05-03 07:12:19,2024-05-03 00:00:00,The Texas attorney general’s or AG staff have met with municipal finance executives from Wells Fargo &amp; Co and RBC Capital Markets as Ken Paxton’s probe into whether the Wall Street banks “boycott” the fossil fuels industry drags on.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Energy crisis: A customer uses an ATM at a Wells Fargo bank in California. The lender has repeatedly maintained that it doesn’t boycott the energy industry. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The Texas attorney general’s or AG staff have met with municipal finance executives from Wells Fargo &amp; Co and RBC Capital Markets as Ken Paxton’s probe into whether the Wall Street banks “boycott” the fossil fuels industry drags on.</p><p>Bankers from RBC, including Bob Spangler, the N",,,https://apicms.thestar.com.my/uploads/images/2024/05/03/2674420.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/03/2674420.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
