title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Infomina, Techna-X, Artroniq, Cuscapi, Advancecon, SCIB, Mercury Securities, Artroniq, APB Resources, Jentayu Sustainables, Rapid Synergy, YNH, Excel Force, TDM, Favelle Favco",https://www.klsescreener.com/v2/news/view/1264619,2024-01-18 01:18:32,2024-01-18 18:02:35,2024-01-18 01:05:33,Here is a brief recap of some corporate announcements that made the news on Wednesday:,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 18): Here is a brief recap of some corporate announcements that made the news on Wednesday:</p></div>

<div class=newsTextDataWrapInner><p>Technology solutions provider <b>Infomina Bhd</b>’s net profit for the second quarter ended Nov 30, 2023 (2QFY2024) jumped 77.23% to RM8.95 million from RM5.05 million in the previous year, fuelled by lower administrative expenses and higher revenue. Its quarterly revenue jumped 41.85% to RM59.65 million from RM42.05 million, mainly due to higher revenue recognised from the renewal of contracts under t",Edge,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_56.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
MACC records statement from ex-PM's son,https://www.klsescreener.com/v2/news/view/1264613,2024-01-18 00:51:50,2024-01-18 17:49:28,2024-01-18 00:46:43,"The Malaysian Anti-Corruption Commission (MACC) confirmed that the commission had recorded a statement from the son of a former Prime Minister on Wednesday, believed to be over his business ventures in the late 1990s.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 17): The Malaysian Anti-Corruption Commission (MACC) confirmed that the commission had recorded a statement from the son of a former prime minister on Wednesday, believed to be over&nbsp;his business ventures in the late 1990s.</p></div>

<div class=newsTextDataWrapInner><p>A source from the MACC when contacted said the individual was called to give his statement, including declaring his assets&nbsp;in the country and abroad.</p></div>

<div class=newsTextDataWrapInner><p>The investigation is believed to be over the individual’s purchas",Edge,,,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Jentayu Sustainables says increased trading activity could be due to completion of private placement,https://www.klsescreener.com/v2/news/view/1264607,2024-01-18 00:31:53,2024-01-18 17:19:22,2024-01-18 00:28:26,"Jentayu Sustainables Bhd, responding to an unusual market activity (UMA) query from Bursa Malaysia after a sharp fall in its share price, said the recent completion of its private placement might be the reason for increased trading activity in the counter.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 18): Jentayu Sustainables Bhd, responding to an unusual market activity (UMA) query from Bursa Malaysia after a sharp fall in its share price, said the recent completion of its private placement might be the reason for increased trading activity in the counter.</p></div>

<div class=newsTextDataWrapInner><p>Last month, Jentayu announced a private placement of up to 57.24 million shares or 10% of its share base of 572.37 million shares.</p></div>

<div class=newsTextDataWrapInner><p>The placement had raised RM66.39 million to fund the co",,,https://assets.theedgemarkets.com/jentayu-sustainables896_1_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Put defence reforms on the frontline,https://www.klsescreener.com/v2/news/view/1265073,2024-01-18 17:44:34,2024-01-18 17:44:34,2024-01-18 00:00:00,MALAYSIA’S strategic defence planning and capacities are beset with challenges which have hobbled the armed forces and the country’s capability as an effective deterrent.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Thomas Daniel is a senior fellow at the Institute of Strategic and International Studies (ISIS). </p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MALAYSIA’S strategic defence planning and capacities are beset with challenges which have hobbled the armed forces and the country’s capability as an effective deterrent.</p><p>Many of the causes are beyond the control of the country’s defence planners. Geopolitical tensions in the region further complicate the situation, affecting both the challenges our armed f",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2497677.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2497677.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Coming Klean,https://www.klsescreener.com/v2/news/view/1264997,2024-01-18 16:00:49,2024-01-18 16:00:49,2024-01-18 00:00:00,"WANDER around the Klang Valley long enough, and you’re bound to come across one of Klean’s distinct reverse vending machines. Humbly seeking your used plastic bottles, cans, and takeaway containers in exchange for points-based rewards, they’ve taken up residence in shopping centres, office towers and condominium buildings.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Klean has more than 60 distinct reverse vending machines in operations now and is scaling up slowly.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WANDER around the Klang Valley long enough, and you’re bound to come across one of Klean’s distinct reverse vending machines. Humbly seeking your used plastic bottles, cans and takeaway containers in exchange for points-based rewards, they’ve taken up residence in shopping centres, office towers and condominium buildings.</p><p>“We’ve gained 60,000 users in a ",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2497392.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2497392.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Defence spending conundrum,https://www.klsescreener.com/v2/news/view/1264995,2024-01-18 16:00:48,2024-01-18 16:00:48,2024-01-18 00:00:00,"LAST October, a well-known defence and security analyst, Professor Datuk Dr Hamzah Ahmad or better known as BA Hamzah, wrote a scathing article in an online news blog on the state of the Malaysian military, which he noted is South-East Asia’s weakest in terms of readiness, and in his words, “no longer a potent force even in managing low-level intensity conflict” following years of political interference in procurement spending, corruption and poor planning.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The government needs to allocate a minimum 4% of GDP for military spending over the next decade or so to even get to a minimum level of deterrence capability that goes beyond dealing with low-level intensity threats on land, sea, air and cyberspace. — Photo: Bernama</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LAST October, a well-known defence and security analyst, Professor Datuk Dr Hamzah Ahmad or better known as BA Hamzah, wrote a scathing article in an online news blog on the state of the Malaysian",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2497562.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2497562.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Analyst backtracks on Bank of America, says upgrade is ‘a mistake’",https://www.klsescreener.com/v2/news/view/1264769,2024-01-18 08:55:38,2024-01-18 08:55:38,2024-01-18 00:00:00,"Swaps traders aren’t the only ones on Wall Street rethinking their aggressive bets on interest rate cuts. Barely a month after upgrading Bank of America Corp to a “buy”, Odeon Capital analyst Dick Bove is reversing course.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Barely a month after upgrading Bank of America Corp to a “buy”, Odeon Capital analyst Dick Bove is reversing course. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: Swaps traders aren’t the only ones on Wall Street rethinking their aggressive bets on interest rate cuts. Barely a month after upgrading Bank of America Corp to a “buy”, Odeon Capital analyst Dick Bove is reversing course.</p><p>“The theory was that interest rates would decline increasing the bank’s real book value. This",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496906.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496906.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
TAN SRI IR DR LIM HOCK SAN IS MGB BHD GROUP EXECUTIVE CHAIRMAN,https://www.klsescreener.com/v2/news/view/1264767,2024-01-18 08:55:35,2024-01-18 08:55:35,2024-01-18 00:00:00,Construction and property development solutions provider MGB Bhd – a subsidiary of LBS Bina Group Bhd – announced today that it has redesignated Tan Sri Ir Dr Lim Hock San as its group executive chairman effective Jan 15 this year.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Tan Sri Ir Dr Lim Hock San.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>CONSTRUCTION and property development solutions provider <a href=""/business/marketwatch/stocks/?qcounter=MLGLOBAL"" target=""_blank"">MGB Bhd</a><a href=""http://charts.thestar.com.my/?s=MLGLOBAL"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> – a subsidiary of <a href=""/business/marketwatch/stocks/?qcounter=LBS"" target=""_blank"">LBS Bina Group Bhd</a><a href=""http://charts.thestar.com.m",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496915.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496915.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall Street banks sell US$23bil worth of bonds,https://www.klsescreener.com/v2/news/view/1264761,2024-01-18 08:44:39,2024-01-18 08:44:39,2024-01-18 00:00:00,"JPMorgan Chase &amp; Co, Wells Fargo &amp; Co and Morgan Stanley are issuing US investment-grade bonds, kicking off what is expected to be a busy week in debt sales as big banks emerge from earnings blackouts.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Increased vigour: People walk past a Wells Fargo bank on Broadway in New York City. The bank is issuing US investment-grade bonds in what is a big exercise of blue-chip company debt being raised. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: JPMorgan Chase &amp; Co, Wells Fargo &amp; Co and Morgan Stanley are issuing US investment-grade bonds, kicking off what is expected to be a busy week in debt sales as big banks emerge from earnings blackouts.</p><p>All told, the three Wall Street gia",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496533.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496533.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Logistics players in good position despite conflict,https://www.klsescreener.com/v2/news/view/1264759,2024-01-18 08:44:35,2024-01-18 08:44:35,2024-01-18 00:00:00,Local logistics players will likely benefit from the current shipping crisis in the Red Sea.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">TA Research said the impact on local maritime players would also depend on the developments surrounding the ongoing Israel-Hamas conflict.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Local logistics players will likely benefit from the current shipping crisis in the Red Sea.</p><p>According to TA Research, this is based on recent observations of freight forwarders and warehouse operators benefitting whenever there is any disruption to global shipping lines.</p><p>“The impact is usually po",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496912.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496912.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Londoners unprepared for ‘lethal’ climate risks,https://www.klsescreener.com/v2/news/view/1264757,2024-01-18 08:44:33,2024-01-18 08:44:35,2024-01-18 00:00:00,"London isn’t ready to deal with climate risks including flooding and overheating, according to an independent review of government measures.","<div class=""inline-img"">
                    <div class=""story-image"">
                                                                                                                                                                                            
                                                                                                                                                        <p class=""caption"">Weather instability: A pedestrian walks along the Southbank by the River Thames in central London. An interim report commissioned by the city’s mayor concluded that the ",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496531.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496531.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Ark trounces peers with huge bet on crypto,https://www.klsescreener.com/v2/news/view/1264749,2024-01-18 08:33:43,2024-01-18 08:33:43,2024-01-18 00:00:00,The world’s best-performing ESG fund of 2023 was built by Ark Investment Management LLC and powered by a huge bet on crypto.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The fund gets a model portfolio from Ark Investment Management, which was founded by Cathie Wood. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The world’s best-performing ESG fund of 2023 was built by Ark Investment Management LLC and powered by a huge bet on crypto.</p><p>The US$2.4bil Nikko AM Ark Positive Change Innovation Fund returned 68% last year, more than double the gains delivered by the S&amp;P 500.</p><p>Its biggest holding was Coinbase Global Inc, which makes up almost",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496895.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496895.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
UK forms critical imports council to ensure access to key goods,https://www.klsescreener.com/v2/news/view/1264747,2024-01-18 08:33:40,2024-01-18 08:33:40,2024-01-18 00:00:00,"The United Kingdom is creating a new panel of business and government representatives to monitor access to vital goods, as part of a long-awaited strategy to protect the economy from supply chain shocks.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Critical Imports Council will give companies and officials a platform to identify risks to critical imports and develop plans to protect them. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: The United Kingdom is creating a new panel of business and government representatives to monitor access to vital goods, as part of a long-awaited strategy to protect the economy from supply chain shocks.</p><p>The so-called Critical Imports Council will give companies and officials a platform to i",,,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496902.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/18/2496902.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
