title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Signs that you should not sell your home right now,https://www.klsescreener.com/v2/news/view/1392361,2024-09-15 09:15:34,2024-09-15 09:15:34,2024-09-15 00:00:00,Life does not always go as planned and sometimes a series of unfortunate events may prompt a home owner to need extra cash. A lot of it. Their thought process then drifts towards the painted walls of their home. They had already been planning to downsize anyway.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>Life does not always go as planned and sometimes a series of unfortunate events may prompt a home owner to need extra cash. A lot of it. Their thought process then drifts towards the painted walls of their home. They had already been planning to downsize anyway.</p><p>Cleaning every square foot of the glossy marble tiles causes painful backaches, while the cost of maintaining the property just makes them want to curl into a ball and",,,https://apicms.thestar.com.my/uploads/images/2024/09/14/2911938.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/14/2911938.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Know your rights as a tenant,https://www.klsescreener.com/v2/news/view/1392359,2024-09-15 09:15:32,2024-09-15 09:15:32,2024-09-15 00:00:00,"The ability to manage the complex relationship that exists between a landlord and a tenant can be difficult, especially for first-time tenants.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>The ability to manage the complex relationship that exists between a landlord and a tenant can be difficult, especially for first-time tenants.</p><p>Like every other country in the world, ensuring a peaceful and secure tenancy as a tenant in Malaysia requires a tenant to be aware of their rights. Even though there isn’t a specific statute ruling this relationship as yet, there are a few Acts within the existing legislation that pro",,,https://apicms.thestar.com.my/uploads/images/2024/09/14/2911959.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/14/2911959.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Judging a mall by its toilets,https://www.klsescreener.com/v2/news/view/1392357,2024-09-15 09:15:29,2024-09-15 09:15:29,2024-09-15 00:00:00,One of the most amusing yet insightful observations in the world of retail is that you can judge the quality of a shopping mall by how well its toilets are maintained.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>One of the most amusing yet insightful observations in the world of retail is that you can judge the quality of a shopping mall by how well its toilets are maintained.</p><p>While it may sound trivial, this statement highlights a critical aspect of mall management that is often overlooked. Beyond the grand facades, bustling entrances and flashy store offerings, the washroom facilities serve as a true reflection of the mall’s commitm",,,https://apicms.thestar.com.my/uploads/images/2024/09/14/2911962.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/14/2911962.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"PAS amends constitution; those joining, supporting another party automatically lose membership",https://www.klsescreener.com/v2/news/view/1392335,2024-09-14 23:36:31,2024-09-16 23:34:48,2024-09-14 23:20:34,"PAS' 70th muktamar on Saturday unanimously approved seven proposed amendments to the party's constitution, including the creation of clear and strict anti-party-hopping provisions.","<div class=newsTextDataWrapInner><p>TEMERLOH (Sept 14): PAS' 70th muktamar on Saturday unanimously approved seven proposed amendments to the party's constitution, including the creation of clear and strict anti-party-hopping provisions.</p></div>

<div class=newsTextDataWrapInner><p>PAS secretary general Datuk Seri Takiyuddin Hassan said any member who joins or supports another party that is not a member of PAS, or takes actions contrary to the party's stance, will automatically lose their membership.</p></div>

<div class=newsTextDataWrapInner><p>""This provision (Clause 15A of the PAS’ co",新闻,,https://assets.theedgemarkets.com/PAS_20240913160809_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/PAS_20240913160809_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"JAIS to probe welfare homes, religious schools linked to GISB over purported teachings that deviate from Islam",https://www.klsescreener.com/v2/news/view/1392327,2024-09-14 21:34:22,2024-09-16 23:19:47,2024-09-14 21:31:55,"The Selangor Islamic Religious Department (JAIS) has been ordered to conduct an immediate investigation into all welfare homes and Islamic schools in the state associated with Global Ikhwan Services and Business (GISB) Holdings and its network, according to the Selangor Islamic Religious Council (MAIS).","<div class=newsTextDataWrapInner><p>SHAH ALAM (Sept 14): The Selangor Islamic Religious Department (JAIS) has been ordered to conduct an immediate investigation into all welfare homes and Islamic schools in the state associated with Global Ikhwan Services and Business (GISB) Holdings and its network, according to the Selangor Islamic Religious Council (MAIS).</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Saturday, MAIS chairman Tan Sri Abdul Aziz Mohd Yusof said this is to ensure that no practices contrary to the true teachings of Islam are being propagated.</p></div>

<",,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Book_20230720204133_theedgemalaysia.jpeg&w=300,https://assets.theedgemarkets.com/Book_20230720204133_theedgemalaysia.jpeg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Permanent civil servants opting for new remuneration system to keep pension, get salary adjustments",https://www.klsescreener.com/v2/news/view/1392325,2024-09-14 21:21:31,2024-09-16 20:49:46,2024-09-14 21:12:02,"Permanent and pensionable civil servants who opt for the Public Service Remuneration System (SSPA) will not only have a permanent and unaffected pension, but will also receive salary adjustments.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 14): Permanent and pensionable civil servants who opt for the Public Service Remuneration System (SSPA) will not only have a permanent and unaffected pension, but will also receive salary adjustments.</p></div>

<div class=newsTextDataWrapInner><p>The Public Service Department (JPA) in a statement on Saturday said officers with contract status (contract of service) are also eligible to receive salary adjustments under the SSPA.</p></div>

<div class=newsTextDataWrapInner><p>According to the JPA, it is part of the government's efforts t",,,https://assets.theedgemarkets.com/putrajaya14_20240709231504_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/putrajaya14_20240709231504_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
MPOC calls on EU to delay implementation of its deforestation regulation,https://www.klsescreener.com/v2/news/view/1392321,2024-09-14 18:47:07,2024-09-16 20:34:54,2024-09-14 18:39:38,"The chief executive officer of the Malaysian Palm Oil Council (MPOC), Belvinder Kaur Sron, on Saturday called on the European Union to delay the implementation of its Deforestation Regulation (EUDR), in order to address flaws of the policy.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 14):&nbsp;The chief executive officer of the Malaysian Palm Oil Council (MPOC),&nbsp;Belvinder Kaur Sron, on Saturday called on the European Union&nbsp;to delay the implementation of its Deforestation Regulation (EUDR), in order to address flaws of the policy.</p></div>

<div class=newsTextDataWrapInner><p>Belvinder in a media statement&nbsp;said that the implementation date of Dec 30, 2024 is unworkable, as it is discriminatory against small farmers in the developing world.</p></div>

<div class=newsTextDataWrapInner><p>“The European&",新闻,,https://assets.theedgemarkets.com/Belvinder Kaur Sron mpoc 20231002_fb_0.jpg,https://assets.theedgemarkets.com/Belvinder Kaur Sron mpoc 20231002_fb_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Practitioners of the law must be fully immersed in climate governance,https://www.klsescreener.com/v2/news/view/1392309,2024-09-14 17:51:25,2024-09-16 18:20:00,2024-09-14 17:31:17,"Wars, disease, famine, pestilence and weather disturbances have marked 6,000 years of man’s recorded history. Yet mankind survived. The dropping of atomic bombs in 1945, followed by the proliferation of nuclear weapons have ironically not made the world less safe in the 80 years after the Second World War. The ravaging impact of climate change, on the other hand, has so far not spared any country or continent. Hence, unlike earlier threats to civilisation which were localised within a country or continent — even the Second World War was essentially a European and Asian conflict — global warming and climate change affect the entire world. It is a global crisis requiring global response. In consequence, climate crisis has emerged as the greatest existential threat, not just to mankind, but to our very Earth.","<div class=newsTextDataWrapInner><p>(Sept 14): Wars, disease, famine, pestilence and weather disturbances have marked 6,000 years of man’s recorded history.&nbsp;Yet mankind survived. The dropping of atomic bombs in 1945, followed by the proliferation of nuclear weapons have ironically not made the world less safe in the 80 years after the Second&nbsp;World War.&nbsp;The ravaging impact of climate change, on the other hand, has so far not spared any country or continent.&nbsp;Hence, unlike earlier threats to civilisation which were localised within a country or continent&nbsp;— even the Second",新闻,,https://assets.theedgemarkets.com/20240304_PEO_TUN DAIM KL COURT_ZHD-985  Tommy Thomas_20240914171039_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240304_PEO_TUN DAIM KL COURT_ZHD-985  Tommy Thomas_20240914171039_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Care homes raided following six months of intelligence, probe — IGP",https://www.klsescreener.com/v2/news/view/1392291,2024-09-14 17:02:23,2024-09-16 17:19:36,2024-09-14 16:59:36,The police carried out six months of intelligence and investigations before raiding 20 care homes linked to Global Ikhwan Services and Business (GISB) Holdings over allegations of child exploitation and abuse.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 14): The police carried out six months of intelligence and investigations before raiding 20 care homes linked to&nbsp;Global Ikhwan Services and Business (GISB) Holdings over allegations of child exploitation and abuse.</p></div>

<div class=newsTextDataWrapInner><p>Inspector General of Police Tan Sri Razarudin Husain said the police had been investigating the company since 2011, long before allegations against GISB&nbsp;went viral on social media recently.</p></div>

<div class=newsTextDataWrapInner><p>He said the police also met repr",新闻,,https://assets.theedgemarkets.com/IGP Razarudin_20240913104654_bernama_0.jpg,https://assets.theedgemarkets.com/IGP Razarudin_20240913104654_bernama_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"PAS denies link with company suspected of exploiting children, religion",https://www.klsescreener.com/v2/news/view/1392289,2024-09-14 17:02:22,2024-09-16 16:19:33,2024-09-14 16:44:26,"PAS has refuted that the party is related to a company that allegedly exploited children and religion, following raids on 20 charity homes around Selangor and Negeri Sembilan and the arrest of 171 individuals recently.","<div class=newsTextDataWrapInner><p>TEMERLOH (Sept 14): PAS has refuted&nbsp;that the party is related&nbsp;to a&nbsp;company that allegedly exploited children and religion, following raids on 20 charity homes&nbsp;around Selangor and Negeri Sembilan and the arrest of 171 individuals recently.</p></div>

<div class=newsTextDataWrapInner><p>Its president Tan Sri Abdul Hadi Awang said that although some international organisations linked PAS with the company, he insisted that this is&nbsp;not true because no PAS member is&nbsp;involved.</p></div>

<div class=newsTextDataWrapInner><p>""There i",,,https://assets.theedgemarkets.com/President-of-PAS-Abdul-Hadi-Awang-Perikatan-Nasional-Sun21012023_20230703212112_bernama_0.jpg,https://assets.theedgemarkets.com/President-of-PAS-Abdul-Hadi-Awang-Perikatan-Nasional-Sun21012023_20230703212112_bernama_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
