title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Fusion Finance by IBPO to Help Malaysians with Financial Challenges,https://www.klsescreener.com/v2/news/view/1343391,2024-06-18 00:04:08,2024-06-18 17:49:49,2024-06-18 00:00:00,It’s a reality that most Malaysians are facing financial challenges due to several factors,"<div class=newsTextDataWrapInner><p>It’s a reality that most Malaysians are facing financial challenges due to several factors:</p></div>

<ul>
	<li>low wage growth</li>
	<li>high living costs</li>
	<li>poor financial planning</li>
	<li>limited financial literacy</li>
</ul>

<div class=newsTextDataWrapInner><p>As a result, we end up with more debts and less money saved for the future. Finding new and effective ways to manage money is essential in overcoming these challenges.</p></div>

<div class=newsTextDataWrapInner><p>Understanding today’s current financial situation, IBPO Group ",新闻,,https://assets.theedgemarkets.com/IBPO-Group_Thumb_tem.jpg,https://assets.theedgemarkets.com/IBPO-Group_Thumb_tem.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Global rate cut juggernaut is struggling to start,https://www.klsescreener.com/v2/news/view/1343503,2024-06-18 08:22:34,2024-06-18 08:22:34,2024-06-18 00:00:00,NEW YORK: Central banks cagey about joining the global interest rate cutting cycle may reveal themselves this week with a quartet of decisions in advanced economies.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Central banks cagey about joining the global interest rate cutting cycle may reveal themselves this week with a quartet of decisions in advanced economies.</p><p>Days after the Federal Reserve (Fed) pared back projections for US monetary easing this year, policymakers from the United Kingdom to Australia are likely to signal that they’re still not convinced enough about disinflation to start lowering borrowing costs themselves.</p><p>Such outcomes would reaffirm how June",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754206.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754206.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
US mops up a third of global capital since Covid,https://www.klsescreener.com/v2/news/view/1343501,2024-06-18 08:22:32,2024-06-18 08:22:32,2024-06-18 00:00:00,"NEW YORK: In the face of calls around the world to diversify out of the dollar in recent years, the US has nabbed almost one-third of all the investment that flowed across borders since Covid struck.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Big bucks: People walk past a Samsung Electronics advertisement at a subway station in Seoul. The South Korean tech giant stands to gain US$6.4bil in grants to increase chip production in Texas as part of a broader initiative to invest a total of more than US$44bil. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: In the face of calls around the world to diversify out of the dollar in recent years, the US has nabbed almost one-third of all the investment that flowed across borders since Covid",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2753904.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2753904.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
UBS sees bond spreads widening slightly,https://www.klsescreener.com/v2/news/view/1343499,2024-06-18 08:22:31,2024-06-18 08:22:31,2024-06-18 00:00:00,"NEW YORK: US corporate bond spreads may widen modestly from current levels by the end of the year, but generally demand for the bonds is strong and companies are performing well, according to strategists at UBS Group AG. Spreads on US blue-chip bonds could widen to 95 basis points from their current level of 88 basis points, strategists led by Matthew Mish wrote in a June 12 note.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: US corporate bond spreads may widen modestly from current levels by the end of the year, but generally demand for the bonds is strong and companies are performing well, according to strategists at UBS Group AG. Spreads on US blue-chip bonds could widen to 95 basis points from their current level of 88 basis points, strategists led by Matthew Mish wrote in a June 12 note.</p><p>Meanwhile, spreads on junk bonds may be pushed out to 325 basis points from 305 basis points.</",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754208.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754208.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Activity in oil and gas industry heating up again,https://www.klsescreener.com/v2/news/view/1343497,2024-06-18 08:22:31,2024-06-18 08:22:31,2024-06-18 00:00:00,"HANOI: A decade after its peak, the oil and gas industry is seeing a new investment boom with exploration and production (E&amp;P) activity heating up again globally.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Eggs for sale at the Tan An wholesale market in Ninh Kieu District, Can Tho City, Vietnam, on Thursday, April 25, 2024. Vietnam’s consumer prices rose at the fastest pace in 15 months in April amid higher oil prices, adding pressure on policymakers to keep interest rates restrictive. Photographer: Linh Pham/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: A decade after its peak, the oil and gas industry is seeing a new investment boom with exploration and production (E&amp;P) activity heat",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2753907.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2753907.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Infratil seeks more investment,https://www.klsescreener.com/v2/news/view/1343495,2024-06-18 08:11:19,2024-06-18 08:11:19,2024-06-18 00:00:00,WELLINGTON: New Zealand’s infrastructure investor Infratil says it is looking to raise NZ$1.15bil (US$703.8mil) to fund further investment into data centre operator CDC for increased demand for cloud adoption and generative artificial intelligence.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: A jogger runs along the seawall in Auckland September 26, 2011, with the city skyline in the background.  REUTERS/Stefan Wermuth/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WELLINGTON: New Zealand’s infrastructure investor Infratil says it is looking to raise NZ$1.15bil (US$703.8mil) to fund further investment into data centre operator CDC for increased demand for cloud adoption and generative artificial intelligence.</p><p>The fund raising will comprise of an underwritten placem",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754194.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754194.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Citigroup starts targeting growth in mid-cap firms,https://www.klsescreener.com/v2/news/view/1343491,2024-06-18 07:55:37,2024-06-18 07:55:37,2024-06-18 00:00:00,Tokyo: Citigroup Inc is seeking to strengthen its business with medium-size companies in Japan as the Wall Street bank accelerates efforts across the globe to broaden its customer base.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">File pic — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Tokyo: Citigroup Inc is seeking to strengthen its business with medium-size companies in Japan as the Wall Street bank accelerates efforts across the globe to broaden its customer base.</p><p>The US firm has created a team in Tokyo to offer them tailored products in areas ranging from global cash management to financing, under the brand of Citi Commercial Bank, according to a statement yesterday.</p><p>Yutaka Naito will lead the group tar",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754189.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754189.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Huge rice imports won’t burden weak peso,https://www.klsescreener.com/v2/news/view/1343489,2024-06-18 07:55:35,2024-06-18 07:55:35,2024-06-18 00:00:00,"MANILA: There’s a minimal risk that the projected increase in inbound shipments of rice as a result of lower tariffs on the commodity will bloat the country’s total import bill and add pressure on the already volatile peso, analysts say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Men pull a trolley of agricultural products along a street in Manila on May 9, 2024. (Photo by JAM STA ROSA / AFP)</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MANILA: There’s a minimal risk that the projected increase in inbound shipments of rice as a result of lower tariffs on the commodity will bloat the country’s total import bill and add pressure on the already volatile peso, analysts say.</p><p>This, while the Bangko Sentral ng Pilipinas (BSP) assured the public that it has enough reserves to defe",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2753900.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2753900.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Goldman Sachs raises S&P 500 target to 5,600",https://www.klsescreener.com/v2/news/view/1343487,2024-06-18 07:55:34,2024-06-18 07:55:34,2024-06-18 00:00:00,"NEW YORK: Goldman Sachs has raised its 2024 year-end target for the S&amp;P 500 Index to 5,600 from 5,200 earlier, citing strong earnings growth by five mega-cap US tech stocks and a higher fair value price-to-earnings ratio multiple.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Pedestrians walk along Wall Street near the New York Stock Exchange (NYSE) in New York, US, on Thursday, May 16, 2024. Photographer: Alex Kent/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Goldman Sachs has raised its 2024 year-end target for the S&amp;P 500 Index to 5,600 from 5,200 earlier, citing strong earnings growth by five mega-cap US tech stocks and a higher fair value price-to-earnings ratio multiple.</p><p></p><p>Microsoft, Nvidia, Google, Amazon.com and Meta Platforms have ",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754183.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754183.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"External debt up in 1Q, say government officials",https://www.klsescreener.com/v2/news/view/1343485,2024-06-18 07:55:33,2024-06-18 07:55:33,2024-06-18 00:00:00,"Manila: The Philippines’ total foreign debt inched up to US$128.7bil in the first quarter amid “positive investor sentiment” that encouraged many private companies to tap the global capital market, the Bangko Sentral ng Pilipinas (BSP) reported.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO:  A logo of Bangko Sentral ng Pilipinas is seen at their main building in Manila</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Manila: The Philippines’ total foreign debt inched up to US$128.7bil in the first quarter amid “positive investor sentiment” that encouraged many private companies to tap the global capital market, the Bangko Sentral ng Pilipinas (BSP) reported.</p><p>Central bank data showed total external obligations of both the public and private sector went up by 2.6% in the first ",,,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754186.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/18/2754186.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
