title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Online check-in resumed at 2pm on Saturday, situation being monitored — AirAsia",https://www.klsescreener.com/v2/news/view/1361539,2024-07-20 18:34:06,2024-07-22 13:00:40,2024-07-20 18:31:18,"AirAsia resumed its online check-in operation at 2pm on Saturday, after being thrown into turmoil by a global information technology (IT) glitch a day earlier.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): AirAsia resumed its online check-in operation at 2pm on Saturday, after being&nbsp;thrown into turmoil by a global information technology (IT) glitch a day earlier.</p></div>

<div class=newsTextDataWrapInner><p>AirAsia deputy group chief executive officer (airline operations) Datuk Captain Chester Voo said the low-cost carrier will continue to monitor the situation.</p></div>

<div class=newsTextDataWrapInner><p>He advised passengers to arrive early at the airport to avoid potential delays and long queues.</p></div><div class=inP",Edge,,https://assets.theedgemarkets.com/FW1402844_PTJ13_20072024_AIRASIA_PENUMPANG-lpr_20240720182934_bernama.jpg,https://assets.theedgemarkets.com/FW1402844_PTJ13_20072024_AIRASIA_PENUMPANG-lpr_20240720182934_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Malaysian coast guard says tanker involved in fire has left site,https://www.klsescreener.com/v2/news/view/1361537,2024-07-20 17:48:51,2024-07-22 14:04:44,2024-07-20 17:39:59,"KUALA LUMPUR/SINGAPORE (July 20): Malaysia's coast guard said on Saturday that one of the two large oil tankers involved in a collision that led to fires on both, had left the location of the accident and was believed to have turned off its tracking system.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR/SINGAPORE (July 20): Malaysia's coast guard said on Saturday that one of the two large oil tankers involved in a collision that led to fires on both, had left the location of the accident and was believed to have turned off its tracking system.</p></div>

<div class=newsTextDataWrapInner><p>The coast guard said it was tracking the whereabouts of the Sao Tome and Principe-flagged tanker Ceres I, which was suspected to be within Malaysian waters.</p></div>

<div class=newsTextDataWrapInner><p>The Ceres I was involved in a collision reported ea",,,https://assets.theedgemarkets.com/20210830 Malaysia Malaysian flag Sam Fong _20240124162638_theedgemalaysia_5.jpg,https://assets.theedgemarkets.com/2024-07-19T060751Z_2108981895_RC26Y8AYLU6G_RTRMADP_3_SINGAPORE-SHIPPING-FIRE_20240720190009_reuters.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Fadillah: Govt agencies unaffected by worldwide IT disruption,https://www.klsescreener.com/v2/news/view/1361535,2024-07-20 17:48:50,2024-07-22 11:49:52,2024-07-20 17:32:01,"The global information technology (IT) disruption that began on Friday had not impacted government agencies' operations, said Deputy Prime Minister Datuk Seri Fadillah Yusof.","<div class=newsTextDataWrapInner><p>SHAH ALAM (July 20): The global information technology (IT) disruption that began on Friday had not impacted government agencies' operations, said Deputy Prime Minister Datuk Seri Fadillah Yusof.</p></div>

<div class=newsTextDataWrapInner><p>He clarified that only the aviation sector had been affected by the disruption so far. However, proactive measures are being taken to address and mitigate the issues effectively.</p></div>

<div class=newsTextDataWrapInner><p>“This is a challenge when we rely on technology. If there are technology glitches, we face ",,,https://assets.theedgemarkets.com/Fadillah _20230531121812_bernama_4.jpg,https://assets.theedgemarkets.com/Fadillah _20230531121812_bernama_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"See you in court, Umno sec-gen tells Rembia assemblyman who has joined PAS",https://www.klsescreener.com/v2/news/view/1361531,2024-07-20 17:34:00,2024-07-22 11:35:07,2024-07-20 17:16:58,"Umno secretary general Datuk Dr Asyraf Wajdi Dusuki on Saturday presented a document allegedly signed by Rembia assemblyman Datuk Muhammad Jailani Khamis, detailing the implications the latter would face for joining another political party or becoming an independent.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): Umno secretary general Datuk Dr Asyraf Wajdi Dusuki on Saturday presented a document allegedly signed by Rembia assemblyman&nbsp;Datuk Muhammad Jailani Khamis, detailing the implications the latter would face for joining another political party or becoming&nbsp;an independent.</p></div>

<div class=newsTextDataWrapInner><p>Asyraf Wajdi said&nbsp;that the Rembia assemblymen had signed the Barisan Nasional (BN) candidate representation agreement before the 15th Melaka state election in 2021, similar to all other BN candidates during t",新闻,,https://assets.theedgemarkets.com/FW1397795_SB08_30062024_UMNO-lpr_20240720171343_bernama.jpg,https://assets.theedgemarkets.com/FW1397795_SB08_30062024_UMNO-lpr_20240720171343_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
CelcomDigi says global IT outage has little to zero impact on its services,https://www.klsescreener.com/v2/news/view/1361529,2024-07-20 17:02:12,2024-07-22 11:19:57,2024-07-20 16:51:35,CelcomDigi Bhd (KL:CDB) said there had been “no or limited impact” on customers and its operations during the global information technology (IT) outage triggered by a CrowdStrike software update on Friday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): CelcomDigi Bhd (KL:CDB) said&nbsp;there had been “no or limited impact”&nbsp;on&nbsp;customers and its operations during the global information technology (IT) outage triggered&nbsp;by a CrowdStrike software update on Friday.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Saturday, the&nbsp;mobile network operator said&nbsp;network services were unaffected, and that its customers were able to use data and voice services as normal.</p></div>

<div class=newsTextDataWrapInner><p>“Some disruption was experienced for",,,https://assets.theedgemarkets.com/20231207_PEO_DATUK IDHAM CEO CELCOMDIGI_ZHD-93_20240221112644_theedgemalaysia_4.jpg,https://assets.theedgemarkets.com/20231207_PEO_DATUK IDHAM CEO CELCOMDIGI_ZHD-93_20240221112644_theedgemalaysia_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"AirAsia continues operations amid system disruption, says manual processing remains most reliable",https://www.klsescreener.com/v2/news/view/1361513,2024-07-20 14:02:10,2024-07-22 11:17:42,2024-07-20 13:55:17,"AirAsia will continue with its operations to connect guests to their destinations, while noting that manual processing remains the most reliable and secure method for now, as the airline makes every effort towards recovery, following the global information technology (IT) glitch on Friday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): AirAsia will continue with its operations to connect guests to their destinations, while&nbsp;noting that manual processing remains the most reliable and secure method for now, as the airline makes&nbsp;every effort towards recovery, following the&nbsp;global information technology (IT) glitch on Friday.</p></div>

<div class=newsTextDataWrapInner><p>In a statement updated just after&nbsp;noon on Saturday, the low-cost carrier said it&nbsp;had been working around the clock towards recovering its departure control systems, in the aft",Edge,,https://assets.theedgemarkets.com/FW1402423_PTJ30_19072024_KLIA2-lpr_20240720135219_bernama.jpg,https://assets.theedgemarkets.com/FW1402423_PTJ30_19072024_KLIA2-lpr_20240720135219_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"King’s installation: 14 roads to reopen in stages, say police",https://www.klsescreener.com/v2/news/view/1361493,2024-07-20 11:50:49,2024-07-22 10:50:02,2024-07-20 11:38:27,"The 14 roads closed for the installation ceremony of the 17th King of Malaysia will be reopened in stages, said Bukit Aman Traffic Investigation and Enforcement Department (JSPT) director Datuk Seri Mohd Yusri Hassan Basri.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): The 14 roads&nbsp;closed for the installation ceremony of the 17th King of Malaysia will be reopened in stages, said&nbsp;Bukit Aman Traffic Investigation and Enforcement Department&nbsp;(JSPT)&nbsp;director&nbsp;Datuk Seri Mohd Yusri Hassan Basri.</p></div>

<div class=newsTextDataWrapInner><p>He said&nbsp;the roads were closed from 8am on Saturday to facilitate the smooth passage of royal vehicles and dignitaries attending the ceremony.</p></div>

<div class=newsTextDataWrapInner><p>“The roads will be closed during the royal gue",,,https://assets.theedgemarkets.com/Istana Negara_20240720090730_bernama_0.jpg,https://assets.theedgemarkets.com/Istana Negara_20240720090730_bernama_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
My Say: Duties and potential liabilities of nominee directors and their appointors,https://www.klsescreener.com/v2/news/view/1361487,2024-07-20 11:35:59,2024-07-22 11:18:50,2024-07-20 11:30:00,"Nominee directors are common in Malaysia. Section 217 of the Companies Act 2016 (CA 2016) expressly lays down that a nominee director is one who is appointed to the company by virtue of being an employee of the nominator, or as a representative of a member, employer or debenture holder, and he ha...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Forum, The Edge Malaysia Weekly on July 15, 2024 - July 21, 2024</span></p></div><div class=newsTextDataWrapInner><p>Nominee directors are common in Malaysia. Section 217 of the Companies Act 2016 (CA 2016) expressly lays down that a nominee director is one who is appointed to the company by virtue of being an employee of the nominator, or as a representative of a member, employer or debenture holder, and he has a mandatory duty to act in the best interests of the company.</p></div>

<div cl",Edge,,https://assets.theedgemarkets.com/P58-Companies-Commission-of-Malaysia-TEM1532_Forum_20240715151940_theedgemalaysia.jpg,https://assets.theedgemarkets.com/P58-Companies-Commission-of-Malaysia-TEM1532_Forum_20240715151940_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"King pledges to discharge duties faithfully, honestly for country and people, at installation ceremony",https://www.klsescreener.com/v2/news/view/1361491,2024-07-20 11:50:48,2024-07-22 11:05:13,2024-07-20 11:28:31,"His Majesty Sultan Ibrahim, the 17th King of Malaysia, pledged to discharge his duties faithfully, honestly and fairly, with full consideration of all segments of society, to safeguard the well-being and sovereignty of the country.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): His Majesty Sultan Ibrahim, the 17th King of Malaysia, pledged to discharge his duties faithfully,&nbsp;honestly and fairly, with full consideration of all segments of society, to&nbsp;safeguard the well-being&nbsp;and sovereignty of the country.</p></div>

<div class=newsTextDataWrapInner><p>“I would like to express my gratitude to my brother rulers, who have placed their trust in me, and given me the honour to take over the duties as the&nbsp;head of state,” the King said in his royal address at his installation ceremony at Istana",新闻,,https://assets.theedgemarkets.com/FW1402550_KL85_20072024_PERTABALAN-lpr_20240720112234_bernama.jpg,https://assets.theedgemarkets.com/FW1402550_KL85_20072024_PERTABALAN-lpr_20240720112234_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Projected 2Q growth of 5.8% will strengthen nation — PM,https://www.klsescreener.com/v2/news/view/1361485,2024-07-20 11:34:03,2024-07-22 10:35:13,2024-07-20 11:18:19,"Malaysia's economic growth, projected at 5.8% in the second quarter of 2024 (2Q2024), will enable the country to rise as a strong nation, said Prime Minister Datuk Seri Anwar Ibrahim.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): Malaysia's economic growth, projected at&nbsp;5.8% in the second quarter of 2024 (2Q2024), will enable the country to rise as a strong nation, said Prime Minister Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>Anwar said under the Madani Economy, the government had promised better job opportunities, training and technology transfer to move the country towards a digital and energy transition.</p></div>

<div class=newsTextDataWrapInner><p>""Malaysia has broken through the wall of uncertainty by registering ",,,https://assets.theedgemarkets.com/gdp-1_20230731184552_theedgemalaysia_4.jpg,https://assets.theedgemarkets.com/gdp-1_20230731184552_theedgemalaysia_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"The Week Ahead: Attention on inflation data, monetary policy decisions",https://www.klsescreener.com/v2/news/view/1361479,2024-07-20 10:20:56,2024-07-22 11:18:47,2024-07-20 10:00:00,"Following the implementation of diesel subsidy rationalisation on June 10, all eyes will be on its effects on the nation’s June Consumer Price Index (CPI) data, which will be released on July 22. By Bloomberg’s estimates, Malaysia’s June CPI will likely jump to a 13-month high of 2.6% year on year (y-o-y), largely reflecting the effects of the rationalisation.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on July 22, 2024 - July 28, 2024</span></p></div><div class=newsTextDataWrapInner><p>Following the implementation of <b>diesel subsidy rationalisation</b> on June 10, all eyes will be on its effects on the nation’s <b>June Consumer Price Index</b> (CPI) data, which will be released on July 22. By Bloomberg’s estimates, Malaysia’s June CPI will likely jump to a 13-month high of 2.6% year on year (y-o-y), largely reflecting the effects of the rationalisation.</p></div>
",Edge,,https://assets.theedgemarkets.com/FS_WA_TEM1533_The-Week-Ahead_theedgemalaysia.jpg,https://assets.theedgemarkets.com/FS_WA_TEM1533_The-Week-Ahead_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Making MM2H a winner,https://www.klsescreener.com/v2/news/view/1361477,2024-07-20 09:33:59,2024-07-22 10:19:57,2024-07-20 09:20:18,"Once a popular second home programme, the Malaysia My Second Home (MM2H) scheme has witnessed a sharp dip in popularity over the years.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): Once a popular second home programme, the Malaysia My Second Home (MM2H) scheme&nbsp;has witnessed a sharp dip in popularity over the years.</p></div>

<div class=newsTextDataWrapInner><p>The government had rolled out a revamped version of the programme, known as eMM2H, in August 2021, which then home minister Datuk Seri Hamzah Zainudin said would ensure that the country could still attract the “higher quality” participants it needed while also reducing the vulnerability of the programme to exploitation.</p></div>

<div class=news",新闻,,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1533.jpg,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1533.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"King's installation: Anwar, Singapore's Lee Hsien Loong arrive at Istana Negara",https://www.klsescreener.com/v2/news/view/1361471,2024-07-20 09:18:51,2024-07-22 10:05:22,2024-07-20 09:07:58,Prime Minister Datuk Seri Anwar Ibrahim and his wife Datuk Seri Dr Wan Azizah Wan Ismail arrived at Istana Negara to attend the installation ceremony of His Majesty Sultan Ibrahim as the 17th King of Malaysia on Saturday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (July 20): Prime Minister Datuk Seri Anwar Ibrahim and his wife Datuk Seri Dr Wan Azizah Wan Ismail arrived at Istana Negara to attend the installation ceremony of His Majesty Sultan Ibrahim as the 17th King of Malaysia on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>The car carrying the couple arrived at the main porch of Istana Negara at 8.45am.</p></div>

<div class=newsTextDataWrapInner><p>Also attending the ceremony were Senior Minister of Singapore&nbsp;Lee Hsien Loong&nbsp;and his wife&nbsp;Ho Ching.</p></div><div class=in",新闻,,https://assets.theedgemarkets.com/FW1402482_KL15_20072024_PERTABALAN-lpr_20240720091153_bernama.jpg,https://assets.theedgemarkets.com/FW1402482_KL15_20072024_PERTABALAN-lpr_20240720091153_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Renewable electricity to outstrip coal next year: IEA,https://www.klsescreener.com/v2/news/view/1361465,2024-07-20 08:10:49,2024-07-20 08:10:49,2024-07-20 08:01:50,"PARIS: The amount of electricity produced from renewable sources worldwide is set to surpass output from coal-fired plants for the first time in 2025, the International Energy Agency said Friday.The forecast comes as electricity demand is set to rise four ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>PARIS: The amount of electricity produced from renewable sources worldwide is set to surpass output from coal-fired plants for the first time in 2025, the International Energy Agency said Friday.</p><p>The forecast comes as electricity demand is set to rise four percent this year and next, up from 2.5 percent in 2023.</p><p>That would be the highest annual growth since 2007, excepting spikes seen after the global financial crisis that began that year and during the Covid-19 recovery, the Paris-based agency said.</p><p>Soaring demand ",Corporate,,https://assets.nst.com.my/images/articles/koal19_NSTfield_image_listing_featured_v2.var_1721433706.jpg,https://assets.nst.com.my/images/articles/iea_1721433698.jpg,79,NST,https://www.nst.com.my/business/corporate
"Japan&#039;s MUFG cuts CEO, five other executives&#039; pay after firewall breaches",https://www.klsescreener.com/v2/news/view/1361463,2024-07-20 08:10:48,2024-07-20 08:10:48,2024-07-20 08:01:20,"TOKYO: Japan&#039;s largest banking group Mitsubishi UFJ Financial Group (MUFG) will cut the pay of six executives following the breaching of ""firewall"" regulations at its banking and securities arms, it said on Friday.In June, the Financial Services Agency (...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>TOKYO: Japan&#039;s largest banking group Mitsubishi UFJ Financial Group (MUFG) will cut the pay of six executives following the breaching of ""firewall"" regulations at its banking and securities arms, it said on Friday.</p><p>In June, the Financial Services Agency (FSA) ordered MUFG&#039;s banking and securities units to submit business improvement plans in the most high profile financial regulatory action in Japan since the securities arm of rival Sumitomo Mitsui Financial Group was indicted on market manipulation charges in 2022.</",Corporate,,https://assets.nst.com.my/images/articles/kat19_NSTfield_image_listing_featured_v2.var_1721433677.jpg,https://assets.nst.com.my/images/articles/mufg_1721433669.jpg,79,NST,https://www.nst.com.my/business/corporate
Japan attracts record 3.14 mln June visitors as weak yen draws travellers,https://www.klsescreener.com/v2/news/view/1361461,2024-07-20 08:10:48,2024-07-20 08:10:48,2024-07-20 08:00:54,"TOKYO: Japan set a record high for monthly visitors in June, official data showed on Friday, as its weak yen fuelled a tourism boom that is becoming a key driver for the economy.The number of foreign visitors for business ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>TOKYO: Japan set a record high for monthly visitors in June, official data showed on Friday, as its weak yen fuelled a tourism boom that is becoming a key driver for the economy.</p><p>The number of foreign visitors for business and leisure was 3.14 million last month, exceeding the previous monthly record of 3.08 million set in March and up from 3.04 million in May, data from the Japan National Tourism Organization (JNTO) showed.</p><p>The 17.78 million arrivals through June were also a record for a half-year period and on pace to s",Corporate,,https://assets.nst.com.my/images/articles/japa19_NSTfield_image_listing_featured_v2.var_1721433651.jpg,https://assets.nst.com.my/images/articles/japan30jun_1721433643.jpg,79,NST,https://www.nst.com.my/business/corporate
Delay in stake sale?,https://www.klsescreener.com/v2/news/view/1361459,2024-07-20 08:10:47,2024-07-20 08:10:47,2024-07-20 08:00:32,"KUALA LUMPUR: The Sarawak government will proceed with its acquisition of Affin Bank Bhd even though its plans to wrap up the deal may have been scuppered, slightly.On Friday, media organisations were initially invited by the Sarawak Public Communications ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The Sarawak government will proceed with its acquisition of Affin Bank Bhd even though its plans to wrap up the deal may have been scuppered, slightly.</p><p>On Friday, media organisations were initially invited by the Sarawak Public Communications Unit (Ukas) to a signing ceremony here with regards to the ""acquisition of shares"". However this was subsequently changed to the signing of a memorandum of understanding (MoU).</p><p>A financial weekly reported earlier that a planned sale and purchase agreement (SPA) between ",Corporate,,https://assets.nst.com.my/images/articles/aping19_NSTfield_image_listing_featured_v2.var_1721433627.jpg,https://assets.nst.com.my/images/articles/July19BT3Affin_1721433618.jpg,79,NST,https://www.nst.com.my/business/corporate
Malaysia&#039;s Q2 GDP grows fastest since Q4 2022?,https://www.klsescreener.com/v2/news/view/1361457,2024-07-20 08:01:08,2024-07-20 08:01:08,2024-07-20 08:00:32,KUALA LUMPUR: Malaysia&#039;s economy may have expanded at the fastest rate in six quarter for the second quarter (Q2) of 2024.The Q2 gross domestic product was expected to expand 5.8 per cent based on advance estimates released by the Department ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Malaysia&#039;s economy may have expanded at the fastest rate in six quarter for the second quarter (Q2) of 2024.</p><p>The Q2 gross domestic product was expected to expand 5.8 per cent based on advance estimates released by the Department of Statistics Malaysia (DOSM) today.</p><p>This would be the highest quarterly growth recorded since Q4 2022 which stood at 7.4 per cent.</p><p>Bank Muamalat chief economist Dr Mohd Afzanizam Abdul Rashid said the 5.8 per cent was extremely beyond what the market had expected.</p><p>T",Economy,,https://assets.nst.com.my/images/articles/dipi19_NSTfield_image_listing_featured_v2.var_1721433628.jpg,https://assets.nst.com.my/images/articles/10bhhakl_1721433619.jpg,81,NST,https://www.nst.com.my/business/economy
Oil settles at one-month low on Gaza ceasefire hopes,https://www.klsescreener.com/v2/news/view/1361455,2024-07-20 07:44:24,2024-07-20 07:44:24,2024-07-20 07:36:00,"Oil prices settled over US$2 lower on Friday at their lowest level since mid-June as investors eyed a possible ceasefire in Gaza, while a strengthened dollar drove values down further.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude prices settled down US$2.48, or 2.9%, to US$82.63 a barrel. US West Texas Intermediate crude futures dropped US$2.69, or 3.3%, to US$80.13.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>HOUSTON: Oil prices settled over US$2 lower on Friday at their lowest level since mid-June as investors eyed a possible ceasefire in Gaza, while a strengthened dollar drove values down further.</p><p>Brent crude prices settled down US$2.48, or 2.9%, to US$82.63 ",,,https://apicms.thestar.com.my/uploads/images/2024/07/20/2812706.jpeg,https://apicms.thestar.com.my/uploads/images/2024/07/20/2812706.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall St ends lower in aftermath of global tech outage,https://www.klsescreener.com/v2/news/view/1361453,2024-07-20 07:44:22,2024-07-20 07:44:22,2024-07-20 07:31:00,US stocks extended their slump on Friday as lingering chaos related to a global technical outage caused by a software glitch added uncertainty to an already-anxious market.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 377.49 points, or 0.93%, to 40,287.53, the S&amp;P 500 lost 39.59 points, or 0.71%, to 5,505 and the Nasdaq dropped 144.28 points, or 0.81%, to 17,726.94.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: US stocks extended their slump on Friday as lingering chaos related to a global technical outage caused by a software glitch added uncertainty to an already-anxious market.</p><p>The far-reaching tech outage disrupted operations across ",,,https://apicms.thestar.com.my/uploads/images/2024/07/20/2812701.JPG,https://apicms.thestar.com.my/uploads/images/2024/07/20/2812701.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
