title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Jakel invests in data centre project worth RM1.2 bil,https://www.klsescreener.com/v2/news/view/1335691,2024-06-01 18:46:59,2024-06-04 14:19:20,2024-06-01 18:34:03,"Jakel Group is partnering with PiDC Holding Bhd to build a 51MW data centre in Cyberjaya worth RM1.2 billion.

In a statement on Saturday, Jakel said it is taking up a 40% stake in the project, Pi Data Centre Sdn Bhd, while the remaining 60% is held by PiDC.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 1): Jakel Group is partnering with PiDC Holding Bhd to build a 51MW data centre in Cyberjaya worth RM1.2 billion.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Saturday, Jakel said it is taking up a 40% stake in the project, Pi Data Centre Sdn Bhd, while the remaining 60% is held by PiDC.</p></div>

<div class=newsTextDataWrapInner><p>The data centre will be a state-of-the-art Tier III Data Centre spanning a 7.3-acre site in Cyberjaya.</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<div class=newsTextDat",新闻,,https://assets.theedgemarkets.com/PiDC.jpeg,https://assets.theedgemarkets.com/PiDC.jpeg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Hannah Yeoh welcomes MACC probe into Selangor demand responsive transit project,https://www.klsescreener.com/v2/news/view/1335651,2024-06-01 17:06:11,2024-06-04 14:17:21,2024-06-01 16:52:02,Youth and Sports Minister Hannah Yeoh has welcomed the Malaysian Anti-Corruption Commission (MACC) probe into the Selangor demand responsive transit (DRT) proof of concept.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 1): Youth and Sports Minister Hannah Yeoh has welcomed the Malaysian Anti-Corruption Commission (MACC) probe into the Selangor demand responsive transit (DRT) proof of concept.</p></div>

<div class=newsTextDataWrapInner><p>In a post on the X platform, Yeoh expressed her desire for the investigation to reveal the truth and provide vindication.</p></div>

<div class=newsTextDataWrapInner><p>""Now that the probe has started, I want to see the truth and vindication come out of this investigation. Malaysia deserves nothing less,"" she said.<",Edge,,https://assets.theedgemarkets.com/20230214_PEO_PARLIAMENT MALAYSIA_ZHD_8451 Hannah Yeoh_2024032112220122_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20230214_PEO_PARLIAMENT MALAYSIA_ZHD_8451 Hannah Yeoh_2024032112220122_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Sarawak Pan Borneo Highway: Works Ministry seeks RM1b allocation to upgrade redline alignment,https://www.klsescreener.com/v2/news/view/1335641,2024-06-01 16:34:00,2024-06-04 13:34:36,2024-06-01 16:29:39,"The Works Ministry will request an allocation of around RM1 billion to maintain and upgrade the 'redline' alignment along the Sarawak Pan Borneo Highway (LPB) project, said its Minister Datuk Seri Alexander Nanta Linggi.","<div class=newsTextDataWrapInner><p>KUCHING (June 1): The Works Ministry will request an allocation of around RM1 billion to maintain and upgrade the 'redline' alignment along the Sarawak Pan Borneo Highway (LPB) project, said its Minister Datuk Seri Alexander Nanta Linggi.</p></div>

<div class=newsTextDataWrapInner><p>He said the redline refers to the existing original routes built before the construction of the LPB and needs to be upgraded to meet the standards of the mega project.</p></div>

<div class=newsTextDataWrapInner><p>“This redline involves a 140km stretch... But it (redline) ",新闻,,https://assets.theedgemarkets.com/nanta_bernama.jpg,https://assets.theedgemarkets.com/nanta_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Jakel invests in Cyberjaya data centre project,https://www.klsescreener.com/v2/news/view/1335631,2024-06-01 14:33:25,2024-06-01 14:33:25,2024-06-01 14:18:00,KUALA LUMPUR: The Jakel Group is venturing into the data centre business by partnering PiDC Holdings Bhd via a 40% investment in Pi Data Centre Sdn Bhd (PiDC).,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The Jakel Group is venturing into the data centre business by partnering PiDC Holdings Bhd via a 40% investment in Pi Data Centre Sdn Bhd (PiDC).</p><p>In a statement, the group said this strategic investment marks a pivotal milestone in Jakel Group's enterprising journey, enabling the company to rebalance its investment portfolio by incorporating digital infrastructure alongside its established interests in textile trading, wholesale, property development and leasin",,,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726356.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726356.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"The Week Ahead: EPF conference, Najib’s RM6.6 bil IPIC trial and whether the ECB will cut rates this week",https://www.klsescreener.com/v2/news/view/1335597,2024-06-01 10:02:09,2024-06-04 12:20:51,2024-06-01 10:00:00,"Whether the European Central Bank (ECB) will be the first major central bank to cut rates this week is likely to dominate global headlines as the guessing game continues on when rates will come down at the US Federal Reserve, which enters a two-week black-out period on June 1.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on June 3, 2024 - June 9, 2024</span></p></div><div class=newsTextDataWrapInner><p>Whether the <b>European Central Bank (ECB)</b> will be the first major central bank to cut rates this week is likely to dominate global headlines as the guessing game continues on when rates will come down at the <b>US Federal Reserve</b>, which enters a two-week black-out period on June 1.</p></div>

<div class=newsTextDataWrapInner><p>While three out of four analysts expect the ECB t",Edge,,https://assets.theedgemarkets.com/FS_WA_TEM1526_The-Week-Ahead_theedgemalaysia.jpg,https://assets.theedgemarkets.com/FS_WA_TEM1526_The-Week-Ahead_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"Double cover: Opportunity knocks on Malaysia’s door + Improved 1Q earnings report, profit growth seen on track in 2H",https://www.klsescreener.com/v2/news/view/1335589,2024-06-01 09:02:08,2024-06-04 13:34:33,2024-06-01 08:51:00,"Amid the escalating US-China tech 'Cold War' and soaring demand for artificial intelligence (AI)-driven chips, Malaysia finds itself at a pivotal crossroads.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 1): Amid the escalating US-China tech 'Cold War' and soaring demand for artificial intelligence (AI)-driven chips, Malaysia finds itself at a pivotal crossroads.</p></div>

<div class=newsTextDataWrapInner><p>As global chip firms adopt a ""China Plus One"" strategy to diversify their supply chain, Malaysia stands poised to capitalise on this strategic shift.</p></div>

<div class=newsTextDataWrapInner><p>Prime Minister Datuk Seri Anwar Ibrahim's unveiling of Malaysia's National Semiconductor Strategy (NSS) at Semicon Southeast Asia 2024 ",新闻,,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1526.jpg,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1526.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Wall St Week Ahead: Potential economic weakness ahead,https://www.klsescreener.com/v2/news/view/1335583,2024-06-01 07:55:23,2024-06-01 07:55:23,2024-06-01 07:28:00,"It's been a banner year for the major US stock indices, but one economically sensitive corner of the market sticks out as a sore spot.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Some investors said the struggles for the 20-stock transport index could signal weakness in the economy or prevent the broader market from making significant further gains unless they bounce back. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: It's been a banner year for the major US stock indices, but one economically sensitive corner of the market sticks out as a sore spot.</p><p>The Dow Jones Transportation Average has fallen about 5%",,,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726194.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726194.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil prices settle down ahead of Opec+ meeting,https://www.klsescreener.com/v2/news/view/1335579,2024-06-01 07:33:24,2024-06-01 07:33:24,2024-06-01 07:22:00,Oil prices fell on Friday and posted a weekly loss as investors awaited an Opec+ meeting on Sunday that will determine the fate of the producer group's output cuts.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent futures for July delivery were down 24 cents, or 0.3%, to US$81.62 a barrel. US West Texas Intermediate (WTI) crude futures fell 92 cents, or 1.2%, at US$76.99.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: Oil prices fell on Friday and posted a weekly loss as investors awaited an Opec+ meeting on Sunday that will determine the fate of the producer group's output cuts.</p><p>Brent futures for July delivery were down 24 cents, or 0.3%, to US",,,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726192.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726192.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Year's best daily gain for Dow, indices up sharply for May",https://www.klsescreener.com/v2/news/view/1335577,2024-06-01 07:33:24,2024-06-01 07:33:24,2024-06-01 07:15:00,"The Dow and S&amp;P 500 ended higher on Friday and the Dow registered its biggest daily percentage gain since November 2023 as month-end repositioning drove a late sharp rally, with all three major indices posting strong gains for May.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 574.84 points, or 1.51%, to 38,686.32. The S&amp;P 500 gained 42.03 points, or 0.80%, at 5,277.51 and the Nasdaq lost 2.06 points, or 0.01%, at 16,735.02.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The Dow and S&amp;P 500 ended higher on Friday and the Dow registered its biggest daily percentage gain since November 2023 as month-end repositioning drove a late sharp rally, with all three major indices posting strong gains for May.<",,,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726188.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/01/2726188.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
MACC to probe new leads on contract allegations involving minister's husband,https://www.klsescreener.com/v2/news/view/1335539,2024-06-01 01:03:58,2024-06-04 13:02:45,2024-06-01 01:01:19,"The Malaysian Anti-Corruption Commission (MACC) is conducting an extensive investigation into allegations surrounding contract awards involving a minister's husband.

An MACC source said this follows several new complaints received regarding the appointment of a minister's husband to provide proof of concept for a transport project by the Selangor Government","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 31): The Malaysian Anti-Corruption Commission (MACC) is conducting an extensive investigation into allegations surrounding contract awards involving a minister's husband.</p></div>

<div class=newsTextDataWrapInner><p>An MACC source said this follows several new complaints received regarding the appointment of a minister's husband to provide proof of concept for a transport project by the Selangor Government.</p></div>

<div class=newsTextDataWrapInner><p>“The complaints and information had led to new leads to be looked into. Therefore,",新闻,,https://assets.theedgemarkets.com/MACC-1_reuters_72.jpg,https://assets.theedgemarkets.com/MACC-1_reuters_72.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
