title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Loke: MOT supports Westports Malaysia 2 expansion project,https://www.klsescreener.com/v2/news/view/1346457,2024-06-22 19:20:59,2024-06-24 13:34:40,2024-06-22 19:15:40,The Ministry of Transport (MOT) fully supports Westports Holdings Bhd’s (KL:WPRTS) expansion project in Port Klang known as Westports Malaysia 2.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 22): The Ministry of Transport (MOT) fully supports Westports Holdings Bhd’s (KL:WPRTS) expansion project&nbsp;in Port Klang&nbsp;known as Westports Malaysia 2.</p></div>

<div class=newsTextDataWrapInner><p>Transport Minister Anthony Loke Siew Fook said a new concession agreement for Westports had been approved by the Cabinet, following an evaluation by the Public Private Partnership Unit (UKAS), and the agreement was ratified at the end of last year.</p></div>

<div class=newsTextDataWrapInner><p>He said the expansion aims to double ",,,https://assets.theedgemarkets.com/20230905_PEO_MINISTER OF TRANSPORT ANTHONY LOKE_ZHD-22_20240227171132_theedgemalaysia_1.jpg,https://assets.theedgemarkets.com/20230905_PEO_MINISTER OF TRANSPORT ANTHONY LOKE_ZHD-22_20240227171132_theedgemalaysia_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Joining BRICS will not adversely affect Malaysia's E&E sector, says minister",https://www.klsescreener.com/v2/news/view/1346437,2024-06-22 18:35:59,2024-06-24 13:19:24,2024-06-22 18:26:49,"Malaysia’s plan to join intergovernmental organisation BRICS (Brazil, Russia, India, China and South Africa) will not adversely impact its electrical and electronics (E&E) sector, said Science, Technology and Innovation Minister Chang Lih Kang.","<div class=newsTextDataWrapInner><p>KULIM (June 22): Malaysia’s plan to join intergovernmental organisation BRICS (Brazil, Russia, India, China and South&nbsp;Africa) will not adversely&nbsp;impact its electrical and electronics (E&amp;E) sector, said Science, Technology and Innovation Minister Chang Lih Kang.</p></div>

<div class=newsTextDataWrapInner><p>He said&nbsp;Malaysia is prepared&nbsp;to join the grouping as this&nbsp;is seen as offering numerous benefits to the country, including in terms of research and development in the E&amp;E sector.</p></div>

<div class=newsTextDataWrapIn",新闻,,https://assets.theedgemarkets.com/20230619-launch-PROTON DX-ZHD-51-Mosti-Min-Chang-Lih-Kang_20240614145858_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/20230619-launch-PROTON DX-ZHD-51-Mosti-Min-Chang-Lih-Kang_20240614145858_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
PTPTN launches loan restructuring campaign with minimum payment of RM300,https://www.klsescreener.com/v2/news/view/1346435,2024-06-22 18:35:58,2024-06-24 13:04:45,2024-06-22 18:20:27,"The National Higher Education Fund Corporation (PTPTN) has launched its first-ever loan restructuring campaign, offering a minimum payment of RM300 to encourage borrowers to settle their arrears.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 22): The National Higher Education Fund Corporation (PTPTN) has launched its first-ever loan restructuring campaign, offering a minimum payment of RM300 to encourage borrowers to settle their arrears.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Saturday, PTPTN announced that the two-month campaign, running from June 1 to July 31, is open to all borrowers with arrears, whether they have conventional or ujrah loans.</p></div>

<div class=newsTextDataWrapInner><p>""Borrowers need to make a minimum of RM300 in overdue p",新闻,,https://assets.theedgemarkets.com/ptptn-1_20210129152318_ptptn.gov_.my__9_0.jpg,https://assets.theedgemarkets.com/ptptn-1_20210129152318_ptptn.gov_.my__9_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Zafrul: Malaysia set to improve position in IMD's 2025 competitiveness ranking,https://www.klsescreener.com/v2/news/view/1346411,2024-06-22 16:34:05,2024-06-24 09:50:02,2024-06-22 16:20:08,"The government is confident that Malaysia’s position in the International Institute for Management Development's (IMD) World Competitiveness Ranking 2025 will improve from this year, driven by an increase in high-technology product exports.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 22): The government is confident that Malaysia’s position in the International Institute for Management Development's (IMD)&nbsp;World Competitiveness Ranking 2025 will improve from this year, driven by an increase in high-technology product exports.</p></div>

<div class=newsTextDataWrapInner><p>Investment, Trade and Industry Minister Tengku Datuk Seri Zafrul Abdul Aziz said a reduction in the country’s high-technology exports influenced Malaysia’s lower positioning in the IMD list this year, and this is&nbsp;a short-term situation that",新闻,,https://assets.theedgemarkets.com/20240621 zafrul BURSA MALAYSIA SB 7_20240621123936_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/20240621 zafrul BURSA MALAYSIA SB 7_20240621123936_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Saravanan retains MIC deputy president post for third term,https://www.klsescreener.com/v2/news/view/1346407,2024-06-22 16:20:53,2024-06-24 10:32:42,2024-06-22 16:00:30,"Unopposed in the party election, Datuk Seri M Saravanan retained the post of the MIC deputy president for the 2024-2027 term.

MIC president Tan Sri SA Vigneswaran announced the results after Saravanan remained the sole nominee for the post, when nominations closed at 1pm on Saturday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 22): Unopposed in the party election, Datuk Seri M&nbsp;Saravanan retained the post of the MIC deputy president for the 2024-2027 term.</p></div>

<div class=newsTextDataWrapInner><p>MIC president&nbsp;Tan Sri SA Vigneswaran&nbsp;announced the results after Saravanan remained the sole nominee for the post, when nominations closed at 1pm on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>“As he has the support of the majority from our party, Datuk Seri M Saravanan is once again the deputy president of MIC,” the president told t",,,https://assets.theedgemarkets.com/Saravanan _20220728154446_facebook@datuksaravanan_4.jpg,https://assets.theedgemarkets.com/Saravanan _20220728154446_facebook@datuksaravanan_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Exploiting BlackRock issue mere political tactics to create negative perception, says Fahmi",https://www.klsescreener.com/v2/news/view/1346401,2024-06-22 16:04:05,2024-06-24 09:47:48,2024-06-22 15:51:19,The exploitation by certain parties of BlackRock Inc's purported involvement in the restructuring of Malaysia Airports Holdings Bhd (MAHB) (KL:AIRPORT) are mere political tactics aimed at creating a negative public perception.,"<div class=newsTextDataWrapInner><p>NIBONG TEBAL (June 22): The exploitation by certain parties of BlackRock Inc's purported involvement in the restructuring of Malaysia Airports Holdings Bhd (MAHB) (KL:AIRPORT) are mere political tactics aimed at creating a negative public perception.</p></div>

<div class=newsTextDataWrapInner><p>Criticising these actions, Communications Minister Fahmi Fadzil described them not only as misleading, but also characterised them as a very short-sighted approach capable of undermining national planning.</p></div>

<div class=newsTextDataWrapInner><p>""Those wh",,,https://assets.theedgemarkets.com/fahmi fadzil 20240103_20240103182417_bernama_8_0.jpg,https://assets.theedgemarkets.com/fahmi fadzil 20240103_20240103182417_bernama_8_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Cabotage policy to be reintroduced in Sarawak to bolster local shipping industry, says Loke",https://www.klsescreener.com/v2/news/view/1346397,2024-06-22 14:32:01,2024-06-24 13:49:23,2024-06-22 14:17:28,"The cabotage policy will be reintroduced in Sarawak at the request of the Sarawak government, said Transport Minister Anthony Loke Siew Fook. 

He said this policy aims to support the growth of the domestic shipping industry, particularly in Sarawak, due to the high number of shipping companies and shipbuilding activities present in the state.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 22): The cabotage policy will be reintroduced in Sarawak at the request of the Sarawak government, said Transport Minister Anthony Loke Siew Fook.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>He said this policy aims to support the growth of the domestic shipping industry, particularly in Sarawak, due to the high number of shipping companies and shipbuilding activities present in the state.</p></div>

<div class=newsTextDataWrapInner><p>“At the request of the Sarawak government, we agreed to reinstate the cabotage policy to sup",,,https://assets.theedgemarkets.com/anthony loke 20230818_20230818145353_bernama_1.jpg,https://assets.theedgemarkets.com/anthony loke 20230818_20230818145353_bernama_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
AirAsia X leads among four Malaysia-based airlines for punctuality in May,https://www.klsescreener.com/v2/news/view/1346389,2024-06-22 13:17:00,2024-06-24 08:34:36,2024-06-22 13:03:06,"Medium-haul, low-cost carrier AirAsia X Bhd (KL:AAX) was the most punctual of four Malaysia-based airlines in May, having 88.7% of its international flights departing within 15 minutes of the scheduled departure time, according to latest data by the Malaysian Aviation Commission (Mavcom), the country’s economic aviation regulator.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (June 22):&nbsp;Medium-haul, low-cost carrier AirAsia X Bhd (KL:AAX) was the most punctual of four Malaysia-based airlines in May, having 88.7% of its international flights departing within 15 minutes of the scheduled departure time, according to latest data by the Malaysian Aviation Commission (Mavcom), the country’s economic aviation regulator.</p></div>

<div class=newsTextDataWrapInner><p>On-time performance (OTP) was, however, down by a marginal 0.5% over the previous month’s 89.2%.</p></div>

<div class=newsTextDataWrapInner><p>AAX’s s",Edge,,https://assets.theedgemarkets.com/AirAsia X AAX Mohd Suhaimi Mohamed Yusuf_3890281038102_theedgemarkets_6_3_0.png,https://assets.theedgemarkets.com/AirAsia X AAX Mohd Suhaimi Mohamed Yusuf_3890281038102_theedgemarkets_6_3_0.png,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Lofty dividend payouts expected in FY2024 as financial health improves,https://www.klsescreener.com/v2/news/view/1346385,2024-06-22 11:20:44,2024-06-22 11:20:44,2024-06-22 11:13:59,"KUALA LUMPUR: Prominent firms in the electricity and construction sectors, alongside large-cap companies in fuel retailing, telecommunications, and tourism, are poised to offer higher dividends in the financial year 2024 (FY2024).UOB Kay Hian Wealth Advisors head of investment research, Mohd ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Prominent firms in the electricity and construction sectors, alongside large-cap companies in fuel retailing, telecommunications, and tourism, are poised to offer higher dividends in the financial year 2024 (FY2024).</p><p>UOB Kay Hian Wealth Advisors head of investment research, Mohd Sedek Jantan, attributed this prospect to improving financial performance and growing confidence.</p><p>""An anticipated improvement in dividend distribution signals financial health, with most companies expected to fully recover from the p",Business,,https://assets.nst.com.my/images/articles/mumin10_NSTfield_image_listing_featured_v2.var_1719026185.jpg,https://assets.nst.com.my/images/articles/17nt12construction_1719026021.jpg,77,NST,https://www.nst.com.my/business
Straight fight between PH and PN in Sungai Bakap by-election on July 6,https://www.klsescreener.com/v2/news/view/1346381,2024-06-22 10:50:45,2024-06-24 12:30:29,2024-06-22 10:46:37,The upcoming Sungai Bakap state by-election in Penang will see a straight fight between candidates from Pakatan Harapan (PH) and Perikatan Nasional (PN).,"<div class=""ceonothumb mx-auto d-block pb-5 w-100 imgw-800""><a class=""mobx embedimg-icon w-100"" data-desc=""Pakatan Harapan's Dr Joohari Ariffin (right) and Perikatan Nasional's Abidin Ismail following nomination on Saturday morning for the Sungai Bakap state by-election in Penang. (Photos by Suhaimi Yusuf/The Edge)"" data-rel=""ceolightbox"" href=""//assets.theedgemarkets.com/pics/2024/20240622Sg1.jpg""><img alt="""" src=""https://assets.theedgemarkets.com/pics/2024/20240622Sg1.jpg"" /> </a> <a class=""mobx d-none"" data-desc=""Joohari (centre) was accompanied by (clockwise around him) Foreign Minister Da",Edge,,https://assets.theedgemarkets.com/FW1395847_PRK13_22062024_CALON-lpr_bernama.jpg,https://assets.theedgemarkets.com/IMG_20240622_110016.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
