title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Paris 2024: Pearly-Thinaah's bronze medal hopes dashed by Japanese pair,https://www.klsescreener.com/v2/news/view/1369389,2024-08-03 22:06:10,2024-08-05 13:49:32,2024-08-03 21:57:07,The country’s top women’s doubles pair Pearly Tan-M Thinaah's hopes of contributing Malaysia’s first medal at the 2024 Paris Olympics were dashed when they lost in the bronze medal play-off here on Saturday.,"<div class=newsTextDataWrapInner><p>PARIS (Aug&nbsp;3): The country’s top women’s doubles pair Pearly Tan-M Thinaah's hopes of contributing Malaysia’s&nbsp;first medal at the 2024 Paris Olympics were dashed when they lost in the bronze medal play-off&nbsp;here on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>The 2022 Birmingham Commonwealth Games champions lost 11-21, 11-21 to world No 4 pair from Japan, Nami Matsuyama-Chiharu Shida, at the Porte de La Chapelle Arena on a day that saw everything go&nbsp;wrong for the Malaysian pair who probably tried too hard.&nbsp;</p></div>

<",Edge,,https://assets.theedgemarkets.com/FW1406882_FRA27_03082024_BADMINTON_OLIMPIK-lpr_20240803215943_bernama.jpg,https://assets.theedgemarkets.com/FW1406882_FRA27_03082024_BADMINTON_OLIMPIK-lpr_20240803215943_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Zahid: Letter of demand for RM100m issued to Rembia rep for joining PAS,https://www.klsescreener.com/v2/news/view/1369387,2024-08-03 21:18:58,2024-08-05 13:34:39,2024-08-03 21:00:05,"Umno has issued a letter of demand to Rembia assemblyman Datuk Muhammad Jailani Khamis, seeking RM100 million in compensation following his decision to join PAS.","<div class=newsTextDataWrapInner><p>GUA MUSANG (Aug 3): Umno has issued a letter of demand to Rembia assemblyman Datuk Muhammad Jailani Khamis, seeking RM100 million in compensation following his decision to join PAS.</p></div>

<div class=newsTextDataWrapInner><p>Umno president and Barisan Nasional (BN) chairman Datuk Seri Dr Ahmad Zahid Hamidi confirmed this on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>“For the Rembia assemblyman, a letter of demand has been issued for him to pay the RM100 million to BN,”&nbsp;Zahid told reporters during a voter engagement programme for th",新闻,,https://assets.theedgemarkets.com/ahmad zahid hamidi 20240602_20240602142415_bernama_4.jpg,https://assets.theedgemarkets.com/ahmad zahid hamidi 20240602_20240602142415_bernama_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Twelve Gua Musang Bersatu branches closed, 480 members now with Umno, says Zahid",https://www.klsescreener.com/v2/news/view/1369385,2024-08-03 21:02:09,2024-08-05 13:19:34,2024-08-03 20:42:23,"A total of 12 Bersatu branches in Gua Musang were closed, after 480 members left the party to join Umno on Saturday, said Barisan Nasional (BN) chairman and Umno president Datuk Seri Dr Ahmad Zahid Hamidi.","<div class=newsTextDataWrapInner><p>GUA MUSANG (Aug 3): A total of 12 Bersatu branches in Gua Musang were closed, after 480 members left the party to join Umno on Saturday, said&nbsp;Barisan Nasional (BN) chairman and Umno president&nbsp;Datuk Seri Dr Ahmad Zahid Hamidi.</p></div>

<div class=newsTextDataWrapInner><p>The deputy prime minister said he had received the membership forms from former Gua Musang Bersatu deputy chief Che Ariffin Hussin.</p></div>

<div class=newsTextDataWrapInner><p>Zahid said he was informed that the members decided to leave Bersatu because they had lost confide",,,https://assets.theedgemarkets.com/Datuk Seri Dr Ahmad Zahid Hamidi-Relau Kedah_20240730215805_bernama_0.jpg,https://assets.theedgemarkets.com/20221105_perikatan-nasional-GE15-NOMINATION-GOMBAK_ZHD_5192_20230623134047_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
MACC nabs three for allegedly accepting bribes to conceal documents on palm oil industry company,https://www.klsescreener.com/v2/news/view/1369381,2024-08-03 20:36:09,2024-08-05 12:49:28,2024-08-03 20:16:11,The Malaysian Anti-Corruption Commission (MACC) arrested three individuals for allegedly receiving bribes to conceal important documents involving a palm oil industry company.,"<div class=newsTextDataWrapInner><p>PUTRAJAYA (Aug 3): The Malaysian Anti-Corruption Commission (MACC) arrested three individuals for allegedly receiving bribes to conceal important documents involving a palm oil industry company.</p></div>

<div class=newsTextDataWrapInner><p>An MACC source said that two men and a woman, in their 40s to 50s, were arrested at the MACC headquarters here around 10pm on Friday to 1am on Saturday, when they showed up to provide their statements.</p></div>

<div class=newsTextDataWrapInner><p>“The two men, who are the company secretaries, were arrested on suspi",新闻,,https://assets.theedgemarkets.com/MACC_SPRM_20230516005506_theedgemalaysia_5.jpg,https://assets.theedgemarkets.com/MACC_SPRM_20230516005506_theedgemalaysia_5.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Meta has assured no disruption to live broadcast of rally for Palestine, says Fahmi",https://www.klsescreener.com/v2/news/view/1369379,2024-08-03 20:21:01,2024-08-05 12:32:39,2024-08-03 20:02:48,"Meta Platforms Inc has assured the government that the live broadcast of the 'Himpunan Pembebasan Palestin' rally to be held at Axiata Arena, Bukit Jalil on Sunday will not be taken down, said Communications Minister Fahmi Fadzil.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 3): Meta Platforms Inc has assured the government that the live broadcast of the 'Himpunan Pembebasan Palestin' rally to be held at Axiata Arena, Bukit Jalil on Sunday will not be taken down, said Communications Minister Fahmi Fadzil.</p></div>

<div class=newsTextDataWrapInner><p>He said this assurance by top&nbsp;Meta officials will&nbsp;ensure that the event could be streamed live without any&nbsp;disruptions, not only on the country's leaders' social media platforms, but also by the media.</p></div>

<div class=newsTextDataWrapInner",Edge,,https://assets.theedgemarkets.com/389593013-Meta-logo-Facebook-owner-px-Mon25072022_20230314100627_bloomberg_0_1.jpg,https://assets.theedgemarkets.com/389593013-Meta-logo-Facebook-owner-px-Mon25072022_20230314100627_bloomberg_0_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Malaysia-Thailand agreement on new bridge highlights regional economic growth commitment, says Anwar",https://www.klsescreener.com/v2/news/view/1369359,2024-08-03 18:36:02,2024-08-05 12:20:02,2024-08-03 18:22:12,"The agreement between Malaysia and Thailand on the construction of the second Sungai Golok-Rantau Panjang bridge near here demonstrates both countries' commitment to accelerating regional economic growth, Prime Minister Datuk Seri Anwar Ibrahim said.","<div class=newsTextDataWrapInner><p>PASIR MAS (Aug 3): The agreement between Malaysia and Thailand on the construction of the second Sungai Golok-Rantau Panjang bridge&nbsp;near here&nbsp;demonstrates both countries' commitment to accelerating regional economic growth, Prime Minister&nbsp;Datuk Seri Anwar Ibrahim said.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>He said&nbsp;both nations had agreed to focus on advancing several long-delayed key projects,&nbsp;some of which had been pending for decades, as these projects are expected to bring significant benefits to the people.</p></",新闻,,https://assets.theedgemarkets.com/Anwar_20230330124021_bloomberg_16.jpg,https://assets.theedgemarkets.com/Anwar_20230330124021_bloomberg_16.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Explosion near oil platform in Bintulu claims two lives,https://www.klsescreener.com/v2/news/view/1369353,2024-08-03 18:17:00,2024-08-05 11:30:34,2024-08-03 18:07:19,"Two workers were reported dead and one injured in an explosion involving a ship near an oil platform in Bintulu, northern Sarawak, early on Saturday.","<div class=newsTextDataWrapInner><p>SIBU (Aug 3): Two workers were reported dead and one injured in an explosion involving a ship near an oil platform in Bintulu, northern Sarawak, early on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>A spokesman&nbsp;for the Sarawak Fire and Rescue Department's Operations Centre said three members of the Emergency Medical Rescue Services (EMRS) from the Bintulu Fire and Rescue Station were deployed to the Bintulu Port jetty after receiving a call to assist Ministry of Health (MOH) personnel from the Bintulu Hospital in handling the three victims",新闻,,https://assets.theedgemarkets.com/Oil-Bubble  _20231125135356_theedgemalaysia_3.jpg,https://assets.theedgemarkets.com/Oil-Bubble  _20231125135356_theedgemalaysia_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Ringgit likely to strengthen well below 4.55 against US dollar next week,https://www.klsescreener.com/v2/news/view/1369333,2024-08-03 16:11:23,2024-08-03 16:11:23,2024-08-03 16:00:00,"KUALA LUMPUR: The ringgit is likely to strengthen well below 4.55 against the US dollar next week, said Kenanga Investment Bank Bhd.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Gaining ground: An analyst from a local think tank says Malaysians should gain on many fronts from a stronger ringgit.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The ringgit is likely to strengthen well below 4.55 against the US dollar next week, said <a href=""/business/marketwatch/stocks/?qcounter=KENANGA"" target=""_blank"">Kenanga Investment Bank Bhd</a><a href=""http://charts.thestar.com.my/?s=KENANGA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart",,,https://apicms.thestar.com.my/uploads/images/2024/08/03/2838463.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/03/2838463.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
MACC opens two operations rooms for Nenggiri state by-election,https://www.klsescreener.com/v2/news/view/1369331,2024-08-03 16:06:04,2024-08-05 11:00:50,2024-08-03 15:49:22,The Malaysian Anti-Corruption Commission (MACC) has opened two operations rooms to enable the public to channel information and lodge complaints regarding any corruption or abuse of power during the Nenggiri state by-election.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 3): The Malaysian Anti-Corruption Commission (MACC) has opened two operations rooms&nbsp;to enable the public to channel information and lodge complaints&nbsp;regarding any corruption or abuse of power during the Nenggiri state by-election.</p></div>

<div class=newsTextDataWrapInner><p>The MACC, in a statement, said that the operations rooms are located at the Kelantan MACC Complex in Jalan Sultan Yahya Petra, Kota Bharu, and the MACC Gua Musang branch office, Level 1 of the Federal Building, Gua Musang. These rooms will be open until Au",Edge,,https://assets.theedgemarkets.com/sprm-macc-3_20230906165012_theedgemalaysia_10.jpg,https://assets.theedgemarkets.com/sprm-macc-3_20230906165012_theedgemalaysia_10.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"MCA dialogue highlights SME challenges, calls for policy reforms and support",https://www.klsescreener.com/v2/news/view/1369329,2024-08-03 15:55:23,2024-08-03 15:55:23,2024-08-03 15:45:00,"KUALA LUMPUR: The MCA Economic and SME Committee's recent dialogue underscored the critical need for careful fiscal reforms, support for small and medium-sized enterprises (SMEs) innovation, and enhanced competitiveness to ensure economic stability in Malaysia.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The MCA Economic and SME Committee's recent dialogue underscored the critical need for careful fiscal reforms, support for small and medium-sized enterprises (SMEs) innovation, and enhanced competitiveness to ensure economic stability in Malaysia.</p><p>The dialogue, titled ""SME Dialogue: Malaysia's Current Economic Situation and the 2025 Budget,"" held on July 31 and chaired by MCA vice-president and committee chairman, Datuk Lawrence Low provided a platform for addr",,,https://apicms.thestar.com.my/uploads/images/2024/08/03/2838450.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/03/2838450.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
