title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St Week Ahead: Health of US consumer in focus,https://www.klsescreener.com/v2/news/view/1406963,2024-10-12 07:22:26,2024-10-12 07:22:26,2024-10-12 06:40:00,"As earnings season kicks off, stocks are on a roll. — ReutersNEW YORK: The health of the US consumer moves into the spotlight next week, with investors watching corporate earnings reports and retail sales data for further confirmation of the economic ...","<div class=""inline-img""><div class=""story-image""><p class=""caption"">As earnings season kicks off, stocks are on a roll. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The health of the US consumer moves into the spotlight next week, with investors watching corporate earnings reports and retail sales data for further confirmation of the economic resilience that has boosted equity markets this month.</p><p>As earnings season kicks off, stocks are on a roll. The benchmark S&amp;P 500 is set to post its fift",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960606.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960606.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil settles down as Mideast risk drives weekly gains,https://www.klsescreener.com/v2/news/view/1406961,2024-10-12 07:22:25,2024-10-12 07:22:25,2024-10-12 06:34:00,Oil prices settled lower on Friday but rose for the second straight week as investors weighed factors such as possible supply disruptions in the Middle East and Hurricane Milton's impact on fuel demand in Florida.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude oil futures settled down 36 cents, or 0.45%, at US$79.04 a barrel. EDT. US West Texas Intermediate crude futures settled down 29 cents, 0.38%, to US$75.56 per barrel.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>HOUSTON: Oil prices settled lower on Friday but rose for the second straight week as investors weighed factors such as possible supply disruptions in the Middle East and Hurricane Milton's impact on fuel demand in Florida.</p><p>Brent ",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960605.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960605.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S&P 500, Dow hit records on bank earnings",https://www.klsescreener.com/v2/news/view/1406959,2024-10-12 07:22:24,2024-10-12 07:22:24,2024-10-12 06:29:00,"The S&amp;P 500 and the Dow scored record closing highs on Friday, with the big boosts from financial stocks after banks reported strong quarterly results while the latest inflation data fueled expectations for a US Federal Reserve rate cut in November.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 409.74 points, or 0.97%, to 42,863.86, the S&amp;P 500 gained 34.98 points, or 0.61%, to 5,815.03 and the Nasdaq gained 60.89 points, or 0.33%, to 18,342.94.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The S&amp;P 500 and the Dow scored record closing highs on Friday, with the big boosts from financial stocks after banks reported strong quarterly results while the latest inflation data fueled expectations for a US Federal Reserve r",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960604.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960604.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Alliance Bank, Press Metal, WMG, Pertama Digital, Pharmaniaga, Fajarbaru, Steel Hawk, Petronas Gas, Barakah Offshore, Gadang, Kerjaya Prospek, Yong Tai",https://www.klsescreener.com/v2/news/view/1406923,2024-10-12 00:21:23,2024-10-13 23:49:55,2024-10-12 00:13:22,Here is a brief recap of some business news and corporate announcement that made the headlines on Friday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 12): Here is a brief recap of some business news and corporate announcement that made the headlines on Friday:</p></div>

<div class=newsTextDataWrapInner><p>Less than two weeks after being appointed director of <b>Alliance Bank Malaysia Bhd</b> (KL:<a href=""/askedge/klse/2488"" class=""ce-stock"" target=""_blank"">ABMB</a>), Tan Sri Amirsham A Aziz has been named the bank’s new chairman. His appointment took effect on Thursday (Oct 10). Amirsham, former president and chief executive officer of <b>Malayan Banking Bhd</b> (KL:<a href=""/askedge/",,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_148.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_148.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Crafting a unique scent,https://www.klsescreener.com/v2/news/view/1406957,2024-10-12 07:11:39,2024-10-12 07:11:39,2024-10-12 00:00:00,"Something is in the air in the fragrance industry. An arena once dominated by the likes of iconic designer classics such as Chanel No 5 and Dior J’adore has, in recent years, seen niche luxury brands such as Diptyque, Creed and Maison Francis Kurkdjian come to the fore.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Niche retailers like Escentials have grown significantly across South-East Asia in recent years. — Luxasia</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>SOMETHING is in the air in the fragrance industry. An arena once dominated by the likes of iconic designer classics such as Chanel No 5 and Dior J’adore has, in recent years, seen niche luxury brands such as Diptyque, Creed and Maison Francis Kurkdjian come to the fore.</p><p>Consumers are increasingly gra",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960234.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960234.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Keeping faith in Malaysia,https://www.klsescreener.com/v2/news/view/1406955,2024-10-12 07:11:38,2024-10-12 07:11:38,2024-10-12 00:00:00,"While foreign shareholding in Bursa Malaysia stocks has recovered from recent lows, there is still plenty of room for foreign buyers to add on to their positions, if they adopt an “overweight” position on Malaysian equities, and for the longer term.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>WHILE foreign shareholding in Bursa Malaysia stocks has recovered from recent lows, there is still plenty of room for foreign buyers to add on to their positions, if they adopt an “overweight” position on Malaysian equities, and for the longer term.</p><p>The climb towards a higher foreign shareholding, however, is likely to be gradual, with some volatility in between, market observers generally agree.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960589.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960299.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Iskandar Puteri keeps thriving,https://www.klsescreener.com/v2/news/view/1406953,2024-10-12 07:11:37,2024-10-12 07:11:37,2024-10-12 00:00:00,"CIMB Securities Research recently visited two major developments in Iskandar Puteri, Johor: the 2,000-acre integrated township, Sunway City Iskandar Puteri (SCIP) by Sunway Bhd – the largest in the area – and Puteri Harbour, a prime waterfront development by UEM Sunrise Bhd (UEM Sunrise), which also has an international ferry terminal.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>CIMB Securities Research recently visited two major developments in Iskandar Puteri, Johor: the 2,000-acre integrated township, Sunway City Iskandar Puteri (SCIP) by <a href=""/business/marketwatch/stocks/?qcounter=SUNWAY"" target=""_blank"">Sunway Bhd</a><a href=""http://charts.thestar.com.my/?s=SUNWAY"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> – the largest in the area – and Puteri",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960245.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960245.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Sweet topping for Gula Cakery,https://www.klsescreener.com/v2/news/view/1406951,2024-10-12 07:11:36,2024-10-12 07:11:36,2024-10-12 00:00:00,"From a home kitchen to a multi-million-ringgit business with over 15 cafes and restaurants across the country, Gula Cakery’s journey can certainly be described as one of sweet success.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Arieni: The brand is built on a foundation of passion and perseverance. — Gula Cakery</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>FROM a home kitchen to a multi-million-ringgit business with over 15 cafes and restaurants across the country, Gula Cakery’s journey can certainly be described as one of sweet success.</p><p>However, its founder Nor Arieni Adriena Mohd Ritzal will tell you that making it in the competitive food and beverage (F&amp;B) industry ",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960597.jpeg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960597.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
What lies ahead,https://www.klsescreener.com/v2/news/view/1406949,2024-10-12 07:11:35,2024-10-12 07:11:35,2024-10-12 00:00:00,"AS we are in the final stretch of 2024, how will the market perform in the fourth quarter (4Q24)?","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>AS we are in the final stretch of 2024, how will the market perform in the fourth quarter (4Q24)?</p><p>StarBiz 7 spoke to three fund managers about their predictions.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960261.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960261.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"High income, with high quality of life",https://www.klsescreener.com/v2/news/view/1406947,2024-10-12 07:11:34,2024-10-12 07:11:34,2024-10-12 00:00:00,Malaysia's Vision 2020 was an ambitious plan which wanted the country to not only achieve high income status but also developed high income status by the year 2020.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>MALAYSIA’S Vision 2020 was an ambitious plan which wanted the country to not only achieve high income status but also developed high income status by the year 2020.</p><p>There is a difference between the two objectives – one is to attain a certain level of income based on US dollars, and the second is to see Malaysia evolve progressively in many aspects of life.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960263.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960263.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
ZUS Coffee funding deal brews interest,https://www.klsescreener.com/v2/news/view/1406945,2024-10-12 07:11:34,2024-10-12 07:11:34,2024-10-12 00:00:00,ZUS Coffee’s latest funding deal piques interest on a few levels.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>ZUS Coffee’s latest funding deal piques interest on a few levels.</p><p>For one, it cements the point that coffee chain valuations have reached super-sized valuations.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960289.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960289.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Lessons of reform from Black Monday,https://www.klsescreener.com/v2/news/view/1406943,2024-10-12 07:11:33,2024-10-12 07:11:33,2024-10-12 00:00:00,"On Oct 19, 1987, following three days of decline in the New York stock market, the Hong Kong market dropped 10.5% after a rise of 89% in the earlier 12 months.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>ON Oct 19, 1987, following three days of decline in the New York stock market, the Hong Kong market dropped 10.5% after a rise of 89% in the earlier 12 months.</p><p>It was Black Monday, when the New York stock market plunged, triggering a severe worldwide stock crash.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960295.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960295.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Tough lessons from Turkiye,https://www.klsescreener.com/v2/news/view/1406941,2024-10-12 07:11:32,2024-10-12 07:11:32,2024-10-12 00:00:00,"The Turkyish economy, which is among the world’s top 20 with a US$1.1 trillion gross domestic product, is one of the most affected by the Covid-19 pandemic. While inflation was high, the government used an unorthodox method to keep local interest rates at a relatively low level in order to contain inflation rates.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>THE Turkyish economy, which is among the world’s top 20 with a US$1.1 trillion gross domestic product, is one of the most affected by the Covid-19 pandemic. While inflation was high, the government used an unorthodox method to keep local interest rates at a relatively low level in order to contain inflation rates.</p><p>The pandemic and Russia’s invasion of Ukraine caused inflation to soar worldwide. While almost every central bank ",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960313.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960313.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Public Bank marches on,https://www.klsescreener.com/v2/news/view/1406939,2024-10-12 07:11:30,2024-10-12 07:11:30,2024-10-12 00:00:00,Public Bank Bhd’s first major press conference in 15 years clearly shows what lies ahead for the banking group.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p><a href=""/business/marketwatch/stocks/?qcounter=PBBANK"" target=""_blank"">Public Bank Bhd</a><a href=""http://charts.thestar.com.my/?s=PBBANK"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s first major press conference in 15 years clearly shows what lies ahead for the banking group.</p><p>The conference focused on two major matters. The first was the sale of a 44.15% stake in <a href=",,,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960317.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/12/2960317.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
