title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Trading ideas: PPB, Binastra, Inta Bina, Systech, Steel Hawk, CN Asia, Sentoria, Kerjaya Prospek",https://www.klsescreener.com/v2/news/view/1387689,2024-09-06 08:56:34,2024-09-06 08:56:34,2024-09-06 07:37:00,KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=PPB"" target=""_blank"">PPB Group Bhd</a><a href=""http://charts.thestar.com.my/?s=PPB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> is optimistic about its 2H2024 outlook, saying that the strengthening of the ringgit against the US dollar could lead to higher consumer spending and reduce",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898479.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898479.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil holds at 14-month low on demand worries,https://www.klsescreener.com/v2/news/view/1387687,2024-09-06 08:56:32,2024-09-06 08:56:32,2024-09-06 07:35:00,Oil prices held at a 14-month low on Thursday as worries about demand in the US and China and a likely rise in supplies out of Libya offset a big withdrawal from US inventories and a delay to output increases by Opec+ producers.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent futures were down 1 cent to settle at US$72.69 a barrel, while US West Texas Intermediate (WTI) crude fell 5 cents, or 0.1%, to settle at US$69.15.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices held at a 14-month low on Thursday as worries about demand in the US and China and a likely rise in supplies out of Libya offset a big withdrawal from US inventories and a delay to output increases by Opec+ producers.</p><p>Brent futures were down 1 cent to settle at US$72.69 a barrel, w",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898446.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898446.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S&P 500, Dow end lower ahead of key jobs data",https://www.klsescreener.com/v2/news/view/1387685,2024-09-06 08:56:30,2024-09-06 08:56:30,2024-09-06 07:30:00,The benchmark S&amp;P 500 index and the Dow ended lower in choppy trading on Thursday after a short-lived boost from a string of economic reports faded and investors eyed key jobs data due on Friday. The Nasdaq finished slightly higher.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 219.22 points, or 0.54%, to 40,755.75, the S&amp;P 500 lost 16.66 points, or 0.30%, to 5,503.41 and the Nasdaq gained 43.37 points, or 0.25%, to 17,127.66.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The benchmark S&amp;P 500 index and the Dow ended lower in choppy trading on Thursday after a short-lived boost from a string of economic reports faded and investors eyed key jobs data due on Friday. The Nasdaq finished slightly higher.</p><p>Markets were edgy ahead of the release of",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898444.JPG,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898444.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Bullish outlook for gold despite record prices,https://www.klsescreener.com/v2/news/view/1387671,2024-09-06 07:14:23,2024-09-06 07:14:23,2024-09-06 00:00:00,"The gold price is at a historic high despite lower inflation, with analysts anticipating falling interest rates and real yields will continue to boost the allure of the precious metal to investors.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Precious metal: An illustration of gold bars and coins. The outlook on gold remains constructive but in the near term, there may be some volatility, say experts.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The gold price is at a historic high despite lower inflation, with analysts anticipating falling interest rates and real yields will continue to boost the allure of the precious metal to investors.</p><p>US Federal Reserve (Fed) chairman Jerome Powell’s “time has come” keynote speech a",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898183.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898183.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Fortive to spin off test unit in US$25bil break-up,https://www.klsescreener.com/v2/news/view/1387669,2024-09-06 07:14:21,2024-09-06 07:14:21,2024-09-06 00:00:00,"Fortive Corp, the US$25bil conglomerate, plans to spin off its industrial test and measurement business to concentrate on software and healthcare.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The company said it’s separating the gauging unit into a publicly traded company. The remaining business will comprise Fortive’s industrial software and healthcare operations. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BOSTON: Fortive Corp, the US$25bil conglomerate, plans to spin off its industrial test and measurement business to concentrate on software and healthcare.</p><p>The company announced on Wednesday that it’s separating the gauging unit into a publicly traded company.</p><p>The r",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898440.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898440.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Recession fears trounce rate cut cheer in latest market sell-off,https://www.klsescreener.com/v2/news/view/1387667,2024-09-06 07:14:18,2024-09-06 07:14:18,2024-09-06 00:00:00,"Mounting unease over the US economic outlook and a seasonally weak month for stocks have created another perfect storm of global market volatility, leaving investors scrambling for protection and fearing another round of currency chaos.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Turbulent times: Traders on the floor of the New York Stock Exchange. A shaky start to September follows the global rout on Aug 5. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MOUNTING unease over the US economic outlook and a seasonally weak month for stocks have created another perfect storm of global market volatility, leaving investors scrambling for protection and fearing another round of currency chaos.</p><p>Following a rapid recovery for risky assets such as stocks and high-yield bonds fro",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898185.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898185.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Adnoc buys stake in Exxon’s hydrogen plant,https://www.klsescreener.com/v2/news/view/1387665,2024-09-06 07:14:16,2024-09-06 07:14:16,2024-09-06 00:00:00,"Abu Dhabi National Oil Co or Adnoc has agreed to take a 35% stake in Exxon Mobil Corp’s proposed hydrogen project in Baytown, Texas, which is likely to be the world’s biggest once built.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Hydrogen is one of the key pillars of Exxon’s and other Big Oil’s low-carbon strategy. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>ABU DHABI: Abu Dhabi National Oil Co or Adnoc has agreed to take a 35% stake in Exxon Mobil Corp’s proposed hydrogen project in Baytown, Texas, which is likely to be the world’s biggest once built.</p><p>The backing from the United Arab Emirates’s (UAE) national oil company is “another proof point of the overall momentum” behind the project, Dan Ammann, presiden",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898441.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898441.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
MyCC slaps fines on seven companies for bid-rigging cartel,https://www.klsescreener.com/v2/news/view/1387663,2024-09-06 07:14:13,2024-09-06 07:14:13,2024-09-06 00:00:00,"The Malaysia Competition Commission (MyCC) has fined seven companies a combined sum of RM446,093 for participating in a bid-rigging cartel involving tenders from the Defence Ministry (Mindef) between 2017 and 2020. The tenders, totalling RM20mil, were awarded in four separate bids.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">MyCC CEO Iskandar Ismail.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The Malaysia Competition Commission (MyCC) has fined seven companies a combined sum of RM446,093 for participating in a bid-rigging cartel involving tenders from the Defence Ministry (Mindef) between 2017 and 2020. The tenders, totalling RM20mil, were awarded in four separate bids.</p><p>The companies involved include Agenda Eksklusif Sdn Bhd (AESB), Star Apex Enterprise (SAE), Nekad Waja Resources (NWR), Spectron Sdn ",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898410.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898410.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nordstrom family bids to take chain private,https://www.klsescreener.com/v2/news/view/1387661,2024-09-06 07:14:11,2024-09-06 07:14:11,2024-09-06 00:00:00,The Nordstrom family is looking to take their namesake department store chain private in a proposed US$3.8bil deal.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Traditional business: A Nordstrom department store in the United States. Nordstrom’s annual revenue numbers are still lower than before the pandemic. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The Nordstrom family is looking to take their namesake department store chain private in a proposed US$3.8bil deal.</p><p>Erik and Peter Nordstrom, the great grandsons of founder John Nordstrom, and executives at the company, said on Wednesday that they formed a group with other family members an",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898187.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898187.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Disney, DirecTV battle to reshape TV bundling",https://www.klsescreener.com/v2/news/view/1387659,2024-09-06 07:14:09,2024-09-06 07:14:09,2024-09-06 00:00:00,"What began as routine haggling over the rates satellite TV provider DirecTV would pay to distribute Walt Disney’s television networks is turning into a referendum on the future of bundled programming, executives and experts say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The dispute is taking place against the backdrop of a competing plan by big media companies Disney, Fox and Warner Bros Discovery to launch a streaming video joint venture devoted to sports, called Venu Sports. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LOS ANGELES: What began as routine haggling over the rates satellite TV provider DirecTV would pay to distribute Walt Disney’s television networks is turning into a referendum on the future of bundled programming, executives and experts say.<",,,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898439.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/06/2898439.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
