title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St ends lower ahead of Jackson Hole symposium,https://www.klsescreener.com/v2/news/view/1378211,2024-08-21 07:44:23,2024-08-21 07:44:23,2024-08-21 07:31:00,"US stocks closed slightly lower on Tuesday, breaking their recent winning streak amid few market-moving catalysts ahead of the Jackson Hole Economic Symposium, set to get under way on Thursday.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 61.56 points, or 0.15%, to 40,834.97, the S&amp;P 500 lost 11.13 points, or 0.20%, to 5,597.12 and the Nasdaq dropped 59.83 points, or 0.33%, to 17,816.94.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK:  US stocks closed slightly lower on Tuesday, breaking their recent winning streak amid few market-moving catalysts ahead of the Jackson Hole Economic Symposium, set to get under way on Thursday.</p><p>All three major US stock indices edged down, ending a multi-session rally in which ",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869492.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869492.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
How Malaysia stacks up against peers in data centre development,https://www.klsescreener.com/v2/news/view/1378135,2024-08-21 07:06:06,2024-08-22 15:46:40,2024-08-21 07:00:00,"Data centre capacity in Asia-Pacific is expected to more than double by 2028, involving a total investment of about US$564 billion (RM2.5 trillion), according to Moody’s Rating.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on August 19, 2024 - August 25, 2024</span></p></div><div><img alt="""" class=""gallery-items"" data-high-res-src=""//myassets.theedgemalaysia.com/pics/2024/TEM1537-infographic_theedgemalaysia.jpg"" src="""" /></div>

<div class=""imgw-800 mx-auto d-block image-gallery""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/TEM1537-infographic_theedgemalaysia.jpg""><img alt="""" class=""gallery-items"" src=""//myassets.theedgemalaysia.co",Edge,,https://assets.theedgemarkets.com/TEM1537-infographic-2_20240820152846_vecteezy-freepik.jpg,https://assets.theedgemarkets.com/TEM1537-infographic-2_20240820152846_vecteezy-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
EPF disposes of six million shares in Cape EMS as share price falls to new low,https://www.klsescreener.com/v2/news/view/1378133,2024-08-21 00:32:03,2024-08-21 17:04:55,2024-08-21 00:23:34,"Cape EMS Bhd (KL:CEB), whose shares have come under selling pressure since last month, reported on Tuesday that the Employees Provident Fund (EPF) has disposed of six million shares in the company.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 21): Cape EMS Bhd (KL:CEB), whose shares have come under selling pressure since last month, reported on Tuesday that the Employees Provident Fund (EPF) has disposed of six million shares in the company.</p></div>

<div class=newsTextDataWrapInner><p>The sale on August 15 comes just about three weeks after the provident fund acquired 3.5 million shares in the electronics manufacturing services firm.</p></div>

<div class=newsTextDataWrapInner><p>Following the disposal, EPF's shareholding in the company dropped to 4.44% from 5.04% previou",新闻,,https://assets.theedgemarkets.com/Cape_0.jpg,https://assets.theedgemarkets.com/Cape_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"PetDag, Sentoria, TNB, Magma, Star Media, PetGas, Johor Plantations, MCE Holdings, Willowglen MSC, Petronas, South Malaysia Industries, Solarvest, Kinergy Advancement, AMMB",https://www.klsescreener.com/v2/news/view/1378131,2024-08-21 00:32:02,2024-08-21 16:49:54,2024-08-21 00:14:33,Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 21): Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p><b>Petronas Dagangan Bhd</b> (KL:PETDAG) posted a net profit of RM276.4 million for the second quarter ended June 30, 2024, little changed from RM275.7 million a year earlier, amid higher operating and tax expenses. Quarterly revenue rose 10.4% year-on-year to RM9.84 billion from RM8.91 billion, driven by a 5% increase in both sales volume and average selling prices. The group decl",新闻,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_123.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_123.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
AmBank posts higher 1Q net profit at RM500mil,https://www.klsescreener.com/v2/news/view/1378209,2024-08-21 07:33:25,2024-08-21 07:33:25,2024-08-21 00:00:00,AMMB Holdings Bhd (AmBank) remains optimistic about its prospects for its financial year 2025 (FY25) after having observed the positive economic momentum across all sectors in 2024.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The group’s revenue remained on a par with the year-ago performance at RM1.18bil as compared to RM1.2bil.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=AMBANK"" target=""_blank"">AMMB Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=AMBANK"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (AmBank) remains optimistic about its prospects for its financial year 2025 (FY25) after having observed",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869478.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869478.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
MGB’S 2Q24 PROFIT AFTER TAX LEAPS BY 27.1%,https://www.klsescreener.com/v2/news/view/1378205,2024-08-21 07:22:36,2024-08-21 07:22:36,2024-08-21 00:00:00,"Construction and property development solutions provider MGB Bhd (MGB) – and a subsidiary of LBS Bina Group Bhd – today announced its second quarter results for the financial year ending Dec 31, 2024 (2Q24).","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Lim: Our commitment to operational excellence and disciplined cost control has driven substantial improvements to our bottom line.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SELANGOR: Construction and property development solutions provider <a href=""/business/marketwatch/stocks/?qcounter=MGB"" target=""_blank"">MGB Bhd</a><a href=""http://charts.thestar.com.my/?s=MGB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (MGB) – and a subsidiary of <a href=""/busi",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869475.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869475.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
RHB Invest Johor 2024 event highlights state’s booming potential,https://www.klsescreener.com/v2/news/view/1378203,2024-08-21 07:22:35,2024-08-21 07:22:35,2024-08-21 00:00:00,The recently concluded RHB Invest Johor 2024 event attracted over 500 industry leaders and foreign investors to learn more about the state’s economic growth.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Open opportunity: Mohd Rashid (left) and Onn Hafiz at Invest Johor 2024. The event highlights the depth of the state’s economic potential.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>GELANG PATAH: The recently concluded RHB Invest Johor 2024 event attracted over 500 industry leaders and foreign investors to learn more about the state’s economic growth.</p><p>The participants included industry captains, business leaders, domestic and foreign investors, state agencies and government-linked companies.</p>",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869148.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869148.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Solarvest in JV with Agmo on clean energy,https://www.klsescreener.com/v2/news/view/1378201,2024-08-21 07:22:35,2024-08-21 07:22:35,2024-08-21 00:00:00,"Solarvest Holdings Bhd’s subsidiary Solarvest Energy Sdn Bhd has formed a joint venture (JV) with Agmo Capital Sdn Bhd, a wholly-owned subsidiary of Agmo Holdings Bhd, to collaborate on the production and development of digital solutions in the clean-energy sector.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=SLVEST"" target=""_blank"">Solarvest Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=SLVEST"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s subsidiary Solarvest Energy Sdn Bhd has formed a joint venture (JV) with Agmo Capital Sdn Bhd, a wholly-owned subsidiary of <a href=""/business/marketwatch/stocks/?qcounter=AGMO"" target=""_blank"">Agmo Holdings Bhd</a><a href=""h",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869468.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869468.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
New cooling measures tighten home loan limits,https://www.klsescreener.com/v2/news/view/1378199,2024-08-21 07:22:34,2024-08-21 07:22:34,2024-08-21 00:00:00,The maximum loan that home buyers can take from the Housing Board to purchase their flats will be tightened – in a move to cool the Housing and Development Board (HDB) resale market.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Hot property: People walking along the Boat Quay in Singapore. Demand for housing in the city-state has been steadily climbing since 2020. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: The maximum loan that home buyers can take from the Housing Board to purchase their flats will be tightened – in a move to cool the Housing and Development Board (HDB) resale market.</p><p>HDB will also provide more financial support for first-time flat buyers in the lower-to-middle income brackets, by inc",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869159.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869159.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KLK earnings forecast to improve in 4Q24,https://www.klsescreener.com/v2/news/view/1378197,2024-08-21 07:22:33,2024-08-21 07:22:33,2024-08-21 00:00:00,Analysts generally expect Kuala Lumpur Kepong Bhd’s (KLK) earnings in the fourth quarter of its financial year ending September 2024 (4Q24) to improve as the group’s plantation output peaks on the back of cost moderation.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">UOBKH Research projects better earnings for KLK in 4Q24, but remains cautious on potential downside risks.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Analysts generally expect <a href=""/business/marketwatch/stocks/?qcounter=KLK"" target=""_blank"">Kuala Lumpur Kepong Bhd</a><a href=""http://charts.thestar.com.my/?s=KLK"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s (KLK) earnings in the fourth quarter of its financial year ending Septembe",,,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869469.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/21/2869469.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
