title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"A day after offering voluntary takeover of KUB following asset injection, Jo Ghani ups stake to 33% to trigger MGO",https://www.klsescreener.com/v2/news/view/1260235,2024-01-10 04:46:44,2024-01-10 16:34:36,2024-01-10 04:32:12,"JAG Capital Holdings Bhd, which on Jan 8 (Monday) launched a voluntary take-over of KUB Malaysia Bhd, has today triggered a mandatory general offer (MGO) of the company.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 10): JAG Capital Holdings Bhd, which on Jan 8 (Monday) launched a voluntary takeover of KUB Malaysia Bhd, has on Tuesday (Jan 9) triggered a mandatory general offer (MGO) of the company.</p></div>

<div class=newsTextDataWrapInner><p>This was after JAG bought 1.79 million KUB shares in the open market, which raised its shareholding in the listed entity above the 33% threshold to trigger the MGO.</p></div>

<div class=newsTextDataWrapInner><p>JAG is controlled by Minister of Plantation Industries and Commodities Datuk Seri Johari Abdul G",Edge,,https://assets.theedgemarkets.com/KUB-Malaysia-Berhad_kub.irplc_.com__15_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
PRG vice chairman Lua Choon Han ceases to be substantial shareholder of the group,https://www.klsescreener.com/v2/news/view/1260233,2024-01-10 00:31:51,2024-01-10 16:34:33,2024-01-10 00:28:46,"PRG Holdings Bhd group executive vice chairman Datuk Lua Choon Hann has ceased to be a substantial shareholder of the group after he disposed of another 955,600 shares or a 0.22% stake, between Jan 5 and 9.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 10): PRG Holdings Bhd group executive vice chairman Datuk Lua Choon Hann has ceased to be a substantial shareholder of the group after he disposed of another 955,600 shares or a 0.22% stake, between Jan 5 and 9. &nbsp;</p></div>

<div class=newsTextDataWrapInner><p>Lau, who has made been reducing his stake in the group in recent weeks, is left with a 4.91% stake following the latest sale.</p></div>

<div class=newsTextDataWrapInner><p>According to the property developer's filing with Bursa Malaysia on Tuesday, Hann sold the 955,600 shar",Edge,,https://assets.theedgemarkets.com/Lua choon han_20240110002511_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Daim’s wife, two sons to give statement to MACC on Wednesday morning",https://www.klsescreener.com/v2/news/view/1260231,2024-01-10 00:20:31,2024-01-10 16:04:45,2024-01-10 00:05:15,The wife and two sons of under-fire former finance minister Tun Daim Zainuddin have been called by the Malaysian Anti-Corruption Commission (MACC) for questioning.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 9): The wife and two sons of under-fire former finance minister Tun Daim Zainuddin have been called by the Malaysian Anti-Corruption Commission (MACC) for questioning.</p></div>

<div class=newsTextDataWrapInner><p>A source close to the family told <em>The Edge</em> that the trio will be at the MACC headquarters in Putrajaya Wednesday morning to have their statements recorded.</p></div>

<div class=newsTextDataWrapInner><p>They were informed about the matter on Monday evening (Jan 8), the source said.</p></div><div class=inPageAd id=div",Edge,,https://assets.theedgemarkets.com/Ilham-Tower_Macc_20240110000104_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Suspicious minds about Padu,https://www.klsescreener.com/v2/news/view/1260427,2024-01-10 11:11:38,2024-01-10 11:11:38,2024-01-10 00:00:00,"TRUST, or rather the lack of it, is the main obstacle to Padu, a database of key socioeconomic information on Malaysians and permanent residents.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Padu will enable more targeted policy implementation and allow for more data-driven decision-making and policy-making. - Bernama</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>TRUST, or rather the lack of it, is the main obstacle to Padu, a database of key socioeconomic information on Malaysians and permanent residents.</p><p>People are wary of volunteering details that may be abused and even cause them to lose money.</p><p>Government agencies are not immune to data breaches, thus the cautious reaction to",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483248.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483248.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Will the Lion roar this year?,https://www.klsescreener.com/v2/news/view/1260425,2024-01-10 11:11:37,2024-01-10 11:11:37,2024-01-10 00:00:00,STOCKS listed in Singapore have long been among the most accessible to Malaysian investors.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Investors generally look to the Singapore market for dividend-yield plays and REIT offerings. - AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>STOCKS listed in Singapore have long been among the most accessible to Malaysian investors. And yet for the longest time, they have only been attracting conservative investors looking for the twin effects of hedging their ringgit and earning a decent dividend yield.</p><p>That is probably why when it comes to Singapore stocks, it is their high dividend-yielding",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483300.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483300.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Getting a piece of the Sarawak action,https://www.klsescreener.com/v2/news/view/1260423,2024-01-10 11:11:36,2024-01-10 11:11:36,2024-01-10 00:00:00,SARAWAK is an economic powerhouse in the making. That is a given.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Getting into any businesses in Sarawak, however, requires a good local partner. - ZULAZHAR SHEBLEE / THE STAR</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SARAWAK is an economic powerhouse in the making. That is a given.</p><p>The question is what are the opportunities and how do peninsula-based companies take advantage of them?</p><p>It’s not easy at all. It can even be compared to trying to break into a new country, such as Indonesia.</p><p>Take the red-hot energy sector. Sarawak is poised to become A",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483310.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483310.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
UK holiday retail sales fall as shoppers pull back,https://www.klsescreener.com/v2/news/view/1260335,2024-01-10 08:33:37,2024-01-10 08:33:37,2024-01-10 00:00:00,"The crucial Christmas shopping period appears weaker than expected in the United Kingdom as consumers, burdened by higher inflation, carefully watched their spending.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Weaker performance: Shoppers crossing Oxford Street during the holiday sales in London. The festive feel-good factor was lacking as many retailers faced a disappointing December, according to KPMG. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: The crucial Christmas shopping period appears weaker than expected in the United Kingdom as consumers, burdened by higher inflation, carefully watched their spending.</p><p>Total sales grew 1.7% in December, compared with almost 7% growth a year earli",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2482815.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2482815.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
MAXIS BUSINESS SIMPLIFIES MSME’s DIGITAL TRANSFORMATION,https://www.klsescreener.com/v2/news/view/1260333,2024-01-10 08:22:28,2024-01-10 08:22:28,2024-01-10 00:00:00,"Digital technology is now more accessible than ever, offering opportunities for businesses of all sizes to improve their efficiency and expand their reach.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">‘As an integrated provider of connectivity and digital services through Maxis Business, we provide a single touchpoint for MSMEs to get the assistance needed to embark on their digitalisation journey,’ says Prateek Pashine.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>DIGITAL technology is now more accessible than ever, offering opportunities for businesses of all sizes to improve their efficiency and expand their reach.</p><p>However, unlike larger companies, smaller businesses lack the time, funds, an",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483134.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483134.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Biden administration to unveil new contractor rule,https://www.klsescreener.com/v2/news/view/1260331,2024-01-10 08:22:27,2024-01-10 08:22:27,2024-01-10 00:00:00,"The administration of US President Joe Biden will release a final rule that will make it more difficult for companies to treat workers as independent contractors rather than employees that typically cost a company more, says an administration official.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Biden administration has said the Trump-era rule violated US wage laws and was out of step with decades of federal court decisions. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: The administration of US President Joe Biden will release a final rule that will make it more difficult for companies to treat workers as independent contractors rather than employees that typically cost a company more, says an administration official.</p><p>The US Department of Labour rule, which was fi",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483126.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2483126.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Russian billionaire and Sotheby’s fight over ‘The Lost Leonardo’,https://www.klsescreener.com/v2/news/view/1260323,2024-01-10 08:11:28,2024-01-10 08:11:28,2024-01-10 00:00:00,"Sotheby’s abused its “privilege, power and reputation” to help dupe a Russian billionaire out of millions of dollars as he amassed a world-class art collection, a lawyer for the businessman argues in a closely watched trial here.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Seeking damages: Rybolovlev claims that Sotheby’s has defrauded him out of tens of millions of dollars, and that he knew nothing of wrongdoing by an art buyer who advised him. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Sotheby’s abused its “privilege, power and reputation” to help dupe a Russian billionaire out of millions of dollars as he amassed a world-class art collection, a lawyer for the businessman argues in a closely watched trial here.</p><p>But the auction house said billionai",,,https://apicms.thestar.com.my/uploads/images/2024/01/10/2482817.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/10/2482817.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
