title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Innoprise Plantations eyeing strong uptrend, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1290433,2024-03-08 08:03:57,2024-03-08 19:02:42,2024-03-08 07:56:24,RHB Retail Research said Innoprise Plantations Bhd is eyeing a strong uptrend after testing the RM1.54 resistance or 52-week high on Thursday with strong volume.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 8): RHB Retail Research said Innoprise Plantations Bhd is eyeing a strong uptrend after testing the RM1.54 resistance or 52-week high on Thursday with strong volume.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Friday, the research house said that if a breakout above that level happens, the bullish momentum may accelerate to drive the stock upwards towards the RM1.60 resistance, followed by the RM1.65 next resistance.</p></div>

<div class=newsTextDataWrapInner><p>“On the other hand, falling below the RM1",新闻,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Innoprise-Plantations-Bhd-1_20240308091314_innoprise.com_.my_.jpg&w=300,https://assets.theedgemarkets.com/Innoprise-Plantations-Bhd-1_20240308091314_innoprise.com_.my_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Autocount Dotcom set for technical breakout, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1290431,2024-03-08 08:03:56,2024-03-08 18:34:33,2024-03-08 07:55:08,RHB Retail Research said Autocount Dotcom Bhd is set for a technical breakout after bouncing off the 21-day simple moving average line strongly to breach above the 70 sen mark with strong volume on Thursday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 8): RHB Retail Research said Autocount Dotcom Bhd is set for a technical breakout after bouncing off the 21-day simple moving average line strongly to breach above the 70 sen mark with strong volume on Thursday.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Friday, the research house said that riding on the latest “higher high” bullish structure, the counter should climb towards the 75 sen resistance, followed by the 80 sen mark.</p></div>

<div class=newsTextDataWrapInner><p>“Meanwhile, falling below the ",,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Autocount_20240308091212_www.autocountsoft.com_.jpg&w=300,https://assets.theedgemarkets.com/Autocount_20240308091212_www.autocountsoft.com_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
CelcomDigi partners ZTE for cutting-edge solutions in smart manufacturing and smart warehousing,https://www.klsescreener.com/v2/news/view/1290429,2024-03-08 07:55:24,2024-03-08 07:55:24,2024-03-08 07:42:00,"PETALING JAYA: CelcomDigi Bhd (CelcomDigi), Malaysia’s largest mobile network operator and ZTE Malaysia Corporation Sdn Bhd (ZTE), a global leader in telecommunications and information technology announced a strategic partnership to transform Malaysia’s manufacturing and warehousing with smart technology and 5G powered innovative solutions. ","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p><span class=""embeded-image inline-image-center""><img alt=""(From left) ZTE Malaysia managing director Steven Ge, MCMC chairman Tan Sri Mohamad Salim Fateh Din, CelcomDigi chief executive officer Datuk Idham Nawawi and CelcomDigi chair of the board Tengku Datuk Seri Azmil Zahruddin Raja Abdul Aziz during the CelcomDigi-ZTE partnership announcement for cutting edge solutions in smart manufacturing and warehousing,during the Mobile World Congress 2024 in Barcelona, Spain."" src=""https:",,,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581395.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581395.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil nearly flat as market weighs Chinese demand,https://www.klsescreener.com/v2/news/view/1290427,2024-03-08 07:44:24,2024-03-08 07:44:24,2024-03-08 07:32:00,Oil prices were little changed on Thursday as markets weighed new economic data from China against increasing supply from the Western Hemisphere.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures settled flat at US$82.96 a barrel. US West Texas Intermediate crude futures ended 20 cents lower at US$78.93.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices were little changed on Thursday as markets weighed new economic data from China against increasing supply from the Western Hemisphere.</p><p>Brent crude futures settled flat at US$82.96 a barrel. US West Texas Intermediate crude futures ended 20 cents lower at US$78.93.</p><p>China's import and export growth be",,,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581389.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581389.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Wall St rallies, S&P 500 posts record closing high",https://www.klsescreener.com/v2/news/view/1290425,2024-03-08 07:33:27,2024-03-08 07:33:27,2024-03-08 07:25:00,"Wall Street charged ahead on Thursday, with the S&amp;P 500 rising 1% to a record closing high while the Nasdaq composite finished up 1.5%, with the biggest boosts from technology and growth stocks on increasing investor optimism about prospects for Federal Reserve rate cuts this year.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 130.30 points, or 0.34%, to 38,791.35, the S&amp;P 500 gained 52.60 points, or 1.03%, to 5,157.36. The Nasdaq ended up 241.83 points, or 1.51%, at 16,273.38.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Wall Street charged ahead on Thursday, with the S&amp;P 500 rising 1% to a record closing high while the Nasdaq composite finished up 1.5%, with the biggest boosts from technology and growth stocks on increasing investor optimism about prospects for Federal Reserve rate cuts this y",,,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581386.JPG,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581386.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
ANZ now holds 5.17% in AMMB after completion of share sale,https://www.klsescreener.com/v2/news/view/1290329,2024-03-08 00:46:50,2024-03-08 18:34:30,2024-03-08 00:33:18,"Australia & New Zealand Banking Group Ltd's ANZ Funds Pty Ltd, has completed the disposal of 16.5% or 545.83 million AMMB Holdings Bhd shares, reducing its stake in the lender to 5.17%, according to a filing to Bursa Malaysia on Thursday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 8): Australia &amp; New Zealand Banking Group Ltd's ANZ Funds Pty Ltd&nbsp;has completed the disposal of 16.5% or 545.83 million AMMB Holdings Bhd shares, reducing its stake in the lender to 5.17%, according to a filing to Bursa Malaysia on Thursday.</p></div>

<div class=newsTextDataWrapInner><p>The disposal was pursuant to the block trade agreement dated March 5, 2024 entered into between ANZ Funds, Merrill Lynch (Singapore) Pte Ltd and CIMB Investment Bank Bhd.</p></div>

<div class=newsTextDataWrapInner><p>It was reported that the",,,https://assets.theedgemarkets.com/AmBank_TEM1492_ANZ_20240308003110_theedgemalaysia.jpg,https://assets.theedgemarkets.com/AmBank_TEM1492_ANZ_20240308003110_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"PLS Plantation, DNeX, Star Media & JAKS Resources, Sapura Energy, KESM Industries, Teo Seng Capital, Tex Cycle & Chin Hin, Pan Malaysia",https://www.klsescreener.com/v2/news/view/1290325,2024-03-08 00:31:55,2024-03-08 17:47:26,2024-03-08 00:24:03,Here is a brief recap of some corporate announcements that made the news on Thursday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 8): Here is a brief recap of some corporate announcements that made the news on Thursday. &nbsp;<br />
<br />
<b>PLS Plantation Bhd&nbsp;</b>has inked a deal with China-based Guangzhou Jiangnan Agriculture Development Co Ltd to build a regional one-stop wholesale market in Pasir Gudang, Johor for the processing and marketing of Malaysian agricultural produce. The centre will serve as a hub for farmers and other food producers seeking support services, market access and logistical assistance. Both parties will also explore investments in",,,https://assets.theedgemarkets.com/Companies-in-the-news_20240308001443_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_20240308001443_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
BofA unit on track for 15% revenue growth,https://www.klsescreener.com/v2/news/view/1290423,2024-03-08 07:22:29,2024-03-08 07:22:29,2024-03-08 00:00:00,"Bank of America Corp’s (BofA) investment-banking unit is on track to report first-quarter revenue growth of as much as 15% from a year earlier, with sales and trading flat, chief financial officer Alastair Borthwick said.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Improved capital-market activity should translate into revenue growth of 10%-15%, CFO Borthwick said. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>New York: Bank of America Corp’s (BofA) investment-banking unit is on track to report first-quarter revenue growth of as much as 15% from a year earlier, with sales and trading flat, chief financial officer Alastair Borthwick said.</p><p>Improved capital-market activity should translate into revenue growth of 10%-15%, Borthwick said Wednesday at a",,,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581365.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581365.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Sturdy US finances bolster ‘no landing’ view,https://www.klsescreener.com/v2/news/view/1290421,2024-03-08 07:22:28,2024-03-08 07:22:28,2024-03-08 00:00:00,"Murmurs are growing that the Federal Reserve (Fed) might resist cutting interest rates at all this year, as corporate and household balance sheets look to have taken only a glancing hit from rate hikes to date.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Rate cut expectations for this year are being scaled back rapidly and analysts at private equity giant Apollo Global Management are even predicting no cuts at all. —Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MURMURS are growing that the Federal Reserve (Fed) might resist cutting interest rates at all this year, as corporate and household balance sheets look to have taken only a glancing hit from rate hikes to date.</p><p>While nominal debt levels are high and 500 basis points of cumulative hik",,,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581359.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581359.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Britain to regulate ESG ratings,https://www.klsescreener.com/v2/news/view/1290419,2024-03-08 07:22:27,2024-03-08 07:22:27,2024-03-08 00:00:00,"Britain’s finance ministry says it will introduce regulation for providers of environmental, social and governance (ESG) ratings on companies to improve “clarity and trust” in benchmarks widely used to steer investments, but gave no specific timeline.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Trillions of dollars globally have flowed into company shares, with asset managers using ESG ratings to help pick stocks. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Britain’s finance ministry says it will introduce regulation for providers of environmental, social and governance (ESG) ratings on companies to improve “clarity and trust” in benchmarks widely used to steer investments, but gave no specific timeline.</p><p>Trillions of dollars globally have flowed into company shares, wi",,,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581354.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/08/2581354.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
