title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St ends higher as retail sales slump feeds hopes for rate cuts,https://www.klsescreener.com/v2/news/view/1279879,2024-02-20 14:39:25,2024-02-20 14:39:25,2024-02-16 07:02:00,"US stocks closed higher on Thursday as retail sales data declined more than expected, feeding hopes the Federal Reserve will soon start cutting interest rates in coming months.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The S&amp;P 500 gained 29.05 points, or 0.58%, to end at 5,029.67 points, while the Nasdaq gained 47.03 points, or 0.30%, to 15,906.17. The Dow rose 350.07 points, or 0.91%, to 38,774.73.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: US stocks closed higher on Thursday as retail sales data declined more than expected, feeding hopes the Federal Reserve will soon start cutting interest rates in coming months.</p><p>A Commerce Department report showed US retail sales dropped 0.8% in January, weigh",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546256.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546256.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Argentina’s inflation soars above 250% in January,https://www.klsescreener.com/v2/news/view/1280035,2024-02-20 15:00:01,2024-02-20 15:00:01,2024-02-16 00:00:00,"Argentina’s monthly inflation slowed slightly in January, but the prices of key goods and services rose 254% year-on-year, the statistics agency says.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Monthly inflation stood at 20.6% in January, the Indec statistics agency said, down from the 25.5% figure for December. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Buenos Aires: Argentina’s monthly inflation slowed slightly in January, but the prices of key goods and services rose 254% year-on-year, the statistics agency says.</p><p>President Javier Milei had warned that the country’s battle with inflation was far from over when he took office in December, riding a wave of fury over decades",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2545924.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2545924.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Germany overtakes Japan as third-biggest economy,https://www.klsescreener.com/v2/news/view/1280033,2024-02-20 14:59:57,2024-02-20 14:59:57,2024-02-16 00:00:00,"Once forecast to become the world’s biggest economy, Japan slipped below Germany last year to fourth place, official data shows, although India is projected to leapfrog both later this decade.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Stagnant progress: People commuting to work in Tokyo. Japan’s economy shrank an adjusted 0.1% quarter-on-quarter in the last three months of 2023. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>TOKYO: Once forecast to become the world’s biggest economy, Japan slipped below Germany last year to fourth place, official data shows, although India is projected to leapfrog both later this decade.</p><p>Despite growing 1.9%, Japan’s nominal 2023 gross domestic product (GDP) in dollar terms was US$4.2 trill",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2545927.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2545927.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Pressure mounts on VW to exit China’s Xinjiang,https://www.klsescreener.com/v2/news/view/1280031,2024-02-20 14:59:53,2024-02-20 14:59:53,2024-02-16 00:00:00,"German automaker Volkswagen (VW) says it is discussing the future of its activities in China’s troubled Xinjiang region, following fresh allegations of human rights abuses.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Reputational risk: A file photo of a SAIC Volkswagen showroom in Chengdu, China. German politicians say Xinjiang should be avoided by Western companies. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Frankfurt: German automaker Volkswagen (VW) says it is discussing the future of its activities in China’s troubled Xinjiang region, following fresh allegations of human rights abuses.</p><p>The Handelsblatt financial daily reported that forced labour may have been used to build a test track in Turpa",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2545929.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/16/2545929.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Crypto market value climbs back above US$2 trillion,https://www.klsescreener.com/v2/news/view/1280029,2024-02-20 14:59:51,2024-02-20 14:59:51,2024-02-16 00:00:00,"Bitcoin hovered around US$52,000 after a broad cryptocurrency rally that saw ether, the second-biggest token, advance back to where it was before the terraUSD stablecoin collapsed almost two years ago.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Sector-specific factors have been supporting bitcoin, including the debut of US exchange-traded funds dedicated to the token. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Bitcoin hovered around US$52,000 after a broad cryptocurrency rally that saw ether, the second-biggest token, advance back to where it was before the terraUSD stablecoin collapsed almost two years ago.</p><p>Bitcoin’s 22% year-to-date gain has helped to lift the market capitalisation of digital assets above US$2 t",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546224.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546224.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Philippine rate pause likely as focus shifts to timing of cuts,https://www.klsescreener.com/v2/news/view/1280027,2024-02-20 14:59:46,2024-02-20 14:59:46,2024-02-16 00:00:00,"The Philippine central bank is poised to extend its interest-rate pause for a third straight meeting, as the focus shifts to when the authority might start easing monetary policy amid cooling price pressures.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">All 20 analysts in a Bloomberg survey see the Bangko Sentral ng Pilipinas keeping its benchmark target rate at 6.5%. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Manila: The Philippine central bank is poised to extend its interest-rate pause for a third straight meeting, as the focus shifts to when the authority might start easing monetary policy amid cooling price pressures.</p><p>All 20 analysts in a Bloomberg survey see the Bangko Sentral ng Pilipinas (BSP) keeping its benchmark target ra",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546237.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546237.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
New York mayor sues social media firms,https://www.klsescreener.com/v2/news/view/1280025,2024-02-20 14:59:44,2024-02-20 14:59:44,2024-02-16 00:00:00,New York City mayor Eric Adams says that his administration has filed a lawsuit against social media companies including Meta Platforms’ Facebook and Instagram for fuelling mental health crisis among the youth.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">New York City Mayor Eric Adams. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: New York City mayor Eric Adams says that his administration has filed a lawsuit against social media companies including Meta Platforms’ Facebook and Instagram for fuelling mental health crisis among the youth.</p><p>The lawsuit, filed in the California Superior Court, also includes Alphabet’s YouTube, Snap Inc’s Snapchat and ByteDance’s TikTok and alleges that the companies intentionally designed their plat",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546222.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546222.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Equinix expects strong adjusted core earnings,https://www.klsescreener.com/v2/news/view/1280023,2024-02-20 14:59:41,2024-02-20 14:59:41,2024-02-16 00:00:00,Equinix is forecasting adjusted core earnings for fiscal 2024 above market expectations on signs of strong demand for its data-centre services as more companies opt for cloud infrastructure.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Equinix expects fiscal 2024 adjusted core earnings in the range of US$4.09bil-US$4.17bil. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Redwood City (California): Equinix is forecasting adjusted core earnings for fiscal 2024 above market expectations on signs of strong demand for its data-centre services as more companies opt for cloud infrastructure.</p><p>Shares of the company rose around 2% in extended trading on Wednesday.</p><p>The forecast fuels optimism that client spending on data centr",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546221.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546221.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Michael Burry adds to China Big Tech wager,https://www.klsescreener.com/v2/news/view/1280021,2024-02-20 14:59:39,2024-02-20 14:59:39,2024-02-16 00:00:00,"Michael Burry, the money manager made famous in the Big Short, has added to wagers on Chinese tech giants Alibaba Group Holding Ltd and JD.com Inc in recent months even as a rout in Chinese shares deepened.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">It’s not the first time Burry has bet on the companies. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Beijing: Michael Burry, the money manager made famous in the Big Short, has added to wagers on Chinese tech giants Alibaba Group Holding Ltd and JD.com Inc in recent months even as a rout in Chinese shares deepened.</p><p>Alibaba is now Scion Asset Management’s top holding after Burry’s investment company boosted its stake in the eCommerce giant by 50% in the period ended Dec 31, according to",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546218.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546218.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Persistent US services inflation threatens soft landing,https://www.klsescreener.com/v2/news/view/1280019,2024-02-20 14:59:37,2024-02-20 14:59:37,2024-02-16 00:00:00,"Persistent price rises by US service sector businesses have underscored the stickiness of inflation and pushed back expectations for interest rate reductions in 2024, jeopardising hopes for a successful soft landing.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Continued service sector price rises at this rate are not consistent with sharp interest rate reductions to stimulate more spending by consumers and businesses. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PERSISTENT price rises by US service sector businesses have underscored the stickiness of inflation and pushed back expectations for interest rate reductions in 2024, jeopardising hopes for a successful soft landing.</p><p>Traders now expect overnight interest rates to decline by 75 basis po",,,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546216.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/16/2546216.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
