title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
MetMalaysia: 12 localities in four states to experience heatwave up to 37°C,https://www.klsescreener.com/v2/news/view/1282773,2024-02-24 20:18:36,2024-02-26 13:19:11,2024-02-24 20:06:40,Twelve localities in four states are predicted to experience an alert-level hot weather with maximum daily temperatures reaching 35°C to 37°C for three consecutive days starting Saturday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 24): Twelve localities in four states are predicted to experience an alert-level hot weather with maximum daily temperatures reaching 35°C to 37°C for three consecutive days starting Saturday.</p></div>

<div class=newsTextDataWrapInner><p>In a statement posted on its Facebook page, the Malaysian Meteorological Department (MetMalaysia) said the affected areas are Perlis and several areas in Kedah, namely Langkawi, Kubang Pasu, Kota Setar, Pokok Sena, Pendang, Padang Terap Sik, Baling and Kulim.</p></div>

<div class=newsTextDataWrapInne",,,https://assets.theedgemarkets.com/Malaysia-heatwave-weather-22072021-svd-off-malaymail.com-Thurs04052023_20240213172344415_bernama.jpg,https://assets.theedgemarkets.com/Malaysia-heatwave-weather-22072021-svd-off-malaymail.com-Thurs04052023_20240213172344415_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Anwar: Don't use ringgit's depreciation as political tool,https://www.klsescreener.com/v2/news/view/1282755,2024-02-24 18:18:38,2024-02-26 13:04:24,2024-02-24 18:11:04,Prime Minister Datuk Seri Anwar Ibrahim has reminded all parties not to use the depreciating value of the ringgit as a political tool without any factual basis.,"<div class=newsTextDataWrapInner><p>PUTRAJAYA (Feb 24): Prime Minister Datuk Seri Anwar Ibrahim has reminded all parties not to use the depreciating value of the ringgit as a political tool without any factual basis.</p></div>

<div class=newsTextDataWrapInner><p>Anwar, who is also the finance minister, said the government is constantly seeking ways to address the issue, including introducing the Madani Malaysia framework aimed at strengthening the country's economy.</p></div>

<div class=newsTextDataWrapInner><p>He noted that as a result, last year saw the highest level of investment reco",新闻,,https://assets.theedgemarkets.com/anwar-4637274_20240224180916_bernama_0.jpg,https://assets.theedgemarkets.com/anwar-4637274_20240224180916_bernama_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Passenger traffic at airports throughout Malaysia registers double-digit growth, says Loke",https://www.klsescreener.com/v2/news/view/1282741,2024-02-24 17:35:34,2024-02-26 13:04:22,2024-02-24 17:30:17,Passenger traffic at airports throughout Malaysia recorded a double-digit growth in the past two months after the government introduced 30-day visa exemptions for visitors from China and India beginning Dec 1.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 24): Passenger traffic at airports throughout Malaysia recorded a double-digit growth in the past two months after the government introduced 30-day visa exemptions for visitors from China and India beginning Dec 1.</p></div>

<div class=newsTextDataWrapInner><p>Transport Minister Anthony Loke Siew Fook said in a video uploaded on Facebook on Saturday that the growth was a good development to drive the tourism sector and economic growth and would help strengthen the Malaysian ringgit.</p></div>

<div class=newsTextDataWrapInner><p>“If we",新闻,,https://assets.theedgemarkets.com/KLIA2-6_20240224172631_theedgemalaysia.jpg,https://assets.theedgemarkets.com/KLIA2-6_20240224172631_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Depreciating currency has minimal impact on ministry's procurement of medicines from abroad, says Dr Dzulkefly",https://www.klsescreener.com/v2/news/view/1282719,2024-02-24 14:50:28,2024-02-26 12:17:25,2024-02-24 14:35:40,"The current depreciation of the ringgit only has minimal impact on the procurement and purchase of medicines from abroad, said Health Minister Datuk Seri Dr Dzulkefly Ahmad.","<div class=newsTextDataWrapInner><p>TANJONG KARANG (Feb 24): The current depreciation of the ringgit only has minimal impact on the procurement and purchase of medicines from abroad, said Health Minister Datuk Seri Dr Dzulkefly Ahmad.</p></div>

<div class=newsTextDataWrapInner><p>He said this is because the ministry has implemented hedging methods to avoid conducting medicine acquisitions at high prices.</p></div>

<div class=newsTextDataWrapInner><p>""In any procurement, we implemented the hedging strategy, meaning we made purchases in advance to avoid being affected by fluctuating curren",新闻,,https://assets.theedgemarkets.com/Dzulkefly_33_20240224143418_bernama.jpg,https://assets.theedgemarkets.com/Dzulkefly_33_20240224143418_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Aidilfitri: RM599 maximum fare set for flights to Sabah, Sarawak and Labuan, says Loke",https://www.klsescreener.com/v2/news/view/1282717,2024-02-24 14:33:45,2024-02-26 12:17:22,2024-02-24 14:27:47,"The government has set a maximum fare of RM599 for a one-way economy class flight from the peninsula to Sabah, Sarawak, and Labuan, applicable for travel three days before Hari Raya Aidilfitri.","<div class=newsTextDataWrapInner><p>JELEBU (Feb 24): The government has set a maximum fare of RM599 for a one-way economy class flight from the peninsula to Sabah, Sarawak, and Labuan, applicable for travel three days before Hari Raya Aidilfitri.</p></div>

<div class=newsTextDataWrapInner><p>Transport Minister Anthony Loke said this initiative was part of the government's efforts to assist people in travelling back to their hometowns for Aidilfitri in April.</p></div>

<div class=newsTextDataWrapInner><p>“We have a policy for all festivals, be it Chinese New Year, Aidilfitri, Gawai, Keama",新闻,,https://assets.theedgemarkets.com/20230214_anthony-loke_PARLIAMENT-MALAYSIA_ZHD_8345_20230614131300_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/20230214_anthony-loke_PARLIAMENT-MALAYSIA_ZHD_8345_20230614131300_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Anwar: Expedite maintenance projects at country's entry points,https://www.klsescreener.com/v2/news/view/1282715,2024-02-24 14:33:44,2024-02-26 11:32:27,2024-02-24 14:20:58,"Prime Minister Datuk Seri Anwar Ibrahim has requested that all maintenance and improvement projects at the entry points into the country, including airports and ports, be expedited to accommodate the increase in the arrival of foreign tourists.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 24): Prime Minister Datuk Seri Anwar Ibrahim has requested that all maintenance and improvement projects at the entry points into the country, including airports and ports, be expedited to accommodate the increase in the arrival of foreign tourists.</p></div>

<div class=newsTextDataWrapInner><p>He said facilities at the entry points into the country needed to be efficient and improved to avoid congestion, like at certain airports such as Tawau, Sabah and Penang.</p></div>

<div class=newsTextDataWrapInner><p>The prime minister said upg",新闻,,https://assets.theedgemarkets.com/anwar-73423_20240224141921_bernama.jpg,https://assets.theedgemarkets.com/anwar-73423_20240224141921_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Perak to focus on 359 physical projects costing RM1.28b this year,https://www.klsescreener.com/v2/news/view/1282703,2024-02-24 12:46:47,2024-02-26 11:04:38,2024-02-24 12:33:34,"Perak is focusing on the implementation of 359 physical projects with a total allocation of RM1.28 billion under Rolling Plan 4 (RP4) of the state's 12th Malaysia Plan (12MP) this year.

Perak Menteri Besar Datuk Seri Saarani Mohamad said they included major projects such as the supply of equipment, information and communication technology (ICT) equipment, purchase of buildings, new construction, maintenance, and land acquisition.","<div class=newsTextDataWrapInner><p>IPOH (Feb 24): Perak is focusing on the implementation of 359 physical projects with a total allocation of RM1.28 billion under Rolling Plan 4 (RP4) of the state's 12th Malaysia Plan (12MP) this year.</p></div>

<div class=newsTextDataWrapInner><p>Perak Menteri Besar Datuk Seri Saarani Mohamad said they included major projects such as the supply of equipment, information and communication technology (ICT) equipment, purchase of buildings, new construction, maintenance, and land acquisition.</p></div>

<div class=newsTextDataWrapInner><p>""Meanwhile, as ma",新闻,,https://assets.theedgemarkets.com/Saarani_2023050816134833_bernama.jpg,https://assets.theedgemarkets.com/Saarani_2023050816134833_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Gold futures to see cautious trading next week,https://www.klsescreener.com/v2/news/view/1282691,2024-02-24 11:40:18,2024-02-24 11:40:18,2024-02-24 11:31:49,"KUALA LUMPUR: The gold futures contract on Bursa Malaysia Derivatives is expected to see cautious trading next week, tracking the external developments as well as the US COMEX performance, an analyst said.SPI Asset Management managing director Stephen Innes expects ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The gold futures contract on Bursa Malaysia Derivatives is expected to see cautious trading next week, tracking the external developments as well as the US COMEX performance, an analyst said.</p><p>SPI Asset Management managing director Stephen Innes expects gold to trade at the US$2,000 per troy ounce level (US$1=RM4.77).</p><p>""The US Federal Reserve speakers have been cautious regarding the inflation outlook, which might negatively affect gold prices.</p><p>""Additionally, the upcoming US economic data releases, parti",Feature,,https://assets.nst.com.my/images/articles/z2402gold_NSTfield_image_listing_featured_v2.var_1708745505.jpg,https://assets.nst.com.my/images/articles/z2402gold02_1708745499.jpg,85,NST,https://www.nst.com.my/business/insight
My Say: Lessons from India’s agricultural transformation,https://www.klsescreener.com/v2/news/view/1282695,2024-02-24 11:48:41,2024-02-26 00:01:53,2024-02-24 11:30:00,"India was once considered a “basket case” in agriculture but became a “breadbasket” in just a decade. In the 1940s, shiploads of food had to be sent to the country to feed its hungry population. But India has since moved away from a “ship to mouth” existence to being self-reliant in basic foods s...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Forum, The Edge Malaysia Weekly on February 19, 2024 - February 25, 2024</span></p></div><div class=newsTextDataWrapInner><p>India was once considered a “basket case” in agriculture but became a “breadbasket” in just a decade. In the 1940s, shiploads of food had to be sent to the country to feed its hungry population. But India has since moved away from a “ship to mouth” existence to being self-reliant in basic foods such as rice, wheat, milk, honey, meat, chickpeas and lentils, and bananas. D",Edge,,https://assets.theedgemarkets.com/P50-field-TEM1511_Forum_20240219155243_b-udaykiran-unsplash.jpg,https://assets.theedgemarkets.com/P50-field-TEM1511_Forum_20240219155243_b-udaykiran-unsplash.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Titijaya appoints former KL mayor as chairman,https://www.klsescreener.com/v2/news/view/1282689,2024-02-24 11:20:27,2024-02-26 10:47:25,2024-02-24 11:03:07,"Property developer Titijaya Land Bhd has appointed former Kuala Lumpur mayor Datuk Seri Mahadi Che Ngah as its new independent non-executive chairman.

Mahadi, 64, served as the 13th mayor of Kuala Lumpur from Oct 1, 2020, to March 31, 2023. His appointment to the board of Titijaya Land was effective immediately, the company said in its filing on Friday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 24): Property developer Titijaya Land Bhd has appointed former Kuala Lumpur mayor Datuk Seri Mahadi Che Ngah as its new independent non-executive chairman.</p></div>

<div class=newsTextDataWrapInner><p>Mahadi, 64, served as the 13th mayor of Kuala Lumpur from Oct 1, 2020, to March 31, 2023. His appointment to the board of Titijaya Land was effective immediately, the company said in its filing on Friday.</p></div>

<div class=newsTextDataWrapInner><p>He is replacing Tengku Datuk Seri Uzir Ubaidillah, who retired as independent non-execu",,,https://assets.theedgemarkets.com/Mahadi-Che-Ngah_20240224101214_bernama.jpg,https://assets.theedgemarkets.com/Mahadi-Che-Ngah_20240224101214_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
