title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Typhoon-hit Southeast Asian countries to see rainier end to 2024,https://www.klsescreener.com/v2/news/view/1408191,2024-10-15 07:47:08,2024-10-15 15:20:32,2024-10-15 07:42:14,"Southeast Asia could see higher-than-normal rainfall in the coming months, threatening further disruptions to agriculture, tourism, and industrial output in a region already hit by a series of storms this year.","<div class=newsTextDataWrapInner><p>(Oct 15): Southeast Asia could see higher-than-normal rainfall in the coming months, threatening further disruptions to agriculture, tourism, and industrial output in a region already hit by a series of storms this year.</p></div>

<div class=newsTextDataWrapInner><p>Weather forecasters predict wetter conditions from the Philippines to Vietnam through November, in large part because of the emerging La Niña phenomenon, which moves warm water toward the western Pacific Ocean and brings more rainfall over the region.</p></div>

<div class=newsTextDataWrapIn",Edge,,https://assets.theedgemarkets.com/20240308_PLA_HEAVY RAIN WEATHER_ZHD-1071_20241015090645_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"S&P 500 ends at fresh record high, as Dow scales 43k for first time",https://www.klsescreener.com/v2/news/view/1408189,2024-10-15 07:44:25,2024-10-15 07:44:25,2024-10-15 07:33:00,"Wall Street ended higher on Monday, with both the S&amp;P 500 and the Dow posting fresh record finishes, as investors bought into technology stocks ahead of a busy week packed with corporate earnings and crucial economic data.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Traders work on the floor at the New York Stock Exchange (NYSE) in New York City, U.S., September 11, 2024.  REUTERS/Brendan McDermid/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Wall Street ended higher on Monday, with both the S&amp;P 500 and the Dow posting fresh record finishes, as investors bought into technology stocks ahead of a busy week packed with corporate earnings and crucial economic data.</p><p>On a somewhat subdued day for trading, given bond markets were shut due to the federa",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964768.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964768.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
SOBA elevates businesses towards sustainability and resilience,https://www.klsescreener.com/v2/news/view/1408187,2024-10-15 07:44:25,2024-10-15 07:44:25,2024-10-15 00:00:00,"THE Star Outstanding Business Awards (SOBA) launched its first Elevate event for participating small and medium enterprises (SMEs) at Menara Star, Petaling Jaya, last Wednesday.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">All ears: The second panel discussion at the SOBA Elevate event involved (from left) Ling, Siti Noraini, Sim and Choo.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE Star Outstanding Business Awards (SOBA) launched its first Elevate event for participating small and medium enterprises (SMEs) at Menara Star, Petaling Jaya, last Wednesday.</p><p>It was a full day event with the first half involving two separate panel discussions, while the second half of the event was a masterclass session.</p><p>The fi",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964433.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964433.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Rebooting the agriculture sector,https://www.klsescreener.com/v2/news/view/1408185,2024-10-15 07:33:31,2024-10-15 07:33:31,2024-10-15 00:00:00,"KUALA LUMPUR: The government wants to revive and refocus Malaysia’s agricultural sector into a growth driver for the “new” economy, helped by the adoption of technology, and with a new approach which will be based on the findings of a census that is expected to be ready by the end of this month.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The government wants to revive and refocus Malaysia’s agricultural sector into a growth driver for the “new” economy, helped by the adoption of technology, and with a new approach which will be based on the findings of a census that is expected to be ready by the end of this month.</p><p>The sector has undergone significant changes over the decades, with its contribution to gross domestic product dropping from 30% in 1974 to under 10% in 2022, as the sector grapples ",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964437.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964437.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"StanChart, Citi make appointments",https://www.klsescreener.com/v2/news/view/1408183,2024-10-15 07:33:30,2024-10-15 07:33:30,2024-10-15 00:00:00,"PETALING JAYA: Standard Chartered (StanChart) has appointed Harmander Mahal as head of wealth and retail banking (WRB) for Malaysia and Indonesia with effect from Oct 14, 2024. In his new role based in Malaysia, StanChart said he is responsible for driving the WRB strategy in both markets.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Ng Hooi Wan</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Standard Chartered (StanChart) has appointed Harmander Mahal as head of wealth and retail banking (WRB) for Malaysia and Indonesia with effect from Oct 14, 2024. In his new role based in Malaysia, StanChart said he is responsible for driving the WRB strategy in both markets.</p><p>Harmander has been with the bank since 2015 when he joined as regional head of retail banking segments and analytics in Singapore.</p><p><span class=""embe",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964766.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964766.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Capital A gets approval for disposal,https://www.klsescreener.com/v2/news/view/1408181,2024-10-15 07:33:29,2024-10-15 07:33:29,2024-10-15 00:00:00,PETALING JAYA: Capital A Bhd has said its shareholders have approved the proposed disposal of the group’s aviation business to AirAsia X Bhd during its general meeting held yesterday.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=CAPITALA"" target=""_blank"">Capital A Bhd</a><a href=""http://charts.thestar.com.my/?s=CAPITALA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has said its shareholders have approved the proposed disposal of the group’s aviation business to <a href=""/business/marketwatch/stocks/?qcounter=AAX"" target=""_blank"">AirAsia X Bhd</a><a href=""http://charts.thestar.com.my/?s=AAX"" t",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964763.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964763.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Fajarbaru inks deal with PDC to develop MediCity,https://www.klsescreener.com/v2/news/view/1408179,2024-10-15 07:33:28,2024-10-15 07:33:28,2024-10-15 00:00:00,"PETALING JAYA: Fajarbaru Builder Group Bhd (FBG) has accepted a letter of offer from state-owned Penang Development Corp (PDC) to develop MediCity in Batu Kawan, Penang.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">New venture: The Fajarbaru headquarters in Petaling Jaya. Its development of MediCity in Batu Kawan, Penang, will be a long-term profit sharing agreement with PDC.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=FAJAR"" target=""_blank"">Fajarbaru Builder Group Bhd</a><a href=""http://charts.thestar.com.my/?s=FAJAR"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (FBG) has accepted a letter of offer ",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964435.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964435.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Pan Malaysia wins RM47mil building job,https://www.klsescreener.com/v2/news/view/1408177,2024-10-15 07:33:27,2024-10-15 07:33:27,2024-10-15 00:00:00,"PETALING JAYA: Pan Malaysia Holdings Bhd has accepted a letter of award (LoA) from Discovery Media Sdn Bhd through its wholly-owned subsidiary, Exsim Concepto Sdn Bhd (ECSB), for the development of four office levels and other facilities in Damansara Perdana, Petaling Jaya.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=PMHLDG"" target=""_blank"">Pan Malaysia Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=PMHLDG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has accepted a letter of award (LoA) from Discovery Media Sdn Bhd through its wholly-owned subsidiary, Exsim Concepto Sdn Bhd (ECSB), for the development of four office levels and other facilities in Damansara Perdana, Peta",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964760.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964760.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
BCB acquires four parcels of land in Johor,https://www.klsescreener.com/v2/news/view/1408175,2024-10-15 07:33:27,2024-10-15 07:33:27,2024-10-15 00:00:00,"PETALING JAYA: BCB Bhd has signed the sales and purchase agreement to acquire four pieces of freehold vacant land in Kluang, Johor, measuring 22.14 ha from Country Green Realty Sdn Bhd for RM31mil.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=BCB"" target=""_blank"">BCB Bhd</a><a href=""http://charts.thestar.com.my/?s=BCB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has signed the sales and purchase agreement to acquire four pieces of freehold vacant land in Kluang, Johor, measuring 22.14 ha from Country Green Realty Sdn Bhd for RM31mil.</p><p>The pieces of land will add to its inventory and it is planning a ",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964757.jpg,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964757.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Critical Holdings bags contract from IJM Corp,https://www.klsescreener.com/v2/news/view/1408173,2024-10-15 07:33:26,2024-10-15 07:33:26,2024-10-15 00:00:00,"PETALING JAYA: Critical Holdings Bhd has secured a contract worth RM62.5mil from IJM Corp Bhd to undertake the supply, delivery and installation, testing, commissioning and maintenance of mechanical and electrical services, for a new semiconductor plant at the Batu Kawan Bandar Cassia Technology Park, in Prai, Penang.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=CHB"" target=""_blank"">Critical Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=CHB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has secured a contract worth RM62.5mil from <a href=""/business/marketwatch/stocks/?qcounter=IJM"" target=""_blank"">IJM Corp Bhd</a><a href=""http://charts.thestar.com.my/?s=IJM"" target=""_blank""><img class=""go-chart"" src=""https://cdn.the",,,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964756.JPG,https://apicms.thestar.com.my/uploads/images/2024/10/15/2964756.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
