title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Your Dream Destination with Chin Hin Property,https://www.klsescreener.com/v2/news/view/1302087,2024-03-31 00:20:49,2024-04-01 13:04:30,2024-03-31 00:00:00,"For half a decade, Chin Hin has stood as an epitome of excellence and unyielding customer satisfaction, all under the visionary guidance of its founder, Datuk Seri Chiau Beng Teik.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/BKG-bc310324-img1_theedgemalaysia.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/BKG-bc310324-img1_theedgemalaysia.jpg"" /></a></div>

<div class=newsTextDataWrapInner><p><strong>Celebrating 50 Years of Building Dreams</strong></p></div>

<div class=newsTextDataWrapInner><p>For half a decade, Chin Hin has stood as an epitome of excellence and unyielding customer satisfaction, all under the visionary guidance of its founder,",Edge,,https://assets.theedgemarkets.com/BKG-bc310324-thumb_theedgemalaysia.png,https://assets.theedgemarkets.com/BKG-bc310324-thumb_theedgemalaysia.png,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Ministry of Higher Education to help bring back bodies of two students killed in New Zealand road accident,https://www.klsescreener.com/v2/news/view/1302081,2024-03-30 21:48:44,2024-04-01 13:00:42,2024-03-30 21:39:29,"The Ministry of Higher Education will provide assistance to bring back the remains of two Malaysian students, who were killed in a road accident in Lake Tekapo, New Zealand on Saturday.","<div class=newsTextDataWrapInner><p>LUMUT (March 30): The Ministry of Higher Education will provide assistance to bring back the remains of two Malaysian students, who were killed in a road accident in Lake Tekapo, New Zealand on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>Higher Education Minister&nbsp;Datuk Seri Dr Zambry Abdul Kadir said the ministry is getting feedback and complete information regarding the students from the Foreign Ministry.</p></div>

<div class=newsTextDataWrapInner><p>""So far, we do not have complete information regarding the matter.</p></div><div clas",新闻,,https://assets.theedgemarkets.com/Zambry_20221205174837_bernama_1.jpg,https://assets.theedgemarkets.com/Zambry_20221205174837_bernama_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Malaysia subjected to 3,000 cyberattacks a day after stating support for Palestine — defence minister",https://www.klsescreener.com/v2/news/view/1302077,2024-03-30 21:33:47,2024-04-01 13:00:39,2024-03-30 21:27:50,"The national defence system is subjected to around 3,000 cyberattacks a day, especially after Malaysia stated its support for Palestine, Defence Minister Datuk Seri Mohamed Khaled Nordin said.","<div class=newsTextDataWrapInner><p>JOHOR BAHRU (March 30): The national defence system is subjected to around 3,000 cyberattacks a day, especially after Malaysia stated its support for Palestine,&nbsp;Defence Minister Datuk Seri Mohamed Khaled Nordin said.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>The attacks involved various parties, and were not only to spy on Malaysia’s movements regarding the Gaza conflicts, but attempts to hack the national defence system.</p></div>

<div class=newsTextDataWrapInner><p>""The number of attacks rose after Malaysia stated its stand on the Pale",新闻,,https://assets.theedgemarkets.com/Datuk Seri Mohamed Khaled Nordin_20230801191402_bernama_5.jpg,https://assets.theedgemarkets.com/Datuk Seri Mohamed Khaled Nordin_20230801191402_bernama_5.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Govt still engaging with stakeholders towards finalising details of high-value goods tax — MOF,https://www.klsescreener.com/v2/news/view/1302075,2024-03-30 21:16:52,2024-04-01 12:19:28,2024-03-30 21:11:47,"The government is still engaging with the relevant stakeholders to finalise details of the high-value goods tax (HVGT), including the scope of goods and associated thresholds.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 30): The government is still engaging with the relevant stakeholders to&nbsp;finalise&nbsp;details of the high-value goods tax (HVGT),&nbsp;including&nbsp;the scope of goods and associated thresholds.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>This is to ensure the effectiveness of the tax, without adversely affecting the people’s economy, said the Ministry of Finance (MOF).</p></div>

<div class=newsTextDataWrapInner><p>“Ultimately, the Madani government aims&nbsp;to strike a delicate balance between improving the country’s",新闻,,https://assets.theedgemarkets.com/20230403_BLD_MINISTRY OF FINANCE_3_LYY_20240219164414_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/20230403_BLD_MINISTRY OF FINANCE_3_LYY_20240219164414_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Sarawak first state to finance federal projects to speed up implementation — PM,https://www.klsescreener.com/v2/news/view/1302069,2024-03-30 20:02:02,2024-04-01 12:04:53,2024-03-30 19:55:38,"The Sarawak government will be the first state to provide initial financing for federal projects in the state to speed up their implementation, Prime Minister Datuk Seri Anwar Ibrahim announced here on Saturday.

He added that the cooperation, which is of historical significance, would begin with the implementation of the Sarawak Cancer Centre here.","<div class=newsTextDataWrapInner><p>KOTA SAMARAHAN (March 30): The Sarawak government will be the first state to provide initial financing for federal projects in the state to speed up their implementation, Prime Minister Datuk Seri Anwar Ibrahim announced here on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>He added that the cooperation, which is of historical significance,&nbsp;would begin with the implementation of the Sarawak Cancer Centre here.</p></div>

<div class=newsTextDataWrapInner><p>""I agree that&nbsp;we use a new method, where Sarawak can start the construction fi",,,https://assets.theedgemarkets.com/20240220_PEO_15 INTERNATIONAL CONFERENCE ISLAMIC ECONOMIC_MSY (3) Anwar_20240330195357_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240220_PEO_15 INTERNATIONAL CONFERENCE ISLAMIC ECONOMIC_MSY (3) Anwar_20240330195357_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Police out in full force to maintain public order, says Saifuddin after second KK Supermart attack",https://www.klsescreener.com/v2/news/view/1302065,2024-03-30 19:46:51,2024-04-01 12:04:50,2024-03-30 19:42:29,"Home Minister Datuk Seri Saifuddin Nasution Ismail said police will be out in full force to maintain a firm grip on public order in the country, following another firebombing incident, this time aimed at KK Supermart Sungai Isap in Kuantan at 5am on Saturday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 30): Home Minister Datuk Seri Saifuddin Nasution Ismail said police will be out in full force to maintain a firm grip on public order in the country, following another firebombing incident, this time aimed at KK Supermart Sungai Isap in Kuantan at 5am on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>He said police view&nbsp;seriously the attempt to set fire to a KK Supermart convenience store, which was the second incident after a similar incident occurred at KK Supermart Bidor, Perak on Tuesday.</p></div>

<div class=newsT",,,https://assets.theedgemarkets.com/20240308_PEO_DATUK SERI SAIFUDDIN NASUTION ISMAIL_9_LYY_20240311151202_theedgemalaysia_1.jpg,https://assets.theedgemarkets.com/20240308_PEO_DATUK SERI SAIFUDDIN NASUTION ISMAIL_9_LYY_20240311151202_theedgemalaysia_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Bone fragments found in Tongkang Pechah belong to Bella, say police",https://www.klsescreener.com/v2/news/view/1302051,2024-03-30 19:05:43,2024-04-01 11:04:36,2024-03-30 19:00:57,"The police confirmed that bone fragments found in an abandoned house in Tongkang Pechah here on Feb 28 belonged to Bella, the murder victim whose real name was Mila Sharmilah Samsusah.","<div class=newsTextDataWrapInner><p>BATU PAHAT (March 30): The police confirmed that bone fragments&nbsp;found in an abandoned house in Tongkang Pechah here&nbsp;on Feb&nbsp;28&nbsp;belonged to&nbsp;Bella, the murder victim whose real name was Mila Sharmilah Samsusah.</p></div>

<div class=newsTextDataWrapInner><p>Batu Pahat district acting police chief&nbsp;Supt Shahrulanuar Mushaddat Abdullah Sani&nbsp;said that the matter was confirmed by the state Chemistry Department through a deoxyribonucleic acid (DNA) test.</p></div>

<div class=newsTextDataWrapInner><p>“The test found that it matc",Edge,,https://assets.theedgemarkets.com/malaysia_pdrm_police_20210415142206_bloomberg_7.jpg,https://assets.theedgemarkets.com/malaysia_pdrm_police_20210415142206_bloomberg_7.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"EV road tax review in final stages, announcement expected next month, says Loke",https://www.klsescreener.com/v2/news/view/1302049,2024-03-30 19:05:42,2024-04-01 10:49:27,2024-03-30 18:49:38,"The Ministry of Transport (MOT) is currently in the final stage of reviewing the road tax rate structure for electric vehicles (EVs), and an announcement is expected next month, said Transport Minister Anthony Loke Siew Fook.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 30): The Ministry of Transport (MOT) is currently in the final stage of reviewing the road tax rate structure for electric vehicles (EVs), and an announcement is expected next month, said Transport Minister Anthony Loke Siew Fook.</p></div>

<div class=newsTextDataWrapInner><p>He said the decision to review the structure is aimed at making the road tax on EVs cheaper, compared to internal combustion engine (ICE) vehicles, besides encouraging more people to use EVs.</p></div>

<div class=newsTextDataWrapInner><p>“The challenge faced in",新闻,,https://assets.theedgemarkets.com/20240318_PEO_SIGNING CEREMONY MOT & MAHB_MSY (3)_20240330184557_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240318_PEO_SIGNING CEREMONY MOT & MAHB_MSY (3)_20240330184557_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Police arrest three suspected of supplying Israeli man with firearms,https://www.klsescreener.com/v2/news/view/1302029,2024-03-30 16:35:38,2024-04-01 10:49:24,2024-03-30 16:13:29,"Malaysian authorities have arrested three people suspected of supplying firearms to a 36-year-old man carrying an Israeli passport, who was detained this week at a hotel in Kuala Lumpur, police said on Saturday.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 30):&nbsp;Malaysian authorities have arrested three people suspected of supplying firearms to a 36-year-old man carrying an Israeli passport, who was detained this week at a hotel in Kuala Lumpur, police said on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>The man, arrested with a bag containing six handguns and 200 bullets, arrived at the Kuala Lumpur International Airport from the United Arab Emirates on March 12 using what authorities believed to be a fake French passport, Inspector General of Police Tan Sri Razarudin Hus",新闻,,https://assets.theedgemarkets.com/IGP Razarudin_20240112193412_bernama_1.jpg,https://assets.theedgemarkets.com/IGP Razarudin_20240112193412_bernama_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Another KK Supermart store attacked after 'Allah' socks outcry,https://www.klsescreener.com/v2/news/view/1302023,2024-03-30 14:48:39,2024-04-01 10:34:36,2024-03-30 14:39:58,"A Molotov cocktail was thrown into a Malaysian convenience store on Saturday, police said, after the chain's top executives were charged with hurting religious feelings for selling socks with the word 'Allah' printed on them.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 30): A Molotov cocktail was thrown into a Malaysian convenience store on Saturday, police said, after the chain's top executives were charged with hurting religious feelings for selling socks with the word 'Allah'&nbsp;printed on them.</p></div>

<div class=newsTextDataWrapInner><p>Photos of the socks on sale at a KK Supermart store have sparked outrage on social media among Muslims who viewed the association of Allah — the Arabic word for God — with feet as offensive.</p></div>

<div class=newsTextDataWrapInner><p>Religion is a sensi",,,https://assets.theedgemarkets.com/20200409_SER_CONVENIENCE STORE _ KK MART 3_SAM_20240325164104_theedgemalaysia_1.jpg,https://assets.theedgemarkets.com/20200409_SER_CONVENIENCE STORE _ KK MART 3_SAM_20240325164104_theedgemalaysia_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
