title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Anwar to undertake two-day working visit to Brunei starting Sunday,https://www.klsescreener.com/v2/news/view/1380521,2024-08-24 20:02:17,2024-08-26 12:19:45,2024-08-24 19:56:14,"Prime Minister Datuk Seri Anwar Ibrahim will embark on a two-day working visit to Brunei from Aug 25 to 26 for the 25th Malaysia-Brunei Darussalam Annual Leaders’ Consultation (ALC), touted as the highest bilateral mechanism between the two nations.","<div class=newsTextDataWrapInner><p>PUTRAJAYA (Aug 24): Prime Minister Datuk Seri Anwar Ibrahim will embark on a two-day working visit to Brunei from Aug 25 to 26 for the 25th Malaysia-Brunei Darussalam Annual Leaders’ Consultation (ALC), touted as the highest bilateral mechanism between the two nations.</p></div>

<div class=newsTextDataWrapInner><p>Malaysia’s Foreign Ministry, also known as Wisma Putra, said in a statement on Saturday that during the 25th ALC, Anwar and the Sultan of Brunei, Sultan Hassanal Bolkiah, will review the progress of bilateral cooperation and discuss outstanding ",Edge,,https://assets.theedgemarkets.com/Prime Minister Datuk Seri Anwar Ibrahim-Australia_20240823203335814_bernama.jpg,https://assets.theedgemarkets.com/Prime Minister Datuk Seri Anwar Ibrahim-Australia_20240823203335814_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Sinkhole incident: Two more manholes to be checked, says Dr Zaliha",https://www.klsescreener.com/v2/news/view/1380519,2024-08-24 19:36:15,2024-08-26 12:19:42,2024-08-24 19:24:22,The search and rescue (SAR) operation to locate the Indian tourist who fell into a sinkhole along Jalan Masjid India on Friday will now focus on the last two manholes on the sewer line leading to the Indah Water Konsortium (IWK) Pantai Dalam treatment plant.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 24): The search and rescue (SAR) operation to locate the Indian tourist who fell into a sinkhole along Jalan Masjid India on Friday will now focus on the last two manholes on the sewer line leading to the Indah Water Konsortium (IWK) Pantai Dalam treatment plant.</p></div>

<div class=newsTextDataWrapInner><p>Minister in the Prime Minister’s Department (Federal Territories) Dr Zaliha Mustafa said the two manholes were at Dataran Merdeka and Kinabalu roundabout, adding that four other manholes, at Wisma Yakin, Jalan Melayu, the Jalan Melay",Edge,,https://assets.theedgemarkets.com/FW1413994_KL56_24082024_ZALIHA-lpr_20240824191839_bernama.jpg,https://assets.theedgemarkets.com/FW1413994_KL56_24082024_ZALIHA-lpr_20240824191839_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Too early for BN to decide whether to go 'solo’ in next polls — Mohamad Hasan,https://www.klsescreener.com/v2/news/view/1380517,2024-08-24 19:36:14,2024-08-26 12:02:57,2024-08-24 19:16:10,"It is too early to conclude whether Barisan Nasional (BN) and Umno can go 'solo' in the 16th general election (GE16), said BN deputy chairman Datuk Seri Mohamad Hasan.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 24): It is too early to conclude whether Barisan Nasional (BN) and Umno can go 'solo' in the 16th general election (GE16), said BN deputy chairman Datuk Seri Mohamad Hasan.</p></div>

<div class=newsTextDataWrapInner><p>Instead, Mohamad, who is also Umno deputy president, said the party leadership would thoroughly examine the matter when the time comes, based on the party's situation at that time.</p></div>

<div class=newsTextDataWrapInner><p>“We cannot assess ourselves now for 2027. When the time for the election draws near, we will s",,,https://assets.theedgemarkets.com/Mohamad Hasan_20240824190938_bernama.jpg,https://assets.theedgemarkets.com/Mohamad Hasan_20240824190938_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Amid flight disruptions, MAG to temporarily reduce its network from now to December",https://www.klsescreener.com/v2/news/view/1380503,2024-08-24 17:51:10,2024-08-26 11:49:44,2024-08-24 17:33:31,"Malaysia Aviation Group Bhd (MAG), the parent company of national carrier Malaysia Airlines Bhd, said it is temporarily reducing its network between now and December to execute corrective measures where needed.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 24): Malaysia Aviation Group Bhd (MAG), the parent company of national carrier Malaysia Airlines Bhd, said it is temporarily reducing its network between now and December to execute corrective measures where needed.</p></div>

<div class=newsTextDataWrapInner><p>This follows recent disruptions that took place on the week of Aug 19 involving the services of Malaysia Airlines, its low-cost arm Firefly and Amal, which provides Hajj and Umrah pilgrimage flights.</p></div>

<div class=newsTextDataWrapInner><p>When contacted on Saturday, an M",新闻,,https://assets.theedgemarkets.com/Malaysia-Airlines-3_theedgemalaysia_0.jpg,https://assets.theedgemarkets.com/Malaysia-Airlines-3_theedgemalaysia_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Search for Masjid India sinkhole victim expands to six sewer routes,https://www.klsescreener.com/v2/news/view/1380497,2024-08-24 17:19:03,2024-08-26 11:45:27,2024-08-24 17:04:26,"Six sewage manholes around the search and rescue (SAR) operation site for the victim of the sinkhole in front of Malayan Mansion, Jalan Masjid India, are being opened in stages to expand the search area.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 24): Six sewage manholes around the search and rescue (SAR) operation site for the victim of the sinkhole in front of Malayan Mansion, Jalan Masjid India, are being opened in stages to expand the search area.</p></div>

<div class=newsTextDataWrapInner><p>Dang Wangi District police chief ACP Sulizmie Affendy Sulaiman said the decision to open the manholes, with assistance from Indah Water Konsortium (IWK), was made following discussions with relevant agencies at 10.30am on Saturday.</p></div>

<div class=newsTextDataWrapInner><p>""In our",,,https://assets.theedgemarkets.com/FW1413856_KL28_24082024_MASJID_INDIA-lpr_20240824170244_bernama.jpg,https://assets.theedgemarkets.com/FW1413856_KL28_24082024_MASJID_INDIA-lpr_20240824170244_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Masjid India sinkhole: Police advise vendors to temporarily close due to toxic gas risk,https://www.klsescreener.com/v2/news/view/1380493,2024-08-24 17:04:18,2024-08-26 11:34:59,2024-08-24 16:55:35,Vendors on Jalan Masjid India are advised to temporarily close their businesses to avoid the risk of exposure to toxic gases that may be released from the manholes during the search operation for the victim of the sinkhole that occurred on Friday morning.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 24): Vendors on Jalan Masjid India are advised to temporarily close their businesses to avoid the risk of exposure to toxic gases that may be released from the manholes during the search operation for the victim of the sinkhole that occurred on Friday morning.</p></div>

<div class=newsTextDataWrapInner><p>Dang Wangi District police chief ACP Sulizmie Affendy Sulaiman advised that while the vicinity of Jalan Masjid India is currently safe, precautionary measures should still be taken, as such gas leaks could pose health risks to both visi",新闻,,https://assets.theedgemarkets.com/FW1413538_KL40_23082024_SULIZMIE-lpr_20240824165305_bernama.jpg,https://assets.theedgemarkets.com/FW1413538_KL40_23082024_SULIZMIE-lpr_20240824165305_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
The local impact of climate change,https://www.klsescreener.com/v2/news/view/1380485,2024-08-24 16:19:00,2024-08-26 11:33:52,2024-08-24 16:00:00,"Asia, a vast and diverse region, will collectively suffer some of the worst impact of climate change. Home to mostly developing countries, the region may not have the resources to effectively mitigate and adapt to the crisis. A large portion of its dense population resides in low-lying coastal towns, which are exposed to the increasing impact of climate change.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on August 12, 2024 - August 18, 2024</span></p></div><div class=""my-row mt-3 mb-4 climate-background"">
<div class=""my-column""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/msr-climate-change_15326_v2_title_theedgemalaysia.png?=168241"" /></div>

<div class=""my-column""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/msr-climate-change_15326_v2_sponsor-logo_theedgemalaysia.png?=168241"" /></div><div class=inPageAd id=div-gpt-ad-inpage></div>
</div",Edge,,https://assets.theedgemarkets.com/msr-climate-change_s12_15326_thumb_20240820151939_123rf.jpg,https://assets.theedgemarkets.com/msr-climate-change_s12_15326_thumb_20240820151939_123rf.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Govt activates operations room to monitor mpox outbreak,https://www.klsescreener.com/v2/news/view/1380479,2024-08-24 15:21:01,2024-08-26 11:19:58,2024-08-24 15:06:31,"The government has activated a special operations room at the National Crisis Preparedness and Response Centre (CPRC) from Aug 16, to monitor and prevent the spread of the monkeypox (mpox) outbreak.","<div class=newsTextDataWrapInner><p>DUNGUN (Aug 24): The government has activated a special operations room at the National Crisis Preparedness and Response Centre (CPRC) from Aug 16, to monitor and prevent the spread of the monkeypox (mpox) outbreak.</p></div>

<div class=newsTextDataWrapInner><p>Health Minister Datuk Seri D Dzulkefly Ahmad said the operations room is tasked with overseeing the outbreak both domestically and internationally, while also coordinating with Asean countries on preventive and control measures.</p></div>

<div class=newsTextDataWrapInner><p>""We are actively moni",,,https://assets.theedgemarkets.com/FW1413906_TR07_24082024_HOSPITAL-lpr_20240824150200_bernama.jpg,https://assets.theedgemarkets.com/FW1413906_TR07_24082024_HOSPITAL-lpr_20240824150200_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Malaysia begins exporting fresh durians to China on Saturday — deputy minister,https://www.klsescreener.com/v2/news/view/1380473,2024-08-24 13:47:02,2024-08-26 11:00:40,2024-08-24 13:29:07,"Malaysia began exporting fresh durians to China on Saturday, two months after signing the Protocol on Phytosanitary Requirements for the Export of Fresh Durian from Malaysia to China, said Deputy Agriculture and Food Security Minister Datuk Arthur Joseph Kurup.","<div class=newsTextDataWrapInner><p>SEPANG (Aug 24): Malaysia began exporting fresh durians to China on Saturday, two months after signing the Protocol on Phytosanitary Requirements for the Export of Fresh Durian from Malaysia to China, said Deputy Agriculture and Food Security Minister Datuk Arthur Joseph Kurup.</p></div>

<div class=newsTextDataWrapInner><p>He said that fresh durians have now been allowed into the Chinese market starting this year, whereas previously, only frozen durians could be exported to the country.</p></div>

<div class=newsTextDataWrapInner><p>He added that for a ",新闻,,https://assets.theedgemarkets.com/durian736_20240824132714_bernama.jpg,https://assets.theedgemarkets.com/durian736_20240824132714_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Fire dept: 21 stranded at Risda Eco Park Resort rescued,https://www.klsescreener.com/v2/news/view/1380471,2024-08-24 13:32:08,2024-08-26 11:19:55,2024-08-24 13:17:45,"All 19 visitors and two staff members of the Risda Eco Park Resort, who were stranded due to a water surge incident on Friday, were rescued around noon on Saturday, said Perak Fire and Rescue Department Zone 4 chief Khairil Adli Zakaria.","<div class=newsTextDataWrapInner><p>TANJUNG MALIM (Aug 24): All 19 visitors and two staff members of the Risda Eco Park Resort, who were stranded due to a water surge incident on Friday, were rescued around noon on Saturday, said Perak Fire and Rescue Department Zone 4 chief Khairil Adli Zakaria.</p></div>

<div class=newsTextDataWrapInner><p>Khairil Adli, who led the operations, said that the group, which included 14 adults and seven children, was rescued by crossing the river using ropes and a boat.</p></div>

<div class=newsTextDataWrapInner><p>“We faced a strong current in Sungai Gelit",,,https://assets.theedgemarkets.com/FW1413845_PK14_24082024_JAMBATAN_RUNTUH-lpr_20240824131409_bernama.jpg,https://assets.theedgemarkets.com/FW1413845_PK14_24082024_JAMBATAN_RUNTUH-lpr_20240824131409_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
