title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Collaboration and teamwork ensure success,https://www.klsescreener.com/v2/news/view/1407419,2024-10-14 07:17:04,2024-10-14 16:20:03,2024-10-14 07:00:00,"Nearly 300 participants attended Nippon Paint Malaysia’s Forward Reinvent CPD seminar held last month at One World Hotel in Bandar Utama, Selangor, where three experts shared their insights into the challenges and solutions of the built environment.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-desc=""(From left) PAM president Adrianta Aziz, Nippon Paint (Malaysia) Sdn Bhd general manager (group TU business) Chen Lee Siong, DP Architects Sdn Bhd director Ellina Rahman, Nippon Paint senior manager Ester Goh, TKCA Architect director Rien Tan, and Architect Centre Sdn Bhd accredited architect and trainer Anthony Lee Tee"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/nippon-bc141024_img1_theedgemalaysia.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/nippon-bc141",新闻,,https://assets.theedgemarkets.com/nippon-bc141024_thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/nippon-bc141024_thumb_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
How palm oil is driving progress in sustainability,https://www.klsescreener.com/v2/news/view/1407417,2024-10-14 07:17:03,2024-10-14 16:19:59,2024-10-14 07:00:00,"The Malaysian palm oil industry is undergoing a transformative journey towards sustainability. Having faced criticism in the past, the sector has been making great strides in prioritising environmental, social and governance (ESG) factors through a range of pioneering initiatives that go beyond regulatory compliance.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-desc=""Sustainably produced palm oil has brought economic prosperity to millions of Malaysians"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/mpoc-bc141024_thumb_theedgemalaysia.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/mpoc-bc141024_thumb_theedgemalaysia.jpg"" /></a>
<div class=""thumb-cap"">Sustainably produced palm oil has brought economic prosperity to millions of Malaysians</div>
</div>

<div class=newsTextDataWrapInner><p><strong>The Malaysian palm oil ind",新闻,,https://assets.theedgemarkets.com/mpoc-bc141024_thumb_theedgemalaysia.jpg,https://assets.theedgemarkets.com/mpoc-bc141024_thumb_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
SIRIM leads the way in ESG certification excellence,https://www.klsescreener.com/v2/news/view/1407415,2024-10-14 07:17:02,2024-10-14 16:17:46,2024-10-14 07:00:00,"Consumers are demanding corporations have more sustainable practices, making adherence to ESG principles no longer optional — a challenge SIRIM QAS International aims to address with its suite of ESG verification and certification services.","<blockquote class=""blockquote"" style=""border-left: unset !important;!i;!;"">Environmental, social and governance (ESG) practices have become central to modern business strategies, driving companies to integrate sustainability at their core as climate change, social inequality and corporate governance issues take centre stage.</blockquote>

<div class=newsTextDataWrapInner><p>Consumers are demanding corporations have more sustainable practices, making adherence to ESG principles no longer optional — a challenge SIRIM QAS International aims to address with its suite of ESG verification and cert",Edge,,https://assets.theedgemarkets.com/Sirim-Qas-Intl_ESGMAG2024_Thumb.jpg,https://assets.theedgemarkets.com/Sirim-Qas-Intl_ESGMAG2024_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
MDEC targets new markets to bolster Malaysia’s role as Asean digital gateway,https://www.klsescreener.com/v2/news/view/1407355,2024-10-14 01:02:25,2024-10-14 16:05:26,2024-10-14 00:43:32,DUBAI (Oct 13): The Malaysia Digital Economy Corporation (MDEC) is actively exploring new international markets as part of its strategy to position Malaysia as a leading digital economy hub.,"<div class=newsTextDataWrapInner><p>DUBAI (Oct 13): The Malaysia Digital Economy Corporation (MDEC) is actively exploring new international markets as part of its strategy to position Malaysia as a leading digital economy hub.&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>MDEC has established and continuously enhanced the business support ecosystem in facilitating the entry of Malaysian digital companies in 17 global markets, with positive traction under the Gateway, Amplify, Invest and Nurture (GAIN) programme.</p></div>

<div class=newsTextDataWrapInner><p>MDEC also has identified",新闻,,https://assets.theedgemarkets.com/MDec_20241014003557_mdec.my_.jpg,https://assets.theedgemarkets.com/MDec_20241014003557_mdec.my_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Tan Kok Wai retains DAP Federal Territory of KL chairman post for 2024-2026 term,https://www.klsescreener.com/v2/news/view/1407353,2024-10-14 00:47:26,2024-10-14 16:05:23,2024-10-14 00:32:37,KUALA LUMPUR (Oct 13): Cheras Member of Parliament (MP) Tan Kok Wai has retained his position as DAP Federal Territory (FT) of Kuala Lumpur (KL) chairman for the 2024-2026 term.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Oct 13): Cheras Member of Parliament (MP) Tan Kok Wai has retained his position as DAP Federal Territory (FT) of Kuala Lumpur (KL) chairman for the 2024-2026 term.</p></div>

<div class=newsTextDataWrapInner><p>This was announced after Tan obtained 179 votes in the KL FT DAP Committee elections, held in conjunction with the KL FT DAP Ordinary Convention 2024 here on Sunday.</p></div>

<div class=newsTextDataWrapInner><p>A total of 22 candidates contested the party elections here, with the top 15 securing spots in DAP's FT committee.</p></di",新闻,,https://assets.theedgemarkets.com/08122019-Federal-Territory-of-KL-DAP-chairman-Tan-Kok-Wai-at-FT-of-KL-DAP-annual-conventn_20241014002151_bernama.jpg,https://assets.theedgemarkets.com/08122019-Federal-Territory-of-KL-DAP-chairman-Tan-Kok-Wai-at-FT-of-KL-DAP-annual-conventn_20241014002151_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Building together: CDL Academy upskills workforce to build a sustainable future,https://www.klsescreener.com/v2/news/view/1407321,2024-10-14 00:16:57,2024-10-14 15:20:08,2024-10-14 00:00:00,"The transition to sustainable construction is no longer a choice but a necessity. As the construction industry faces growing pressure to adopt eco-friendly practices, it becomes clear that this shift requires not only technological innovation but also a collective effort from all stakeholders. A critical aspect of this transformation is upskilling the workforce to ensure that every player is prepared to meet the challenges of a greener future.","<div class=newsTextDataWrapInner><p>The transition to sustainable construction is no longer a choice but a necessity. As the construction industry faces growing pressure to adopt eco-friendly practices, it becomes clear that this shift requires not only technological innovation but also a collective effort from all stakeholders. A critical aspect of this transformation is upskilling the workforce to ensure that every player is prepared to meet the challenges of a greener future.</p></div>

<div class=newsTextDataWrapInner><p>Recognising this need, YTL Cement Bhd launched the CDL Academy in 2",新闻,,https://assets.theedgemarkets.com/YTL-CDL-Academy-BC_Thumb.jpg,https://assets.theedgemarkets.com/YTL-CDL-Academy-BC_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
TemasyaGlenmarie: A thriving urban township,https://www.klsescreener.com/v2/news/view/1407319,2024-10-14 00:16:56,2024-10-14 15:17:53,2024-10-14 00:00:00,"TemasyaGlenmarie, a premier township developed by S P Setia Bhd, is a prime example of urban sophistication and community-centric design. Established in 2008, this 571-acre freehold parcel has evolved into one of Shah Alam’s most vibrant townships.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-desc=""Nestled in Seksyen U1, TemasyaGlenmarie has attracted homebuyers and investors with its strategic location and top-tier amenities"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/Temasya-Development_BC-TemasyaGlenmarie_IMG1.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/Temasya-Development_BC-TemasyaGlenmarie_IMG1.jpg"" /></a>
<div class=""thumb-cap"">Nestled in Seksyen U1, TemasyaGlenmarie has attracted homebuyers and investors with its strategic location and top-",Edge,,https://assets.theedgemarkets.com/Temasya-Development_BC-TemasyaGlenmarie_Thumb.jpg,https://assets.theedgemarkets.com/Temasya-Development_BC-TemasyaGlenmarie_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Taylor's College propels students to elite universities,https://www.klsescreener.com/v2/news/view/1407317,2024-10-14 00:16:55,2024-10-14 15:17:50,2024-10-14 00:00:00,"Higher education is a transformative journey that brings both challenges and opportunities for growth, which most students pursuing pre-university studies or an undergraduate degree experience as part of their academic and personal development.","<div class=""ceonothumb pb-5 imgw-800 mx-auto d-block""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/Taylors-Malaysia_BC-Elite-Universities_IMG1.jpg""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/Taylors-Malaysia_BC-Elite-Universities_IMG1.jpg"" /></a></div>

<div class=newsTextDataWrapInner><p>Higher education is a transformative journey that brings both challenges and opportunities for growth, which most students pursuing pre-university studies or an undergraduate degree experience as part of their academic and personal develo",Edge,,https://assets.theedgemarkets.com/Taylors-Malaysia_BC-Elite-Universities_Thumb.jpg,https://assets.theedgemarkets.com/Taylors-Malaysia_BC-Elite-Universities_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Journey to Financing a Sustainable Future,https://www.klsescreener.com/v2/news/view/1407315,2024-10-14 00:16:54,2024-10-14 14:50:02,2024-10-14 00:00:00,"Asia Pacific economies need to decarbonise six times faster than they did in 2022, in order to limit global warming to 1.5 by 2050, and it is estimated that over USD5 trillion annually will be required to achieve this. Although much focus and effort has been placed on green financing, such as for...","<div class=newsTextDataWrapInner><p>Asia Pacific economies need to decarbonise six times faster than they did in 2022, in order to limit global warming to 1.5 by 2050, and it is estimated that over USD5 trillion annually will be required to achieve this. Although much focus and effort has been placed on green financing, such as for renewable energy and electric vehicles, the flow of capital into transitioning carbon intensive sectors such as power, steel, agriculture, transport, and cement play critical role, and is gaining attention.</p></div>

<div class=newsTextDataWrapInner><p>In 2020, C",,,https://assets.theedgemarkets.com/CIMB-BC14102024_thumb_tem.jpg,https://assets.theedgemarkets.com/CIMB-BC14102024_thumb_tem.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"S P SETIA SHIFTS FOCUS TO GREEN INDUSTRIAL ESTATE, STRENGTHENS SUSTAINABILITY FRAMEWORK",https://www.klsescreener.com/v2/news/view/1407313,2024-10-14 00:16:53,2024-10-14 14:19:35,2024-10-14 00:00:00,"S P Setia Bhd (Setia or the Group) continues to trailblaze in its sustainability efforts and framework, whilst adapting and amalgamating the initiatives, and extending its frontier in industrial estate.","<div class=newsTextDataWrapInner><p>S P Setia Bhd (Setia or the Group) continues to trailblaze in its sustainability efforts and framework, whilst adapting and amalgamating the initiatives, and extending its frontier in industrial estate.</p></div>

<div class=newsTextDataWrapInner><p>In its upcoming pipeline, Setia has plans to utilise its land bank in Setia Alaman in Shah Alam, Setia Fontaines in Penang and Tanjung Kupang in Johor (which altogether is approximately 956 acres), to develop industrial-based business parks.</p></div>

<div class=newsTextDataWrapInner><p>Additionally, the Gro",,,https://assets.theedgemarkets.com/SP-Setia_ESGMag2024-BC_Thumb.jpg,https://assets.theedgemarkets.com/SP-Setia_ESGMag2024-BC_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
