title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Trading ideas: IHH, YTL Power, MSM, KIP REIT, Central Global, Elridge, Jentayu, Northport, Ocean Vantage",https://www.klsescreener.com/v2/news/view/1387027,2024-09-05 07:57:14,2024-09-05 07:57:14,2024-09-05 07:47:00,KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=IHH"" target=""_blank"">IHH Healthcare Bhd</a><a href=""http://charts.thestar.com.my/?s=IHH"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> said it is acquiring the 600-bed Island Hospital in Penang for RM3.9bn in cash from Comprehensive Care Sdn Bhd.</p><p><a href=""/business/marketwatch/st",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896823.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896823.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Malaysia set to extend rate pause on growth, inflation optimism",https://www.klsescreener.com/v2/news/view/1387011,2024-09-05 07:42:56,2024-09-05 16:26:57,2024-09-05 07:22:47,"Malaysia is poised to maintain its benchmark interest rate unchanged on Thursday amid increasing optimism over its growth and inflation outlook, while the ringgit leads gains in the region.

Bank Negara Malaysia (BNM) will continue to keep the overnight policy rate at 3%, according to all 21 economists in a Bloomberg News survey. The central bank last adjusted borrowing costs in May 2023, capping a year-long tightening cycle that saw it raising rates by a total 125 basis points.","<div class=newsTextDataWrapInner><p>(Sept 5):&nbsp;Malaysia is poised to maintain its benchmark interest rate unchanged on Thursday amid increasing optimism over its growth and inflation outlook, while the ringgit leads gains in the region.</p></div>

<div class=newsTextDataWrapInner><p>Bank Negara Malaysia (BNM) will continue to keep the overnight policy rate at 3%, according to all 21 economists in a <em>Bloomberg News</em> survey. The central bank last adjusted borrowing costs in May 2023, capping a year-long tightening cycle that saw it raising rates by a total 125 basis points.</p></div",新闻,,https://assets.theedgemarkets.com/416104786.jpg,https://assets.theedgemarkets.com/416104786.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
The promise of digital transformation in Asia,https://www.klsescreener.com/v2/news/view/1387025,2024-09-05 07:57:12,2024-09-05 07:57:12,2024-09-05 00:00:00,"The development paradigm has shifted to “digital by default” as a norm, reshaping societies and economies.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">With Asia and the Pacific at the forefront of a global digital transformation, a sustainable future is within reach. — The Jakarta Post</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE development paradigm has shifted to “digital by default” as a norm, reshaping societies and economies.</p><p>As a hub for digitally driven innovations, the Asia-Pacific region is well positioned to leverage the transformative potential of digital technologies to accelerate progress toward the Sustainable Development Goals",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896821.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896821.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Bank Islam to gain from boost to SME loan book via GEAR-Up initiative,https://www.klsescreener.com/v2/news/view/1387023,2024-09-05 07:57:10,2024-09-05 07:57:10,2024-09-05 00:00:00,"Bank Islam Malaysia Bhd (BIMB) is in a good position to attract stronger earnings in the second half of the year, underpinned by several factors.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">MIDF Research said the GEAR-Up programme can help BIMB build up its underperforming SME segment.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Bank Islam Malaysia Bhd (BIMB) is in a good position to attract stronger earnings in the second half of the year, underpinned by several factors.</p><p>Analysts are generally bullish on the lender to rake in commendable earnings due to its ability to grow its small and medium enterprise (SME) loan book via the Finance Ministry’s (MoF) GEAR-Up initia",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896826.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896826.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
LEVERAGING TECHNOLOGY TO SERVE THE NEEDS OF MUSLIMS,https://www.klsescreener.com/v2/news/view/1387021,2024-09-05 07:46:21,2024-09-05 07:46:21,2024-09-05 00:00:00,"Technology has transformed the way Muslims engage with their faith and community, providing unprecedented access to knowledge and connection.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p><span class=""embeded-image inline-image-center""><img alt=""Shahzad will be talking about connecting Muslim tourists in the digital space, at the upcoming World Islamic Tourism Conference 2024."" src=""https://apicms.thestar.com.my/uploads/images/2024/09/05/2896464.jpg"" onerror=""this.src='https://cdn.thestar.com.my/Themes/img/tsol-default-image2023.png'"" style=""width: 450px; height: 450px;""><span class=""inline-caption"">Shahzad will be talking about connecting Muslim tourists in the di",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896464.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896911.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Innovation essential in economic growth models,https://www.klsescreener.com/v2/news/view/1387019,2024-09-05 07:46:18,2024-09-05 07:46:18,2024-09-05 00:00:00,"Vietnam must continue to innovate its growth model by focusing on high technology, supporting innovative startups, and transitioning to a green economy, experts say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Prime Minister Pham Minh Chinh visited the Vietnam International Innovation Expo 2023 in Hanoi. The event has played a crucial role in raising awareness about the importance of innovation and its potential to drive economic and social progress. — VNA/VNS</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Vietnam must continue to innovate its growth model by focusing on high technology, supporting innovative startups, and transitioning to a green economy, experts say.</p><p>Last week, Politburo member a",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896810.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896810.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Autonomous region an important link in China’s power transmission,https://www.klsescreener.com/v2/news/view/1387017,2024-09-05 07:46:16,2024-09-05 07:46:16,2024-09-05 00:00:00,"The sixth International Conference on High-Voltage Direct Current (HVDC), held in Urumqi, Xinjiang Uygur autonomous region has outlined a new blueprint for China-Central Asia energy development.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The autonomous region in north-west China is one of the most important bases in the country’s west-east power transmission programme. — China Daily</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Beijing: The sixth International Conference on High-Voltage Direct Current (HVDC), held in Urumqi, Xinjiang Uygur autonomous region has outlined a new blueprint for China-Central Asia energy development.</p><p>The conference held from Aug 8-10 also helped the two sides strengthen cooperation in continuous HVDC tec",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896808.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896808.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Chile restarts rate cuts amid dovish tone on economic outlook,https://www.klsescreener.com/v2/news/view/1387015,2024-09-05 07:46:13,2024-09-05 07:46:13,2024-09-05 00:00:00,"Chile’s central bank lowered its key interest rate by a quarter percentage-point, playing down the risks of sustained inflation, while indicating borrowing costs could fall faster than previously expected in a dovish shift.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Policymakers voted unanimously to cut borrowing costs to 5.5%, as expected by nearly all analysts in a Bloomberg survey. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SANTIAGO: Chile’s central bank lowered its key interest rate by a quarter percentage-point, playing down the risks of sustained inflation, while indicating borrowing costs could fall faster than previously expected in a dovish shift.</p><p>Policymakers voted unanimously to cut borrowing costs to 5.5%, as expected by nearly all a",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896799.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896799.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
EU deforestation rules set to take effect this year,https://www.klsescreener.com/v2/news/view/1387013,2024-09-05 07:46:10,2024-09-05 07:46:10,2024-09-05 00:00:00,"As the EU Deforestation Regulation (EUDR) is set to officially take effect on Dec 31, 2024, Vietnamese enterprises have been advised to act swiftly to comply with this rule to maintain their export activities to this major market.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Environmental devastation: A file photo of deforestation in the Amazon rainforest. The EU’s new rules calling for deforestation-free supply chains come into force Dec 31. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: As the EU Deforestation Regulation (EUDR) is set to officially take effect on Dec 31, 2024, Vietnamese enterprises have been advised to act swiftly to comply with this rule to maintain their export activities to this major market.</p><p>The Vietnam Trade Promotion Agency under t",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896470.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896470.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Risks too big for insurers feed a market boom,https://www.klsescreener.com/v2/news/view/1387009,2024-09-05 07:35:18,2024-09-05 07:35:18,2024-09-05 00:00:00,"As the market for in-house insurance surpasses a record US$200bil, the underlying reasons for that boom show how a hotter, less stable planet is redrawing the risk map for corporations.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">It’s the latest sign that climate change is upending the norms that underpin how markets function, as the economic cost of covering its fallout balloons. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>New York: As the market for in-house insurance surpasses a record US$200bil, the underlying reasons for that boom show how a hotter, less stable planet is redrawing the risk map for corporations.</p><p>Captive insurance, where companies create their own coverage vehicles, is on the rise, accordin",,,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896786.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/05/2896786.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
