title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Bumi Armada attempting for technical rebound, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1277123,2024-02-14 08:16:44,2024-02-14 17:19:06,2024-02-14 07:59:27,"RHB Retail Research said Bumi Armada Bhd is attempting for a technical rebound it bounced off the immediate support, testing the immediate resistance at 55 sen.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 14): RHB Retail Research said Bumi Armada Bhd is attempting for a technical rebound it bounced off the immediate support, testing the immediate resistance at 55 sen.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Wednesday, the research house said that if it manages to surpass that level, the stock may rebound higher towards the 58.5 sen resistance (highest level since Sept 29, 2023), followed by the next resistance at 63 sen.</p></div>

<div class=newsTextDataWrapInner><p>“If the price falls below the 52.5 s",,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Bumi-Armada-2_20240214092420_bumiarmada.com_.jpg&w=300,https://assets.theedgemarkets.com/Bumi-Armada-2_20240214092420_bumiarmada.com_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Bermaz Auto poised for technical breakout, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1277121,2024-02-14 08:16:43,2024-02-14 17:17:16,2024-02-14 07:58:34,"RHB Retail Research said Bermaz Auto Bhd is poised for a technical breakout, as it bounced off the 21-day simple moving average line and headed towards the RM2.55 immediate resistance.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 14): RHB Retail Research said Bermaz Auto Bhd is poised for a technical breakout, as it bounced off the 21-day simple moving average line and headed towards the RM2.55 immediate resistance.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Wednesday, the research house said that if a breakout above that level happens, the bullish bias may see the stock climb towards the RM2.75 immediate resistance, followed by the RM3 mark.</p></div>

<div class=newsTextDataWrapInner><p>“However, a fall below the RM2.36 support ",新闻,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Bermaz-Auto_20231212212950_bauto.com_.my__0.jpg&w=300,https://assets.theedgemarkets.com/Bermaz-Auto_20231212212950_bauto.com_.my__0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Awantec, YTL Corp, YTL Power, Dialog, Ekovest, Westports, Kumpulan Kitacon, Dayang Enterprise, KPJ Healthcare, GDB, Ireka, FGV",https://www.klsescreener.com/v2/news/view/1277091,2024-02-14 00:02:06,2024-02-14 17:04:24,2024-02-13 23:53:24,"Here is a brief recap of some corporate announcements that made the news on Tuesday: AwanBiru Technology Bhd, YTL Corp Bhd, YTL Power International Bhd, Dialog Group Bhd, Ekovest Bhd, Westports Holdings Bhd, Kumpulan Kitacon Bhd, Dayang Enterprise Holdings Bhd, KPJ Healthcare Bhd, GDB Holdings Bhd, Ireka Corp Bhd, and FGV Holdings Bhd.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 13): Here is a brief recap of some corporate announcements that made the news on Tuesday: AwanBiru Technology Bhd, YTL Corp Bhd, YTL Power International Bhd, Dialog Group Bhd, Ekovest Bhd, Westports Holdings Bhd, Kumpulan Kitacon Bhd, Dayang Enterprise Holdings Bhd, KPJ Healthcare Bhd, GDB Holdings Bhd, Ireka Corp Bhd, and FGV Holdings Bhd.</p></div>

<div class=newsTextDataWrapInner><p><b>AwanBiru Technology Bhd</b>’s (Awantec) wholly-owned unit Awantec Systems Sdn Bhd has inked a RM294.27 million service agreement with REDtone Digital B",,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_61.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_61.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Aspen Group reports 1HFY2024 earnings of RM94.6 mil,https://www.klsescreener.com/v2/news/view/1277085,2024-02-13 22:33:46,2024-02-14 17:04:22,2024-02-13 22:25:04,"Aspen Group Holdings has reported earnings of RM94.6 million for the 1HFY2024 ended Dec 31, 2023, compared to its earnings of RM3.9 million for the corresponding period last year.","<div class=newsTextDataWrapInner><p>SINGAPORE (Feb 13): Aspen Group Holdings has reported earnings of RM94.6 million for the 1HFY2024 ended Dec 31, 2023, compared to its earnings of RM3.9 million for the corresponding period last year.</p></div>

<div class=newsTextDataWrapInner><p>This brought earnings per share (EPS) from continuing operations to 9.41 sen, while losses per share for discontinued operations came to 0.67 sen.</p></div>

<div class=newsTextDataWrapInner><p>Revenue from continuing operations for the half-year period was RM146.2 million, a 1% decrease y-o-y compared to 1HFY20",,,https://assets.theedgemarkets.com/ASPEN-Group_20210405125456_aspen.com_.my__3_0.jpg,https://assets.theedgemarkets.com/ASPEN-Group_20210405125456_aspen.com_.my__3_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
EVENING 5: Five things you need to know today,https://www.klsescreener.com/v2/news/view/1277083,2024-02-13 22:33:45,2024-02-14 16:34:25,2024-02-13 22:16:51,E...,"<div class=""ceonothumb mx-auto pb-5"">
<div>
<div class=""iframe-w100-wrapper""><iframe allowfullscreen="""" frameborder=""0"" height=""500"" src=""https://www.youtube.com/embed/2UvWdUfh2V4?si=EJn8MQBYV-CAV27h&amp;rel=0&amp;autoplay=1&amp;mute=1"" width=""840""></iframe></div>
</div>

<div class=newsTextDataWrapInner><p class=""thumb-cap"">EVENING 5: Jasmine Loo takes the stand in 1MDB-Tanore trial</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>
</div>

<div class=newsTextDataWrapInner><p>Here’s a quick look at some of the stories that made headlines today.</p></div>

<div class=newsTextDa",Edge,,https://assets.theedgemarkets.com/TEM THUMBNAIL FINAL_965.jpg,https://assets.theedgemarkets.com/TEM THUMBNAIL FINAL_965.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Agmo in collaboration to develop financial services-related software,https://www.klsescreener.com/v2/news/view/1277081,2024-02-13 22:33:44,2024-02-14 16:34:23,2024-02-13 22:12:12,KUALA LUMPUR (Feb 13): Digital solutions provider Agmo Holdings Bhd has entered into a shareholders’ agreement to collaborate in software development related to systems that are used by financial institutions.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 13): Digital solutions provider Agmo&nbsp;Holdings Bhd has entered into a shareholders’ agreement to collaborate&nbsp;in software development related to systems that are used by financial institutions.</p></div>

<div class=newsTextDataWrapInner><p dir=""ltr"">In a filing, the company said the agreement inked on Tuesday with an individual, Teh Yu Nen, is to regulate their relationship as&nbsp;shareholders of AFintech Sdn Bhd, which is 51% owned by Agmo and 49% by Teh.</p></div>

<div class=newsTextDataWrapInner><p dir=""ltr"">Teh, 36,&nbsp;",Edge,,https://assets.theedgemarkets.com/Agmo-Holdings-Bhd-svd-off-Jan23.2024-story-NO-watermark_20240213220747_www.agmo_.group_.jpg,https://assets.theedgemarkets.com/Agmo-Holdings-Bhd-svd-off-Jan23.2024-story-NO-watermark_20240213220747_www.agmo_.group_.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Azalina: Malaysia, EU recognise need to regulate third-party litigation funding",https://www.klsescreener.com/v2/news/view/1277079,2024-02-13 22:17:01,2024-02-14 16:19:17,2024-02-13 22:00:47,"KUALA LUMPUR (Feb 13): Malaysia and the European Union (EU) recognise the need to regulate third-party litigation funding due to the lack of transparency of funding arrangements, potential conflicts of interest, and the impact on the cost and duration of arbitral proceedings.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 13): Malaysia and the European Union (EU) recognise&nbsp;the need&nbsp;to regulate third-party litigation funding&nbsp;due to the lack of transparency of funding arrangements, potential conflicts of interest, and the impact on the cost and duration of arbitral proceedings.</p></div>

<div class=newsTextDataWrapInner><p>Minister in the Prime Minister’s Department (Law and Institutional Reform) Datuk Seri Azalina Othman Said said both parties, in a series of bilateral meetings&nbsp;recently, achieved a consensus that&nbsp;this agenda demand",Edge,,https://assets.theedgemarkets.com/09052023-Min-in-PMs-Dept-(Law-n-Inst-Reforms)-DS-Azalina-Othman-Said-at-an-intl-colloquium-at-Bangunan-Sulaiman-KL_20240213213807_bernama.jpg,https://assets.theedgemarkets.com/09052023-Min-in-PMs-Dept-(Law-n-Inst-Reforms)-DS-Azalina-Othman-Said-at-an-intl-colloquium-at-Bangunan-Sulaiman-KL_20240213213807_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Nextgreen's largest shareholder Gan Kong Hiok ups stake by 2% via preference share conversion,https://www.klsescreener.com/v2/news/view/1277075,2024-02-13 21:46:57,2024-02-14 15:19:19,2024-02-13 21:37:03,"Nextgreen Global Bhd’s largest shareholder Datuk Gan Kong Hiok has increased his stake in the printing and publishing outfit by 2.01% via the conversion of redeemable convertible preference shares (RCPS), bringing his total stake to 17.7%.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 13): Nextgreen Global Bhd’s largest shareholder Datuk Gan Kong Hiok has increased his stake in the printing and publishing outfit by 2.01% via the conversion of redeemable convertible preference shares (RCPS), bringing his total stake to 17.7%.</p></div>

<div class=newsTextDataWrapInner><p>According to a bourse filing on Tuesday, Gan exercised the conversion of 20 million RCPS on Feb 9, equivalent to 2.01% of the group’s enlarged share base, at 40 sen apiece or a total RM8 million.</p></div>

<div class=newsTextDataWrapInner><p>The con",Edge,,https://assets.theedgemarkets.com/Nextgreen-Global_MOU_www.nextgreenglobal.com__0_0.jpg,https://assets.theedgemarkets.com/Nextgreen-Global_MOU_www.nextgreenglobal.com__0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Dayang Enterprise&#039;s unit wins contract extension from Petronas Carigali,https://www.klsescreener.com/v2/news/view/1277067,2024-02-13 21:40:29,2024-02-13 21:40:29,2024-02-13 21:26:42,"KUALA LUMPUR: Dayang Enterprise Holdings Bhd&#039;s wholly-owned subsidiary DESB Marine Services Sdn Bhd has secured contract extension awards from Petronas Carigali Sdn Bhd on Oct 6, 2023, for the provision of three units of accommodation workboat.In a filing with Bursa ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Dayang Enterprise Holdings Bhd&#039;s wholly-owned subsidiary DESB Marine Services Sdn Bhd has secured contract extension awards from Petronas Carigali Sdn Bhd on Oct 6, 2023, for the provision of three units of accommodation workboat.</p><p>In a filing with Bursa Malaysia today, the oil and gas support services contractor said the value of the extended contracts was based on work orders issued by Petronas Carigali throughout the duration of the contract extension.</p><p>It said the contract extension for the first vess",Corporate,,https://assets.nst.com.my/images/articles/day13_NSTfield_image_listing_featured_v2.var_1707830799.jpg,https://assets.nst.com.my/images/articles/dayang_1707830792.jpg,79,NST,https://www.nst.com.my/business/corporate
High Court orders former Perbadanan Kemajuan Negeri Perak CEO to pay SC RM3.56mil for insider trading,https://www.klsescreener.com/v2/news/view/1277065,2024-02-13 21:40:28,2024-02-13 21:40:28,2024-02-13 21:23:55,KUALA LUMPUR: The High Court today ordered that former Perbadanan Kemajuan Negeri Perak (PKNP) and Perak Corporation Bhd (PCB) chief executive officer Datuk Aminuddin Md Desa pay the Securities Commision Malaysia (SC) RM3.56 million in a civil suit claim for ...,"<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The High Court today ordered that former Perbadanan Kemajuan Negeri Perak (PKNP) and Perak Corporation Bhd (PCB) chief executive officer Datuk Aminuddin Md Desa pay the Securities Commision Malaysia (SC) RM3.56 million in a civil suit claim for insider trading.</p><p>The court ruled that the SC successfully proved its claim in a civil suit against Aminuddin for insider trading.</p><p>Judge Wan Muhammad Amin Wan Yahya found Aminuddin had breached section 188(2)(a) of the Capital Markets and Services Act 2007 (CMSA) by ac",Corporate,,https://assets.nst.com.my/images/articles/sc13_NSTfield_image_listing_featured_v2.var_1707830632.jpg,https://assets.nst.com.my/images/articles/mahkamah_court_1707830624.jpg,79,NST,https://www.nst.com.my/business/corporate
Aircraft crash in Kapar: Two people onboard confirmed dead,https://www.klsescreener.com/v2/news/view/1277063,2024-02-13 21:31:59,2024-02-14 15:02:34,2024-02-13 21:22:07,"KAPAR (Feb 13): The pilot and passenger onboard the light aircraft model BK 160 Gabriel that crashed at Kampung Tok Muda here on Tuesday afternoon are confirmed dead, said Selangor police chief Datuk Hussein Omar Khan.","<div class=newsTextDataWrapInner><p>KAPAR (Feb 13): The pilot and passenger onboard the light aircraft model BK 160 Gabriel that crashed at Kampung Tok Muda here on Tuesday afternoon are confirmed dead, said Selangor police chief Datuk Hussein Omar Khan.</p></div>

<div class=newsTextDataWrapInner><p>He said that according to the registered flight manifest, the victims were identified as&nbsp;Daniel Yee Hsiang Khoon, 30, and Roshaan Singh Raina, 42.</p></div>

<div class=newsTextDataWrapInner><p>He added that in the 1.45pm incident, both victims were believed to have been buried in the air",,,https://assets.theedgemarkets.com/13022024-1-of-2-dead-BK-160-Gabriel-light-aircraft-crash-Kg-Tok-Muda-Kapar-Klang-Bomba-to-send-HTAR_20240213211518_bernama.jpg,https://assets.theedgemarkets.com/13022024-1-of-2-dead-BK-160-Gabriel-light-aircraft-crash-Kg-Tok-Muda-Kapar-Klang-Bomba-to-send-HTAR_20240213211518_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
MACC detains another two over ‘procurement cartel’,https://www.klsescreener.com/v2/news/view/1277057,2024-02-13 21:20:45,2024-02-14 14:49:17,2024-02-13 21:09:17,The Malaysian Anti-Corruption Commission (MACC) in Johor has arrested a Royal Malaysian Navy (RMN) officer and a company owner to assist in the investigation of a procurement syndicate case involving a navy camp in the state.,"<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Feb 13): The Malaysian Anti-Corruption Commission (MACC) in Johor has arrested a Royal Malaysian Navy (RMN) officer and a company owner to assist in the investigation of a procurement syndicate case involving a navy camp in the state.</p></div>

<div class=newsTextDataWrapInner><p>According to a source, the two men, aged 42 and 55, were arrested at the Johor MACC office at about 4pm Tuesday.</p></div>

<div class=newsTextDataWrapInner><p>The source said the MACC had previously arrested three individuals for making false claims and being the ",新闻,,https://assets.theedgemarkets.com/sprm-macc-3_theedgemalaysia_2.jpg,https://assets.theedgemarkets.com/sprm-macc-3_theedgemalaysia_2.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
