title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Opportunities and  challenges of China Plus One,https://www.klsescreener.com/v2/news/view/1308471,2024-04-15 08:33:35,2024-04-15 08:33:35,2024-04-15 00:00:00,"WE live in a rapidly changing world with global value chains connected by flows of goods, services, capital, people, data, and communication.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">A security guard stands near a sculpture of the Chinese Communist Party flag at the Museum of the Communist Party of China in Beijing. - AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WE live in a rapidly changing world with global value chains connected by flows of goods, services, capital, people, data, and communication.</p><p>Countries, businesses and industries are linked through cross-border investments, logistics and communication networks, real time information exchange. It is a complex web of ",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643024.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643024.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
The Philippines at a crossroads between LNG and clean energy,https://www.klsescreener.com/v2/news/view/1308469,2024-04-15 08:33:34,2024-04-15 08:33:34,2024-04-15 00:00:00,"MANILA: In its quest for energy security and an ambitious shift to renewables, the Philippines finds itself at a critical crossroads, grappling with the economic realities of imported liquefied natural gas (LNG) and the goal of expanding its clean power sector.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MANILA: In its quest for energy security and an ambitious shift to renewables, the Philippines finds itself at a critical crossroads, grappling with the economic realities of imported liquefied natural gas (LNG) and the goal of expanding its clean power sector.</p><p>The waning reserves of the Malampaya gas field, the country’s only indigenous commercial source of natural gas since its operations commenced in the early 2000s, have been forecast to run dry by 2027, with supply expe",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643021.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643021.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Sealing leaky homes a good climate solution",https://www.klsescreener.com/v2/news/view/1308465,2024-04-15 08:22:28,2024-04-15 08:22:28,2024-04-15 00:00:00,New York: There’s a hidden scourge making homes more harmful to the climate and less comfortable: leaky heating and cooling systems.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">IMAGE DISTRIBUTED FOR MIDEA - David Rames, Senior Product Manager, Midea, discusses the leading performance of the Midea Cold Climate Heat Pump Challenge unit with Dr. Wenqing Zhang, Ai-Midea, at the grand opening of Midea's national showroom and distribution center in Queens, NY, on Saturday, Feb. 24, 2024. The new heat pump is known as a standout participant in the Department of Energy (DOE) Cold Climate Heat Pump Challenge, achieving 118% of rated capacity heating output at -15 degrees Fahrenheit in laboratory testing. (Dia",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642767.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642767.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
If Fed hikes spur rent inflation then markets should relax,https://www.klsescreener.com/v2/news/view/1308463,2024-04-15 08:22:27,2024-04-15 08:22:27,2024-04-15 00:00:00,THE idea that the Federal Reserve’s (Fed) steep interest rate rises actually made US inflation stickier has more merit than it first sounds – not least among US central bank researchers themselves.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE idea that the Federal Reserve’s (Fed) steep interest rate rises actually made US inflation stickier has more merit than it first sounds – not least among US central bank researchers themselves.</p><p>The oft-lampooned notion that interest rate rises actually spur inflation usually receives short shrift – and stems mostly from times when mortgage interest payments were directly included in catch-all household inflation baskets.</p><p>As the suggestion floated again – with JPMor",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643011.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643011.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nio founder: Openness will benefit industries,https://www.klsescreener.com/v2/news/view/1308461,2024-04-15 08:22:26,2024-04-15 08:22:26,2024-04-15 00:00:00,"SHANGHAI: Chinese electric vehicle (EV) maker Nio’s founder has called for openness in a rare speech in the United States, where politicians have been seeking to further restrict China’s access to the world’s second-largest auto market.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SHANGHAI: Chinese electric vehicle (EV) maker Nio’s founder has called for openness in a rare speech in the United States, where politicians have been seeking to further restrict China’s access to the world’s second-largest auto market.</p><p>William Li, speaking at an event at Harvard University on Saturday, said rapid EV growth in China resulted from an “open and competitive” market where “all products are welcome regardless of their brands or origins”.</p><p>He cited Tesla’s su",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643010.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643010.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Scholz heads to China to dial down trade tensions - Chancellor wants fair treatment of non-Chinese firms,https://www.klsescreener.com/v2/news/view/1308459,2024-04-15 08:22:26,2024-04-15 08:22:26,2024-04-15 00:00:00,BERLIN: German Chancellor Olaf Scholz will be taking a delicate message to China this week: Beijing has not acted on European warnings to end discriminatory business practices and failure to do so will result in an escalation in tensions.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Important message: Scholz shaking hands with Chinese ambassador to Germany Wu Ken upon arriving in China. He will warn the republic of EU tariffs soon if it fails to rebalance the trade relationship including on electric vehicles.— Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BERLIN: German Chancellor Olaf Scholz will be taking a delicate message to China this week: Beijing has not acted on European warnings to end discriminatory business practices and failure to do so will result in an escalati",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642763.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642763.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Pakistan                     repays US$1bil  in Eurobonds,https://www.klsescreener.com/v2/news/view/1308457,2024-04-15 08:22:25,2024-04-15 08:22:25,2024-04-15 00:00:00,ISLAMABAD: Pakistan’s central bank has repaid US$1bil in Eurobonds – a scheduled payment ahead of the South Asian nation seeking a long-term bailout from the International Monetary Fund (IMF).,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: The logo of the State Bank of Pakistan (SBP) is pictured on a reception desk at the head office in Karachi, Pakistan July 16, 2019. REUTERS/Akhtar Soomro</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>ISLAMABAD: Pakistan’s central bank has repaid US$1bil in Eurobonds – a scheduled payment ahead of the South Asian nation seeking a long-term bailout from the International Monetary Fund (IMF).</p><p>The bond, launched in 2014 and repaid last Friday, was maturing this month.</p><p>“The payment was",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643012.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643012.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Muji bets minimalism will work for homes, hotels",https://www.klsescreener.com/v2/news/view/1308455,2024-04-15 08:22:25,2024-04-15 08:22:25,2024-04-15 00:00:00,Tokyo: Muji is bringing its minimalist aesthetic to habitation.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Different direction: A shopper carries a Muji bag in New York. The company has seen strong growth in Japan, East Asia and the Americas. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Tokyo: Muji is bringing its minimalist aesthetic to habitation.</p><p>Known for simple, monotone stationery, apparel and home goods, the Japanese retailer is betting that there’s just as much demand for no-frills homes and hotels, with plans to ramp up the number of Muji-style accommodations, both domestically and",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642761.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642761.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
CDB lends US$38bil for infrastructure projects in 1Q,https://www.klsescreener.com/v2/news/view/1308453,2024-04-15 08:22:24,2024-04-15 08:22:24,2024-04-15 00:00:00,BEIJING: China Development Bank (CDB) has issued 266.9 billion yuan (US$37.61bil) in loans during the first quarter of 2024 to bolster the advancement of infrastructure projects.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Worker miniatures are placed among the flag of China and printed circuit boards with semiconductor chips, in this illustration picture taken July 5, 2023. REUTERS/Florence Lo/Illustration/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>BEIJING: China Development Bank (CDB) has issued 266.9 billion yuan (US$37.61bil) in loans during the first quarter of 2024 to bolster the advancement of infrastructure projects.</p><p></p><p>Funds were channelled to 102 key projects nationwide, encompassing the d",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643019.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/15/2643019.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Vietnam’s savings interest rates begin rising,https://www.klsescreener.com/v2/news/view/1308447,2024-04-15 08:11:32,2024-04-15 08:11:32,2024-04-15 00:00:00,"Ho Chi Minh City: While some commercial banks continue lowering deposit interest rates, others are increasing rates, particularly for term deposits of 12 months or longer.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: A Vietnamese flag flies atop the State Bank building, near the Vietcombank and Bank for Investment and Development of Vietnam buildings, in central Hanoi, Vietnam November 23, 2017. REUTERS/Kham/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Ho Chi Minh City: While some commercial banks continue lowering deposit interest rates, others are increasing rates, particularly for term deposits of 12 months or longer.</p><p></p><p>As of early April, six commercial banks have raised their sa",,,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642759.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/15/2642759.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
