title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Cosmos Technology has confirmed bullish setup, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1309165,2024-04-16 08:05:47,2024-04-16 18:30:29,2024-04-16 07:58:32,RHB Retail Research said Cosmos Technology International Bhd has confirmed a bullish setup after breaking past a key resistance on strong volume.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 16): RHB Retail Research said Cosmos Technology International Bhd has confirmed a bullish setup after breaking past a key resistance on strong volume.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Tuesday, the research house said that the counter has climbed above the 53 sen resistance <span jsslot=""""><span>—</span></span> signalling the consolidation phase is over.</p></div>

<div class=newsTextDataWrapInner><p>“Riding on this strong bullish momentum, expect a follow-through price action to test the next ",,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Cosmos-Technology-International_20220927174631_www.ctib_.com_.my__1_0_0.jpg&w=300,https://assets.theedgemarkets.com/Cosmos-Technology-International_20220927174631_www.ctib_.com_.my__1_0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Notion VTec aiming to extend upside movement — RHB Retail Research,https://www.klsescreener.com/v2/news/view/1309163,2024-04-16 08:05:46,2024-04-16 18:17:34,2024-04-16 07:57:41,RHB Retail Research said Notion VTec Bhd is looking to extend upside movement after staging a bullish breakout.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 16): RHB Retail Research said Notion VTec Bhd is looking to extend upside movement after staging a bullish breakout.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Tuesday, the research house said that the stock has rebounded above the 49.5 sen resistance, ie above the 21-day simple moving average (SMA) line.</p></div>

<div class=newsTextDataWrapInner><p>“We observed the trading volume increasing — showing the bullish momentum is accelerating.</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<di",新闻,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Notion-VTec_20240222195702_www.notionvtec.com__0.jpg&w=300,https://assets.theedgemarkets.com/Notion-VTec_20240222195702_www.notionvtec.com__0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"US stocks tumble as Treasury yields rise, Middle East tensions simmer",https://www.klsescreener.com/v2/news/view/1309241,2024-04-16 09:55:25,2024-04-16 09:55:25,2024-04-16 07:40:00,NEW YORK: Wall Street ended sharply lower on Monday amid rising U.S. Treasury yields as simmering tensions in the Middle East helped curb investor risk appetite.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: FILE PHOTO: The Wall Street sign is pictured at the New York Stock exchange (NYSE) in New York City, United States</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Wall Street ended sharply lower on Monday amid rising U.S. Treasury yields as simmering tensions in the Middle East helped curb investor risk appetite.</p><p>The three major U.S. stock indexes reversed initial gains to extend Friday's sell-off, while the yen fell to its lowest level in 34 years, reviving intervention fears.<",,,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644949.JPG,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644949.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Anwar relieved Nadir reunited with family, conveys thanks to Al Sisi",https://www.klsescreener.com/v2/news/view/1309071,2024-04-16 00:34:00,2024-04-16 17:45:27,2024-04-16 00:26:33,Prime Minister Datuk Seri Anwar Ibrahim has expressed relief that Cinta Gaza Malaysia chief executive officer (CEO) Muhammad Nadir Al-Nuri Kamaruzaman has been reunited with his family after they were brought out of Gaza.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 15): Prime Minister Datuk Seri Anwar Ibrahim has expressed relief that Cinta Gaza Malaysia chief executive officer (CEO) Muhammad Nadir Al-Nuri Kamaruzaman has been reunited with his family after they were brought out of Gaza.</p></div>

<div class=newsTextDataWrapInner><p>Anwar also said in a Facebook post that he had conveyed his gratitude to Egyptian president Abdel Fattah Al Sisi and the Egyptian government for their cooperation in bringing out Muhammad Nadir Al-Nuri’s family.</p></div>

<div class=newsTextDataWrapInner><p>Muhamma",新闻,,https://assets.theedgemarkets.com/gaza_0.jpg,https://assets.theedgemarkets.com/gaza_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"GIP halts plan to buy stake in MMC Port, potentially opening the door for new bidders",https://www.klsescreener.com/v2/news/view/1309069,2024-04-16 00:20:11,2024-04-16 00:20:11,2024-04-16 00:15:58,"KUALA LUMPUR: MMC Port Holdings Sdn Bhd could attract fresh interest from potential bidders following Global Infrastructure Partners&#039; (GIP) decision to back out of its bid to acquire a stake in the company.According to reports, quoting people with knowledge ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: MMC Port Holdings Sdn Bhd could attract fresh interest from potential bidders following Global Infrastructure Partners&#039; (GIP) decision to back out of its bid to acquire a stake in the company.</p><p>According to reports, quoting people with knowledge of the matter, after completing due diligence on MMC Port, the New York-based investment firm couldn&#039;t reach an agreement on a price for the stake.</p><p>According to a Reuters report in May 2023, Tan Sri Syed Mokhtar Al-Bukhary, ranked as Malaysia&#039;s 11th wea",Corporate,,https://assets.nst.com.my/images/articles/MMC16_NSTfield_image_listing_featured_v2.var_1713197755.jpg,https://assets.nst.com.my/images/articles/BB111023FS034_1713197747.jpg,79,NST,https://www.nst.com.my/business/corporate
Middle East conflict: MOHE to consider repatriation of Malaysian students,https://www.klsescreener.com/v2/news/view/1309067,2024-04-16 00:18:54,2024-04-16 17:34:47,2024-04-16 00:08:04,"The Ministry of Higher Education (MOHE) will be discussing with the relevant parties for any further actions following the conflict in the Middle East, including considering the repatriation of Malaysian students from the countries involved.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 15): The Ministry of Higher Education (MOHE) will be discussing with the relevant parties for any further actions following the conflict in the Middle East, including considering the repatriation of Malaysian students from the countries involved.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Monday, MOHE said based on current records there are 1,872 Malaysian students in Jordan, 37 in Syria and eight in Iran, with none reported in Lebanon and Iraq.</p></div>

<div class=newsTextDataWrapInner><p>“The ministry acknowl",新闻,,https://assets.theedgemarkets.com/israel iran missiles.jpg,https://assets.theedgemarkets.com/israel iran missiles.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Iran attack upsets Opec+ search for Goldilocks price,https://www.klsescreener.com/v2/news/view/1309193,2024-04-16 08:11:49,2024-04-16 08:11:49,2024-04-16 00:00:00,"RECENTLY, I asked the head of a state-owned oil company in the Middle East what price the Organisation of the Petroleum Exporting Countries and its allies (Opec+) is aiming for.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">At risk: A customer refuels a vehicle at a petrol station in Los Angeles. For the oil market, everything depends now on how Israel’s response is to Iran’s missile attack and the chance of a cycle of escalation. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>RECENTLY, I asked the head of a state-owned oil company in the Middle East what price the Organisation of the Petroleum Exporting Countries and its allies (Opec+) is aiming for.</p><p></p><p>Laughing, he replied: US$99.99 a barrel, and not ",,,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644563.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644563.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Debt-for-nature swaps may give US$100bil boost to climate fight,https://www.klsescreener.com/v2/news/view/1309191,2024-04-16 08:11:47,2024-04-16 08:11:47,2024-04-16 00:00:00,"LONDON: Debt-for-nature swaps, where poorer countries have debt written off in return for protecting ecosystems such as barrier reefs or rainforests, may provide US$100bil for the fight against climate change, according to a new report.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Fishermen go out to sea to fish, after Ecuador's goverment expanded the protected marine area around the Galapagos Islands, near Puerto Ayora, on the island of Santa Cruz, Galapagos Islands, Ecuador January 24, 2022. . REUTERS/Santiago Arcos/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Debt-for-nature swaps, where poorer countries have debt written off in return for protecting ecosystems such as barrier reefs or rainforests, may provide US$100bil for the fight against climate change, ",,,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644866.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644866.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nike starts speeding out sneakers that will help shape its future,https://www.klsescreener.com/v2/news/view/1309189,2024-04-16 08:11:47,2024-04-16 08:11:47,2024-04-16 00:00:00,"NEW YORK: Nike Inc picked the Palais Brongniart, the former home of the Paris stock exchange, as the venue for its most high-stakes product launch in years.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Making adjustments: American skateboarder Gavin Bottger at the Nike event in Paris. The  world’s largest sportswear retailer hopes it can reignite its fortunes after a tough year and will have the Paris Olympics kick off a three-year product development cycle. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Nike Inc picked the Palais Brongniart, the former home of the Paris stock exchange, as the venue for its most high-stakes product launch in years.</p><p></p><p>On display behind the Cori",,,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644561.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644561.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Sky-high values see customers rushing to sell and pawn gold,https://www.klsescreener.com/v2/news/view/1309187,2024-04-16 08:11:44,2024-04-16 08:11:44,2024-04-16 00:00:00,"NEW YORK: Investors and metals traders can’t agree on what exactly is behind gold’s recent rally. At King Gold &amp; Pawn in Brooklyn, the customers don’t care. They just want to sell.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Photographer: Chalinee Thirasupa/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Investors and metals traders can’t agree on what exactly is behind gold’s recent rally. At King Gold &amp; Pawn in Brooklyn, the customers don’t care. They just want to sell.</p><p>For some, sky-high values simply mean it’s a good time to cash in. It’s hard to ignore record prices that climbed above US$2,400 an ounce last week.</p><p>For others, it’s a more desperate move to get money for bills and rent. Wh",,,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644876.jpg,https://apicms.thestar.com.my/uploads/images/2024/04/16/2644876.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
