title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
DNB denies claims of impropriety over 5G rollout,https://www.klsescreener.com/v2/news/view/1312133,2024-04-20 18:44:22,2024-04-20 18:44:22,2024-04-20 18:25:00,KUALA LUMPUR: Digital Nasional Bhd (DNB) strongly denies allegations of not being transparent in its internal operations and rejects the insinuation of any impropriety in the governance and procurement practices.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Digital Nasional Bhd (DNB) strongly denies allegations of not being transparent in its internal operations and rejects the insinuation of any impropriety in the governance and procurement practices.</p><p>In a statement on Saturday (April 20), DNB said its tender and procurement processes are structured according to the strictest governance standards and best practices.</p><p>DNB was responding to a Channel News Asia (CNA) article entitled ""Malaysia's billion-dollar ",,,https://apicms.thestar.com.my/uploads/images/2024/04/20/2653137.jpeg,https://apicms.thestar.com.my/uploads/images/2024/04/20/2653137.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Madani govt committed to improving infrastucture in Sabah, says Anwar",https://www.klsescreener.com/v2/news/view/1312129,2024-04-20 18:35:53,2024-04-22 13:49:11,2024-04-20 18:24:25,"The Madani government will look into the hardship faced by the people in Sabah, especially in terms of socioeconomic poverty as well as improvements to infrastructure for the benefit of the people.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (April 20): The Madani government will look into the hardship faced by the people in Sabah, especially in terms of socioeconomic poverty as well as improvements to infrastructure for the benefit of the people.</p></div>

<div class=newsTextDataWrapInner><p>Prime Minister Datuk Seri Anwar Ibrahim said that the short- and long-term measures include selecting suitable contractors to build clinics, hospitals and roads, and resolve water problems and agricultural produce problems as well as the needs of rural entrepreneurs and hawkers in need of in",,,https://assets.theedgemarkets.com/438720770_1007017664113134_8960152105696737883_n_20240420182243_anwar ibrahim@facebook.jpg,https://assets.theedgemarkets.com/438720770_1007017664113134_8960152105696737883_n_20240420182243_anwar ibrahim@facebook.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Teo cautions public on scammers impersonating Communications Ministry officials,https://www.klsescreener.com/v2/news/view/1312125,2024-04-20 18:20:46,2024-04-22 13:34:21,2024-04-20 18:08:31,Deputy Minister of Communications Teo Nie Ching cautioned the public on the latest tactics of scammers impersonating ministry officials.,"<div class=newsTextDataWrapInner><p>KULAI (April 20): Deputy Minister of Communications Teo Nie Ching cautioned the public on the latest tactics of scammers impersonating ministry officials.</p></div>

<div class=newsTextDataWrapInner><p>She said the syndicate uses the positions, names, and telephone numbers of the officials listed on the ministry's website.</p></div>

<div class=newsTextDataWrapInner><p>""We have received calls from the public claiming to have been contacted by ministry officials, and upon verification, it was indeed the ministry's number.</p></div><div class=inPageAd id=d",新闻,,https://assets.theedgemarkets.com/FW1379895_JB01_20042024_TEO_SUMBANGAN-lpr_20240420180647_bernama.jpg,https://assets.theedgemarkets.com/FW1379895_JB01_20042024_TEO_SUMBANGAN-lpr_20240420180647_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Kuala Kubu Baharu by-election: BN component parties have to assist unity govt candidate, says Mohamad Hasan",https://www.klsescreener.com/v2/news/view/1312103,2024-04-20 17:16:54,2024-04-22 13:17:18,2024-04-20 17:12:12,"Barisan Nasional (BN) component parties are required to help the candidate representing the unity government in the Kuala Kubu Baharu state by-election, said BN deputy chairman Datuk Seri Mohamad Hasan.","<div class=newsTextDataWrapInner><p>REMBAU (April 20): Barisan Nasional (BN) component parties are required to help the candidate representing the unity government in the Kuala Kubu Baharu state by-election, said BN deputy chairman Datuk Seri Mohamad Hasan.</p></div>

<div class=newsTextDataWrapInner><p>He said this is because BN respects the honoured system that the incumbent party will be given priority to field the candidate in a by-election.</p></div>

<div class=newsTextDataWrapInner><p>""We don't know who they want to field, we don't know who the candidate is because we have only met ",Edge,,https://assets.theedgemarkets.com/FW1379830_NS02_20042024_AIDILFITRI-lpr_20240420171027_bernama.jpg,https://assets.theedgemarkets.com/FW1379830_NS02_20042024_AIDILFITRI-lpr_20240420171027_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Positive economic achievements prove Sabah govt's commitment, says Hajiji",https://www.klsescreener.com/v2/news/view/1312097,2024-04-20 16:50:33,2024-04-22 13:02:36,2024-04-20 16:35:30,Chief Minister Datuk Seri Hajiji Noor emphasised that the positive economic achievements over the past three years underscore the Sabah government's steadfast commitment to both the administration and development of the state.,"<div class=newsTextDataWrapInner><p>KOTA KINABALU (April 20): Chief Minister Datuk Seri Hajiji Noor emphasised that the positive economic achievements over the past three years underscore the Sabah government's steadfast commitment to both the administration and development of the state.</p></div>

<div class=newsTextDataWrapInner><p>Hajiji stated that Sabah has achieved several economic successes through its five-year development action plan under the Sabah Maju Jaya roadmap.</p></div>

<div class=newsTextDataWrapInner><p>""With these achievements, I dare say that Sabah is now on the right",,,https://assets.theedgemarkets.com/FW1379860_SB07_20042024__MADANI-lpr_20240420163409_bernama.jpg,https://assets.theedgemarkets.com/FW1379860_SB07_20042024__MADANI-lpr_20240420163409_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Scientex aims to build 50,000 affordable housing units by 2028",https://www.klsescreener.com/v2/news/view/1312091,2024-04-20 16:33:49,2024-04-22 12:49:10,2024-04-20 16:20:51,"Property developer Scientex Bhd aims to provide a total of 50,000 units of quality housing units at affordable prices nationwide by 2028.

Scientex project general manager (property division) Tang Song Teik said that so far, the company has handed over 35,062 affordable housing units, with about 70% of them sold at prices below RM300,000.","<div class=newsTextDataWrapInner><p>TASEK GELUGOR (April 20): Property developer Scientex Bhd aims to provide a total of 50,000 units of quality housing units at affordable prices nationwide by 2028.</p></div>

<div class=newsTextDataWrapInner><p>Scientex project general manager (property division) Tang Song Teik said that so far, the company has handed over 35,062 affordable housing units, with about 70% of them sold at prices below RM300,000.</p></div>

<div class=newsTextDataWrapInner><p>“The function of a home is not only to provide shelter or a place to live but also to strengthen fam",Edge,,https://assets.theedgemarkets.com/Scientex-1_2024032614235622_theedgemarkets.jpg,https://assets.theedgemarkets.com/Scientex-1_2024032614235622_theedgemarkets.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Madani govt committed to eradicating hardcore poverty in Sabah, says Anwar",https://www.klsescreener.com/v2/news/view/1312089,2024-04-20 16:05:47,2024-04-22 12:47:17,2024-04-20 16:01:02,"The Madani government is committed to eradicating hardcore poverty in Sabah despite knowing the situation is quite complicated to resolve, said Prime Minister Datuk Seri Anwar Ibrahim.","<div class=newsTextDataWrapInner><p>KOTA KINABALU (April 20): The Madani government is committed to eradicating hardcore poverty in Sabah despite knowing the situation is quite complicated to resolve, said Prime Minister Datuk Seri Anwar Ibrahim.</p></div>

<div class=newsTextDataWrapInner><p>In this regard, the prime minister believes that the close relationship between the federal government led by him and the Sabah government led by Chief Minister Datuk Seri Hajiji Noor can play an important role in realising that wish.</p></div>

<div class=newsTextDataWrapInner><p>He said there should",,,https://assets.theedgemarkets.com/FW1379862_SB13_20042024__MADANI-lpr_20240420155838_bernama.jpg,https://assets.theedgemarkets.com/FW1379862_SB13_20042024__MADANI-lpr_20240420155838_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Selangor Sultan officiates launch of S P Setia’s LakePoint Complex at Setia AlamImpian,https://www.klsescreener.com/v2/news/view/1312087,2024-04-20 15:48:40,2024-04-22 12:19:27,2024-04-20 15:35:51,"S P Setia Bhd has officially launched the LakePoint Complex commercial hub at the 1,235-acre freehold township of SetiaAlam Impian in Shah Alam on Saturday. The ceremony was officiated by the Sultan of Selangor, Sultan Sharafuddin Idris Shah.","<div class=newsTextDataWrapInner><p>SHAH ALAM (April 20): S P Setia Bhd has officially launched the LakePoint Complex commercial hub at the 1,235-acre freehold township of SetiaAlam Impian in Shah Alam on Saturday. The ceremony was officiated by the Sultan of Selangor, Sultan Sharafuddin Idris Shah.</p></div>

<div class=newsTextDataWrapInner><p>“Since opening its doors to the public in August 2023, we have been receiving encouraging footfall from our target audience as well as [those] in the nearby catchment here in Shah Alam. That is approximately up to 12,000 visitors every month,” said S",新闻,,https://assets.theedgemarkets.com/image_123650291_20240420152050_theedgemalaysia.jpg,https://assets.theedgemarkets.com/image_123650291_20240420152050_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Selangor Sultan conveys condolences to Tun Hanif Omar’s family,https://www.klsescreener.com/v2/news/view/1312083,2024-04-20 14:50:34,2024-04-22 12:04:39,2024-04-20 14:29:31,"The Sultan of Selangor, Sultan Sharafuddin Idris Shah, has extended condolences to the family of former inspector general of police Tun Mohammed Hanif Omar, who died early on Saturday morning.","<div class=newsTextDataWrapInner><p>SHAH ALAM (April 20): The Sultan of Selangor, Sultan Sharafuddin Idris Shah, has extended condolences to the family of former inspector general of police Tun Mohammed Hanif Omar, who died early on Saturday morning.</p></div>

<div class=newsTextDataWrapInner><p>Also conveying her condolences was Tengku Permaisuri of Selangor, Tengku Permaisuri Norashikin.</p></div>

<div class=newsTextDataWrapInner><p>According to a post on the Selangor Royal Office’s Instagram page, Mohammed Hanif served as the Selangor police chief for two years, starting in 1971.</p><",新闻,,https://assets.theedgemarkets.com/438254067_18332399668136613_4151022081856226487_n_20240420142618_selangor royal office@facebook.jpg,https://assets.theedgemarkets.com/438254067_18332399668136613_4151022081856226487_n_20240420142618_selangor royal office@facebook.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Kuala Kubu Baharu by-election: PN to hold supreme council meeting on Monday,https://www.klsescreener.com/v2/news/view/1312081,2024-04-20 14:31:56,2024-04-22 11:49:38,2024-04-20 14:16:36,Perikatan Nasional (PN) will hold a supreme council meeting on Monday (April 22) on the selection of candidate to contest in the Kuala Kubu Baharu state by-election on May 11.,"<div class=newsTextDataWrapInner><p>KOTA BHARU (April 20): Perikatan Nasional (PN) will hold a supreme council meeting on Monday (April 22) on the selection of candidate to contest in the Kuala Kubu Baharu state by-election on May 11.</p></div>

<div class=newsTextDataWrapInner><p>PN supreme council member and PAS secretary general Datuk Seri Takiyuddin Hassan said the meeting scheduled to take place in the national capital at 5pm was expected to be attended by all PN component party representatives.</p></div>

<div class=newsTextDataWrapInner><p>""All parties will submit their respective p",新闻,,https://assets.theedgemarkets.com/Takiyuddin-FW1335499_SG07_22102023_PAS-lpr_20240420141437_bernama.jpg,https://assets.theedgemarkets.com/Takiyuddin-FW1335499_SG07_22102023_PAS-lpr_20240420141437_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
