title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Bank Negara governor hopes Islamic finance becomes the driver for greener economy,https://www.klsescreener.com/v2/news/view/1390181,2024-09-11 07:55:52,2024-09-11 07:55:52,2024-09-11 07:43:00,LONDON: Bank Negara Malaysia (BNM) governor Datuk Seri Abdul Rasheed Ghaffour has expressed hope for wider acceptance and use of Islamic finance as a vehicle to drive efforts to transition to a greener economy. ,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Bank Negara governor Datuk Abdul Rasheed Ghaffour</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Bank Negara Malaysia (BNM) governor Datuk Seri Abdul Rasheed Ghaffour has expressed hope for wider acceptance and use of Islamic finance as a vehicle to drive efforts to transition to a greener economy. </p><p>Speaking to more than 140 participants at the Malaysia International Islamic Financial Centre (MIFC)-UK Business Forum 2024 here today, Abdul Rasheed said principles of justice, inclusivity, resi",,,https://apicms.thestar.com.my/uploads/images/2024/09/11/2906516.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/11/2906516.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Logistics rental in KL to stay flat next 12 months — Knight Frank,https://www.klsescreener.com/v2/news/view/1390089,2024-09-11 07:03:26,2024-09-13 13:20:54,2024-09-11 07:00:00,"Rental rates for logistics spaces across Southeast Asia rose 2.5% on average in the first half of 2024, driven by increases in Vietnam, Greater Jakarta, Manila and Singapore, according to Knight Frank LLP’s Asia-Pacific Logistics Markets report for 1H2024.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on September 9, 2024 - September 15, 2024</span></p></div><div><img alt="""" class=""gallery-items"" data-high-res-src=""//myassets.theedgemalaysia.com/pics/2024/TEM1540-infographic-2_theedgemalaysia.jpg"" src="""" /></div>

<div class=""imgw-800 mx-auto d-block image-gallery""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/TEM1540-infographic-2_theedgemalaysia.jpg""><img alt="""" class=""gallery-items"" src=""//myassets.theedgema",Edge,,https://assets.theedgemarkets.com/TEM1540-infographic_20240910141820_freepik.jpg,https://assets.theedgemarkets.com/TEM1540-infographic_20240910141820_freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"S&P 500 ends higher but banks, energy weigh",https://www.klsescreener.com/v2/news/view/1390093,2024-09-11 07:12:24,2024-09-11 07:12:24,2024-09-11 06:16:00,Wall Street's benchmark S&amp;P 500 index closed up 0.5% on Tuesday but concerns about slowing economic growth stunted gains and the Dow dipped as bank stocks sank after warnings of current-quarter weakness while energy shares tumbled.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 92.63 points, or 0.23%, to 40,736.96, the S&amp;P 500 gained 24.47 points, or 0.45%, to 5,495.52 and the Nasdaq gained 141.28 points, or 0.84%, to 17,025.88.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Wall Street's benchmark S&amp;P 500 index closed up 0.5% on Tuesday but concerns about slowing economic growth stunted gains and the Dow dipped as bank stocks sank after warnings of current-quarter weakness while energy shares tumbled.</p><p>Energy was the biggest percentage declin",,,https://apicms.thestar.com.my/uploads/images/2024/09/11/2906478.JPG,https://apicms.thestar.com.my/uploads/images/2024/09/11/2906478.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil settles lower on weak demand outlook,https://www.klsescreener.com/v2/news/view/1390091,2024-09-11 07:12:20,2024-09-11 07:12:20,2024-09-11 06:11:00,"Global oil benchmark Brent crude futures settled at their lowest level since December 2021 on Tuesday, after Opec+ revised down its demand forecast for this year and 2025, offsetting supply concerns from Tropical Storm Francine.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures settled down US$2.65, or 3.69%, at US$69.19 a barrel. US West Texas Intermediate (WTI) crude settled down US$2.96, or 4.31%, to US$65.75 a barrel.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HOUSTON: Global oil benchmark Brent crude futures settled at their lowest level since December 2021 on Tuesday, after Opec+ revised down its demand forecast for this year and 2025, offsetting supply concerns from Tropical Storm Francine.</p><p>Brent crude futures settled down US$2.65, or 3.69%, ",,,https://apicms.thestar.com.my/uploads/images/2024/09/11/2906477.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/11/2906477.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Asean countries must speak with coherent voice on climate change — Nik Nazmi,https://www.klsescreener.com/v2/news/view/1390087,2024-09-11 01:18:10,2024-09-11 17:31:15,2024-09-11 01:08:07,"A unified stance among Asean member countries on climate change is crucial for the region to be taken more seriously on the global stage, said Natural Resources and Environmental Sustainability Minister Nik Nazmi Nik Ahmad.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 11): A unified stance among Asean member countries on climate change is crucial for the region to be taken more seriously on the global stage, said Natural Resources and Environmental Sustainability Minister Nik Nazmi Nik Ahmad.</p></div>

<div class=newsTextDataWrapInner><p>He said if Asean member countries work together and take advantage of its 670 million population as well as the region’s economic strength, their voice will be more respected.</p></div>

<div class=newsTextDataWrapInner><p>“Asean has 670 million [people]. By 2030, ",,,https://assets.theedgemarkets.com/NIK NAZMI NIK AHMAD_SB_3_IWK_sideline_20240911010518_theedgemalaysia.jpg,https://assets.theedgemarkets.com/NIK NAZMI NIK AHMAD_SB_3_IWK_sideline_20240911010518_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Jalan Masjid India area safe to visit — DBKL,https://www.klsescreener.com/v2/news/view/1390085,2024-09-11 01:06:42,2024-09-11 17:23:02,2024-09-11 01:00:15,"The outcome of the Masjid India Sinkhole Incident Taskforce Meeting held on Tuesday decided that the buildings and Jalan Masjid India area are safe to visit, according to the Kuala Lumpur City Hall (DBKL).","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 11): The outcome of the Masjid India Sinkhole Incident Taskforce Meeting held on Tuesday decided that the buildings and Jalan Masjid India area are safe to visit, according to the Kuala Lumpur City Hall (DBKL).&nbsp;</p></div>

<div class=newsTextDataWrapInner><p>DBKL in a statement on Tuesday said based on reports from various relevant agencies, the sinkhole incident along the road in question previously was an isolated incident.</p></div>

<div class=newsTextDataWrapInner><p>“Referring to existing geological information and land inve",,,https://assets.theedgemarkets.com/Jalan Masjid India area on Sept 1_20240911005833_bernama.jpg,https://assets.theedgemarkets.com/Jalan Masjid India area on Sept 1_20240911005833_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Malaysia on course to become 'Asian Tiger', attract foreign investment, says Nga",https://www.klsescreener.com/v2/news/view/1390083,2024-09-11 01:06:40,2024-09-11 17:22:58,2024-09-11 00:47:29,"Malaysia is on course to become the “Asian Tiger” with five unique advantages to attract foreign investment, said Housing and Local Government Minister Nga Kor Ming.

Nga said Malaysia’s political stability is crucial for drawing investments, noting that the Madani government has provided clear guidance through several strategic blueprints, including the New Industrial Masterplan 2030 and the New Energy Transition Roadmap.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 11): &nbsp;Malaysia is on course to become the “Asian Tiger” with five unique advantages to attract foreign investment, said Housing and Local Government Minister Nga Kor Ming.</p></div>

<div class=newsTextDataWrapInner><p>Nga said Malaysia’s political stability is crucial for drawing investments, noting that the Madani government has provided clear guidance through several strategic blueprints, including the New Industrial Masterplan 2030 and the New Energy Transition Roadmap.</p></div>

<div class=newsTextDataWrapInner><p>He said th",,,https://assets.theedgemarkets.com/Housing and Local Government Minister Nga Kor Ming-Asian Tiger_20240911004338_bernama.jpg,https://assets.theedgemarkets.com/Housing and Local Government Minister Nga Kor Ming-Asian Tiger_20240911004338_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Mohamad Haizan Jaafar is PN candidate for Mahkota by-election,https://www.klsescreener.com/v2/news/view/1390081,2024-09-11 00:55:48,2024-09-11 17:08:09,2024-09-11 00:37:28,"Perikatan Nasional (PN) is fielding former Johor FA player Mohamad Haizan Jaafar, 61, as its candidate for the Mahkota state by-election on Sept 28.

This was announced by PN secretary-general Datuk Seri Hamzah Zainudin at a ceremony in Kampung Melayu here on Tuesday night.","<div class=newsTextDataWrapInner><p>KLUANG (Sept 11): Perikatan Nasional (PN) is fielding former Johor FA player Mohamad Haizan Jaafar, 61, as its candidate for the Mahkota state by-election on Sept 28.</p></div>

<div class=newsTextDataWrapInner><p>This was announced by PN secretary-general Datuk Seri Hamzah Zainudin at a ceremony in Kampung Melayu here on Tuesday night.</p></div>

<div class=newsTextDataWrapInner><p>“A Kluang native, he was born in Layang-Layang and raised in a modest family. His father previously worked at the Kluang district health office,” he said.</p></div><div class",Edge,,https://assets.theedgemarkets.com/Mohamad Haizan Jaafar-PN-Mahkota_20240911003229_bernama.jpg,https://assets.theedgemarkets.com/Mohamad Haizan Jaafar-PN-Mahkota_20240911003229_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
DAP-Umno cooperation in Mahkota campaign unaffected by halal certification issue — Teo,https://www.klsescreener.com/v2/news/view/1390079,2024-09-11 00:39:41,2024-09-11 17:01:26,2024-09-11 00:14:43,DAP has reaffirmed its commitment to supporting Umno's campaign in the Mahkota state by-election despite disagreements between some leaders of both parties over the issue of halal certification.,"<div class=newsTextDataWrapInner><p>KULAI (Sept 11): DAP has reaffirmed its commitment to supporting Umno's campaign in the Mahkota state by-election despite disagreements between some leaders of both parties over the issue of halal certification.</p></div>

<div class=newsTextDataWrapInner><p>In stating on Tuesday, DAP Women's Wing chief Teo Nie Ching said differences of opinion on certain issues are normal, even among partners in a coalition government.</p></div>

<div class=newsTextDataWrapInner><p>""I understand that on this issue [halal certification], there may be differing views, but",新闻,,https://assets.theedgemarkets.com/svd-21062023-Teo-Nie-Ching-MP_20240911001158_facebook@teonieching.jpg,https://assets.theedgemarkets.com/svd-21062023-Teo-Nie-Ching-MP_20240911001158_facebook@teonieching.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Father of BN candidate for Mahkota by-election dies,https://www.klsescreener.com/v2/news/view/1390077,2024-09-11 00:18:08,2024-09-11 16:38:27,2024-09-11 00:07:37,"The father of Syed Hussien Syed Abdullah, the Barisan Nasional (BN) candidate for the Mahkota state by-election, died on Tuesday.

The news was shared via a post on the Johor Umno official Facebook page on Tuesday evening.","<div class=newsTextDataWrapInner><p>JOHOR BAHRU (Sept 11): The father of Syed Hussien Syed Abdullah, the Barisan Nasional (BN) candidate for the Mahkota state by-election, died on Tuesday.</p></div>

<div class=newsTextDataWrapInner><p>The news was shared via a post on the Johor Umno official Facebook page on Tuesday evening.</p></div>

<div class=newsTextDataWrapInner><p>""It is with great sadness that we inform you of the passing of Syed Hussien's father. Let us all recite the Al-Fatihah for his soul. May the deceased be placed among the righteous,” the post read.</p></div><div class=inPa",,,https://assets.theedgemarkets.com/Syed Hussien Syed Abdullah_20240911000144_bernama.jpg,https://assets.theedgemarkets.com/Syed Hussien Syed Abdullah_20240911000144_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
