title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Stop spreading fake news KL is unsafe, home minister warns",https://www.klsescreener.com/v2/news/view/1384679,2024-08-31 20:25:34,2024-09-02 12:01:52,2024-08-31 20:02:02,Home Minister Datuk Seri Saifuddin Nasution Ismail has urged the public to stop spreading false information portraying Kuala Lumpur as unsafe for living or visiting.,"<div class=newsTextDataWrapInner><p>KUALA NERUS (Aug 31): Home Minister Datuk Seri Saifuddin Nasution Ismail has urged the public to stop spreading false information portraying Kuala Lumpur as unsafe for living or visiting.</p></div>

<div class=newsTextDataWrapInner><p>He stated that disseminating such unreliable information&nbsp;is a highly&nbsp;irresponsible act.</p></div>

<div class=newsTextDataWrapInner><p>“It has come to our attention that while the nation is focused on the sinkhole&nbsp;which resulted in a casualty, a small number of irresponsible netizens are spreading fake news.<",新闻,,https://assets.theedgemarkets.com/20240308_PEO_DATUK SERI SAIFUDDIN NASUTION ISMAIL_9_LYY_20240311151202_theedgemalaysia_7.jpg,https://assets.theedgemarkets.com/20240308_PEO_DATUK SERI SAIFUDDIN NASUTION ISMAIL_9_LYY_20240311151202_theedgemalaysia_7.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
KL sinkhole: Search and rescue ops halted for 'search and recovery' phase,https://www.klsescreener.com/v2/news/view/1384655,2024-08-31 16:33:39,2024-09-02 11:36:12,2024-08-31 16:25:37,"The search and rescue (SAR) operation for the Indian national who fell into a sinkhole on Jalan Masjid India here has been halted, with efforts now shifting to the 'search and recovery' phase.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 31): The search and rescue (SAR) operation for the Indian national who fell into a sinkhole on Jalan Masjid India here has been halted, with efforts now shifting to the 'search and recovery' phase.</p></div>

<div class=newsTextDataWrapInner><p>Minister in the Prime Minister's Department (Federal Territories) Dr Zaliha Mustafa said the decision was made after considering expert opinions and the Cabinet's views.</p></div>

<div class=newsTextDataWrapInner><p>“We consulted with experts before making this decision. After gathering input fr",新闻,,https://assets.theedgemarkets.com/FW1415784_KL09_31082024_TANAH_JERLUS-lpr_20240831162109_bernama.jpg,https://assets.theedgemarkets.com/FW1415784_KL09_31082024_TANAH_JERLUS-lpr_20240831162109_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Observations of climate change,https://www.klsescreener.com/v2/news/view/1384651,2024-08-31 16:25:22,2024-09-02 16:03:42,2024-08-31 16:00:00,"ESG asked two individuals, who grew up in vastly different locations, to share how they have observed the climate changing and how it has impacted their lives","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on August 12, 2024 - August 18, 2024</span></p></div><div class=""my-row mt-3 mb-4 climate-background"">
<div class=""my-column""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/msr-climate-change_15326_v2_title_theedgemalaysia.png?=168241"" /></div>

<div class=""my-column""><img alt="""" src=""//myassets.theedgemalaysia.com/pics/2024/msr-climate-change_15326_v2_sponsor-logo_theedgemalaysia.png?=168241"" /></div><div class=inPageAd id=div-gpt-ad-inpage></div>
</div",Edge,,https://assets.theedgemarkets.com/msr-climate-change_sr25_15326_thumb_20240819180144_theedgemalaysia.jpg,https://assets.theedgemarkets.com/msr-climate-change_sr25_15326_thumb_20240819180144_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"Hunt for Fed-pivot winners sparks a rush to Malaysia, Indonesia",https://www.klsescreener.com/v2/news/view/1384635,2024-08-31 11:25:23,2024-09-02 11:25:39,2024-08-31 11:13:32,Global investors are boosting exposure to Indonesia and Malaysia on bets the two markets will benefit more than their developing-nation peers as the US Federal Reserve (Fed) looks set to embark on monetary easing.,"<div class=newsTextDataWrapInner><p>(Aug 31): Global investors are boosting exposure to Indonesia and Malaysia on bets the two markets will benefit more than their developing-nation peers as the US Federal Reserve (Fed) looks set to embark on&nbsp;monetary easing.</p></div>

<div class=newsTextDataWrapInner><p>Sound fiscal policies and focus on new technology sectors such as electric vehicles (EVs) and&nbsp;data centres&nbsp;are among factors attracting funds to the two Southeast Asian markets, which have long been overshadowed by bigger rivals India and China. Conviction is growing that the",Edge,,https://assets.theedgemarkets.com/20240828_PLA_BURSA MALAYSIA_4_LYY_20240831110850_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240828_PLA_BURSA MALAYSIA_4_LYY_20240831110850_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Ringgit seen to trade higher next week,https://www.klsescreener.com/v2/news/view/1384633,2024-08-31 11:11:53,2024-08-31 11:11:53,2024-08-31 11:07:00,KUALA LUMPUR: The ringgit is expected to trade higher against the US dollar next week on a sustained demand for the local currency.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The ringgit is expected to trade higher against the US dollar next week on a sustained demand for the local currency.</p><p>Bank Muamalat Malaysia Bhd chief economist Dr Mohd Afzanizam Abdul Rashid said the ringgit is likely to breach its immediate support level of RM4.3030 in the near term.</p><p>He also noted that among the economic data to be monitored next week are Bank Negara Malaysia's Monetary Policy Committee Meeting and the US' non-farm payrolls.</p><p>""If o",,,https://apicms.thestar.com.my/uploads/images/2024/08/31/2888528.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/31/2888528.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"The Week Ahead: Bank Negara OPR decision, implementation of US tariff on Chinese imports in focus",https://www.klsescreener.com/v2/news/view/1384631,2024-08-31 10:18:21,2024-09-02 14:52:32,2024-08-31 10:00:00,"Bank Negara Malaysia will be the only Asian central bank with a monetary policy decision this week, which is expected on Sept 5.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on September 2, 2024 - September 8, 2024</span></p></div><div class=newsTextDataWrapInner><p><b>Bank Negara Malaysia</b> will be the only Asian central bank with a <b>monetary policy decision</b> this week, which is expected on Sept 5.</p></div>

<div class=newsTextDataWrapInner><p>According to an Aug 30 Bloomberg poll of three analysts, the central bank is expected to keep its policy rate steady at 3%.</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<div",Edge,,https://assets.theedgemarkets.com/FS_WA_TEM1539_The-Week-Ahead_theedgemalaysia.jpg,https://assets.theedgemarkets.com/FS_WA_TEM1539_The-Week-Ahead_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
UOB’s Wee on driving the business through values and culture,https://www.klsescreener.com/v2/news/view/1384629,2024-08-31 09:55:12,2024-09-02 10:50:48,2024-08-31 09:27:33,"Had Wee Ee Cheong, the deputy chairman and chief executive officer of United Overseas Bank Ltd (UOB), not followed in the footsteps of his father and grandfather, he likely would have been a doctor today.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 31): Had Wee Ee Cheong, the deputy chairman and chief executive officer of United Overseas Bank Ltd (UOB), not followed in the footsteps of his father and grandfather, he likely would have been a doctor today.</p></div>

<div class=newsTextDataWrapInner><p>But as fate would have it, the third-generation leader of the Singapore-based lender, which turns 90 next year, joined the family business in 1979 at the behest of his father, the late Wee Cho Yaw.</p></div>

<div class=newsTextDataWrapInner><p>UOB, the third-largest banking group in ",,,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1539.jpg,https://assets.theedgemarkets.com/TEM_Weekly_Highlights_1539.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"King, Queen grace National Day celebration attended by PM, ministers",https://www.klsescreener.com/v2/news/view/1384625,2024-08-31 09:03:37,2024-09-02 10:55:08,2024-08-31 08:56:23,"His Majesty Sultan Ibrahim, King of Malaysia, and Her Majesty Raja Zarith Sofiah, Queen of Malaysia, graced the National Day 2024 celebration at Dataran Merdeka on Saturday morning.","<div class=newsTextDataWrapInner><p>PUTRAJAYA (Aug 31):&nbsp;His Majesty Sultan Ibrahim, King of Malaysia, and Her Majesty Raja Zarith Sofiah, Queen of Malaysia,&nbsp;graced the National Day 2024 celebration at Dataran Merdeka on Saturday morning.</p></div>

<div class=newsTextDataWrapInner><p>It was the first presence by Their Majesties at the country’s National Day celebration since Sultan Ibrahim was sworn in on Jan 31, and crowned as the 17th King of Malaysia on July 20.</p></div>

<div class=newsTextDataWrapInner><p>Their Majesties arrived at 8am and were received on arrival by Prime ",Edge,,https://assets.theedgemarkets.com/FW1415718_PTJ37_31082024_MERDEKA-lpr_20240831085307_bernama.jpg,https://assets.theedgemarkets.com/FW1415718_PTJ37_31082024_MERDEKA-lpr_20240831085307_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Banking, O&G stocks key bright spots",https://www.klsescreener.com/v2/news/view/1384623,2024-08-31 08:17:24,2024-08-31 08:17:24,2024-08-31 07:55:29,"KUALA LUMPUR: The banking and oil and gas (O&amp;G) firms are a key bright spot, while the technology and healthcare sectors are generally a disappointment in the latest quarterly reporting season.Analysts said overall, listed companies&#039; earnings for ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The banking and oil and gas (O&amp;G) firms are a key bright spot, while the technology and healthcare sectors are generally a disappointment in the latest quarterly reporting season.</p><p>Analysts said overall, listed companies&#039; earnings for the second quarter (Q2) of financial year 2024 had been largely robust.</p><p>CIMB Securities said four out of five banks under its coverage had reported better-than-expected earnings.</p><p>Out of the 73 companies that released their Q2 results up until Aug 28, CIMB Securiti",Corporate,,https://assets.nst.com.my/images/articles/ening30_NSTfield_image_listing_featured_v2.var_1725062126.jpg,https://assets.nst.com.my/images/articles/rhb_bank_1725062120.jpg,79,NST,https://www.nst.com.my/business/corporate
Oil prices settle US$1 down as supply set to rise,https://www.klsescreener.com/v2/news/view/1384621,2024-08-31 07:44:48,2024-08-31 07:44:48,2024-08-31 07:28:00,"Oil prices retreated on Friday as investors weighed expectations of a rise in Opec+ supply starting in October, alongside dwindling hopes of a hefty US interest rate cut next month, following data showing strong consumer spending.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures for October delivery settled US$1.14 lower, or 1.43%, at US$78.80 a barrel. US West Texas Intermediate crude futures settled down US$2.36, or 3.11%, to US$73.55.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>HOUSTON: Oil prices retreated on Friday as investors weighed expectations of a rise in Opec+ supply starting in October, alongside dwindling hopes of a hefty US interest rate cut next month, following data showing strong consumer sp",,,https://apicms.thestar.com.my/uploads/images/2024/08/31/2888401.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/31/2888401.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
