title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St Week Ahead: High rates pressure US retail stocks,https://www.klsescreener.com/v2/news/view/1342907,2024-06-15 07:44:23,2024-06-15 07:44:23,2024-06-15 07:34:00,"Elevated US interest rates are pressuring the US retail sector, where shares of many companies have been dented by months of tight monetary policy while a select few have soared.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The consumer will be in focus next week when the US reports retail sales data on Tuesday. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK; Elevated US interest rates are pressuring the US retail sector, where shares of many companies have been dented by months of tight monetary policy while a select few have soared.</p><p>The S&amp;P 500 Consumer Discretionary Distribution &amp; Retail index is up nearly 14% this year, roughly keeping pa",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750232.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750232.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil posts weekly gain on solid 2024 demand outlook,https://www.klsescreener.com/v2/news/view/1342905,2024-06-15 07:44:22,2024-06-15 07:44:22,2024-06-15 07:28:00,"Oil futures prices settled slightly lower on Friday after a survey showed deteriorating US consumer sentiment, but prices rose 4% for the week as investors weighed forecasts for solid demand for crude oil and fuel in 2024.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures settled down 13 cents at US$82.62 a barrel, while West Texas Intermediate (WTI) US crude futures were down 17 cents at US$78.54. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>SINGAPORE: Oil futures prices settled slightly lower on Friday after a survey showed deteriorating US consumer sentiment, but prices rose 4% for the week as investors weighed forecasts for solid demand for crude oil and fuel in 2024.</p><p>Brent crude fut",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750224.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750224.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nasdaq manages 5th straight record high close,https://www.klsescreener.com/v2/news/view/1342903,2024-06-15 07:33:24,2024-06-15 07:33:24,2024-06-15 07:23:00,"The Nasdaq eked out a fifth straight record closing high on Friday following gains in Adobe and other technology-related shares, while the S&amp;P 500 and Dow ended slightly lower.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 57.94 points, or 0.15%, to 38,589.16. The S&amp;P 500 lost 2.14 points, or 0.04%, at 5,431.6 and the Nasdaq added 21.32 points, or 0.12%, at 17,688.88.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The Nasdaq eked out a fifth straight record closing high on Friday following gains in Adobe and other technology-related shares, while the S&amp;P 500 and Dow ended slightly lower.</p><p>The S&amp;P 500 ended its four-day run of record clo",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750220.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750220.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Delay in rate cuts but bonds rally,https://www.klsescreener.com/v2/news/view/1343021,2024-06-15 19:11:21,2024-06-15 19:11:21,2024-06-15 00:00:00,"OVERALL, there was one major economic event and the release of two major economic indicators in the week which had influenced global currencies and bond markets.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Marriner S. Eccles Federal Reserve building in Washington, D.C., U.S., on Monday, July 26, 2021. - Photographer: Stefani Reynolds/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>OVERALL, there was one major economic event and the release of two major economic indicators in the week which had influenced global currencies and bond markets.</p><p>On Wednesday, the US Federal Reserve (Fed) unveiled its latest policy interest rate decision.</p><p>As widely expected, the Fed kept its benchmark Fed ",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750379.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750379.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Local furniture export outlook hinges on US housing market,https://www.klsescreener.com/v2/news/view/1342897,2024-06-15 07:11:44,2024-06-15 07:11:44,2024-06-15 00:00:00,"The outlook for the furniture industry in Malaysia remains challenging, with little to no uptick in furniture exports as the second half of the year approaches.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">MIDF Amanah Investment Bank's Ng says the weakening housing market in the United States has greatly contributed to the slump in furniture exports, particularly wooden furniture.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>THE outlook for the furniture industry in Malaysia remains challenging, with little to no uptick in furniture exports as the second half of the year approaches.</p><p>Seemingly, the situation has not changed much from last year, when ex",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2749858.JPG,https://apicms.thestar.com.my/uploads/images/2024/06/15/2749858.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Luxury labels slash prices to attract wary shoppers,https://www.klsescreener.com/v2/news/view/1342895,2024-06-15 07:11:43,2024-06-15 07:11:43,2024-06-15 00:00:00,"Some luxury labels are discounting their products to an unprecedented degree in China, reflecting a growing panic over unsold inventory as local consumers pull back on spending.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Plunging demand: A Louis Vuitton boutique in Shanghai. Luxury brands in China are  offering bigger discounts for longer in an effort to stimulate sales. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>Some luxury labels are discounting their products to an unprecedented degree in China, reflecting a growing panic over unsold inventory as local consumers pull back on spending.</p><p>Starting this month, Chinese shoppers can snap up a small beige, ",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2749892.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2749892.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Real estate prospects continue to perk up,https://www.klsescreener.com/v2/news/view/1342893,2024-06-15 07:11:42,2024-06-15 07:11:42,2024-06-15 00:00:00,"While the outlook for the real estate sector continues to improve, property buyers and investors will still need to stay observant of potential factors that could adversely affect the market.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Savills Malaysia Sdn Bhd group managing director Datuk Paul Khong.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>WHILE the outlook for the real estate sector continues to improve, property buyers and investors will still need to stay observant of potential factors that could adversely affect the market.</p><p>Savills Malaysia Sdn Bhd group managing director Datuk Paul Khong notes that the implementation of the national fuel subsidy rationalisation plan wil",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750182.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750182.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Laundry Care ventures into linen rental business,https://www.klsescreener.com/v2/news/view/1342891,2024-06-15 07:11:41,2024-06-15 07:11:41,2024-06-15 00:00:00,"Rawang-based laundry services provider Laundry Care Sdn Bhd aims to revolutionise the industry by venturing into linen rental services, which it sees as having vast potential.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Competitive edge: Ken and Chai at Laundry Care's high-tech plant in Rawang. The company aims to revolutionise the hospitality industry with its linen rental concept.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>RAWANG-BASED laundry services provider Laundry Care Sdn Bhd aims to revolutionise the industry by venturing into linen rental services, which it sees as having vast potential.</p><p>Managing director Ken Yuen tells StarBizWeek the company’s plan fo",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750191.jpeg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750191.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Regaining fiscal space via subsidy rationalisation,https://www.klsescreener.com/v2/news/view/1342889,2024-06-15 07:11:39,2024-06-15 07:11:39,2024-06-15 00:00:00,"After months of speculation, and in its effort to get the ball rolling, the government finally floated the price of diesel in the market at RM3.35 per litre, a big 55.8% jump from the previously fixed price of RM2.15 per litre.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>AFTER months of speculation, and in its effort to get the ball rolling, the government finally floated the price of diesel in the market at RM3.35 per litre, a big 55.8% jump from the previously fixed price of RM2.15 per litre.</p><p>According to the Finance Ministry (MoF), the real intention is to generate savings from apparent smuggling activities and leakages, which cost the government more than RM14bil last year.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750190.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2750322.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Irrational fear impedes free trade and progress,https://www.klsescreener.com/v2/news/view/1342887,2024-06-15 07:11:37,2024-06-15 07:11:37,2024-06-15 00:00:00,"With geopolitical tensions and longstanding armed conflicts reverberating around the world, some political observers are worried that a third world war or potentially nuclear war may erupt someday.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Production powerhouse: A worker assembling a vehicle in Jiangsu, China. The EU plans to slap additional tariffs of up to 38% on Chinese EV imports from next month after an anti-subsidy probe. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>WITH geopolitical tensions and longstanding armed conflicts reverberating around the world, some political observers are worried that a third world war or potentially nuclear war may erupt someday.</p><p>Personally, I",,,https://apicms.thestar.com.my/uploads/images/2024/06/15/2749889.jpg,https://apicms.thestar.com.my/uploads/images/2024/06/15/2749889.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
