title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Global employment trends among youth,https://www.klsescreener.com/v2/news/view/1382277,2024-08-28 07:02:10,2024-08-29 15:52:36,2024-08-28 07:00:00,"The good news is the labour market has improved considerably for young people globally since the onset of the Covid-19 pandemic more than four years ago. Last year, 13% of the world’s young labour force – that is, individuals aged 15 to 24 – were unemployed, according to data from the International Labour Organization (ILO). It was the lowest rate in 15 years and a decrease from pre-pandemic times in all but three subregions. In those three subregions – the Arab states, East Asia and Southeast Asia and the Pacific – the youth unemployment rate in 2023 was higher than in 2019. In Southeast Asia and the Pacific (under which Malaysia falls), the unemployment rate grew to 9.9%, from 8.9% in 2019.","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in The Edge Malaysia Weekly on August 26, 2024 - September 1, 2024</span></p></div><div><img alt="""" class=""gallery-items"" data-high-res-src=""//myassets.theedgemalaysia.com/pics/2024/TEM1538-infographic_theedgemalaysia.jpg"" src="""" /></div>

<div class=""imgw-800 mx-auto d-block image-gallery""><a class=""mobx embedimg-icon"" data-rel=""ceolightbox"" href=""//myassets.theedgemalaysia.com/pics/2024/TEM1538-infographic_theedgemalaysia.jpg""><img alt="""" class=""gallery-items"" src=""//myassets.theedgemalaysia.",Edge,,https://assets.theedgemarkets.com/TEM1538-infographic_20240827151529_pch.vector-on-freepik.jpg,https://assets.theedgemarkets.com/TEM1538-infographic_20240827151529_pch.vector-on-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"Oil falls 2% on economic worries, technical decline",https://www.klsescreener.com/v2/news/view/1382281,2024-08-28 07:11:33,2024-08-28 07:11:33,2024-08-28 06:51:00,"Oil prices fell about 2% on Tuesday on worries that slower economic growth in the US and China could reduce demand for energy, especially after prices surged over 7% during the prior three days.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent futures fell US$1.88, or 2.3%, to settle at US$79.55 a barrel, while US West Texas Intermediate crude fell US$1.89, or 2.4%, to settle at US$75.53.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices fell about 2% on Tuesday on worries that slower economic growth in the US and China could reduce demand for energy, especially after prices surged over 7% during the prior three days.</p><p>Brent futures fell US$1.88, or 2.3%, to settle at US$79.55 a barrel, while US West Texas Intermedi",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882071.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882071.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Wall St ends up as investors focus on Nvidia results,https://www.klsescreener.com/v2/news/view/1382279,2024-08-28 07:11:32,2024-08-28 07:11:32,2024-08-28 06:46:00,The S&amp;P 500 ended higher on Tuesday and the Dow Jones notched a record-high close ahead of a much-anticipated quarterly report from Nvidia on Wednesday and economic data expected later in the week that could give clues about the path of interest rate cuts.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The S&amp;P 500 climbed 0.16% to end the session at 5,625.80 points. The Nasdaq gained 0.16% to 17,754.82 points, while the Dow rose 0.02% to 41,250.50 points.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>OAKLAND, California: The S&amp;P 500 ended higher on Tuesday and the Dow Jones notched a record-high close ahead of a much-anticipated quarterly report from Nvidia on Wednesday and economic data expected later in the week that could give clues about the path of interest rate cuts.</p><p>Heavyweight tec",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882069.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882069.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S P Setia, Dialog, Malakoff, TNB, Rohas Tecnic, Gamuda, Varia, Public Bank, RHB Bank, FGV, MBSB, Gas Malaysia, Sime Darby, Inari, MPI, Berjaya Food, Padini",https://www.klsescreener.com/v2/news/view/1382273,2024-08-28 00:50:10,2024-08-28 16:20:05,2024-08-28 00:30:31,Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Aug 28): Here is a brief recap of some business news and corporate announcements that made the headlines on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p>Property developer <b>S P Setia Bhd</b> (KL:SPSETIA) says it has initiated legal action against its former senior management and a former director of the group, over alleged breaches of duties linked to the purchase of lands in Kota Kinabalu, Sabah, and the sale of units under the group’s Aeropod project. The group’s former deputy president and chief operating officer Datuk Wong Tu",Edge,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_128.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_128.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Bursa ends on a 44-month high on strong bank earnings,https://www.klsescreener.com/v2/news/view/1382347,2024-08-28 07:12:11,2024-08-28 07:12:11,2024-08-28 00:00:00,"Bursa Malaysia’s benchmark index has gained 0.81%, closing at a fresh 44-month high yesterday, buoyed by robust sentiment amid strong earnings in the financial services sector.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The local market’s commendable showing was amid a mixed regional performance.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Bursa Malaysia’s benchmark index has gained 0.81%, closing at a fresh 44-month high yesterday, buoyed by robust sentiment amid strong earnings in the financial services sector.</p><p>The local market’s commendable showing was amid a mixed regional performance, ahead of the release of the US personal consumption expenditures index, due Friday, that will provide further",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882028.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882028.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Survey: UK shop prices dip for first time in three years,https://www.klsescreener.com/v2/news/view/1382345,2024-08-28 07:12:10,2024-08-28 07:12:10,2024-08-28 00:00:00,"British shop prices fell in annual terms this month for the first time since October 2021, pushed down by summer sales of clothes and household goods, according to a survey.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The British Retail Consortium said shop prices fell by 0.3% in August compared with the same month in 2023, after a 0.2% increase in July. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: British shop prices fell in annual terms this month for the first time since October 2021, pushed down by summer sales of clothes and household goods, according to a survey.</p><p>The British Retail Consortium (BRC) said shop prices fell by 0.3% in August compared with the same month in 2023, after a 0.2%",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882055.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882055.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Public Bank quarterly net profit higher at RM1.78bil,https://www.klsescreener.com/v2/news/view/1382343,2024-08-28 07:12:09,2024-08-28 07:12:09,2024-08-28 00:00:00,"Public Bank Bhd expects the operating environment in Malaysia to remain conducive to growth in the banking sector, underpinned by resilient private expenditure and investment activities, says managing director and chief executive officer Tan Sri Tay Ah Lek.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Public Bank managing director and chief executive officer Tan Sri Tay Ah Lek.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=PBBANK"" target=""_blank"">Public Bank Bhd</a><a href=""http://charts.thestar.com.my/?s=PBBANK"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> expects the operating environment in Malaysia to remain conducive to growth in the banking sector, underpinned by resilient private ex",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882046.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882046.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
TM keeps guidance for FY24 largely unchanged,https://www.klsescreener.com/v2/news/view/1382341,2024-08-28 07:12:08,2024-08-28 07:12:08,2024-08-28 00:00:00,"Telekom Malaysia Bhd (TM) has kept its guidance for the financial year 2024 (FY24) largely unchanged with revenue likely to increase by a low single-digit growth rate, while earnings before interest and taxes should come in around RM2.1 to RM2.2bil.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">TA Research said the group intends to allocate more capital expenditure to develop new submarine cable systems and expand into the data centre space.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=TM"" target=""_blank"">Telekom Malaysia Bhd</a><a href=""http://charts.thestar.com.my/?s=TM"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (TM) has kept its guidance for the financial year 2024 (FY24) la",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882047.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882047.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Proposal to enhance regulations against market manipulation,https://www.klsescreener.com/v2/news/view/1382339,2024-08-28 07:12:07,2024-08-28 07:12:07,2024-08-28 00:00:00,"The Finance Ministry (MoF) is suggesting revisions and additions to specific sections of the 2019 Securities Law, with a focus on tightening market manipulation practices.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Changing ways: A street vendor selling brooms and brushes in Hanoi. The MoF is proposing new measures for upgrading the securities market including allowing clearing members like securities firms to handle transactions in primary and derivative markets. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: The Finance Ministry (MoF) is suggesting revisions and additions to specific sections of the 2019 Securities Law, with a focus on tightening market manipulation practices.</p><p>After inspection a",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2881805.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2881805.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Private sector yet to commit to Nusantara,https://www.klsescreener.com/v2/news/view/1382337,2024-08-28 07:12:05,2024-08-28 07:12:05,2024-08-28 00:00:00,Businesses want to see the state allocate more funds to Nusantara’s development before they themselves feel confident about investing in the future capital city.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">“I think Nusantara still needs big budget allocations,” as the infrastructure installed so far was still “very, very basic”, Indonesian Employers Association's Bob Azam said. — The Jakarta Post</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>JAKARTA: Businesses want to see the state allocate more funds to Nusantara’s development before they themselves feel confident about investing in the future capital city.</p><p>Indonesian Employers Association labour affairs chairman Bob Azam told The Jakarta Post yest",,,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882050.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/28/2882050.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
