title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Takeout: From fridge to fork,https://www.klsescreener.com/v2/news/view/1395851,2024-09-23 00:16:45,2024-09-24 11:33:56,2024-09-23 00:00:00,"Concerns over taste and nutrition have led some consumers to shun prepared meals for takeout, which can be a costly and unhealthy habit. To change the perception of frozen meal kits, Meals in Minutes seeks to make cooking more convenient for busy individuals and offer quick, efficient solutions f...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>Concerns over taste and nutrition have led some consumers to shun prepared meals for takeout, which can be a costly and unhealthy habit. To change the perception of frozen meal kits, Meals in Minutes seeks to make cooking more convenient for busy individuals and offer quick, efficient solutions for food and beverage (F&amp;B) businesses.</p></div>

<div class=",Edge,,https://assets.theedgemarkets.com/DE15-Takeout-TEM1542_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE15-Takeout-TEM1542_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Gaming: Levelling up,https://www.klsescreener.com/v2/news/view/1395849,2024-09-23 00:16:44,2024-09-24 12:48:36,2024-09-23 00:00:00,"Malaysia made history at the Hangzhou Asian Games in China last year, securing a silver medal — its first ever for e-sports — in the Arena of Valor competition. This achievement was followed by an invitation to a prestigious pro league with a US$10 million (RM43.3 million) prize pool. Despite sur...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>Malaysia made history at the Hangzhou Asian Games in China last year, securing a silver medal — its first ever for e-sports — in the Arena of Valor competition. This achievement was followed by an invitation to a prestigious pro league with a US$10 million (RM43.3 million) prize pool. Despite surging viewership and a new wave of gamers, financial backing and spo",Edge,,https://assets.theedgemarkets.com/DE14-Gaming-TEM1542_20240920190356_reuters.jpg,https://assets.theedgemarkets.com/DE14-Gaming-TEM1542_20240920190356_reuters.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Rollout: Microsoft launches new productivity-boosting AI features,https://www.klsescreener.com/v2/news/view/1395847,2024-09-23 00:16:43,2024-09-24 10:49:02,2024-09-23 00:00:00,"Microsoft announced Wave 2 of Microsoft 365 Copilot, an update to its generative artificial intelligence (AI) tool that introduces new features focused on work productivity and collaboration on Sept 16.

One of the new feature is Copilot Pages, a platform that creates a persistent collab...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>Microsoft announced Wave 2 of Microsoft 365 Copilot, an update to its generative artificial intelligence (AI) tool that introduces new features focused on work productivity and collaboration on Sept 16.</p></div>

<div class=newsTextDataWrapInner><p>One of the new feature is Copilot Pages, a platform that creates a persistent collaborative document with Copilo",Edge,,https://assets.theedgemarkets.com/DE13-Microsoft-TEM1542_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE13-Microsoft-TEM1542_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Toolkit: Cyber threats loom over healthcare industry,https://www.klsescreener.com/v2/news/view/1395845,2024-09-23 00:16:42,2024-09-24 10:48:59,2024-09-23 00:00:00,"Cybercriminals continue to target healthcare services, which can cripple critical infrastructure and services. In 2024, Cybersecurity Malaysia reported 2,518 security incidents including spam, fraud, malicious attempts and intrusion, among many others. A cybersecurity report by the National ICT A...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>Cybercriminals continue to target healthcare services, which can cripple critical infrastructure and services. In 2024, Cybersecurity Malaysia reported 2,518 security incidents including spam, fraud, malicious attempts and intrusion, among many others. A cybersecurity report by the National ICT Association of Malaysia (Pikom) found that “almost 70% of companies ",Edge,,https://assets.theedgemarkets.com/DE13-Toolkit-TEM1542_20240920183658_freepik.jpg,https://assets.theedgemarkets.com/DE13-Toolkit-TEM1542_20240920183658_freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Ideas: Gen AI: A call to action for policymakers,https://www.klsescreener.com/v2/news/view/1395843,2024-09-23 00:16:41,2024-09-24 10:36:19,2024-09-23 00:00:00,"After more than 80 years in the making, artificial intelligence (AI) has finally reached a point of inflection with the advent of generative AI. Gen AI can redefine industries, reshape the labour market and challenge the capabilities of both individuals and corporations.

As we navigate ...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>After more than 80 years in the making, artificial intelligence (AI) has finally reached a point of inflection with the advent of generative AI. Gen AI can redefine industries, reshape the labour market and challenge the capabilities of both individuals and corporations.</p></div>

<div class=newsTextDataWrapInner><p>As we navigate this rapidly evolving landsc",Edge,,https://assets.theedgemarkets.com/DE12-Ideas-TEM1542_20240920183104_freepik.jpg,https://assets.theedgemarkets.com/DE12-Ideas-TEM1542_20240920183104_freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Upskilling: Are new technologies making traditional employee skills obsolete?,https://www.klsescreener.com/v2/news/view/1395841,2024-09-23 00:16:40,2024-09-23 15:46:38,2024-09-23 00:00:00,"During many conversations with business owners, one thing has become quite apparent in today’s job landscape. Just showing up to work isn’t enough anymore, and even traditional businesses are starting to realise that their incumbent workforce may be becoming outdated — at least from a skill set p...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>During many conversations with business owners, one thing has become quite apparent in today’s job landscape. Just showing up to work isn’t enough anymore, and even traditional businesses are starting to realise that their incumbent workforce may be becoming outdated — at least from a skill set perspective.</p></div>

<div class=newsTextDataWrapInner><p>The jo",Edge,,https://assets.theedgemarkets.com/DE10-computer-TEM1542_20240920211133_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE10-computer-TEM1542_20240920211133_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Issues: Breaking down instant gratification,https://www.klsescreener.com/v2/news/view/1395839,2024-09-23 00:16:39,2024-09-23 15:46:35,2024-09-23 00:00:00,"Buy now, pay later (BNPL) has emerged as an instrument for financial inclusion, by providing simplified and often instantaneous credit approval. Yet, concerns have been raised about the overextension of credit to less financially literate populations.

This is because the integration of ...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>Buy now, pay later (BNPL) has emerged as an instrument for financial inclusion, by providing simplified and often instantaneous credit approval. Yet, concerns have been raised about the overextension of credit to less financially literate populations.</p></div>

<div class=newsTextDataWrapInner><p>This is because the integration of BNPL into online and bricks-",Edge,,https://assets.theedgemarkets.com/DE10-Issues-TEM1542_20240920181842_reuters.jpg,https://assets.theedgemarkets.com/DE10-Issues-TEM1542_20240920181842_reuters.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Cover Story: Banking for the underserved ,https://www.klsescreener.com/v2/news/view/1395837,2024-09-23 00:16:32,2024-09-24 12:16:39,2024-09-23 00:00:00,"In April 2022, Bank Negara Malaysia issued five digital banking licences, signalling a step towards financial inclusion in the country. Three of the digital banks — AEON Bank (M) Bhd, GX Bank Bhd and Boost Bank Bhd — have since launched their platforms, saying they aim to cater to the underserved...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>In April 2022, Bank Negara Malaysia issued five digital banking licences, signalling a step towards financial inclusion in the country. Three of the digital banks — AEON Bank (M) Bhd, GX Bank Bhd and Boost Bank Bhd — have since launched their platforms, saying they aim to cater to the underserved communities. Two more digital banks, one by the consortium of Sea ",Edge,,https://assets.theedgemarkets.com/DE8-Cover-TEM1542_20240920162551_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE8-Cover-TEM1542_20240920162551_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Q&A: Gen AI setting new job standards for creative industry,https://www.klsescreener.com/v2/news/view/1395835,2024-09-23 00:16:31,2024-09-23 14:04:00,2024-09-23 00:00:00,"The creative industry was one of the first few that global tech leaders said would be made redundant when generative artificial intelligence (gen AI) came into existence. After a couple of years, creative roles across industries seem to be unaffected or, at most, to have gone through a phase of r...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>The creative industry was one of the first few that global tech leaders said would be made redundant when generative artificial intelligence (gen AI) came into existence. After a couple of years, creative roles across industries seem to be unaffected or, at most, to have gone through a phase of recalibration, so that AI and humans can work together to create the",Edge,,https://assets.theedgemarkets.com/DE6-Q&A-TEM1542_20240919212353_123rf.jpg,https://assets.theedgemarkets.com/DE6-Q&A-TEM1542_20240919212353_123rf.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Cybersecurity: Beyond the naked eye,https://www.klsescreener.com/v2/news/view/1395833,2024-09-23 00:16:30,2024-09-24 11:51:11,2024-09-23 00:00:00,"Gone are the days when scammers relied on basic editing software like Adobe Photoshop, which itself is rapidly becoming a relic of the past as we enter the era of deepfakes — hyper-realistic videos generated using artificial intelligence (AI) that are capable of deceiving even the most discerning...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on September 23, 2024 - September 29, 2024</span></p></div><div class=newsTextDataWrapInner><p>Gone are the days when scammers relied on basic editing software like Adobe Photoshop, which itself is rapidly becoming a relic of the past as we enter the era of deepfakes — hyper-realistic videos generated using artificial intelligence (AI) that are capable of deceiving even the most discerning eyes. While the convincing forgeries present a significant threat ",Edge,,https://assets.theedgemarkets.com/DE4-Cybersecurity-TEM1542_20240919210134_pikisuperstar-freepik.jpg,https://assets.theedgemarkets.com/DE4-Cybersecurity-TEM1542_20240919210134_pikisuperstar-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
