title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Oil settles lower to start 2024 as supply concerns ease,https://www.klsescreener.com/v2/news/view/1256553,2024-01-03 08:33:45,2024-01-03 08:33:45,2024-01-03 06:55:00,Oil prices closed the first trading session of 2024 lower as expectations for interest rate cuts waned and on easing concerns that tensions in the Red Sea will disrupt supplies.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude settled at US$75.89, down by US$1.15 or 1.5%. US West Texas Intermediate crude settled at US$70.38 a barrel, down by US$1.27 or 1.8%.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HOUSTON: Oil prices closed the first trading session of 2024 lower as expectations for interest rate cuts waned and on easing concerns that tensions in the Red Sea will disrupt supplies.</p><p>Brent crude settled at US$75.89, down by US$1.15 or 1.5%. US West Texas Intermediate crude settled at US$70.38 a barrel, dow",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470764.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470764.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S&P, Nasdaq begin 2024 with lower close",https://www.klsescreener.com/v2/news/view/1256551,2024-01-03 08:33:44,2024-01-03 08:33:44,2024-01-03 06:49:00,"The S&amp;P 500 and Nasdaq Composite closed the first trading session of 2024 lower, weighed by a fall in Apple shares after a broker downgrade and declines among other big-tech names triggered by a move higher by Treasury yields.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The S&amp;P 500 lost 27 points, or 0.57%, to end at 4,742.83 points, while the Nasdaq lost 245.41 points, or 1.63%, to 14,765.94. The Dow rose 25.5 points, or 0.07%, to 37,715.04. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The S&amp;P 500 and Nasdaq Composite closed the first trading session of 2024 lower, weighed by a fall in Apple shares after a broker downgrade and declines among other big-tech names triggered by a move higher by Treasury yields.</p><p>The lacklustre session fol",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470763.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470763.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Rafizi allays concerns about Padu registration after former lawmaker raises possible teething issues,https://www.klsescreener.com/v2/news/view/1256485,2024-01-03 01:20:15,2024-01-03 17:49:31,2024-01-03 01:01:28,"Economy Minister Mohd Rafizi Ramli has allayed concerns that Malaysians can be locked out of registering for a Central Database Hub (Padu) account by other people in possession of the applicant's personal details.

He explained that the registration would only be valid once the e-KYC (Electronic Know-Your-Customer) process was successful, and that requires the uploading of the applicant's selfie and a copy of his or her MyKad.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 2): Economy Minister Mohd Rafizi Ramli has allayed concerns that Malaysians can be locked out of registering for a Central Database Hub (Padu) account by other people in possession of the applicant's personal details.</p></div>

<div class=newsTextDataWrapInner><p>He explained that the registration would only be valid once the e-KYC (Electronic Know-Your-Customer) process was successful, and that requires the uploading of the applicant's selfie and a copy of his or her MyKad.</p></div>

<div class=newsTextDataWrapInner><p>“Unless the eK",新闻,,https://assets.theedgemarkets.com/padu_0.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Sunview, Nestcon, Edaran, PBA Holdings, Flexidynamic, AGX Group, Fast Energy, Straits Energy, BHIC and Heitech Padu",https://www.klsescreener.com/v2/news/view/1256467,2024-01-03 00:33:41,2024-01-03 17:34:37,2024-01-03 00:28:12,"KUALA LUMPUR (Jan 2): Here is a brief recap of some corporate announcements that made the news on Tuesday:

Sunview Group Bhd has via its wholly-owned Fabulous Sunview Sdn Bhd inked a Memorandum of Understanding (MOU) with Saudi Arabia-based Vision Ambassadors Company fo...","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Jan 2): Here is a brief recap of some corporate announcements that made the news on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p><strong>Sunview Group Bhd</strong> has via its wholly-owned Fabulous Sunview Sdn Bhd inked a Memorandum of Understanding (MOU) with Saudi Arabia-based Vision Ambassadors Company for International Trade Consultancy to seek renewable energy development and investment opportunities. The renewable energy company said the collaboration will jointly identify locations of potential projects, with both parties se",Edge,,https://assets.theedgemarkets.com/companies_116.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Private gauge shows China factory activity picks up, beats NBS data",https://www.klsescreener.com/v2/news/view/1256589,2024-01-03 08:34:30,2024-01-03 08:34:30,2024-01-03 00:00:00,"A private gauge of China’s factory activity gains momentum, contrasting with official data that suggests the outlook for the nation’s manufacturers remains fragile.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Caixin manufacturing purchasing managers index rose to 50.8 last month from 50.7 in November, the strongest reading since August. —  Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SHANGHAI: A private gauge of China’s factory activity gains momentum, contrasting with official data that suggests the outlook for the nation’s manufacturers remains fragile.</p><p>The Caixin manufacturing purchasing managers index (PMI) rose to 50.8 last month from 50.7 in November, the strongest reading since Aug",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470733.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470733.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Kim Loong expects 15% growth in FFB production,https://www.klsescreener.com/v2/news/view/1256587,2024-01-03 08:34:28,2024-01-03 08:34:28,2024-01-03 00:00:00,Kim Loong Resources Bhd’s (KLR) fresh fruit bunch (FFB) production yields are expected to remain strong on a good mix in the age of its oil palm trees.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Apex Securities Research said a large portion of KLR’s mature oil palm trees is expected to sustain its revenue growth going forward.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=KMLOONG"" target=""_blank"">Kim Loong Resources Bhd</a><a href=""http://charts.thestar.com.my/?s=KMLOONG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s (KLR) fresh fruit bunch (FFB) production yields are expected to re",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470745.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470745.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Economists: CPI likely to be on uptrend in 2024,https://www.klsescreener.com/v2/news/view/1256585,2024-01-03 08:34:26,2024-01-03 08:34:26,2024-01-03 00:00:00,"Economists are expecting the country’s headline inflation, as measured by the consumer price index (CPI) to rise this year.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">HLIB Research expects inflation to be slightly higher going into 2024 at 2.6% compared with 2.5% for 2023.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Economists are expecting the country’s headline inflation, as measured by the consumer price index (CPI) to rise this year.</p><p>This, they said, would be fuelled by the potential changes to domestic policies, higher food prices due to the El Nino effects, upside bias in crude oil prices and rising demand from improved economic growth pro",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470742.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470742.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Bitcoin rises to highest in 21 months on ETF approval hope,https://www.klsescreener.com/v2/news/view/1256583,2024-01-03 08:34:24,2024-01-03 08:34:24,2024-01-03 00:00:00,"Bitcoin surpassed US$45,000 for the first time in nearly two years as anticipation of an approval of an exchange-traded fund (ETF) investing directly in the biggest token intensified.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Options traders had been betting on bitcoin hitting US$50,000, riding on the spot ETF optimism. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Bitcoin surpassed US$45,000 for the first time in nearly two years as anticipation of an approval of an exchange-traded fund (ETF) investing directly in the biggest token intensified.</p><p>The cryptocurrency jumped as much as 4.3% to its highest level since April 6, 2022 and traded at US$45,355 as of 12:25pm Singapore time. Other tokens also a",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470732.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470732.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Weakening greenback a boon for local bonds,https://www.klsescreener.com/v2/news/view/1256581,2024-01-03 08:34:22,2024-01-03 08:34:22,2024-01-03 00:00:00,"As equity markets globally continue to trend higher on the back of dovish comments from the US Federal Reserve (Fed), especially since December 2023, it will be interesting to see what this holds for Malaysian bonds, especially Malaysian Government Securities (MGS).","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Fund managers largely believe that a weakening dollar would benefit investment options in emerging markets.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: As equity markets globally continue to trend higher on the back of dovish comments from the US Federal Reserve (Fed), especially since December 2023, it will be interesting to see what this holds for Malaysian bonds, especially Malaysian Government Securities (MGS).</p><p>After all, textbook wisdom usually dictates that bonds move inverse",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470739.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470739.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
ACE Market bound AGX inks underwriting agreement,https://www.klsescreener.com/v2/news/view/1256579,2024-01-03 08:34:21,2024-01-03 08:34:21,2024-01-03 00:00:00,AGX Group Bhd has entered into an underwriting agreement with TA Securities Holdings Bhd for the company’s initial public offering (IPO) on the ACE Market of Bursa Malaysia.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">From left: AGX chief financial officer Chang Poh Sheng, executive director Jayasielan Gopal, executive director and group CEO Datuk Ponnudorai A/L Periasamy, TA Securities executive director of operations Tah Heong Beng and head of corporate finance Ku Mun Fong.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: AGX Group Bhd has entered into an underwriting agreement with TA Securities Holdings Bhd for the company’s initial public offering (IPO) on the ACE Market of Bursa Malaysia.</p><p>In a s",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470738.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470738.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Banking stocks to maintain resilience,https://www.klsescreener.com/v2/news/view/1256577,2024-01-03 08:34:19,2024-01-03 08:34:19,2024-01-03 00:00:00,"The banking sector, which saw robust recovery in loan growth in 2023, will continue to show resilience and be favoured by investors for its strong valuations and dividend yield outlook.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">MIDF Research maintained a “positive” call on the banking sector on the back of strong valuations and dividend outlook.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The banking sector, which saw robust recovery in loan growth in 2023, will continue to show resilience and be favoured by investors for its strong valuations and dividend yield outlook.</p><p>“We find current sector valuations fair, considering the absence of strong earnings catalysts such as flattish net interest margin (NIM)",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470737.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470737.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Home prices rise 2.7% in fourth quarter,https://www.klsescreener.com/v2/news/view/1256575,2024-01-03 08:34:15,2024-01-03 08:34:15,2024-01-03 00:00:00,Singapore home prices have risen for a second straight quarter as local demand continues to prop up the market despite government cooling measures.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Taking action: A view from the Singapore Flyer observation wheel against the backdrop of the downtown skyline. Authorities have added curbs to dampen overseas interest and ensure home affordability in one of the most expensive markets in the world. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Singapore home prices have risen for a second straight quarter as local demand continues to prop up the market despite government cooling measures.</p><p>Private residential prices climbed 2.7% in t",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470508.jpg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470508.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
A better year expected for Bursa Malaysia,https://www.klsescreener.com/v2/news/view/1256573,2024-01-03 08:34:13,2024-01-03 08:34:13,2024-01-03 00:00:00,"After a mostly subdued 2023, the tide is set to turn for Bursa Malaysia as foreign investors make their way back to the local stock market.Analysts anticipate Bursa Malaysia to perform better this year, supported by improved corporate earnings and a resilient domestic economy.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">TA Research's Kaladher said the FBM KLCI is likely to end 2024 at 1,620 points, based on a 2025 price-to-earnings ratio of 13 times.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: After a mostly subdued 2023, the tide is set to turn for Bursa Malaysia as foreign investors make their way back to the local stock market.Analysts anticipate Bursa Malaysia to perform better this year, supported by improved corporate earnings and a resilient domestic economy.</p><p>The exchange’s benchmark index,",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470743.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470743.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"State Street makes first foreign US dollar, won trade",https://www.klsescreener.com/v2/news/view/1256571,2024-01-03 08:34:11,2024-01-03 08:34:11,2024-01-03 00:00:00,"State Street Bank and Trust Company of Hong Kong made the first US dollar/won trade after South Korean authorities opened the inter-bank market to foreign financial institutions under a pilot programme, sources familiar with the deal say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">“This transaction is the first dollar-won transaction concluded in the Seoul foreign exchange market between a registered foreign institution (RFI) located overseas,” a Hana Bank official said. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SEOUL: State Street Bank and Trust Company of Hong Kong made the first US dollar/won trade after South Korean authorities opened the inter-bank market to foreign financial institutions under a pilot programme, sources familiar with the deal say.</p><p>The tra",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470735.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470735.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Increased activity to augur well for O&G sector,https://www.klsescreener.com/v2/news/view/1256569,2024-01-03 08:34:09,2024-01-03 08:34:09,2024-01-03 00:00:00,"The outlook for the oil and gas (O&amp;G) industry appears promising, with expectations of robust growth and increased activity levels in 2024.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Phillip Capital foresees a resurgence in exploration, production, maintenance, decommission and related activities.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The outlook for the oil and gas (O&amp;G) industry appears promising, with expectations of robust growth and increased activity levels in 2024.</p><p>Phillip Capital foresees a resurgence in exploration, production, maintenance, decommission and related activities within the sector, thus fuelling the research firm’s optimism.</p><",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470744.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470744.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
S. Korea’s Kospi stock index heads for 19-month high,https://www.klsescreener.com/v2/news/view/1256567,2024-01-03 08:34:06,2024-01-03 08:34:06,2024-01-03 00:00:00,South Korea’s stock benchmark headed for its highest closing level since May 2022 amid a rally boosted by foreign inflows into the nation’s heavyweight chipmakers.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Kospi climbed as much as 0.7% yesterday, buoyed by shares of tech stocks. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SEOUL: South Korea’s stock benchmark headed for its highest closing level since May 2022 amid a rally boosted by foreign inflows into the nation’s heavyweight chipmakers.</p><p>The Kospi climbed as much as 0.7% yesterday, buoyed by shares of tech stocks, with Samsung Electronics Co among the biggest drivers of the measure’s gains.</p><p>Overall, global funds pumped about",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470729.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470729.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
RHB Islamic gets landmark green financing facility,https://www.klsescreener.com/v2/news/view/1256565,2024-01-03 08:34:03,2024-01-03 08:34:03,2024-01-03 00:00:00,"OCBC Al-Amin Bank Bhd, the Islamic banking subsidiary of OCBC Bank (M) Bhd, has granted a ground-breaking US$175mil Islamic green term financing facility to RHB Islamic Bank Bhd.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: OCBC Al-Amin Bank Bhd, the Islamic banking subsidiary of OCBC Bank (M) Bhd, has granted a ground-breaking US$175mil Islamic green term financing facility to RHB Islamic Bank Bhd.</p><p>The facility makes OCBC Al-Amin the first bank in Malaysia to offer a green Islamic foreign currency and bank-to-bank term financing facility, according to a joint statement yesterday.</p><p>The facility is also the first to feature a pioneering Islamic term financing using the use-of-",,,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470728.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/03/2470728.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
