title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Solutions: Navigating the AI hype: Reshaping supply chain management in Asia-Pacific,https://www.klsescreener.com/v2/news/view/1276443,2024-02-12 00:16:30,2024-02-13 14:03:20,2024-02-12 00:00:00,"The traditional logistics ecosystem can be described as the connection of numerous nodes in a supply chain, which can at times be vulnerable to gaps, lack of visibility and disruption.

The emergence of generative artificial intelligence (AI) could be a unifying factor that stitches toge...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>The traditional logistics ecosystem can be described as the connection of numerous nodes in a supply chain, which can at times be vulnerable to gaps, lack of visibility and disruption.</p></div>

<div class=newsTextDataWrapInner><p>The emergence of generative artificial intelligence (AI) could be a unifying factor that stitches together a more holistic value cha",Edge,,https://assets.theedgemarkets.com/DE11-SupplyChain-TEM1510_20240207213353_macrovector-freepik.jpg,https://assets.theedgemarkets.com/DE11-SupplyChain-TEM1510_20240207213353_macrovector-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
The Pitch Deck: Time to change the start-up-venture capital funding narrative,https://www.klsescreener.com/v2/news/view/1276441,2024-02-12 00:16:30,2024-02-13 14:03:17,2024-02-12 00:00:00,"Welcome to 2024. The last few years, since Covid-19 emerged, have been challenging in many ways, especially for start-ups and the venture capital industry.

The funding winter for start-ups, as venture capitalists (VCs) held back from investing due to the many uncertainties in the market...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>Welcome to 2024. The last few years, since Covid-19 emerged, have been challenging in many ways, especially for start-ups and the venture capital industry.</p></div>

<div class=newsTextDataWrapInner><p>The funding winter for start-ups, as venture capitalists (VCs) held back from investing due to the many uncertainties in the market, led to a significant drop in",Edge,,https://assets.theedgemarkets.com/ThePitchDeck_theedgemalaysia_3.jpg,https://assets.theedgemarkets.com/ThePitchDeck_theedgemalaysia_3.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Interview: Productivity and talent development will be key to the future of AI,https://www.klsescreener.com/v2/news/view/1276439,2024-02-12 00:16:29,2024-02-13 12:48:12,2024-02-12 00:00:00,"Productivity with the help of artificial intelligence (AI) will be a major trend in the coming year as industries see the amount of work being created exceeding the number of people able to do the job.

Corey Sanders, corporate vice-president of Microsoft Cloud for Industry, tells Digita...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>Productivity with the help of artificial intelligence (AI) will be a major trend in the coming year as industries see the amount of work being created exceeding the number of people able to do the job.</p></div>

<div class=newsTextDataWrapInner><p>Corey Sanders, corporate vice-president of Microsoft Cloud for Industry, tells Digital Edge that AI presents an opp",Edge,,https://assets.theedgemarkets.com/DE11-Sanders-TEM1510_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE11-Sanders-TEM1510_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Identity: Finding a balance between the physical and digital worlds,https://www.klsescreener.com/v2/news/view/1276437,2024-02-12 00:16:28,2024-02-13 11:46:18,2024-02-12 00:00:00,"Digital identities (IDs) have gained traction since the onset of the Covid-19 pandemic as people rushed to become contactless. However, physical IDs will continue to grow alongside digital IDs, notes Lee Wei Jin, regional director of secure issuance of Asia Pacific at HID, a provider of security ...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>Digital identities (IDs) have gained traction since the onset of the Covid-19 pandemic as people rushed to become contactless. However, physical IDs will continue to grow alongside digital IDs, notes Lee Wei Jin, regional director of secure issuance of Asia Pacific at HID, a provider of security products.</p></div>

<div class=newsTextDataWrapInner><p>Theoretica",Edge,,https://assets.theedgemarkets.com/DE9-identities-TEM1510_20240207210638_microvector-freepik.jpg,https://assets.theedgemarkets.com/DE9-identities-TEM1510_20240207210638_microvector-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Cybersecurity: Staying secure in an increasingly connected ecosystem,https://www.klsescreener.com/v2/news/view/1276435,2024-02-12 00:16:27,2024-02-13 11:33:21,2024-02-12 00:00:00,"The surge in innovation and acceleration in technology adoption have led to an increase in the number and sophistication of cybercrimes.

“To thrive in this digital landscape, businesses must prioritise their ability to persist through the entire lifecycle of a cyber­attack — before, dur...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>The surge in innovation and acceleration in technology adoption have led to an increase in the number and sophistication of cybercrimes.</p></div>

<div class=newsTextDataWrapInner><p>“To thrive in this digital landscape, businesses must prioritise their ability to persist through the entire lifecycle of a cyber­attack — before, during and after,” says Vivek Gul",Edge,,https://assets.theedgemarkets.com/DE8-Cyber-Attack_20240207205036_gstudioimagen1-freepik.jpg,https://assets.theedgemarkets.com/DE8-Cyber-Attack_20240207205036_gstudioimagen1-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Toolkit: Freelancing success: Navigating a new career,https://www.klsescreener.com/v2/news/view/1276433,2024-02-12 00:16:26,2024-02-13 10:46:19,2024-02-12 00:00:00,"The labour market has undergone significant transformation in recent years, not only because of increasingly attractive models for companies and workers, such as remote work, but also because of the generational change that many companies are already experiencing.

The global freelance p...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>The labour market has undergone significant transformation in recent years, not only because of increasingly attractive models for companies and workers, such as remote work, but also because of the generational change that many companies are already experiencing.</p></div>

<div class=newsTextDataWrapInner><p>The global freelance platform market was valued at U",Edge,,https://assets.theedgemarkets.com/DE9-image-TEM1510_20240207205953_microvector-freepik.jpg,https://assets.theedgemarkets.com/DE9-image-TEM1510_20240207205953_microvector-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Tech In Review: Chiyo: Redemption in resilience,https://www.klsescreener.com/v2/news/view/1276431,2024-02-12 00:16:25,2024-02-19 16:16:22,2024-02-12 00:00:00,"Nimbus Games returns with a new horror escape room game, Chiyo, which is set in the same universe as Malice, released in November 2022. Uncover a dark family history set in Japan’s Edo era as Idate Chiyo while she encounters devious spirits that threaten her survival in this first-person, escape-...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>Nimbus Games returns with a new horror escape room game, Chiyo, which is set in the same universe as Malice, released in November 2022. Uncover a dark family history set in Japan’s Edo era as Idate Chiyo while she encounters devious spirits that threaten her survival in this first-person, escape-room-style puzzle game.</p></div>

<div class=newsTextDataWrapInner",Edge,,https://assets.theedgemarkets.com/DE5-Chiyo-1-TEM1510_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE5-Chiyo-1-TEM1510_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Cover Story: Who am I talking to?,https://www.klsescreener.com/v2/news/view/1276429,2024-02-12 00:16:24,2024-02-12 15:47:59,2024-02-12 00:00:00,"A celebrity makes a dynamic entrance on screen, navigating the scenes seamlessly, engaging in dialogue and interacting with fellow characters in a recently released film. While such a scenario may seem unremarkable in ordinary circumstances, the intriguing twist lies in the fact that this particu...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>A celebrity makes a dynamic entrance on screen, navigating the scenes seamlessly, engaging in dialogue and interacting with fellow characters in a recently released film. While such a scenario may seem unremarkable in ordinary circumstances, the intriguing twist lies in the fact that this particular celebrity died years, or even decades, ago. In the era of artific",Edge,,https://assets.theedgemarkets.com/DE6-Cover-TEM1510_20240207202806_jackie-niam-freepik.jpg,https://assets.theedgemarkets.com/DE6-Cover-TEM1510_20240207202806_jackie-niam-freepik.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Talent: Cultivating an interest in robotics,https://www.klsescreener.com/v2/news/view/1276427,2024-02-12 00:16:23,2024-02-12 15:47:57,2024-02-12 00:00:00,"The role of robotics and automation has become increasingly paramount and as the world navigates a slew of challenges from climate crises to global health emergencies, the need for innovative solutions has never been more pressing.

While robotics and automation stand as steadfast compan...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><div class=newsTextDataWrapInner><p>The role of robotics and automation has become increasingly paramount and as the world navigates a slew of challenges from climate crises to global health emergencies, the need for innovative solutions has never been more pressing.</p></div>

<div class=newsTextDataWrapInner><p>While robotics and automation stand as steadfast companions in addressing these chall",Edge,,https://assets.theedgemarkets.com/DE4-Lam-Research-TEM1510_theedgemalaysia.jpg,https://assets.theedgemarkets.com/DE4-Lam-Research-TEM1510_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
Bits + Bytes: A Miscellany of Technology,https://www.klsescreener.com/v2/news/view/1276425,2024-02-12 00:16:22,2024-02-12 15:34:46,2024-02-12 00:00:00,"NEWS

Alibaba Cloud offers serverless solution to use generative AI

Alibaba Cloud has unveiled the serverless version of its Platform for Artificial Intelligence-Elastic Algorithm Service (PAI-EAS). The platform is designed to offer a cos...","<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Digital Edge, The Edge Malaysia Weekly on February 12, 2024 - February 18, 2024</span></p></div><h2>NEWS</h2>

<h3><span style=""color:#e74c3c;"">Alibaba Cloud offers serverless solution to use generative AI</span></h3>

<div class=newsTextDataWrapInner><p>Alibaba Cloud has unveiled the serverless version of its Platform for Artificial Intelligence-Elastic Algorithm Service (PAI-EAS). The platform is designed to offer a cost-efficient solution for model deployment and inference to individual",Edge,,https://assets.theedgemarkets.com/Bits&Bytes_theedgemalaysia_15.jpg,https://assets.theedgemarkets.com/Bits&Bytes_theedgemalaysia_15.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
