title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Trading in Malakoff shares undergoing consolidation, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1273129,2024-02-05 07:46:48,2024-02-05 17:32:29,2024-02-05 07:29:50,RHB Retail Research said trading in the shares of Malakoff Corp Bhd is undergoing consolidation and attempting to stage a bullish breakout.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 5): RHB Retail Research said trading in the shares of Malakoff Corp Bhd is undergoing consolidation and attempting to stage a bullish breakout.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Monday, the research house observed that the stock has been moving horizontally below the 67.5 sen resistance.</p></div>

<div class=newsTextDataWrapInner><p>However, it said that trading volume has increased recently, with the bullish momentum picking up pace.</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<",Edge,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/malakoff_3_0.jpg&w=300,https://assets.theedgemarkets.com/malakoff_3_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Public Bank fixing to extend bullish movement, says RHB Retail Research",https://www.klsescreener.com/v2/news/view/1273127,2024-02-05 07:46:47,2024-02-05 17:17:17,2024-02-05 07:28:38,RHB Retail Research said Public Bank is aiming to extend its bullish movement after breaking past a key resistance.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 5): RHB Retail Research said Public Bank is aiming to extend its bullish movement after breaking past a key resistance.</p></div>

<div class=newsTextDataWrapInner><p>In a trading stocks note on Monday, the research house said that the stock is trading at a multi-month high after it broke past the RM4.40 resistance.</p></div>

<div class=newsTextDataWrapInner><p>It said the 21-day simple moving average line is pointing upwards, showing that the short-term trend is bullish.</p></div><div class=inPageAd id=div-gpt-ad-inpage></div>

<div",新闻,,https://assets.theedgemarkets.com/Public-Bank-2_theedgemalaysia_0_0.jpg,https://assets.theedgemarkets.com/Public-Bank-2_theedgemalaysia_0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"DAP must make its position clear on 1MDB probe, investigation of Tony Pua and institutional reforms — Ong Kian Ming",https://www.klsescreener.com/v2/news/view/1273123,2024-02-05 07:20:18,2024-02-05 17:04:29,2024-02-05 07:01:53,We need to call a spade a spade. The recommendation by the Pardons Board to reduce former prime minister Datuk Seri Najib Razak’s current prison sentence from 12 years to six years and the reduction of the fine from RM210 million to RM50 million is likely a compromise that Prime Minister Datuk Seri Anwar Ibrahim and the Pakatan Harapan (PH) leadership had to make to placate the supporters of Bossku within Umno.,<div class=newsTextDataWrapInner><p>(Feb 5):<em> </em>We need to call a spade a spade. The recommendation by the Pardons Board to reduce former prime minister Datuk Seri Najib Razak’s current prison sentence from 12 years to six years and the reduction of the fine from RM210 million to RM50 million is likely a compromise that Prime Minister Datuk Seri Anwar Ibrahim and the Pakatan Harapan (PH) leadership had to make to placate the supporters of <em>Bossku</em> within Umno. But this does not mean that the DAP leadership must stay silent on its position on several related and important issues.</,Edge,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Ong-Kian-Ming-2_20230728110929_theedgemalaysia_3.jpg&w=300,https://assets.theedgemarkets.com/Ong-Kian-Ming-2_20230728110929_theedgemalaysia_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Australia's Lynas Rare Earths has quit talks with MP Materials,https://www.klsescreener.com/v2/news/view/1273133,2024-02-05 08:02:01,2024-02-05 17:49:14,2024-02-05 05:42:48,"Australian rare earth miner Lynas Rare Earths said that it has held confidential discussions with MP Materials Corp regarding a potential transaction, even as these discussions are not ongoing.","<div class=newsTextDataWrapInner><p>MELBOURNE (Feb 5): Australia's Lynas Rare Earths said on Monday confidential talks have ended with US-based MP Materials Corp regarding a potential transaction that industry sources said would have been difficult for both sides to agree on value.</p></div>

<div class=newsTextDataWrapInner><p>Lynas is the world's biggest producer of rare earths outside of China, and MP is the biggest in the US. Talks come as Western nations seek to diversify supply chains for the magnetic metals that are used in everything from wind turbines to electric vehicles to missile",新闻,,https://assets.theedgemarkets.com/Lynas_20230214084331_reuters_0_2.jpg,https://assets.theedgemarkets.com/Lynas_20230214084331_reuters_0_2.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Samenta urges govt to allow international graduates to work in Malaysia,https://www.klsescreener.com/v2/news/view/1273115,2024-02-05 00:31:52,2024-02-05 16:34:29,2024-02-05 00:13:35,"KUALA LUMPUR (Feb 4): Small and Medium Enterprises Association of Malaysia (Samenta) has urged the government to allow international graduates to work in the country, to ease the chronic talent crunch within the industry, especially in the engineering and technical fields.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 4): Small and Medium Enterprises Association of Malaysia (Samenta) has urged the government to allow international graduates to work in the country, to ease the chronic talent crunch within the industry, especially in the engineering and technical fields.</p></div>

<div class=newsTextDataWrapInner><p>In a statement on Sunday, Samenta national president Datuk William Ng said the number of international students in engineering and technical studies in Malaysia is less than 20,000.</p></div>

<div class=newsTextDataWrapInner><p>""Even if a",,,https://assets.theedgemarkets.com/Small-and-Medium-Enterprises-Malaysia-Samenta_20240205000058_samentamalaysia@facebook.jpg,https://assets.theedgemarkets.com/Small-and-Medium-Enterprises-Malaysia-Samenta_20240205000058_samentamalaysia@facebook.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Trade in Global Stocks, Derivatives With Guidance Via M+ Global App",https://www.klsescreener.com/v2/news/view/1273091,2024-02-05 00:05:41,2024-02-05 16:04:36,2024-02-05 00:00:00,"M+ Global, a comprehensive trading platform developed for all traders by Malacca Securities, allows Malaysians to invest in a diverse range of securities listed in the U.S and Hong Kong besides the domestic market.","<blockquote class=""blockquote"" style=""border-left: unset;"">Service offered by Malacca Securities with 60 years of experience</blockquote>

<div class=newsTextDataWrapInner><p>M+ Global, a comprehensive trading platform developed for all traders by Malacca Securities, allows Malaysians to invest in a diverse range of securities listed in the US and Hong Kong, besides the domestic market.</p></div>

<div class=newsTextDataWrapInner><p>This revolutionary digital platform was designed to make trading simple for ordinary retail investors, offering an abundance of guidance, services and tools ai",,,https://assets.theedgemarkets.com/Empower-Malacca_Securities_Thumb.jpg,https://assets.theedgemarkets.com/Empower-Malacca_Securities_Thumb.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Vietnam's fight against cross-border smuggling intensifies,https://www.klsescreener.com/v2/news/view/1273237,2024-02-05 09:44:38,2024-02-05 09:44:38,2024-02-05 00:00:00,HANOI: Customs forces are stepping up the fight against cross-border smuggling in Lang Son province.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Trucks in Prey Veng province’s Preah Sdach district transport loads of rice to Vietnam. - FN</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Customs forces are stepping up the fight against cross-border smuggling in Lang Son province.</p><p>This move follows booming import-export activities across border gates there as domestic consumer demand increases ahead of the Tet (lunar) holiday. Rising cross-border shipments can correspond with an increase in smuggling and trade fraud.</p><p>Customs official",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528249.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528249.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Electrolux to shut Singapore regional HQ by May,https://www.klsescreener.com/v2/news/view/1273223,2024-02-05 09:22:51,2024-02-05 09:22:51,2024-02-05 00:00:00,"SINGAPORE: Swedish home appliances maker Electrolux will be shutting its regional headquarters in Singapore by May, potentially affecting around 100 to 200 employees, The Straits Times (ST) reports.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">FILE PHOTO: The Electrolux logo is seen during the IFA Electronics show in Berlin, Germany September 4, 2014/File Photo</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Swedish home appliances maker Electrolux will be shutting its regional headquarters in Singapore by May, potentially affecting around 100 to 200 employees, The Straits Times (ST) reports.</p><p></p><p>Sources said that most of the affected employees will be retrenched, although a handful have been offered relocation packages.</p><",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527923.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527923.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Gloom spurs record rush into foreign stock ETFs,https://www.klsescreener.com/v2/news/view/1273221,2024-02-05 09:22:49,2024-02-05 09:22:49,2024-02-05 00:00:00,Beijing: A record amount of Chinese money is flowing into overseas equities as despondent investors seek a way out of the sagging local stock market.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Bumpy stretch: Workers on an assembly line in China. The exodus of global funds from the country continued for a record sixth month in January. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Beijing: A record amount of Chinese money is flowing into overseas equities as despondent investors seek a way out of the sagging local stock market.</p><p></p><p>Inflows into 33 onshore exchange-traded funds (ETFs) that track foreign benchmarks excluding Hong Kong reached US$2bil in January.</p><p>That’s th",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527926.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527926.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
New major oilfield find in Henan basin,https://www.klsescreener.com/v2/news/view/1273219,2024-02-05 09:22:48,2024-02-05 09:22:48,2024-02-05 00:00:00,"Beijing: A new oilfield with crude oil reserves totaling 107 million tonnes was recently discovered in the Sanmenxia basin in central China’s Henan province, marking a key milestone in the region’s 50-year-long petroleum exploration.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Beijing: A new oilfield with crude oil reserves totaling 107 million tonnes was recently discovered in the Sanmenxia basin in central China’s Henan province, marking a key milestone in the region’s 50-year-long petroleum exploration.</p><p></p><p>Although China’s petroleum resources discovered so far are mainly in six major basins such as the Ordos Basin and the Tarim Basin, areas like Sanmenxia, characterised by numerous small to medium-sized basins, also boast huge potential for",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528245.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528245.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Lululemon launches first men’s sneakers,https://www.klsescreener.com/v2/news/view/1273217,2024-02-05 09:22:46,2024-02-05 09:22:46,2024-02-05 00:00:00,"Beijing: Lululemon Athletica Inc launched its first sneakers for men – running and casual – as part of its efforts to boost its men’s business, marking this as the company’s first time to outfit both men and women in athletic gear from head to toe.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">A Lululemon store at the Polaris Fashion Place mall on Black Friday in Columbus, Ohio, US, on Friday, Nov. 24, 2023. Photographer: Matthew Hatcher/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Beijing: Lululemon Athletica Inc launched its first sneakers for men – running and casual – as part of its efforts to boost its men’s business, marking this as the company’s first time to outfit both men and women in athletic gear from head to toe.</p><p></p><p>What has now been added to the company’s pop",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528246.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528246.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Companies with deep pockets drive Vietnam's office market,https://www.klsescreener.com/v2/news/view/1273215,2024-02-05 09:22:43,2024-02-05 09:22:43,2024-02-05 00:00:00,"HO CHI MINH CITY: Companies in sectors less affected by the economic crises and those with deep pockets are driving transactions in the Ho Chi Minh (HCM) City office market, analysts say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">This photo taken on December 7, 2023 shows a man riding past a building under construction and owned by the Van Thinh Phat group in Ho Chi Minh City. Property tycoon Truong My Lan is facing a trial in the country's biggest ever fraud case, accused of embezzling $12.5 billion by investigators after being arrested in a national corruption crackdown analysts say has hit the economy and unsettled foreign investors. Lan, chair of major developer Van Thinh Phat, is said to have swindled the cash from Saigon Commercial Bank (SCB) for",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527916.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527916.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Lunar New Year pork gloom exposes trouble,https://www.klsescreener.com/v2/news/view/1273213,2024-02-05 09:22:40,2024-02-05 09:22:40,2024-02-05 00:00:00,"Beijing: For families across China preparing for Lunar New Year, the most important celebration in the calendar, pork, is a must.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">A butcher prepares pork for customers at a fresh food market in Shanghai, China, on Thursday, Dec. 7, 2023. China is scheduled to release consumer price index (CPI) figures on Dec. 9. Photographer: Qilai Shen/Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Beijing: For families across China preparing for Lunar New Year, the most important celebration in the calendar, pork, is a must.</p><p>An ingredient synonymous with prosperity and abundance, it’s used in countless dishes and cured for festive ",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527919.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2527919.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Colombia delivers hawkish rate cut on inflation risks,https://www.klsescreener.com/v2/news/view/1273203,2024-02-05 08:55:28,2024-02-05 08:55:28,2024-02-05 00:00:00,Bogota: Colombia maintained the pace of monetary policy easing with a second straight quarter-point cut to interest rates as consumer price increases remain above target and inflationary threats abound.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>Bogota: Colombia maintained the pace of monetary policy easing with a second straight quarter-point cut to interest rates as consumer price increases remain above target and inflationary threats abound.</p><p>The central bank cut its key rate to 12.75%, governor Leonardo Villar told reporters in Bogota last Wednesday.</p><p>Ten of 26 economists surveyed by Bloomberg correctly forecast the move, while 15 expected a half-point cut and one a cut to 12.25%.</p><p>The board voted five ",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528239.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528239.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Rubrik plans April listing amid US probe into former employee,https://www.klsescreener.com/v2/news/view/1273201,2024-02-05 08:55:26,2024-02-05 08:55:26,2024-02-05 00:00:00,"NEW YORK: Rubrik Inc, the cybersecurity software startup that Microsoft Corp invested in at a US$4bil valuation in 2021, plans to go public in New York as early as April, as it handles a US fraud investigation into one of its former employees, according to people familiar with the matter.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">A street sign for Wall Street hangs in front of the New York Stock Exchange</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Rubrik Inc, the cybersecurity software startup that Microsoft Corp invested in at a US$4bil valuation in 2021, plans to go public in New York as early as April, as it handles a US fraud investigation into one of its former employees, according to people familiar with the matter.</p><p>The probe, which has not been previously reported, is being carried out by the US Departmen",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528237.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528237.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Turkiye central bank chief quits, citing family reasons",https://www.klsescreener.com/v2/news/view/1273199,2024-02-05 08:55:23,2024-02-05 08:55:23,2024-02-05 00:00:00,"ISTANBUL: Turkiye’s central bank governor Hafize Gaye Erkan resigned last Friday, citing a need to protect her family amid a “reputation assassination”, and she was swiftly replaced by a deputy who is expected to carry on her tight policy stance.","<div class=""inline-img""><div class=""story-image""><p class=""caption""> — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>ISTANBUL: Turkiye’s central bank governor Hafize Gaye Erkan resigned last Friday, citing a need to protect her family amid a “reputation assassination”, and she was swiftly replaced by a deputy who is expected to carry on her tight policy stance.</p><p>President Tayyip Erdogan – who hired Erkan eight months ago to pivot away from years of inflation-fuelling low interest rates to a more orthodox policy – named deputy governor Fatih Karahan to take the r",,,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528236.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/05/2528236.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
