title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"Malaysia, Qatar hold in-depth talks on Palestine-Israel conflict",https://www.klsescreener.com/v2/news/view/1324499,2024-05-14 01:18:43,2024-05-14 17:19:26,2024-05-14 01:02:40,Prime Minister Datuk Seri Anwar Ibrahim’s discussion with two prominent Qatar government leaders on Monday was rooted primarily on the Palestine-Israel conflict and touched on the current development in Gaza.,"<div class=newsTextDataWrapInner><p>DOHA (May 14): Prime Minister Datuk Seri Anwar Ibrahim’s discussion with two prominent Qatar government leaders on Monday was rooted primarily on the Palestine-Israel conflict and touched on the current development in Gaza.</p></div>

<div class=newsTextDataWrapInner><p>Anwar in a statement via X said both countries agreed that everyone need to play a significant role in trying to find a solution to end the sufferings of the Palestinian people.</p></div>

<div class=newsTextDataWrapInner><p>“In this matter, countries with the same mindset and objective m",Edge,,https://assets.theedgemarkets.com/Anwar Ibrahim-Qatar-Palestine_20240514005918_bernama.jpg,https://assets.theedgemarkets.com/Anwar Ibrahim-Qatar-Palestine_20240514005918_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
YNH extends deadline for RM170 mil land sale to Sunway by a year after caveat found,https://www.klsescreener.com/v2/news/view/1324497,2024-05-14 01:03:55,2024-05-14 17:04:47,2024-05-14 00:46:46,"YNH Property Bhd’s (KL: YNHPROP) proposed sale of a 5.098-acre freehold land in Desa Sri Hartamas to Sunway Bhd (KL:SUNWAY) for RM170 million has been extended for a fifth time, stretching the deadline by another year to May 12, 2025, as more conditions are being added to the deal following the discovery of a registered caveat lodged over the property.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 14): YNH Property Bhd’s (KL: YNHPROP) proposed sale of a 5.098-acre freehold land in Desa Sri Hartamas to Sunway Bhd (KL:SUNWAY) for RM170 million has been extended for a fifth time, stretching the deadline by another year to May 12, 2025, as more conditions are being added to the deal following the discovery of a registered caveat lodged over the property.</p></div>

<div class=newsTextDataWrapInner><p>In a filing with Bursa Malaysia on Monday, YNH said a land search conducted on Feb 26, 2024 revealed the caveat lodged over the property ",,,https://assets.theedgemarkets.com/YNH-Property_caveat_ynhb.com_.my__0_0.jpg,https://assets.theedgemarkets.com/YNH-Property_caveat_ynhb.com_.my__0_0.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"PTT Synergy, Sime Darby Property, Telekom Malaysia, Aurelius Technologies, AME Elite, Mulpha International, Uzma, Dialog, GuocoLand, Swift Haulage, PA Resources",https://www.klsescreener.com/v2/news/view/1324477,2024-05-14 00:51:55,2024-05-14 16:49:49,2024-05-14 00:33:45,Here is a brief recap of some business news and corporate announcements that made the headlines on Monday:,"<div class=newsTextDataWrapInner><p dir=""ltr"">KUALA LUMPUR (May 14): Here is a brief recap of some business news and corporate announcements that made the headlines on Monday:</p></div>

<div class=newsTextDataWrapInner><p><strong>PTT Synergy Group Bhd</strong>&nbsp;(KL:PTT) has secured two contracts worth a total of RM169.85 million from&nbsp;Sime Darby Property Bhd&nbsp;(KL:SIMEPROP). The first is a RM96.61 million contract for the proposed construction and completion of earthworks and ancillary works for Stage 1 (Section 1 and Section 2) at Lagong Mas, Gombak, Selangor. The group, via its",新闻,,https://assets.theedgemarkets.com/Companies-in-the-news_20240514002641_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_20240514002641_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Qatar 'big guns' of industries attend roundtable meeting with PM,https://www.klsescreener.com/v2/news/view/1324475,2024-05-14 00:31:57,2024-05-14 16:49:46,2024-05-14 00:22:10,"Estithmar Holding and Baladna are among Qatar's largest companies by market capitalisation that attended a roundtable meeting hosted by Malaysia’s Ministry of Investment, Trade and Industry (Miti).","<div class=newsTextDataWrapInner><p>DOHA (May 14): Estithmar Holding and Baladna are among Qatar's largest companies by market capitalisation that attended a roundtable meeting hosted by Malaysia’s Ministry of Investment, Trade and Industry (Miti).</p></div>

<div class=newsTextDataWrapInner><p>Established in 2014, Baladna, which is a public shareholding company, is Qatar’s largest dairy and beverage producer, supplying over 95% of the country’s fresh milk.</p></div>

<div class=newsTextDataWrapInner><p>Meanwhile, Estithmar Holding is a Qatari public listed company with a diverse portfolio",新闻,,https://assets.theedgemarkets.com/Anwar-Qatar-industry big guns_20240514001610_bernama.jpg,https://assets.theedgemarkets.com/Anwar-Qatar-industry big guns_20240514001610_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Melaka CM's escort car among 10 vehicles hit by falling trees in KL,https://www.klsescreener.com/v2/news/view/1324473,2024-05-14 00:18:50,2024-05-14 16:45:29,2024-05-14 00:11:13,A police patrol car escorting Melaka Chief Minister Datuk Seri Ab Rauf Yusof's convoy was among 10 vehicles damaged by trees which fell in various parts of the city during a heavy downpour on Monday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (May 14): A police patrol car escorting Melaka Chief Minister Datuk Seri Ab Rauf Yusof's convoy was among 10 vehicles damaged by trees which fell in various parts of the city during a heavy downpour on Monday.</p></div>

<div class=newsTextDataWrapInner><p>In an incident on Jalan Pinang, a tree toppled over and damaged eight vehicles but narrowly missed the car carrying Ab Rauf.</p></div>

<div class=newsTextDataWrapInner><p>The Kuala Lumpur Fire and Rescue Department operations centre said the police escort car was among three cars and five",Edge,,https://assets.theedgemarkets.com/Jln Pinang-POKOK_TUMBANG_20240514000802_bernama.jpg,https://assets.theedgemarkets.com/Jln Pinang-POKOK_TUMBANG_20240514000802_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Teleport targets higher delivery volume,https://www.klsescreener.com/v2/news/view/1324617,2024-05-14 08:22:25,2024-05-14 08:22:25,2024-05-14 00:00:00,"PETALING JAYA: Integrated logistics provider Teleport Commerce Malaysia Sdn Bhd (Teleport) aims to deliver two million parcels daily by 2025 from last year’s deliveries of 130,000 parcels per day, with the aim of matching other global delivery players.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Teleport chief executive officer Pete Chareonwongsak</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Integrated logistics provider Teleport Commerce Malaysia Sdn Bhd (Teleport) aims to deliver two million parcels daily by 2025 from last year’s deliveries of 130,000 parcels per day, with the aim of matching other global delivery players.</p><p>In South-East Asia, the volume of cross-border eCommerce shipments by air is expected to grow between 20% and 25% by 2027, while the eCommerce sector i",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693426.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693426.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KUB makes takeover offer for CCB,https://www.klsescreener.com/v2/news/view/1324615,2024-05-14 08:22:23,2024-05-14 08:22:23,2024-05-14 00:00:00,KUALA LUMPUR: KUB Malaysia Bhd has launched an unconditional mandatory takeover offer to acquire the remaining shares in Central Cables Bhd (CCB).,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=KUB"" target=""_blank"">KUB Malaysia Bhd</a><a href=""http://charts.thestar.com.my/?s=KUB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has launched an unconditional mandatory takeover offer to acquire the remaining shares in Central Cables Bhd (CCB).</p><p></p><p>The unconditional mandatory takeover offer was made through Maybank Investment Bank Bhd (Maybank IB).</p><p>In",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693424.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693424.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Increase in orders propels P.A. Resources growth,https://www.klsescreener.com/v2/news/view/1324611,2024-05-14 08:11:42,2024-05-14 08:11:42,2024-05-14 00:00:00,"PETALING JAYA: Aluminium extruder P.A. Resources Bhd’s net profit for the nine months ended March 31, 2024 (9M24) has surpassed its financial year 2023 (FY23) full year results.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Aluminium extruder <a href=""/business/marketwatch/stocks/?qcounter=PA"" target=""_blank"">P.A. Resources Bhd</a><a href=""http://charts.thestar.com.my/?s=PA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s net profit for the nine months ended March 31, 2024 (9M24) has surpassed its financial year 2023 (FY23) full year results.</p><p>For 9M24, P.A. Resources’ net profit increased by 16% year-on-year (y-o-y) to RM32.4mil ",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693422.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693422.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Swift Haulage doubles 1Q net profit,https://www.klsescreener.com/v2/news/view/1324609,2024-05-14 08:11:40,2024-05-14 08:11:40,2024-05-14 00:00:00,"PETALING JAYA: Swift Haulage Bhd remains cautiously confident in its financial performance, going forward, as it strives to capitalise on opportunities.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=SWIFT"" target=""_blank"">Swift Haulage Bhd</a><a href=""http://charts.thestar.com.my/?s=SWIFT"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> remains cautiously confident in its financial performance, going forward, as it strives to capitalise on opportunities.</p><p>In a filing with Bursa Malaysia, the logistics firm said it is on track to finalise its acquisition of a 11",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693419.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693419.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Teo Seng buys land in Johorfor RM24mil,https://www.klsescreener.com/v2/news/view/1324607,2024-05-14 08:11:39,2024-05-14 08:11:39,2024-05-14 00:00:00,"PETALING JAYA: Teo Seng Capital Bhd is acquiring eight parcels of land measuring 104.87 acres at Yong Peng, Johor, from Lim Kim Yam &amp; Sons Sdn Bhd and Lim Thiam Hooi for RM23.6mil.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=TEOSENG"" target=""_blank"">Teo Seng Capital Bhd</a><a href=""http://charts.thestar.com.my/?s=TEOSENG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> is acquiring eight parcels of land measuring 104.87 acres at Yong Peng, Johor, from Lim Kim Yam &amp; Sons Sdn Bhd and Lim Thiam Hooi for RM23.6mil.</p><p>In a filing with Bursa Malaysia, Teo Seng said the land is ideally loca",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693418.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693418.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Dialog to continue growing existing upstream ops,https://www.klsescreener.com/v2/news/view/1324605,2024-05-14 08:11:39,2024-05-14 08:11:39,2024-05-14 00:00:00,KUALA LUMPUR: Dialog Group Bhd is looking at an improvement in the upstream business of the oil and gas industry on the disruption to demand caused by global events.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: <a href=""/business/marketwatch/stocks/?qcounter=DIALOG"" target=""_blank"">Dialog Group Bhd</a><a href=""http://charts.thestar.com.my/?s=DIALOG"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> is looking at an improvement in the upstream business of the oil and gas industry on the disruption to demand caused by global events.</p><p></p><p>Following this development, the group said it will continue to grow its existing upst",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693417.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693417.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
PTT Synergy gets jobs from Sime Darby Prop,https://www.klsescreener.com/v2/news/view/1324603,2024-05-14 08:11:38,2024-05-14 08:11:38,2024-05-14 00:00:00,"PETALING JAYA: PTT Synergy Group Bhd (PTTS), via its wholly-owned subsidiary Pembinaan Tetap Teguh Sdn Bhd (PTTSB), has received two letters of awards (LoA) from Sime Darby Property Bhd totalling RM169.85mil for construction jobs in Selangor.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=PTT"" target=""_blank"">PTT Synergy Group Bhd</a><a href=""http://charts.thestar.com.my/?s=PTT"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (PTTS), via its wholly-owned subsidiary Pembinaan Tetap Teguh Sdn Bhd (PTTSB), has received two letters of awards (LoA) from <a href=""/business/marketwatch/stocks/?qcounter=SIMEPROP"" target=""_blank"">Sime Darby Property Bhd</a><a href",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693416.JPG,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693416.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
NagaCorp announces distribution of shares,https://www.klsescreener.com/v2/news/view/1324601,2024-05-14 08:11:38,2024-05-14 08:11:38,2024-05-14 00:00:00,PETALING JAYA: Clarity has emerged on the distribution of shares in Hong Kong-listed NagaCorp Ltd according to the wishes of its late founder Tan Sri Dr Chen Lip Keong.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Clarity has emerged on the distribution of shares in Hong Kong-listed NagaCorp Ltd according to the wishes of its late founder Tan Sri Dr Chen Lip Keong.</p><p></p><p>Filings by NagaCorp Ltd in Hong Kong reveal that eldest son Chen Yiy Fon is entitled to around 368 millions shares, which have a worth of some RM1bil and represents around 8.3% in NagaCorp.</p><p>Yiy Fon was made the group’s chief executive officer following the demise of Lip Keong on Dec 8 last year. ",,,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693415.jpg,https://apicms.thestar.com.my/uploads/images/2024/05/14/2693415.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
