title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Wall St Week Ahead: Investors brace for bumps ahead,https://www.klsescreener.com/v2/news/view/1372795,2024-08-10 07:11:36,2024-08-10 07:11:36,2024-08-10 06:44:00,"A week of wild market swings has investors looking ahead to inflation data, corporate earnings and presidential polls for signals that could soothe a recent outbreak of turbulence in US stocks.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">At issue for many investors is the trajectory of the US economy. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: A week of wild market swings has investors looking ahead to inflation data, corporate earnings and presidential polls for signals that could soothe a recent outbreak of turbulence in US stocks.</p><p>Following months of placid trading, US stock volatility has surged this month as a run of alarming data coincided with the unwind",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851019.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851019.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Oil posts 3% weekly gains on positive data, rate cut hopes",https://www.klsescreener.com/v2/news/view/1372793,2024-08-10 07:11:34,2024-08-10 07:11:34,2024-08-10 06:35:00,"Oil prices settled higher on Friday and notched over 3.5% in weekly gains as positive economic data and signals from Fed policymakers that they could cut interest rates as early as September eased demand concerns, while fears of a widening Middle East conflict continue to raise supply risks.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures settled 50 cents up, or 0.6%, at US$79.66 a barrel, while US West Texas Intermediate crude futures rose 65 cents, or 0.9%, to US$76.84.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>HOUSTON: Oil prices settled higher on Friday and notched over 3.5% in weekly gains as positive economic data and signals from Fed policymakers that they could cut interest rates as early as September eased demand concerns, while fears of a widening Middle Ea",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851015.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851015.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S&P 500 ends up, but near flat for week",https://www.klsescreener.com/v2/news/view/1372791,2024-08-10 07:11:32,2024-08-10 07:11:32,2024-08-10 06:31:00,The S&amp;P 500 ended higher on Friday and was little-changed for the week after regaining almost all of its losses since Monday's steep dive that was prompted by fears of a recession and unwinding of a global yen-funded carry trade.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow rose 51.05 points, or 0.13%, to 39,497.54, the S&amp;P 500 gained 24.85 points, or 0.47%, to 5,344.16 and the Nasdaq added 85.28 points, or 0.51%, to 16,745.30.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>NEW YORK: The S&amp;P 500 ended higher on Friday and was little-changed for the week after regaining almost all of its losses since Monday's steep dive that was prompted by fears of a recession and unwinding of a global yen-funded carry trade.</",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851014.JPG,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851014.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Industrial production better than forecast,https://www.klsescreener.com/v2/news/view/1372833,2024-08-10 07:11:47,2024-08-10 07:11:47,2024-08-10 00:00:00,"Malaysia’s industrial production index (IPI) climbed 5% in June 2024, following growth of 2.4% in the preceding month, sustaining positive momentum for six consecutive months.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Kenanga Research said the 5.2% jump was driven by a recovery in the manufacture of goods for export.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: Malaysia’s industrial production index (IPI) climbed 5% in June 2024, following growth of 2.4% in the preceding month, sustaining positive momentum for six consecutive months.</p><p>The growth in factory output exceeded market expectations for 4% growth in June, according to a Reuters poll.</p></d",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851000.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851000.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Manufacturing sales for June up 5.9%,https://www.klsescreener.com/v2/news/view/1372831,2024-08-10 07:11:45,2024-08-10 07:11:45,2024-08-10 00:00:00,"Malaysia’s manufacturing-sector sales increased 5.9% year-on-year (y-o-y) to RM156.1bil in June 2024, maintaining its positive trend since January, the Statistics Department says.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">For the first six months of the year, the value of the manufacturing-sector sales reached RM921.5bil.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>PETALING JAYA: Malaysia’s manufacturing-sector sales increased 5.9% year-on-year (y-o-y) to RM156.1bil in June 2024, maintaining its positive trend since January, the Statistics Department says.</p><p>The increase was primarily driven by the electrical and electronics products sub-sector, and supported by the f",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851004.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851004.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Fed policymakers signal rate cuts ahead,https://www.klsescreener.com/v2/news/view/1372829,2024-08-10 07:11:45,2024-08-10 07:11:45,2024-08-10 00:00:00,"Federal Reserve (Fed) policymakers are increasingly confident that inflation is cooling enough to allow interest-rate cuts ahead, and they will take their cues on the size and timing of those rate cuts not from stock-market turmoil but from the economic data.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Federal Reserve Bank of Richmond president Thomas Barkin. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>FEDERAL Reserve (Fed) policymakers are increasingly confident that inflation is cooling enough to allow interest-rate cuts ahead, and they will take their cues on the size and timing of those rate cuts not from stock-market turmoil but from the economic data.</p><p>That was the shared message of three US central bankers speaking on Thursday who",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2850987.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2850987.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Global markets on a roller coaster,https://www.klsescreener.com/v2/news/view/1372827,2024-08-10 07:11:44,2024-08-10 07:11:44,2024-08-10 00:00:00,"It has been a roller-coaster ride for the global equity markets, which have experienced mixed performances this week.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Gabriel Ryan, vice-president of regulatory portfolio analytics, risk management group at DBS Bank Singapore.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>It has been a roller-coaster ride for the global equity markets, which have experienced mixed performances this week.</p><p>These fluctuations are driven by a combination of economic data releases, corporate earnings reports, and geopolitical developments.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851013.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851013.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Time to regroup and look into solid counters, say fund managers",https://www.klsescreener.com/v2/news/view/1372825,2024-08-10 07:11:44,2024-08-10 07:11:44,2024-08-10 00:00:00,"Stay calm and restrategise. That is the message from fund managers and equity analysts towards the huge global sell-off on Monday, which was thankfully followed by a swift recovery in markets, including the FBM KLCI, as the week progressed.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Tradeview Capital Nixon Wong.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>Stay calm and restrategise.</p><p>That is the message from fund managers and equity analysts towards the huge global sell-off on Monday, which was thankfully followed by a swift recovery in markets, including the FBM KLCI, as the week progressed.</p></div>",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2850707.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2850707.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
The curious case of Cape EMS,https://www.klsescreener.com/v2/news/view/1372823,2024-08-10 07:11:43,2024-08-10 07:11:43,2024-08-10 00:00:00,One of the biggest stories unfolding among listed companies today is that of Cape EMS Bhd. Its disastrous share price crash – that has wiped out some RM472mil in market capitalisation over the last two weeks – is the talk of the town.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Cape EMS co-founder and chief executive officer Christina Tee.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p>ONE of the biggest stories unfolding among listed companies today is that of <a href=""/business/marketwatch/stocks/?qcounter=CEB"" target=""_blank"">Cape EMS Bhd</a><a href=""http://charts.thestar.com.my/?s=CEB"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>. Its disastrous share price crash – that has w",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851009.jpeg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2851009.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Deleum aims to boost overseas revenue streams,https://www.klsescreener.com/v2/news/view/1372821,2024-08-10 07:11:43,2024-08-10 07:11:43,2024-08-10 00:00:00,Deleum Bhd is strategically positioning itself for regional expansion and diversification.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Big contributor: A Deleum worker involved in maintenance, repair and overhaul is seen in this file photo. The firm employs over 800 staff, predominantly local talent, reflecting its commitment to contributing to the local economy.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><div class=""premium-sign-overlay absolute""></div><p><a href=""/business/marketwatch/stocks/?qcounter=DELEUM"" target=""_blank"">Deleum Bhd</a><a href=""http://charts.thestar.com.my/?s=DELEUM"" target=""_blank""><img class=""go-chart"" src=""https",,,https://apicms.thestar.com.my/uploads/images/2024/08/10/2850702.jpg,https://apicms.thestar.com.my/uploads/images/2024/08/10/2850702.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
