title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Zahid: RM153.2m allocated for southern Kelantan development,https://www.klsescreener.com/v2/news/view/1294927,2024-03-16 22:02:08,2024-03-18 12:19:21,2024-03-16 21:41:48,"The Madani government has allocated RM153.2 million for development in the southern region of Kelantan under the 12th Malaysia Plan.

Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi said for 2024 alone, the government through the Southern Kelantan Development Authority (Kesedar) had approved an allocation of RM36.47 million for 27 development programmes and projects.","<div class=newsTextDataWrapInner><p>TANAH MERAH (March 16): The Madani government has allocated RM153.2 million for development in the southern region of Kelantan under&nbsp;the 12th Malaysia Plan.</p></div>

<div class=newsTextDataWrapInner><p>Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi said for 2024 alone, the government through the Southern Kelantan&nbsp;Development Authority (Kesedar)&nbsp;had&nbsp;approved an allocation of RM36.47 million for&nbsp;27 development programmes&nbsp;and projects.</p></div>

<div class=newsTextDataWrapInner><p>He said for the people of&nbsp;Tanah",新闻,,https://assets.theedgemarkets.com/20240207_PEO_NAJIB RAZAK KL COURT_ZHD-634_20240316214012_theedgemalaysia.jpg,https://assets.theedgemarkets.com/20240207_PEO_NAJIB RAZAK KL COURT_ZHD-634_20240316214012_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Zaliha: 8,000 Residensi Madani units to be built in KL from June",https://www.klsescreener.com/v2/news/view/1294925,2024-03-16 21:20:45,2024-03-18 12:19:18,2024-03-16 21:12:04,"Plans are under way to build 8,000 Residensi Madani units in Kuala Lumpur starting in June this year, said Minister in the Prime Minister's Department (Federal Territories) Dr Zaliha Mustafa.

She said the units priced around RM200,000 each are designed to cater to the needs of low- and middle-income groups.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 16): Plans are under way to build 8,000 Residensi Madani units&nbsp;in Kuala Lumpur starting in June this year, said Minister in the Prime Minister's Department (Federal Territories) Dr&nbsp;Zaliha Mustafa.</p></div>

<div class=newsTextDataWrapInner><p>She said the units priced around RM200,000 each&nbsp;are designed to cater to the needs of low- and middle-income groups.</p></div>

<div class=newsTextDataWrapInner><p>“The concept mirrors that of Residensi Wilayah&nbsp;in Putrajaya, except that in Kuala Lumpur, it is called Residensi",新闻,,https://assets.theedgemarkets.com/Construction-3_20240316210918_theedgemalaysia.jpg,https://assets.theedgemarkets.com/Construction-3_20240316210918_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Zahid holds closed meeting with 14 Kelantan Umno division heads,https://www.klsescreener.com/v2/news/view/1294921,2024-03-16 20:35:51,2024-03-18 12:04:39,2024-03-16 20:15:02,Umno president Datuk Seri Dr Ahmad Zahid Hamidi on Saturday held a closed-door meeting with 14 Kelantan Umno division heads at the residence of Tanah Merah Umno division head Datuk Wan Rakemi Wan Zahari near the Batang Merbau sub-district here.,"<div class=newsTextDataWrapInner><p>TANAH MERAH (March 16): Umno president Datuk Seri Dr Ahmad Zahid Hamidi on Saturday held a closed-door meeting with 14 Kelantan Umno&nbsp;division heads at the residence of Tanah Merah Umno division head&nbsp;Datuk Wan Rakemi Wan Zahari near the Batang Merbau sub-district here.</p></div>

<div class=newsTextDataWrapInner><p>The deputy prime minister was met upon arrival by Kelantan Umno Liaison Committee chairman&nbsp;Datuk Ahmad Jazlan Yaakub and several state Umno leaders.</p></div>

<div class=newsTextDataWrapInner><p>The meeting, which began at 5.20p",,,https://assets.theedgemarkets.com/Zahid       _20240316201346_bernama.jpg,https://assets.theedgemarkets.com/Zahid       _20240316201346_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Govt seeks Google's explanation on inaccurate ringgit exchange rate data,https://www.klsescreener.com/v2/news/view/1294917,2024-03-16 19:31:55,2024-03-18 12:02:41,2024-03-16 19:20:05,"The government has sought clarification from Google concerning the erroneous exchange rate data showing the ringgit at 4.98 against the US dollar, as displayed by the search engine on Friday, given the recurrence of similar inaccuracies in the past.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 16): The government has sought clarification from Google concerning the erroneous exchange rate data showing the ringgit at 4.98 against the US dollar, as displayed by the search engine on Friday, given the recurrence of similar inaccuracies in the past.</p></div>

<div class=newsTextDataWrapInner><p>Communications Minister Fahmi Fadzil said Finance Minister II Datuk Seri Amir Hamzah Azizan and&nbsp;Bank Negara Malaysia (BNM) governor Datuk Abdul Rasheed Ghaffour had contacted Google on the matter.</p></div>

<div class=newsTextDataWr",新闻,,https://assets.theedgemarkets.com/20240220_PEO_RINGGIT MALAYSIA_SB_4_20240312101415_theedgemalaysia_1.jpg,https://assets.theedgemarkets.com/20240220_PEO_RINGGIT MALAYSIA_SB_4_20240312101415_theedgemalaysia_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Stop circulating inaccurate information on USD-MYR exchange rate, says Fahmi",https://www.klsescreener.com/v2/news/view/1294895,2024-03-16 17:50:40,2024-03-18 11:34:31,2024-03-16 17:30:31,Communications Minister Fahmi Fadzil has reminded the public not to share information on the exchange rate of the ringgit that they aren’t sure of and isn’t verified by official sources.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 16): Communications Minister Fahmi Fadzil has reminded the public not to share information on the exchange rate of the ringgit that they aren’t sure of and&nbsp;isn’t verified by official sources.</p></div>

<div class=newsTextDataWrapInner><p>Fahmi in a&nbsp;post on his official Facebook page on Saturday was referring to&nbsp;the rate of the ringgit against the US dollar, which was inaccurately displayed on Google as RM4.98 per dollar.</p></div>

<div class=newsTextDataWrapInner><p>""[If you are] not sure, don't share!&nbsp;The inform",,,https://assets.theedgemarkets.com/MSY_0115_20240316172740_theedgemalaysia.jpg,https://assets.theedgemarkets.com/MSY_0115_20240316172740_theedgemalaysia.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Political stability, transparent policies attract foreign investors, says Anwar",https://www.klsescreener.com/v2/news/view/1294859,2024-03-16 16:16:49,2024-03-18 11:32:29,2024-03-16 16:09:48,"Malaysia has generated new investment interest with a potential value of RM45.4 billion following Prime Minister Datuk Seri Anwar Ibrahim's visit to Germany, which ended on Friday.

Anwar said investors from Germany and other European countries had confidence in Malaysia due to its political stability, clear policies, and the efficiency of the government machinery in the project approval process.","<div class=newsTextDataWrapInner><p>HAMBURG (March 16): Malaysia has generated new investment interest with a&nbsp;potential value of RM45.4 billion following&nbsp;Prime Minister Datuk Seri Anwar Ibrahim's visit to Germany, which ended on Friday.</p></div>

<div class=newsTextDataWrapInner><p>Anwar said investors from Germany and other European countries had confidence in&nbsp;Malaysia due to its&nbsp;political stability, clear policies, and the efficiency of the government machinery in the project approval process.</p></div>

<div class=newsTextDataWrapInner><p>“Incentives [offered]&nbsp;",Edge,,https://assets.theedgemarkets.com/FW1371864_DEU15_14032024_PM_JERMAN-lpr ANwar_20240316160438_bernama.jpg,https://assets.theedgemarkets.com/FW1371864_DEU15_14032024_PM_JERMAN-lpr ANwar_20240316160438_bernama.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Rubber glove factory issued stop-work order for polluting environment,https://www.klsescreener.com/v2/news/view/1294857,2024-03-16 16:03:54,2024-03-18 11:19:21,2024-03-16 15:59:52,The Department of Environment (DOE) has taken action against a rubber glove factory by issuing a stop work order after it was found to be releasing untreated effluents into public drains.,"<div class=newsTextDataWrapInner><p>ALOR SETAR (March 16): The Department of Environment (DOE) has taken action against a rubber glove factory by issuing a stop work order after it was found to be releasing untreated effluents into public drains.</p></div>

<div class=newsTextDataWrapInner><p>Kedah DOE director Sharifah Zakiah Syed Sahab&nbsp;said that on Thursday, at about&nbsp;5pm, her team observed blue-coloured effluent flowing through the public drainage system in the Mergong area.</p></div>

<div class=newsTextDataWrapInner><p>“After inspecting the drainage system, our investigator i",新闻,,https://assets.theedgemarkets.com/gloves-1213546_20230607103641_reuters_4.jpg,https://assets.theedgemarkets.com/gloves-1213546_20230607103641_reuters_4.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Over 10,000 units of Residensi Madani, Wilayah to be built in Putrajaya — minister",https://www.klsescreener.com/v2/news/view/1294851,2024-03-16 14:33:51,2024-03-18 10:47:26,2024-03-16 14:18:35,"More than 10,000 units of Residensi Madani and Residensi Wilayah are targeted to be developed in Putrajaya, starting this year, and expected to be completed in 2027.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 16): More than 10,000 units of Residensi Madani and Residensi Wilayah are targeted to be developed in Putrajaya, starting&nbsp;this year, and expected to be completed in 2027.</p></div>

<div class=newsTextDataWrapInner><p>Minister in the Prime Minister's Department (Federal Territories)&nbsp;Dr Zaliha Mustafa&nbsp;said that the development of both types of residency will benefit those with low and medium incomes to own affordable homes, priced below RM300,000 each.</p></div>

<div class=newsTextDataWrapInner><p>“This is one of the ef",,,https://assets.theedgemarkets.com/FW1331883_KL14_05102023_MOBILE_CLINIC-lpr Zaliha_20231102141449_bernama_3.jpg,https://assets.theedgemarkets.com/FW1331883_KL14_05102023_MOBILE_CLINIC-lpr Zaliha_20231102141449_bernama_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
My Say: Non-executive director’s duties: Lesson from a recent Singapore case,https://www.klsescreener.com/v2/news/view/1294841,2024-03-16 13:35:52,2024-03-19 11:16:21,2024-03-16 13:30:00,A recent Singapore High Court decision (Inter-Pacific Petroleum Pte Ltd [IPP] and Goh Jin Hian [Suit No 953 of 2020]) highlighted that a non-executive director (NED) can be exposed to serious breaches of director’s duties and liabilities. IPP suffered losses to the tune of US$146 million and its ...,"<div class=newsTextDataWrapInner><p><span style=""font-style: italics;"">This article first appeared in Forum, The Edge Malaysia Weekly on March 11, 2024 - March 17, 2024</span></p></div><div class=newsTextDataWrapInner><p>A recent Singapore High Court decision (Inter-Pacific Petroleum Pte Ltd [IPP] and Goh Jin Hian [Suit No 953 of 2020]) highlighted that a non-executive director (NED) can be exposed to serious breaches of director’s duties and liabilities. IPP suffered losses to the tune of US$146 million and its directors, including NEDs, are potentially exposed to such liabilities.</p></div>",Edge,,https://assets.theedgemarkets.com/P51-Goh-Jin-Hian-TEM1514_Forum_20240312161506_theedgemalaysia.jpg,https://assets.theedgemarkets.com/P51-Goh-Jin-Hian-TEM1514_Forum_20240312161506_theedgemalaysia.jpg,54,TheEdge,http://www.theedgemarkets.com/options/edge
"Google showed inaccurate USD-MYR exchange rate for second time this year, says BNM",https://www.klsescreener.com/v2/news/view/1294831,2024-03-16 12:20:33,2024-03-18 10:30:29,2024-03-16 11:59:10,Bank Negara Malaysia (BNM) on Saturday dismissed the inaccurate ringgit exchange rate data that has been circulating on social media based on an erroneous US dollar/ringgit exchange rate published by Google on Friday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 16): Bank Negara Malaysia (BNM) on Saturday dismissed the inaccurate ringgit exchange rate&nbsp;data that has been circulating on social media based on an erroneous US dollar/ringgit exchange rate published by Google on Friday.</p></div>

<div class=newsTextDataWrapInner><p>""This is inaccurate information that does not reflect the actual trading,"" the central bank said in a statement.</p></div>

<div class=newsTextDataWrapInner><p>On Friday, the ringgit was quoted at 4.7015 against the US dollar at 9am&nbsp;and 4.7045 at 5pm, with an ",新闻,,https://assets.theedgemarkets.com/20220809_BLD_BANK NERGARA (OPR RAISEE)_ZHD_5658 BNM_20240124145451_theedgemalaysia_3.jpg,https://assets.theedgemarkets.com/20220809_BLD_BANK NERGARA (OPR RAISEE)_ZHD_5658 BNM_20240124145451_theedgemalaysia_3.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
