title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"S&P 500, Dow surge to record closing highs",https://www.klsescreener.com/v2/news/view/1281947,2024-02-23 07:11:31,2024-02-23 07:11:31,2024-02-23 06:56:00,"The S&amp;P 500 and Dow Jones Industrial Average both surged to record closing highs on Thursday, powered by investors piling into growth and technology stocks the day after artificial intelligence poster child Nvidia's bumper earnings and outlook.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The S&amp;P 500 gained 105.23 points, or 2.11%, to 5,087.03, while the Dow closed at 39,069.11, up 456.87 points, or 1.18%. The Nasdaq added 460.75 points, or 2.96%, to 16,041.62.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The S&amp;P 500 and Dow Jones Industrial Average both surged to record closing highs on Thursday, powered by investors piling into growth and technology stocks the day after artificial intelligence poster child Nvidia's bumper earnings and outlook.</p><p>For the S&amp;P 50",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557987.JPG,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557987.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
REDtone Digital flags intense telco competition as 2Q profit drops 45%,https://www.klsescreener.com/v2/news/view/1281941,2024-02-23 01:16:48,2024-02-23 15:49:30,2024-02-23 00:56:00,"REDtone Digital Bhd flagged intense competition in the telecommunications segment in the near term as it's second quarter net profit dropped by about half, despite a jump in revenue.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 22): REDtone Digital Bhd flagged intense competition in the telecommunications segment in the near term as it's second quarter net profit dropped by about half, despite a jump in revenue.</p></div>

<div class=newsTextDataWrapInner><p>The group's net profit for the three months ended Dec 31, 2023 fell 45.2% to RM11.72 million from RM21.40 million in the corresponding second quarter a year earlier, which it blamed on lower margin at its managed telecommunication network services segment.</p></div>

<div class=newsTextDataWrapInner><p>Rev",新闻,,//images.weserv.nl/?url=https://assets.theedgemarkets.com/Redtone_20240206193305_redtonemalaysia@facebook_1.jpg&w=300,https://assets.theedgemarkets.com/Redtone_20240206193305_redtonemalaysia@facebook_1.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Axiata, YTL Power, YTL Corp, MCement, Maxis, Sime Darby Plantation, E&O, Petron, Dayang",https://www.klsescreener.com/v2/news/view/1281939,2024-02-23 00:33:50,2024-02-23 15:45:24,2024-02-23 00:18:38,Here is a brief recap of some corporate news and announcements that made the headlines on Thursday:,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Feb 23): Here is a brief recap of some corporate news and announcements that made the headlines on Thursday:</p></div>

<div class=newsTextDataWrapInner><p>edotco Group Sdn Bhd, a 63%-owned subsidiary of <b>Axiata Group Bhd</b>, is seeking a buyer for its telecommunication tower business in Myanmar. Axiata said the decision would allow management to focus on assets that can create future value for its shareholders. — <em><a href=""https://theedgemalaysia.com/node/701897"" target=""_blank"">Axiata looking for buyer to exit Myanmar</a></em></p></di",,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_64.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_64.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Qantas profit declines on spending to restore image, falling fares",https://www.klsescreener.com/v2/news/view/1282033,2024-02-23 07:23:07,2024-02-23 07:23:07,2024-02-23 00:00:00,"Qantas Airways Ltd says first-half profit declined as airfares fell from their post-Covid spike, and new chief executive officer (CEO) Vanessa Hudson increases spending to help restore the airline’s tarnished reputation.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Underlying earnings before tax in the six months ended Dec 31 dropped to A$1.25bil (US$757mil) from A$1.43bil a year earlier. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SYDNEY: Qantas Airways Ltd says first-half profit declined as airfares fell from their post-Covid spike, and new chief executive officer (CEO) Vanessa Hudson increases spending to help restore the airline’s tarnished reputation.</p><p>Underlying earnings before tax in the six months ended Dec 31 dropped to A$1.25bil (US$757",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557972.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557972.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Seven Samurai to take on the Magnificent Seven,https://www.klsescreener.com/v2/news/view/1282031,2024-02-23 07:23:04,2024-02-23 07:23:04,2024-02-23 00:00:00,They call them the Seven Samurai. Analysts from Goldman Sachs Group Inc caused a stir in Tokyo this week with a well-timed report highlighting a group of stocks that could serve as Japan’s equivalent of the Magnificent Seven that have come to dominate US equities.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Japanese firms can fail to generate buzz but nonetheless become a better long-term investment. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THEY call them the Seven Samurai.</p><p>Analysts from Goldman Sachs Group Inc caused a stir in Tokyo this week with a well-timed report highlighting a group of stocks that could serve as Japan’s equivalent of the Magnificent Seven that have come to dominate US equities.</p><p>Using a screening process to select top-performing stocks, Goldman settled on t",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557977.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557977.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
HSBC sets CO2 limits for capital markets,https://www.klsescreener.com/v2/news/view/1282029,2024-02-23 07:23:02,2024-02-23 07:23:02,2024-02-23 00:00:00,HSBC Holdings Plc has become one of the first global banks to set targets for limiting the carbon footprint of its capital markets business.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Green support: An HSBC signage at the bank’s branch in Hong Kong. HSBC’s so-called facilitated emissions targets will include debt and equity capital markets as well as syndicated loans. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: HSBC Holdings Plc has become one of the first global banks to set targets for limiting the carbon footprint of its capital markets business.</p><p>The bank’s so-called facilitated emissions targets will apply to its underwriting of deals for the oil and ga",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557705.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557705.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Hydro-Quebec’s US$137bil power plan is drawing attention,https://www.klsescreener.com/v2/news/view/1282027,2024-02-23 07:23:00,2024-02-23 07:23:00,2024-02-23 00:00:00,The head of Hydro-Quebec says he’s confident the state-owned utility will find investors to back a massive expansion of a provincial electrical grid that’s expected to cost well over US$100bil.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Sabia is pitching what he calls an “Action Plan” that may amount as much as C$185bil (US$137bil) to build new power generation capacity and improve transmission reliability by 2035. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>MONTREAL: The head of Hydro-Quebec says he’s confident the state-owned utility will find investors to back a massive expansion of a provincial electrical grid that’s expected to cost well over US$100bil.</p><p>Chief executive officer Michael Sabia is pitching what he c",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557976.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557976.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"SunPower CEO’s vision of 3,200% sector growth foiled by high rates",https://www.klsescreener.com/v2/news/view/1282025,2024-02-23 07:22:58,2024-02-23 07:22:58,2024-02-23 00:00:00,"After taking the reins at SunPower Corp less than three years ago, Peter Faricy made an audacious claim.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Following a 75% plunge in shares over the past year, Faricy’s predecessor returned as executive chair this week to help steer SunPower through the turmoil. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: After taking the reins at SunPower Corp less than three years ago, Peter Faricy made an audacious claim.</p><p>The US rooftop solar industry had room to grow by more than 3,200%, he said, leaving companies like his primed to reap the rewards.</p><p>It hasn’t quite worked out that way.",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557975.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557975.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Europe’s gas traders asking when demand will come back,https://www.klsescreener.com/v2/news/view/1282023,2024-02-23 07:22:56,2024-02-23 07:22:56,2024-02-23 00:00:00,Europe’s natural gas consumption is struggling to recover from the lowest levels in a decade with hopes now fading that a decline in prices will fully remedy weak industrial production.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The gas market is trying to get a read on the pace of the recovery that now looks to be gradual at best, with some demand permanently lost. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>LONDON: Europe’s natural gas consumption is struggling to recover from the lowest levels in a decade with hopes now fading that a decline in prices will fully remedy weak industrial production.</p><p>The gas market is trying to get a read on the pace of the recovery that now looks to be gradual at best, with s",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557974.jpeg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557974.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Nvidia gives upbeat quarterly forecast,https://www.klsescreener.com/v2/news/view/1282021,2024-02-23 07:22:54,2024-02-23 07:22:54,2024-02-23 00:00:00,"Nvidia Corp has predicted another massive sales gain for the current quarter, helping justify a stock rally that has turned it into one of the world’s most valuable companies.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Growing fast: People walk pass Nvidia’s offices in Taipei in Taiwan. The firm is now working to spread its AI technology beyond the big data-centre companies. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SAN FRANCISCO: Nvidia Corp has predicted another massive sales gain for the current quarter, helping justify a stock rally that has turned it into one of the world’s most valuable companies.</p><p>Revenue in the current period will be about US$24bil, the company said in a statement.</p><p>An",,,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557707.jpg,https://apicms.thestar.com.my/uploads/images/2024/02/23/2557707.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
