title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Seth Klarman&#039;s take on the Margin of Safety,https://www.klsescreener.com/v2/news/view/1398037,2024-09-26 08:10:42,2024-09-26 08:10:42,2024-09-26 07:57:20,"Seth Klarman is a renowned American investor, author, and the CEO of Baupost Group, one of the largest and most successful hedge funds in the world. Founded in 1982, Baupost has delivered remarkable returns to its investors over the decades, amassing ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>Seth Klarman is a renowned American investor, author, and the CEO of Baupost Group, one of the largest and most successful hedge funds in the world. Founded in 1982, Baupost has delivered remarkable returns to its investors over the decades, amassing billions in assets under management. Klarman&#039;s reputation in the investment community is that of a thoughtful, patient, and disciplined value investor who places an unwavering emphasis on risk management.</p><p>Despite maintaining a relatively low profile compared to other famous in",Feature,,https://assets.nst.com.my/images/articles/DEVA25_NSTfield_image_listing_featured_v2.var_1727308636.jpg,https://assets.nst.com.my/images/articles/investbursa_1727308629.jpg,85,NST,https://www.nst.com.my/business/insight
Ringgit&#039;s rally may continue,https://www.klsescreener.com/v2/news/view/1398033,2024-09-26 08:10:25,2024-09-26 08:10:25,2024-09-26 07:55:08,"KUALA LUMPUR: The ringgit is poised to extend its rally after being the best-performing currency in Asia, rising by 11.28 per cent against the US dollar since the start of the year. This was followed by Thai Baht of 4.54 per cent ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: The ringgit is poised to extend its rally after being the best-performing currency in Asia, rising by 11.28 per cent against the US dollar since the start of the year. </p><p>This was followed by Thai Baht of 4.54 per cent and SGD of 2.84 per cent. </p><p>Economists believe that the outlook of the ringgit will remain bullish given the news that the Federal Reserve (Fed) is likely to cut the interest rates by another 75 to 100 basis points by the end of the year based on the interest rate futures market. </p><p>""Hence, t",Corporate,,https://assets.nst.com.my/images/articles/reng25_NSTfield_image_listing_featured_v2.var_1727308504.jpg,https://assets.nst.com.my/images/articles/HQ230924AH9876_1727308496.jpg,79,NST,https://www.nst.com.my/business/corporate
"Trading ideas: Sunway Property, Capital A, AAX, Keyfield, KLK, MAHB, UEM Sunrise, KJTS, Reservoir Link, Asia Poly, Farlim",https://www.klsescreener.com/v2/news/view/1398031,2024-09-26 08:00:36,2024-09-26 08:00:36,2024-09-26 07:53:00,KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.</p><p>Sunway Property Bhd, the property arm of <a href=""/business/marketwatch/stocks/?qcounter=SUNWAY"" target=""_blank"">Sunway Bhd</a><a href=""http://charts.thestar.com.my/?s=SUNWAY"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>, has signed a memorandum of understanding with the Iskandar Puteri City Council to spearhead low-carbon initiati",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932162.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932162.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"ADB raises 2024 economic growth forecast  for developing Asia, the Pacific",https://www.klsescreener.com/v2/news/view/1398029,2024-09-26 07:50:42,2024-09-26 07:50:42,2024-09-26 07:48:32,"JAKARTA: The Asian Development Bank (ADB) has revised its economic growth forecast for developing Asia and the Pacific to 5.0 per cent this year, up from the previous estimate of 4.9 per cent in April.The projection is driven by robust domestic ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>JAKARTA: The Asian Development Bank (ADB) has revised its economic growth forecast for developing Asia and the Pacific to 5.0 per cent this year, up from the previous estimate of 4.9 per cent in April.</p><p>The projection is driven by robust domestic demand and strengthening export growth.</p><p>At the same time, the bank also lowered its inflation forecast for the region to 2.8 per cent this year from 3.2 per cent previously, but maintained the inflation forecast for next year at 4.9 per cent.</p><p>In its latest &#039;Asian Develo",Economy,,https://assets.nst.com.my/images/articles/ADP25_NSTfield_image_listing_featured_v2.var_1727308109.jpg,https://assets.nst.com.my/images/articles/adb_1727308102.jpg,81,NST,https://www.nst.com.my/business/economy
Oil prices fall on easing Libya supply concerns,https://www.klsescreener.com/v2/news/view/1398081,2024-09-26 10:11:27,2024-09-26 10:11:27,2024-09-26 07:35:00,Oil prices slumped over 2% on Wednesday as worries over supply disruptions in Libya eased and demand concerns continued despite China's latest stimulus plans.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures fell US$1.71, or 2.27%, to settle at US$73.46 a barrel. US West Texas Intermediate crude slipped US$1.87, or 2.61%, to settle at US$69.69 per barrel.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices slumped over 2% on Wednesday as worries over supply disruptions in Libya eased and demand concerns continued despite China's latest stimulus plans.</p><p>Still, falling crude inventories in the United States and rising tensions in the Middle East provided some support.</p",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932133.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932133.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"S&P 500, Dow end lower as investors await rate signals",https://www.klsescreener.com/v2/news/view/1398079,2024-09-26 10:11:26,2024-09-26 10:11:26,2024-09-26 07:30:00,"The Dow Jones Industrial Average and S&amp;P 500 closed lower on Wednesday, pulling back from recent record highs driven by China's sweeping stimulus package, as investors awaited economic indicators and signals on upcoming interest rate cuts.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 293.47 points, or 0.70%, to 41,914.75. The S&amp;P 500 lost 10.67 points, or 0.19%, at 5,722.26 and the Nasdaq gained 7.68 points, or 0.04%, at 18,082.21.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: The Dow Jones Industrial Average and S&amp;P 500 closed lower on Wednesday, pulling back from recent record highs driven by China's sweeping stimulus package, as investors awaited economic indicators and signals on upcoming interest rate cuts.</p><p>The three main indices were positio",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932132.JPG,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932132.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Improving personal tax reliefs for greater equity,https://www.klsescreener.com/v2/news/view/1398027,2024-09-26 07:12:22,2024-09-26 07:12:22,2024-09-26 00:00:00,Effective tax policies are crucial to ensure equity in taxation and promote tax compliance in our rapidly evolving economic landscape.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Adopting a holistic approach to enhance the personal tax system is essential in striking a balance between efficient collection and maintaining an equitable system.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>EFFECTIVE tax policies are crucial to ensure equity in taxation and promote tax compliance in our rapidly evolving economic landscape.</p><p>As the government strives to increase tax revenue, several key areas present unique challenges while offering significant opportunities for improvement in th",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932131.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932131.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Tupperware brand still enjoys strong support,https://www.klsescreener.com/v2/news/view/1398025,2024-09-26 07:12:21,2024-09-26 07:12:21,2024-09-26 00:00:00,"Despite filing for bankruptcy after racking up debt to the tune of S$1bil, Tupperware continues to find support from customers and fans in Singapore.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Forever faithful: An employee of Tupperware Brands Corp on the production line at the group’s plant in central France. Tupperware Inc has filed for bankruptcy in the United States but still has a loyal following in Singapore. — AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SINGAPORE: Despite filing for bankruptcy after racking up debt to the tune of S$1bil, Tupperware continues to find support from customers and fans in Singapore.</p><p>The colourful food containers of Tupperware have been a part of ",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2931852.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/26/2931852.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Many banks stop transactions of ATM magnetic cards in Vietnam,https://www.klsescreener.com/v2/news/view/1398023,2024-09-26 07:12:19,2024-09-26 07:12:19,2024-09-26 00:00:00,"Many banks recently announced they are stopping transactions of domestic automated teller machine (ATM) cards with magnetic strips, to ensure security for customers in the context of increasing cyber crimes.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">ATM card holders will only be able to use chip cards instead of magnetic cards as previously. — VNA/VNS</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Many banks recently announced they are stopping transactions of domestic automated teller machine (ATM) cards with magnetic strips, to ensure security for customers in the context of increasing cyber crimes.</p><p>ATM card holders will only be able to use chip cards instead of magnetic cards as previously.</p><p>ACB Securities Ltd Co announced that i",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932126.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932126.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Hong Kong plans to reduce taxes on spirits to revive nightlife,https://www.klsescreener.com/v2/news/view/1398021,2024-09-26 07:12:18,2024-09-26 07:12:18,2024-09-26 00:00:00,"Hong Kong is planning to lower the amount of tax it levies on spirits, according to people familiar with the matter, as the Asian financial centre seeks to regain its edge as a premier destination for nightlife, dining and shopping.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The reduction is expected to be one highlight of Hong Kong chief executive John Lee’s policy address in mid-October. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HONG KONG: Hong Kong is planning to lower the amount of tax it levies on spirits, according to people familiar with the matter, as the Asian financial centre seeks to regain its edge as a premier destination for nightlife, dining and shopping.</p><p>The reduction is expected to be one highlight of Hong Kong chief executive John Lee’s ",,,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932128.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/26/2932128.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
